frame,father,mother,therapist
5160,9.26412e-05,0.000362371,0.00457731
5161,2.47043e-05,0.000571741,0.00309922
5162,6.17608e-06,0.00062811,0.00343299
5163,1.85282e-05,0.000579794,0.00209794
5164,4.32326e-05,0.000459004,0.00104897
5165,6.79369e-05,5.63689e-05,0.000810566
5166,8.64651e-05,4.02635e-05,9.53607e-05
5167,8.64651e-05,6.44216e-05,0.000238402
5168,0.000203811,0.000177159,0.000381443
5169,5.55847e-05,5.63689e-05,0
5170,1.85282e-05,1.61054e-05,0
5171,3.08804e-05,1.61054e-05,0
5172,6.79369e-05,1.61054e-05,0
5173,5.55847e-05,8.85797e-05,0
5174,6.79369e-05,1.61054e-05,0
5175,6.17608e-05,2.41581e-05,0
5176,6.17608e-06,4.02635e-05,0
5177,0,8.0527e-05,4.76804e-05
5178,6.17608e-06,4.83162e-05,0
5179,8.0289e-05,0.000636163,0
5180,1.23522e-05,0.00104685,0.000190721
5181,1.85282e-05,0.000523425,0
5182,6.17608e-06,0.000370424,0
5183,6.17608e-06,0.000185212,0
5184,6.17608e-06,0.000249634,0
5185,0,0.000241581,0.000238402
5186,6.17608e-06,0.000177159,0.00147809
5187,0,0,4.76804e-05
5188,1.23522e-05,8.0527e-06,0.000333762
5189,6.17608e-06,8.0527e-06,0.000429123
5190,0,8.0527e-06,0
5191,0,8.0527e-06,0
5192,0,0.000241581,0
5193,0,8.0527e-06,0
5194,0,0.000265739,0
5195,0,0.000233528,0
5196,0,1.61054e-05,0
5197,6.17608e-06,3.22108e-05,0
5198,0,8.0527e-06,0
5199,6.17608e-06,0,0
5200,6.17608e-06,8.0527e-06,4.76804e-05
5201,0,0,0
5202,1.23522e-05,1.61054e-05,0
5203,6.17608e-06,0,0
5204,0,8.0527e-06,0.000429123
5205,0,8.0527e-06,0.000667525
5206,0,0.000169107,0.000619845
5207,6.17608e-06,8.85797e-05,0.00233634
5208,0,2.41581e-05,0.00104897
5209,0,0,0.000619845
5210,0,8.0527e-06,0.00114433
5211,0,0,9.53607e-05
5212,0,3.22108e-05,0
5213,6.17608e-06,0.000217423,0.000572164
5214,0,0.00029795,0.000381443
5215,0,0.000249634,0.000381443
5216,0,0.000161054,0.000190721
5217,0,2.41581e-05,9.53607e-05
5218,1.85282e-05,0,0
5219,6.17608e-06,2.41581e-05,4.76804e-05
5220,0,8.0527e-05,0
5221,6.17608e-06,0.000153001,0.000143041
5222,6.17608e-06,7.24743e-05,0.000143041
5223,0,1.61054e-05,0
5224,6.17608e-06,0,0
5225,6.17608e-06,2.41581e-05,0
5226,6.17608e-06,0,0
5227,1.23522e-05,2.41581e-05,0.000238402
5228,3.08804e-05,4.83162e-05,0.000143041
5229,4.32326e-05,1.61054e-05,0.000190721
5230,0.000117346,0,0.000143041
5231,0.000117346,0,0.000143041
5232,6.79369e-05,0,0
5233,1.23522e-05,3.22108e-05,0
5234,1.23522e-05,0,0
5235,1.85282e-05,4.02635e-05,9.53607e-05
5236,6.17608e-06,4.02635e-05,0.000143041
5237,0,1.61054e-05,0
5238,6.17608e-06,5.63689e-05,0
5239,1.23522e-05,6.44216e-05,0
5240,6.17608e-06,2.41581e-05,0
5241,6.17608e-06,7.24743e-05,0
5242,0,0,0
5243,6.17608e-06,0,0
5244,6.17608e-06,8.0527e-06,0
5245,6.17608e-06,0,0
5246,0,0,0
5247,6.17608e-06,0,0
5248,0,0,0
5249,0,0,0
5250,0,0,0
5251,0,0,0
5252,0,0,0.000715205
5253,6.17608e-06,0,9.53607e-05
5254,6.17608e-06,0,0.000238402
5255,6.17608e-06,8.0527e-06,4.76804e-05
5256,0,0,4.76804e-05
5257,0,0,0.000238402
5258,0,0,0.000953607
5259,6.17608e-06,8.0527e-06,9.53607e-05
5260,0,0,4.76804e-05
5261,0,0,0.000190721
5262,0,8.0527e-06,0
5263,6.17608e-06,0,0
5264,6.17608e-06,1.61054e-05,0
5265,1.23522e-05,0,0
5266,0,0,9.53607e-05
5267,0,0,0
5268,0,0,0
5269,0,0,0
5270,0,1.61054e-05,0
5271,0,0,0
5272,0,0,0
5273,1.23522e-05,0,0
5274,2.47043e-05,0,0
5275,6.17608e-06,0,0
5276,0,8.0527e-06,0.000190721
5277,0,0,9.53607e-05
5278,0,0,0
5279,0,0,0
5280,1.23522e-05,0,0
5281,0,0,0
5282,6.17608e-06,0,0
5283,6.17608e-06,0,9.53607e-05
5284,0,0,0
5285,6.17608e-06,8.0527e-06,0
5286,0,8.0527e-06,0
5287,0,8.0527e-06,0.00109665
5288,6.17608e-06,8.0527e-06,0.00400515
5289,6.17608e-06,0,0.00905927
5290,6.17608e-06,0,0.00905927
5291,6.17608e-06,0,0.00905927
5292,6.17608e-06,0,0.00371907
5293,1.23522e-05,0,0.00233634
5294,6.17608e-06,0,0.00333762
5295,0,8.0527e-06,0.00348067
5296,0,8.0527e-06,0.00748582
5297,6.17608e-06,0,0.00915463
5298,6.17608e-06,0,0.00629381
5299,0,0,0.00596004
5300,1.23522e-05,0,0.00438659
5301,0,0,0.00190721
5302,0,0,0.00109665
5303,0,0,0.000190721
5304,6.17608e-06,0,0.000238402
5305,0,0,0.000143041
5306,6.17608e-06,0,0.000190721
5307,6.17608e-06,0,0
5308,1.23522e-05,0,0
5309,0,0,4.76804e-05
5310,0,0,0.000238402
5311,1.23522e-05,0,0.00205026
5312,6.17608e-06,0,0.00405283
5313,0,1.61054e-05,0.000476804
5314,2.47043e-05,0,0.000381443
5315,1.23522e-05,0,0.00114433
5316,6.17608e-06,0,0
5317,1.23522e-05,0,0.000429123
5318,0,0,0
5319,0,0,0
5320,0,0,0
5321,0,0,4.76804e-05
5322,0,0,0
5323,0,0,0.000333762
5324,0,8.0527e-06,0.000286082
5325,0,8.0527e-06,0.000143041
5326,1.85282e-05,0,0.000143041
5327,1.23522e-05,0,0.00114433
5328,0,0,9.53607e-05
5329,0,0,9.53607e-05
5330,6.17608e-06,0,0.00114433
5331,1.23522e-05,0,0.000190721
5332,0,0,0.000286082
5333,1.23522e-05,0,0.000333762
5334,1.23522e-05,0,0
5335,0,0,4.76804e-05
5336,0,0,0.000190721
5337,0,0,0.00114433
5338,1.23522e-05,0,0.00281314
5339,0,0,0.00734277
5340,0,0,0.00653221
5341,1.23522e-05,0,0.00443427
5342,0,8.0527e-06,0.00438659
5343,1.23522e-05,0,4.76804e-05
5344,0,8.0527e-06,0.00100129
5345,0,0,0.000667525
5346,0,0,0.000715205
5347,0,0,0.000190721
5348,1.85282e-05,0,0.000953607
5349,6.17608e-06,0,0
5350,6.17608e-06,0,0
5351,0,8.0527e-06,9.53607e-05
5352,1.23522e-05,0,0
5353,0,0,0.000143041
5354,0,0,0.00176417
5355,0,0,0.000143041
5356,0,8.0527e-06,0.00433891
5357,1.23522e-05,0,0.0118247
5358,0,0,0.00529252
5359,0,0,0.00157345
5360,0,0,0.00247938
5361,0,0,0.00214562
5362,0,8.0527e-06,0.00190721
5363,0,0,0.0033853
5364,0,8.0527e-06,0.0031469
5365,0,0,0.0021933
5366,0,0,0.00977447
5367,0,0,0.00596004
5368,0,8.0527e-06,0.00271778
5369,0,0,0.00414819
5370,0,0,0.00195489
5371,0,0,0.00367139
5372,0,0,0.0113479
5373,0,0,0.00524484
5374,0,0,0.0033853
5375,1.23522e-05,8.0527e-06,0.0084871
5376,6.17608e-06,0,0.00390979
5377,0,1.61054e-05,0.00348067
5378,0,0,0.00386211
5379,6.17608e-06,0,4.76804e-05
5380,0,8.0527e-06,0.00128737
5381,6.17608e-06,0,0.00281314
5382,6.17608e-06,0,0.000619845
5383,6.17608e-06,0,0.000190721
5384,6.17608e-06,0,0.000572164
5385,1.85282e-05,0,0
5386,0,0,9.53607e-05
5387,0,0,0.000143041
5388,0,8.0527e-06,0.000143041
5389,0,8.0527e-06,9.53607e-05
5390,0,0,0
5391,0,0,0.000190721
5392,0,0,0.000762886
5393,6.17608e-06,0,0.00281314
5394,6.17608e-06,0,0.000143041
5395,0,0,0.000143041
5396,6.17608e-06,0,0.00233634
5397,0,8.0527e-06,0.000190721
5398,0,0,4.76804e-05
5399,6.17608e-06,8.0527e-06,0
5400,0,0,4.76804e-05
5401,6.17608e-06,1.61054e-05,0
5402,0,0,0
5403,6.17608e-06,8.0527e-06,0
5404,6.17608e-06,0,0
5405,6.17608e-06,0,0
5406,0,0,0
5407,0,0,9.53607e-05
5408,0,0,0
5409,6.17608e-06,0,0
5410,6.17608e-06,0,0
5411,1.23522e-05,0,0
5412,0,0,0
5413,6.17608e-06,0,0
5414,0,0,0
5415,6.17608e-06,0,0
5416,0,0,0
5417,0,0,0
5418,0,2.41581e-05,0
5419,6.17608e-06,4.83162e-05,0
5420,0,2.41581e-05,0.000190721
5421,0,0,0
5422,0,1.61054e-05,0
5423,6.17608e-06,8.0527e-06,0
5424,6.17608e-06,8.0527e-06,0
5425,6.17608e-06,5.63689e-05,0
5426,0,3.22108e-05,0
5427,6.17608e-06,0,0
5428,0,3.22108e-05,0
5429,0,8.0527e-05,0
5430,0,8.0527e-06,0
5431,0,0,0
5432,6.17608e-06,0,0.000190721
5433,1.23522e-05,0,0
5434,0,0,0
5435,0,2.41581e-05,0
5436,0,1.61054e-05,0
5437,1.23522e-05,0,0
5438,0,0.000225476,0
5439,6.17608e-06,0.000193265,0
5440,6.17608e-06,8.0527e-06,0
5441,0,7.24743e-05,0
5442,1.23522e-05,0.000249634,0
5443,1.85282e-05,0.000724743,9.53607e-05
5444,0,0.000523425,0.000381443
5445,6.17608e-06,0.000169107,0.000143041
5446,6.17608e-06,0.000475109,0
5447,1.23522e-05,0.00012079,0.000143041
5448,1.85282e-05,1.61054e-05,0
5449,0,8.0527e-06,0.000143041
5450,0,7.24743e-05,0.00286082
5451,6.17608e-06,7.24743e-05,0.00133505
5452,0,0.000161054,0.00171649
5453,0,0.000193265,0.00700901
5454,0,2.41581e-05,0.0029085
5455,0,0.000144949,0.00162113
5456,0,0.000901902,0.000429123
5457,0,0.00107906,0.00119201
5458,0,0.00131259,0.00152577
5459,0,0.00197291,0.00529252
5460,0,0.00217423,0.00104897
5461,0,0.00110322,4.76804e-05
5462,6.17608e-06,0.00071669,0.000858246
5463,6.17608e-06,0.000201317,0.00300386
5464,0,0.000306002,0.00443427
5465,1.85282e-05,0.000636163,0.00829638
5466,0,0.000845533,0.0033853
5467,0,0.000676427,0.000286082
5468,0,0.000314055,0.00309922
5469,6.17608e-06,0.000112738,0.00209794
5470,0,0.000185212,0.00214562
5471,0,5.63689e-05,0.00104897
5472,0,0.000491215,0
5473,6.17608e-06,0.00125622,0
5474,6.17608e-06,0.00157028,9.53607e-05
5475,0,0.000958271,0
5476,6.17608e-06,0.000402635,0.000810566
5477,1.85282e-05,0.000241581,0.00152577
5478,0,7.24743e-05,0.00162113
5479,0,9.66324e-05,0.0029085
5480,0,0.000225476,0.00381443
5481,6.17608e-06,0.000563689,0.00128737
5482,0,0.000934113,0.00147809
5483,6.17608e-06,0.000644216,4.76804e-05
5484,0,4.02635e-05,4.76804e-05
5485,2.47043e-05,0,4.76804e-05
5486,0,0,0.00195489
5487,6.17608e-06,0.000136896,0.00147809
5488,6.17608e-06,0.000233528,0.000667525
5489,0,0.000153001,0.00166881
5490,0,6.44216e-05,9.53607e-05
5491,0,1.61054e-05,0.000572164
5492,6.17608e-06,0.000144949,0.00319458
5493,0,0.00012079,0.00152577
5494,0,2.41581e-05,0.000524484
5495,6.17608e-06,6.44216e-05,0.000667525
5496,0,6.44216e-05,4.76804e-05
5497,0,3.22108e-05,0.000476804
5498,6.17608e-06,8.0527e-05,0.00143041
5499,0,0,9.53607e-05
5500,0,1.61054e-05,0.000143041
5501,0,8.85797e-05,9.53607e-05
5502,0,8.0527e-06,0
5503,6.17608e-06,1.61054e-05,0
5504,6.17608e-06,0,0.000238402
5505,0,0,0
5506,0,0,0
5507,6.17608e-06,0,0.000190721
5508,6.17608e-06,0,0
5509,2.47043e-05,8.0527e-06,0
5510,0,9.66324e-05,0.000715205
5511,6.17608e-06,0.000201317,0.000238402
5512,6.17608e-06,8.85797e-05,0.000619845
5513,0,1.61054e-05,0.00257474
5514,6.17608e-06,2.41581e-05,0.000762886
5515,6.17608e-06,1.61054e-05,0.000381443
5516,0,8.0527e-06,0.00104897
5517,0,0,9.53607e-05
5518,0,5.63689e-05,0.000238402
5519,6.17608e-06,0.000153001,0.00128737
5520,6.17608e-06,0.000144949,0.00100129
5521,0,0.000128843,0.000286082
5522,0,0.000314055,0.00109665
5523,0,0.000144949,0
5524,1.23522e-05,1.61054e-05,0
5525,0,2.41581e-05,0
5526,6.17608e-06,0,0
5527,0,8.0527e-06,0
5528,6.17608e-06,1.61054e-05,0.000858246
5529,0,3.22108e-05,0.000572164
5530,2.47043e-05,0.000346266,0.00119201
5531,6.17608e-06,0.00118375,0.000143041
5532,0,0.00182796,0
5533,6.17608e-06,0.00208565,0
5534,0,0.00101464,0.00252706
5535,0,0.000378477,0.000143041
5536,0,0.000781112,9.53607e-05
5537,0,0.00137701,0.00104897
5538,0,0.00107906,0.000286082
5539,0,0.000877744,0
5540,0,0.00050732,0.000524484
5541,1.23522e-05,0.000330161,0.000190721
5542,0,0.000306002,0.000286082
5543,0,0.000459004,0
5544,6.17608e-06,0.000201317,0
5545,0,5.63689e-05,4.76804e-05
5546,0,1.61054e-05,0.00128737
5547,6.17608e-06,4.02635e-05,0
5548,1.23522e-05,9.66324e-05,0.000381443
5549,6.17608e-06,5.63689e-05,0.000572164
5550,6.17608e-06,6.44216e-05,0
5551,0,8.0527e-05,0
5552,1.23522e-05,0.000144949,0.000333762
5553,1.85282e-05,8.0527e-06,9.53607e-05
5554,0,0.000362371,4.76804e-05
5555,0,0.000781112,0.000381443
5556,0,0.000265739,0
5557,0,0.000161054,9.53607e-05
5558,0,4.02635e-05,0.000715205
5559,0,0,0.000333762
5560,6.17608e-06,0.000104685,0.000381443
5561,1.23522e-05,0.000346266,0.0026701
5562,0,0.000169107,0.000190721
5563,1.23522e-05,0.000314055,0.000810566
5564,0,0.00107906,0.00247938
5565,0,0.000765006,4.76804e-05
5566,0,0.000483162,4.76804e-05
5567,6.17608e-06,0.000354319,0.000190721
5568,0,0.000257686,4.76804e-05
5569,6.17608e-06,0.000128843,4.76804e-05
5570,0,6.44216e-05,0.00176417
5571,0,0.000153001,0.000381443
5572,6.17608e-06,0.000314055,0
5573,6.17608e-06,0.000370424,0
5574,0,0,0
5575,0,0,0
5576,0,0,0.00100129
5577,0,0,0.00143041
5578,0,0,0.00281314
5579,0,0,0.00438659
5580,3.08804e-05,0,0.00357603
5581,1.23522e-05,0,0.00457731
5582,0,8.0527e-06,0.00667525
5583,6.17608e-06,8.0527e-06,0.00743813
5584,0,8.0527e-06,0.0087255
5585,1.23522e-05,9.66324e-05,0.0130167
5586,6.17608e-06,0.000450951,0.00920231
5587,6.17608e-06,0.000684479,0.00896391
5588,6.17608e-06,0.000394582,0.0101559
5589,6.17608e-06,0.000169107,0.00886855
5590,0,0.000289897,0.00820102
5591,1.23522e-05,0.000257686,0.00905927
5592,0,2.41581e-05,0.0082487
5593,0,0,0.00596004
5594,6.17608e-06,8.0527e-05,0.00562628
5595,0,2.41581e-05,0.00138273
5596,0,4.02635e-05,0.000953607
5597,6.17608e-06,8.85797e-05,0.00171649
5598,0,5.63689e-05,0.00166881
5599,0,8.85797e-05,0.00166881
5600,6.17608e-06,4.83162e-05,0.00410051
5601,0,0,0.000381443
5602,0,0,0
5603,6.17608e-06,0,0.00152577
5604,1.23522e-05,8.0527e-06,0.000572164
5605,0,1.61054e-05,0.000715205
5606,0,0,0.00543556
5607,0,0,0.000238402
5608,0,0.000144949,0.0026701
5609,0,8.0527e-05,0.00891623
5610,0,8.0527e-06,0.00781958
5611,6.17608e-06,0,0.00743813
5612,0,0,0.00834406
5613,0,0,0.00500644
5614,0,0,0.00433891
5615,0,0,0.00462499
5616,6.17608e-06,8.0527e-06,0.00376675
5617,0,1.61054e-05,0.00257474
5618,0,0,0.00238402
5619,0,0,0.000190721
5620,0,0,0.000238402
5621,6.17608e-06,1.61054e-05,0.00205026
5622,0,0,0.000524484
5623,6.17608e-06,0,0.000190721
5624,0,0.000136896,4.76804e-05
5625,0,0.000257686,9.53607e-05
5626,6.17608e-06,0.000128843,0
5627,0,8.0527e-06,0
5628,0,0.000185212,0.000381443
5629,0,0.000322108,0.00138273
5630,0,0.000161054,0.00286082
5631,0,1.61054e-05,0.000476804
5632,0,3.22108e-05,0.000715205
5633,0,2.41581e-05,0.00386211
5634,6.17608e-06,0.000241581,0.00171649
5635,6.17608e-06,8.0527e-05,0.00100129
5636,6.17608e-06,1.61054e-05,0.00247938
5637,0,7.24743e-05,0.000333762
5638,0,9.66324e-05,0.000572164
5639,0,1.61054e-05,0.000715205
5640,0,6.44216e-05,0
5641,6.17608e-06,3.22108e-05,0
5642,0,0,0.000858246
5643,6.17608e-06,0,0.000143041
5644,6.17608e-06,0,9.53607e-05
5645,0,0,0.000143041
5646,0,0,0
5647,0,0,9.53607e-05
5648,6.17608e-06,2.41581e-05,0.00123969
5649,6.17608e-06,0.00020937,0
5650,6.17608e-06,7.24743e-05,0
5651,0,8.0527e-06,0.0021933
5652,0,4.02635e-05,0
5653,0,4.83162e-05,4.76804e-05
5654,0,0,0.00114433
5655,6.17608e-06,0,0
5656,0,3.22108e-05,0.000190721
5657,0,0,0.00114433
5658,0,1.61054e-05,0
5659,0,4.02635e-05,0
5660,0,8.0527e-06,0.000190721
5661,0,0,0
5662,0,6.44216e-05,0
5663,6.17608e-06,0.000104685,0
5664,6.17608e-06,0.000201317,0
5665,0,2.41581e-05,0
5666,0,0.000161054,0
5667,0,0.000330161,0
5668,0,5.63689e-05,0
5669,0,8.0527e-06,0
5670,0,0.000603952,0
5671,0,0.000909955,0
5672,1.85282e-05,0.000177159,0.000190721
5673,6.17608e-06,0.000346266,0
5674,6.17608e-06,0.000724743,0
5675,0,0.000265739,0
5676,1.23522e-05,0.000233528,0
5677,0,0.000781112,0
5678,0,0.000475109,0
5679,6.17608e-06,0.000177159,9.53607e-05
5680,0,0.000523425,0
5681,1.85282e-05,0.000515373,0.000190721
5682,0,1.61054e-05,0.00100129
5683,6.17608e-06,0.000217423,0.00362371
5684,6.17608e-06,0.000499267,0.0101559
5685,6.17608e-06,0.000281844,0.0106804
5686,0,0.00012079,0.00963143
5687,0,0.000756954,0.0126353
5688,6.17608e-06,0.000104685,0.0107758
5689,0,8.0527e-06,0.00867782
5690,6.17608e-06,1.61054e-05,0.00910695
5691,6.17608e-06,8.0527e-06,0.00481572
5692,0,8.0527e-06,0.00343299
5693,0,3.22108e-05,0.00348067
5694,0,8.0527e-06,0.00143041
5695,2.47043e-05,0,0.00209794
5696,0,1.61054e-05,0.00495876
5697,6.17608e-06,8.0527e-06,0.000810566
5698,6.17608e-06,0,0.000667525
5699,0,2.41581e-05,0.000286082
5700,0,0,4.76804e-05
5701,0,0,0
5702,6.17608e-06,1.61054e-05,0.00257474
5703,0,0,0.000429123
5704,6.17608e-06,0,0
5705,0,8.0527e-06,4.76804e-05
5706,0,8.0527e-06,0
5707,6.17608e-06,0,0
5708,0,0,0.00190721
5709,1.23522e-05,1.61054e-05,0.00171649
5710,1.23522e-05,0,0.0024317
5711,6.17608e-06,0,0.00100129
5712,6.17608e-06,8.0527e-06,0.000190721
5713,0,1.61054e-05,4.76804e-05
5714,0,0,0.000143041
5715,0,4.02635e-05,0.000286082
5716,6.17608e-06,2.41581e-05,0.000429123
5717,0,0,0.000238402
5718,0,0,0
5719,1.23522e-05,0,0.000190721
5720,1.23522e-05,0,0.00400515
5721,0,8.0527e-06,0.00109665
5722,0,0,0
5723,0,0,0.000429123
5724,0,0,9.53607e-05
5725,0,0,0.00200257
5726,0,0,0.00839174
5727,0,8.0527e-06,0.0130167
5728,6.17608e-06,0,0.0185
5729,6.17608e-06,8.0527e-06,0.0176417
5730,0,0,0.0113479
5731,6.17608e-06,0,0.00643685
5732,0,0,0.00624613
5733,0,0,0.00524484
5734,6.17608e-06,0,0.00228866
5735,1.23522e-05,0,0.0024317
5736,8.64651e-05,8.0527e-06,0.00343299
5737,0.000197635,8.0527e-06,0.00643685
5738,0.000432326,8.0527e-06,0.00672293
5739,0.000537319,0,0.00600772
5740,0.000524967,0,0.00367139
5741,0.000352037,0,0.00305154
5742,0.00042615,0,9.53607e-05
5743,0.000413797,8.0527e-06,0.000619845
5744,0.000969645,8.0527e-06,0.000476804
5745,0.00128462,0,9.53607e-05
5746,0.00136491,8.0527e-06,0
5747,0.00205663,0,0
5748,0.00179724,0,0
5749,0.00258778,0,0
5750,0.0037427,0,0
5751,0.00621931,0,0
5752,0.0109872,1.61054e-05,0.000190721
5753,0.0127968,1.61054e-05,0.00596004
5754,0.0100361,0,0.012826
5755,0.00641695,0,0.0169742
5756,0.00517556,8.0527e-06,0.0190721
5757,0.0040268,1.61054e-05,0.0145902
5758,0.00505203,8.0527e-06,0.00915463
5759,0.00508291,8.0527e-06,0.00743813
5760,0.0037427,8.0527e-06,0.00104897
5761,0.00197635,8.0527e-06,0.000333762
5762,0.00117346,0,0.00395747
5763,0.0027113,0,0.00567396
5764,0.00453942,0,0.00538788
5765,0.00660841,0,0.00333762
5766,0.00670105,0,0.00104897
5767,0.00831918,0,0.000381443
5768,0.009295,0,0.00419587
5769,0.0101349,0,0.00262242
5770,0.00957292,0,0.00386211
5771,0.00912825,0,0.00681829
5772,0.00628107,0,0.00643685
5773,0.00488528,8.0527e-06,0.00524484
5774,0.00411945,8.0527e-06,0.00634149
5775,0.00274836,0,0.00600772
5776,0.00108699,0,0.00629381
5777,0.000111169,0,0.00586468
5778,5.55847e-05,0,0.00143041
5779,0.000438502,0,0.000143041
5780,0.00118581,0,0.0048634
5781,0.000716425,0,0.00104897
5782,0.000685545,8.0527e-06,0.0026701
5783,0.000975821,0,0.00672293
5784,0.000531143,0,0.00433891
5785,9.88173e-05,1.61054e-05,0.00538788
5786,0.000154402,0,0.00491108
5787,0.000864651,0,0.00386211
5788,0.00186518,0,0.00143041
5789,0.00250131,0,0.000810566
5790,0.00241485,0,0.00114433
5791,0.00181577,1.61054e-05,0.000190721
5792,0.00213692,9.66324e-05,0.00128737
5793,0.00203193,0.000217423,0.000429123
5794,0.00213692,0.00020937,0.000667525
5795,0.00187135,3.22108e-05,0.000524484
5796,0.000648488,0,0
5797,0.000605256,6.44216e-05,0
5798,0.000562023,0.000362371,0
5799,9.88173e-05,6.44216e-05,4.76804e-05
5800,0.0002841,0.000330161,0
5801,0.00123522,0.000708637,0.000286082
5802,0.000790538,0.000475109,0.000143041
5803,0.00048791,2.41581e-05,0.000143041
5804,0.000444678,0.000201317,0.00205026
5805,1.23522e-05,0.000362371,0.000619845
5806,1.23522e-05,7.24743e-05,0.000429123
5807,6.79369e-05,0.000104685,0.00224098
5808,9.88173e-05,0.000265739,0.000858246
5809,0.000247043,8.0527e-05,0.000238402
5810,0.000407621,1.61054e-05,0.00195489
5811,0.000605256,0.00012079,0
5812,0.000667017,9.66324e-05,4.76804e-05
5813,0.000846123,0,0.00123969
5814,0.000833771,0.000136896,9.53607e-05
5815,0.000784362,0.00012079,9.53607e-05
5816,0.00119198,0,0.00123969
5817,0.00148844,1.61054e-05,0.000619845
5818,0.00300775,1.61054e-05,0.000286082
5819,0.00396504,0,0.00166881
5820,0.00348949,2.41581e-05,0.000953607
5821,0.00431708,1.61054e-05,0.000953607
5822,0.00518173,2.41581e-05,0.000143041
5823,0.00672575,8.0527e-05,0.000381443
5824,0.00819566,0.000587847,0
5825,0.00988173,0.000845533,0.000190721
5826,0.00894296,0.00020937,0
5827,0.00602168,0.000104685,0
5828,0.00378594,6.44216e-05,9.53607e-05
5829,0.00158108,0,0
5830,0.000821419,6.44216e-05,0
5831,0.00172313,9.66324e-05,0.000524484
5832,0.00135874,1.61054e-05,9.53607e-05
5833,0.000549671,1.61054e-05,0
5834,0.000512615,2.41581e-05,4.76804e-05
5835,0.000271748,0,0
5836,0.00048791,1.61054e-05,0
5837,0.00101905,8.0527e-05,0.000238402
5838,0.00143903,8.0527e-06,0.000143041
5839,0.00208134,8.0527e-05,0.000572164
5840,0.00326097,0.000153001,0.000572164
5841,0.00290276,0,0.000190721
5842,0.00272365,1.61054e-05,4.76804e-05
5843,0.00342772,9.66324e-05,0.000143041
5844,0.00350801,1.61054e-05,0.000143041
5845,0.00321156,8.0527e-06,0
5846,0.00315598,8.0527e-06,0
5847,0.00308186,0,0
5848,0.00241485,6.44216e-05,0
5849,0.00213075,0.000225476,0
5850,0.00201958,0.000217423,0
5851,0.00181577,0.000306002,0
5852,0.00148844,0.00029795,0
5853,0.000259395,2.41581e-05,0.000524484
5854,3.08804e-05,2.41581e-05,0.000286082
5855,0.000302628,8.0527e-06,0.00114433
5856,0.000166754,0,4.76804e-05
5857,3.08804e-05,1.61054e-05,0
5858,0.00014205,6.44216e-05,4.76804e-05
5859,3.70565e-05,0,0
5860,0.000506439,4.83162e-05,0
5861,0.000926412,2.41581e-05,0
5862,8.64651e-05,0,0
5863,0.000148226,1.61054e-05,0
5864,0.000716425,8.0527e-06,0.000190721
5865,0.000833771,8.0527e-06,0
5866,0.000432326,8.0527e-06,0
5867,3.08804e-05,0,0.000524484
5868,7.4113e-05,0,0
5869,6.17608e-06,0,0
5870,6.17608e-06,8.0527e-06,0.000238402
5871,1.23522e-05,3.22108e-05,4.76804e-05
5872,2.47043e-05,2.41581e-05,0.000619845
5873,0.000438502,1.61054e-05,0.000429123
5874,0.000302628,0,0
5875,1.23522e-05,8.0527e-06,9.53607e-05
5876,0.000197635,0,0
5877,0.00042615,0,9.53607e-05
5878,0.000327332,0,0.000286082
5879,2.47043e-05,0,0
5880,2.47043e-05,0,0
5881,2.47043e-05,0,0
5882,0,0,0
5883,6.17608e-06,0,0
5884,1.23522e-05,0,0
5885,6.17608e-06,0,0
5886,1.85282e-05,0,0
5887,0,0,0
5888,6.17608e-06,0,0
5889,6.17608e-06,0,0.000143041
5890,0,8.0527e-06,0.00209794
5891,6.17608e-06,8.0527e-06,0.00667525
5892,0,8.0527e-06,0.0101559
5893,1.85282e-05,0,0.00886855
5894,6.17608e-06,0,0.00882086
5895,6.17608e-06,0,0.005817
5896,6.17608e-06,0,0.00538788
5897,0,0,0.00638917
5898,6.17608e-06,8.0527e-06,0.00185953
5899,0,0,0.000715205
5900,0,0,0.00328994
5901,6.17608e-06,0,0.00390979
5902,0,0,0.00324226
5903,0,0,0.00390979
5904,0,8.0527e-06,0.000524484
5905,6.17608e-06,0,4.76804e-05
5906,0,0.000185212,0.00214562
5907,6.17608e-06,0.000169107,0.000572164
5908,0,6.44216e-05,0.00247938
5909,6.17608e-06,0.000136896,0.00457731
5910,0,5.63689e-05,0.00295618
5911,6.17608e-06,2.41581e-05,0.00200257
5912,6.17608e-06,1.61054e-05,0.00205026
5913,6.17608e-06,0,0.000333762
5914,6.17608e-06,0,0.000190721
5915,6.17608e-06,8.0527e-06,0
5916,0,0,0
5917,0,0,0
5918,0,3.22108e-05,0
5919,6.17608e-06,0,0
5920,0,0,4.76804e-05
5921,6.17608e-06,0,0.000429123
5922,0,0,0.000619845
5923,6.17608e-06,4.83162e-05,0.000810566
5924,6.17608e-06,0.000225476,0.00100129
5925,1.85282e-05,0.000531478,0.00286082
5926,1.23522e-05,0.000128843,0.00524484
5927,1.23522e-05,0.000169107,0.0113002
5928,1.85282e-05,0.00071669,0.00996519
5929,0,0.00111127,0.0105374
5930,1.85282e-05,0.000257686,0.00958375
5931,1.85282e-05,0.000813322,0.0159252
5932,1.23522e-05,0.000797217,0.0294665
5933,6.17608e-06,8.85797e-05,0.0271778
5934,0,9.66324e-05,0.0141134
5935,0,0.000249634,0.00357603
