frame,father,mother,therapist
20085,0.0105306,0.000187625,0.00279366
20086,0.0115157,0.000123129,0.00261906
20087,0.015001,9.96758e-05,0.00309922
20088,0.0124317,0.000175898,0.00314287
20089,0.00842795,2.93164e-05,0.00362303
20090,0.00816296,0.000134855,0.00598018
20091,0.00642322,9.96758e-05,0.00440875
20092,0.0041074,0.000111402,0.00226985
20093,0.0053114,0.000234531,0.00375398
20094,0.0030071,0.000310754,0.00318652
20095,0.00369839,0.00102607,0.00244445
20096,0.00559367,0.00180589,0.00419049
20097,0.00524803,0.00215182,0.00174604
20098,0.00414773,0.00187625,0.00318652
20099,0.00198745,0.00182348,0.00419049
20100,0.00221212,0.00161827,0.00178969
20101,0.00416501,0.00158309,0.00292461
20102,0.00414197,0.00120197,0.00427779
20103,0.00334123,0.0024743,0.0045397
20104,0.00228125,0.00388735,0.00314287
20105,0.00140562,0.00517141,0.00340478
20106,0.00161301,0.00654342,0.00288096
20107,0.00100237,0.00728219,0.00349208
20108,0.00208539,0.00724701,0.00349208
20109,0.00529411,0.00668414,0.00309922
20110,0.00854893,0.00556425,0.00314287
20111,0.0088312,0.00422742,0.00379763
20112,0.00751776,0.00352969,0.00270636
20113,0.00578954,0.00307236,0.00419049
20114,0.00858925,0.00296096,0.00449605
20115,0.00959162,0.00277919,0.00349208
20116,0.00750624,0.00291991,0.00261906
20117,0.00936695,0.00222218,0.00314287
20118,0.00989118,0.00210492,0.00275001
20119,0.0097126,0.00275574,0.00174604
20120,0.0135032,0.00273229,0.00419049
20121,0.0107207,0.00168276,0.00253176
20122,0.0123107,0.0017883,0.00283731
20123,0.0114811,0.00219873,0.00349208
20124,0.00925174,0.00171794,0.00218255
20125,0.0100986,0.000797406,0.00244445
20126,0.0156346,0.00117852,0.00515081
20127,0.0186129,0.00142478,0.00261906
20128,0.0192581,0.0011023,0.00323017
20129,0.0148742,0.0012137,0.00440875
20130,0.00574921,0.00151859,0.00532542
20131,0.00774243,0.000914672,0.00419049
20132,0.00856045,0.000187625,0.00449605
20133,0.00887153,0.000128992,0.00305557
20134,0.00821481,3.51797e-05,0.00283731
20135,0.0081572,7.62226e-05,0.00357938
20136,0.00707418,0.000621508,0.0024008
20137,0.00387697,0.000310754,0.00266271
20138,0.00148627,0.000474926,0.00515081
20139,0.00234462,0.00032248,0.00414684
20140,0.00283428,0.000252121,0.00318652
20141,0.0042399,0.000246258,0.00392859
20142,0.00565704,0.000398703,0.00392859
20143,0.0070281,0.000140719,0.00266271
20144,0.00830698,0.000170035,0.0047143
20145,0.00845676,0.000158309,0.0022262
20146,0.00639441,0.000228668,0.00270636
20147,0.00383089,0.000128992,0.00432145
20148,0.00542085,4.69062e-05,0.00314287
20149,0.00712603,4.1043e-05,0.00357938
20150,0.010738,2.93164e-05,0.00458335
20151,0.0160897,4.1043e-05,0.00414684
20152,0.0198572,2.93164e-05,0.00392859
20153,0.021211,5.86328e-05,0.00253176
20154,0.0204679,7.62226e-05,0.00414684
20155,0.016107,2.34531e-05,0.00327382
20156,0.0188606,1.75898e-05,0.00410319
20157,0.0204448,2.93164e-05,0.00336112
20158,0.0182615,4.69062e-05,0.00235715
20159,0.0158478,3.51797e-05,0.00340478
20160,0.0133419,7.62226e-05,0.00270636
20161,0.0107726,1.75898e-05,0.00309922
20162,0.00728733,6.44961e-05,0.00340478
20163,0.00932087,2.34531e-05,0.00296827
20164,0.0119247,4.69062e-05,0.00323017
20165,0.0117001,0.000105539,0.00309922
20166,0.0154964,0.000158309,0.00327382
20167,0.019068,0.000269711,0.00261906
20168,0.0195635,0.000633234,0.00366668
20169,0.0207674,0.000744637,0.00323017
20170,0.0225936,0.000504242,0.00283731
20171,0.0266952,0.000996758,0.00558732
20172,0.0309063,0.000902945,0.00270636
20173,0.0347372,0.000990894,0.00432145
20174,0.037848,0.00108471,0.0047143
20175,0.0406189,0.000856039,0.00209525
20176,0.039559,0.000521832,0.00336112
20177,0.0350944,0.000773953,0.00309922
20178,0.0305953,0.0013251,0.00405954
20179,0.0290687,0.00109643,0.00410319
20180,0.030215,0.00211664,0.00510716
20181,0.030843,0.00366455,0.00248811
20182,0.0296563,0.00245085,0.00279366
20183,0.0291205,0.00134855,0.00379763
20184,0.0271158,0.00204628,0.0022262
20185,0.0234462,0.00172967,0.00349208
20186,0.022922,0.00107884,0.00598018
20187,0.0257562,0.000263848,0.00392859
20188,0.0274269,0.000175898,0.00196429
20189,0.0252896,0.000627371,0.00423414
20190,0.0264245,0.00120197,0.00292461
20191,0.029541,0.000879492,0.00235715
20192,0.0307393,0.000328344,0.00506351
20193,0.0329341,0.000216941,0.00327382
20194,0.0333604,4.69062e-05,0.00196429
20195,0.0300249,2.34531e-05,0.00296827
20196,0.0285214,0.00041043,0.00192064
20197,0.0308603,0.000422156,0.00305557
20198,0.0335159,0.00035766,0.00344843
20199,0.0334699,1.75898e-05,0.0021389
20200,0.0306874,2.93164e-05,0.00283731
20201,0.0282794,4.1043e-05,0.00288096
20202,0.0242066,4.1043e-05,0.00270636
20203,0.0212341,2.93164e-05,0.00257541
20204,0.0212456,7.03594e-05,0.00397224
20205,0.017841,1.75898e-05,0.00314287
20206,0.014062,2.93164e-05,0.00353573
20207,0.0163605,4.69062e-05,0.00323017
20208,0.0198169,7.62226e-05,0.00196429
20209,0.0223516,4.1043e-05,0.00200794
20210,0.0239819,2.93164e-05,0.00467065
20211,0.0258542,5.86328e-05,0.00353573
20212,0.0326979,4.69062e-05,0.00366668
20213,0.0417192,2.34531e-05,0.00371033
20214,0.0471919,4.69062e-05,0.00344843
20215,0.0525955,2.93164e-05,0.0024008
20216,0.0487819,2.93164e-05,0.00323017
20217,0.0418575,2.34531e-05,0.00196429
20218,0.0328823,2.34531e-05,0.00261906
20219,0.0278589,2.34531e-05,0.00349208
20220,0.0200762,2.93164e-05,0.00248811
20221,0.0170979,4.69062e-05,0.00266271
20222,0.0136587,5.27695e-05,0.00414684
20223,0.0120687,5.27695e-05,0.00327382
20224,0.00897522,5.86328e-05,0.00266271
20225,0.00604877,5.27695e-05,0.00314287
20226,0.00473532,4.1043e-05,0.00357938
20227,0.00511553,3.51797e-05,0.00279366
20228,0.00852589,2.93164e-05,0.00292461
20229,0.0127139,3.51797e-05,0.00187699
20230,0.0163086,6.44961e-05,0.00275001
20231,0.0158363,5.86328e-06,0.00362303
20232,0.014062,3.51797e-05,0.00174604
20233,0.0125411,2.93164e-05,0.00235715
20234,0.0114408,4.1043e-05,0.00497621
20235,0.0108705,1.75898e-05,0.00392859
20236,0.00994303,3.51797e-05,0.00401589
20237,0.00939576,1.17266e-05,0.00440875
20238,0.00805927,2.34531e-05,0.00327382
20239,0.00597964,1.17266e-05,0.00318652
20240,0.00665941,5.27695e-05,0.00340478
20241,0.0113429,2.34531e-05,0.00253176
20242,0.0169078,1.17266e-05,0.00296827
20243,0.0200474,1.17266e-05,0.00423414
20244,0.0193849,4.1043e-05,0.0024008
20245,0.0129674,2.34531e-05,0.0020516
20246,0.00830698,5.86328e-06,0.00523812
20247,0.00330666,4.1043e-05,0.00458335
20248,0.00479869,5.27695e-05,0.0023135
20249,0.0072182,1.75898e-05,0.00296827
20250,0.00625616,6.44961e-05,0.00331747
20251,0.00656148,4.1043e-05,0.00331747
20252,0.00327786,2.34531e-05,0.00340478
20253,0.00303591,4.69062e-05,0.00248811
20254,0.00319721,5.86328e-05,0.00218255
20255,0.00182615,3.51797e-05,0.00371033
20256,0.0011003,7.03594e-05,0.00218255
20257,0.00116943,2.34531e-05,0.0023135
20258,0.00133649,4.69062e-05,0.0044524
20259,0.00047238,4.1043e-05,0.00397224
20260,0.000201626,2.34531e-05,0.00296827
20261,0.000241951,2.93164e-05,0.00349208
20262,5.76073e-05,2.34531e-05,0.00427779
20263,9.79325e-05,1.17266e-05,0.00305557
20264,0.000109454,4.1043e-05,0.00427779
20265,7.48895e-05,3.51797e-05,0.00192064
20266,1.15215e-05,2.93164e-05,0.00226985
20267,1.15215e-05,2.34531e-05,0.00519447
20268,4.60859e-05,4.69062e-05,0.00248811
20269,6.91288e-05,1.17266e-05,0.00235715
20270,6.33681e-05,5.86328e-06,0.00384129
20271,6.33681e-05,1.75898e-05,0.00349208
20272,0.000103693,2.34531e-05,0.00288096
20273,0.000253472,2.34531e-05,0.00323017
20274,5.18466e-05,5.86328e-05,0.00309922
20275,5.76073e-05,6.44961e-05,0.00301192
20276,0.000161301,2.93164e-05,0.00388494
20277,8.06503e-05,2.34531e-05,0.00379763
20278,2.88037e-05,5.27695e-05,0.0104326
20279,3.45644e-05,5.86328e-05,0.0284604
20280,3.45644e-05,2.34531e-05,0.0400279
20281,5.76073e-05,2.93164e-05,0.0409883
20282,4.60859e-05,2.93164e-05,0.03802
20283,5.76073e-05,1.75898e-05,0.0226549
20284,2.30429e-05,2.93164e-05,0.0194247
20285,2.88037e-05,2.93164e-05,0.0221747
20286,3.45644e-05,5.86328e-05,0.0213017
20287,6.33681e-05,4.69062e-05,0.0185953
20288,1.72822e-05,7.03594e-05,0.0160199
20289,5.76073e-05,0.000146582,0.00969051
20290,4.60859e-05,0.000469062,0.00825003
20291,8.06503e-05,0.000985031,0.00811908
20292,8.06503e-05,0.00104953,0.00371033
20293,2.88037e-05,0.000902945,0.00528177
20294,2.88037e-05,0.0010378,0.00794448
20295,6.91288e-05,0.000598055,0.00663495
20296,2.30429e-05,0.000985031,0.00720241
20297,3.45644e-05,0.00192902,0.00873019
20298,2.88037e-05,0.00248017,0.00563097
20299,5.76073e-05,0.00270884,0.00589288
20300,2.30429e-05,0.00297855,0.00641669
20301,2.30429e-05,0.00348279,0.00257541
20302,1.15215e-05,0.00419811,0.00340478
20303,0.000126736,0.00524177,0.00362303
20304,3.45644e-05,0.00355315,0.0022262
20305,4.60859e-05,0.00173553,0.0022262
20306,7.48895e-05,0.00165931,0.00357938
20307,3.45644e-05,0.000985031,0.00331747
20308,6.91288e-05,0.000803269,0.00305557
20309,5.76073e-05,0.000639098,0.00523812
20310,1.15215e-05,0.000469062,0.00366668
20311,4.03251e-05,0.000246258,0.00279366
20312,5.76073e-05,0.000170035,0.00449605
20313,3.45644e-05,2.93164e-05,0.0024008
20314,4.03251e-05,6.44961e-05,0.00257541
20315,6.91288e-05,0.000140719,0.00550002
20316,3.45644e-05,9.96758e-05,0.00619844
20317,5.18466e-05,0.000111402,0.0125715
20318,5.76073e-05,9.96758e-05,0.0185953
20319,6.33681e-05,4.1043e-05,0.0190318
20320,4.60859e-05,4.1043e-05,0.0189445
20321,4.03251e-05,1.75898e-05,0.0199485
20322,2.30429e-05,4.1043e-05,0.020516
20323,4.03251e-05,6.44961e-05,0.0171548
20324,5.18466e-05,0.000257984,0.0201667
20325,2.88037e-05,2.93164e-05,0.0165001
20326,0,4.69062e-05,0.0103453
20327,8.06503e-05,5.86328e-06,0.00515081
20328,2.30429e-05,2.34531e-05,0.00253176
20329,4.60859e-05,5.86328e-06,0.00288096
20330,4.03251e-05,6.44961e-05,0.00388494
20331,4.03251e-05,2.93164e-05,0.00318652
20332,3.45644e-05,1.17266e-05,0.00353573
20333,6.91288e-05,1.17266e-05,0.00654765
20334,1.72822e-05,4.69062e-05,0.00986512
20335,7.48895e-05,2.34531e-05,0.00558732
20336,9.21717e-05,2.34531e-05,0.00855559
20337,8.6411e-05,1.17266e-05,0.0068532
20338,6.91288e-05,2.34531e-05,0.00859924
20339,9.21717e-05,4.1043e-05,0.00833733
20340,4.03251e-05,5.86328e-05,0.00388494
20341,5.76073e-05,1.17266e-05,0.00423414
20342,5.76073e-05,3.51797e-05,0.0105635
20343,4.03251e-05,2.34531e-05,0.00680955
20344,2.88037e-05,2.93164e-05,0.00484526
20345,6.91288e-05,1.75898e-05,0.00392859
20346,3.45644e-05,1.75898e-05,0.00340478
20347,4.60859e-05,3.51797e-05,0.00248811
20348,2.88037e-05,3.51797e-05,0.00829368
20349,4.03251e-05,3.51797e-05,0.0116548
20350,2.30429e-05,4.1043e-05,0.014754
20351,4.60859e-05,4.1043e-05,0.0190755
20352,2.30429e-05,4.1043e-05,0.0132699
20353,5.18466e-05,3.51797e-05,0.00864289
20354,5.76073e-06,3.51797e-05,0.0133135
20355,4.60859e-05,1.75898e-05,0.0151032
20356,5.18466e-05,2.93164e-05,0.0157143
20357,4.60859e-05,1.75898e-05,0.0123096
20358,4.60859e-05,2.93164e-05,0.00619844
20359,5.18466e-05,2.93164e-05,0.00270636
20360,2.88037e-05,4.1043e-05,0.00405954
20361,3.45644e-05,2.34531e-05,0.00523812
20362,1.72822e-05,2.93164e-05,0.00606748
20363,4.03251e-05,6.44961e-05,0.00550002
20364,1.15215e-05,5.86328e-05,0.00305557
20365,4.03251e-05,5.86328e-06,0.00261906
20366,2.88037e-05,4.69062e-05,0.00584923
20367,4.60859e-05,0,0.00680955
20368,4.03251e-05,1.17266e-05,0.00776987
20369,3.45644e-05,2.34531e-05,0.0088175
20370,2.30429e-05,2.93164e-05,0.0047143
20371,5.76073e-05,3.51797e-05,0.00349208
20372,1.72822e-05,1.75898e-05,0.00371033
20373,6.33681e-05,2.34531e-05,0.00301192
20374,1.72822e-05,4.1043e-05,0.00344843
20375,6.91288e-05,2.93164e-05,0.00768257
20376,5.18466e-05,4.1043e-05,0.00506351
20377,4.60859e-05,4.69062e-05,0.00768257
20378,9.79325e-05,3.51797e-05,0.011131
20379,0.000178583,2.34531e-05,0.00536907
20380,0.000823785,4.69062e-05,0.00305557
20381,0.00105997,1.75898e-05,0.00327382
20382,0.00163605,3.51797e-05,0.00554367
20383,0.0034622,2.93164e-05,0.00833733
20384,0.00490238,7.03594e-05,0.00624209
20385,0.00583562,5.86328e-06,0.00235715
20386,0.00485054,3.51797e-05,0.00235715
20387,0.00376176,1.17266e-05,0.00532542
20388,0.00205658,7.03594e-05,0.00366668
20389,0.0012328,5.86328e-06,0.00357938
20390,0.00108878,4.69062e-05,0.00488891
20391,0.00100813,5.86328e-06,0.00283731
20392,0.00127888,1.75898e-05,0.00309922
20393,0.00197593,3.51797e-05,0.00331747
20394,0.000224669,5.86328e-06,0.00366668
20395,0.000334123,1.75898e-05,0.00275001
20396,0.000535748,6.44961e-05,0.00357938
20397,0.000420534,3.51797e-05,0.0024008
20398,0.000633681,9.38125e-05,0.0023135
20399,0.000293797,7.62226e-05,0.00419049
20400,7.48895e-05,4.69062e-05,0.00253176
20401,0.000385969,2.34531e-05,0.00301192
20402,0.00031108,3.51797e-05,0.00379763
20403,8.06503e-05,2.93164e-05,0.00323017
20404,0.000149779,1.75898e-05,0.00340478
20405,0.000616399,2.34531e-05,0.00344843
20406,0.000483902,4.1043e-05,0.00327382
20407,0.00031684,1.17266e-05,0.00248811
20408,0.000339883,5.86328e-05,0.00340478
20409,0.00023619,2.93164e-05,0.0023135
20410,0.000455098,2.93164e-05,0.00362303
20411,0.000449337,5.27695e-05,0.0047143
20412,0.000115215,5.27695e-05,0.00257541
20413,1.72822e-05,5.86328e-05,0.00226985
20414,3.45644e-05,3.51797e-05,0.00323017
20415,7.48895e-05,5.86328e-05,0.00305557
20416,9.79325e-05,4.1043e-05,0.00248811
20417,8.06503e-05,4.1043e-05,0.00305557
20418,0.000167061,1.75898e-05,0.00305557
20419,0.000288037,4.69062e-05,0.00288096
20420,0.00015554,2.93164e-05,0.00340478
20421,0.000103693,5.27695e-05,0.00235715
20422,0.000357165,6.44961e-05,0.00279366
20423,0.000754656,9.96758e-05,0.00419049
20424,0.000921717,0.000128992,0.0022262
20425,0.00031684,7.03594e-05,0.00226985
20426,0.000138258,5.86328e-05,0.00388494
20427,0.000213147,4.1043e-05,0.00288096
20428,0.000149779,1.17266e-05,0.00296827
20429,0.000610638,5.86328e-06,0.00554367
20430,0.000149779,4.1043e-05,0.00720241
20431,0.000178583,1.75898e-05,0.0069405
20432,0.00128464,4.1043e-05,0.00807543
20433,0.0013941,2.34531e-05,0.00646034
20434,0.00148627,3.51797e-05,0.00427779
20435,0.00125584,2.34531e-05,0.004627
20436,0.000737374,3.51797e-05,0.00218255
20437,0.00070281,1.75898e-05,0.00296827
20438,0.000501184,2.34531e-05,0.00689685
20439,0.000120975,1.17266e-05,0.00602383
20440,2.30429e-05,1.17266e-05,0.00672225
20441,7.48895e-05,0,0.0066786
20442,4.03251e-05,2.93164e-05,0.00344843
20443,6.33681e-05,5.86328e-06,0.00261906
20444,9.79325e-05,4.69062e-05,0.00410319
20445,0.000120975,0.000140719,0.00488891
20446,0.000259233,0.000152445,0.00314287
20447,0.00110606,7.03594e-05,0.00541272
20448,0.00296678,9.96758e-05,0.00305557
20449,0.00651539,7.62226e-05,0.00301192
20450,0.0083473,7.62226e-05,0.0044524
20451,0.00861806,1.17266e-05,0.00349208
20452,0.00817448,1.17266e-05,0.00292461
20453,0.00706842,5.86328e-06,0.0024008
20454,0.00548422,1.75898e-05,0.00379763
20455,0.00396915,2.34531e-05,0.00305557
20456,0.0027882,3.51797e-05,0.0045397
20457,0.00141138,3.51797e-05,0.00187699
20458,0.00070857,7.03594e-05,0.0022262
20459,0.000599116,2.34531e-05,0.00296827
20460,0.000109454,9.38125e-05,0.00165874
20461,4.03251e-05,4.1043e-05,0.00209525
20462,0.000207386,4.1043e-05,0.00384129
20463,0.000357165,2.34531e-05,0.00283731
20464,0.000432055,1.75898e-05,0.0023135
20465,0.00070857,1.75898e-05,0.00401589
20466,0.00126736,2.93164e-05,0.00283731
20467,0.00130769,4.69062e-05,0.00257541
20468,0.00110606,3.51797e-05,0.00344843
20469,0.00103117,1.17266e-05,0.00266271
20470,0.000760417,0.000105539,0.00288096
20471,0.000276515,8.79492e-05,0.00366668
20472,6.91288e-05,5.27695e-05,0.00261906
20473,5.76073e-05,8.20859e-05,0.00275001
20474,2.88037e-05,7.62226e-05,0.0047143
20475,4.60859e-05,4.1043e-05,0.00288096
20476,6.91288e-05,3.51797e-05,0.00288096
20477,4.60859e-05,7.03594e-05,0.00362303
20478,8.06503e-05,4.1043e-05,0.00309922
20479,6.33681e-05,4.1043e-05,0.0022262
20480,4.60859e-05,1.17266e-05,0.00384129
20481,6.91288e-05,3.51797e-05,0.00292461
20482,6.33681e-05,1.75898e-05,0.0021389
20483,0.000253472,3.51797e-05,0.00323017
20484,4.03251e-05,6.44961e-05,0.00196429
20485,3.45644e-05,1.75898e-05,0.00362303
20486,4.03251e-05,8.20859e-05,0.00419049
20487,4.60859e-05,1.75898e-05,0.00318652
20488,2.88037e-05,3.51797e-05,0.0022262
20489,3.45644e-05,8.20859e-05,0.00427779
20490,2.30429e-05,6.44961e-05,0.00344843
20491,5.76073e-05,1.17266e-05,0.00235715
20492,1.72822e-05,4.1043e-05,0.00401589
20493,2.30429e-05,1.17266e-05,0.00288096
20494,2.30429e-05,4.69062e-05,0.00235715
20495,6.33681e-05,1.17266e-05,0.00366668
20496,3.45644e-05,1.75898e-05,0.00192064
20497,3.45644e-05,2.34531e-05,0.00266271
20498,0.000339883,2.34531e-05,0.00480161
20499,0.00103693,0,0.00340478
20500,0.000697049,2.34531e-05,0.00283731
20501,0.000276515,4.1043e-05,0.00344843
20502,0.000731613,3.51797e-05,0.00371033
20503,0.000633681,5.86328e-06,0.00275001
20504,0.000132497,5.27695e-05,0.00314287
20505,0.000299558,3.51797e-05,0.0023135
20506,0.000293797,1.17266e-05,0.00248811
20507,0.000293797,2.93164e-05,0.00288096
20508,6.91288e-05,4.1043e-05,0.00183334
20509,0.000178583,3.51797e-05,0.00314287
20510,0.000622159,2.34531e-05,0.00410319
20511,0.000823785,2.34531e-05,0.0022262
20512,0.000869871,3.51797e-05,0.00318652
20513,0.00039173,5.27695e-05,0.00235715
20514,8.6411e-05,2.34531e-05,0.00244445
20515,0.000564552,1.75898e-05,0.00318652
20516,0.00297254,4.69062e-05,0.00349208
20517,0.00675158,3.51797e-05,0.00283731
20518,0.00998911,3.51797e-05,0.00305557
20519,0.011147,2.34531e-05,0.00379763
20520,0.00996607,3.51797e-05,0.00178969
20521,0.00932087,1.75898e-05,0.00366668
20522,0.00787492,2.34531e-05,0.0047143
20523,0.00696473,3.51797e-05,0.00275001
20524,0.00712603,2.93164e-05,0.00305557
20525,0.00716635,2.34531e-05,0.00279366
20526,0.00636561,3.51797e-05,0.00336112
20527,0.00515586,3.51797e-05,0.00253176
20528,0.00485054,4.69062e-05,0.00357938
20529,0.00362926,1.75898e-05,0.00244445
20530,0.00356589,1.75898e-05,0.00288096
20531,0.00433783,1.75898e-05,0.00366668
20532,0.00428023,3.51797e-05,0.00253176
20533,0.00349677,1.17266e-05,0.00305557
20534,0.00276515,2.34531e-05,0.00510716
20535,0.00209115,2.34531e-05,0.00336112
20536,0.00113486,2.34531e-05,0.00261906
20537,0.000691288,4.1043e-05,0.00366668
20538,0.000109454,3.51797e-05,0.00366668
20539,8.6411e-05,3.51797e-05,0.00261906
20540,2.30429e-05,7.03594e-05,0.00340478
20541,5.76073e-05,2.93164e-05,0.00226985
20542,1.15215e-05,2.93164e-05,0.0024008
20543,2.88037e-05,2.93164e-05,0.00353573
20544,1.15215e-05,1.75898e-05,0.00253176
20545,8.06503e-05,2.34531e-05,0.00353573
20546,4.60859e-05,3.51797e-05,0.00401589
20547,6.33681e-05,1.75898e-05,0.00366668
20548,3.45644e-05,2.93164e-05,0.00305557
20549,2.30429e-05,1.17266e-05,0.00375398
20550,1.72822e-05,3.51797e-05,0.00362303
20551,6.91288e-05,1.17266e-05,0.00257541
20552,4.03251e-05,2.34531e-05,0.00327382
20553,8.6411e-05,1.17266e-05,0.0020516
20554,1.72822e-05,3.51797e-05,0.00279366
20555,2.30429e-05,4.1043e-05,0.00344843
20556,2.88037e-05,5.27695e-05,0.00349208
20557,1.72822e-05,2.34531e-05,0.00275001
20558,2.88037e-05,2.93164e-05,0.00427779
20559,4.03251e-05,2.93164e-05,0.00292461
20560,4.60859e-05,2.93164e-05,0.00318652
20561,4.60859e-05,0,0.00318652
20562,1.72822e-05,5.27695e-05,0.00353573
20563,4.60859e-05,2.34531e-05,0.0024008
20564,2.88037e-05,3.51797e-05,0.00392859
20565,5.76073e-05,2.34531e-05,0.00209525
20566,4.03251e-05,1.17266e-05,0.00200794
20567,2.88037e-05,4.69062e-05,0.00309922
20568,3.45644e-05,0.000510105,0.0024008
20569,3.45644e-05,0.00226909,0.00226985
20570,1.72822e-05,0.00645547,0.00336112
20571,4.60859e-05,0.0110347,0.00318652
20572,4.60859e-05,0.0155377,0.00327382
20573,9.21717e-05,0.0181527,0.00305557
20574,0.00119823,0.0196596,0.00336112
20575,0.00319145,0.0185866,0.00270636
20576,0.00555911,0.0156432,0.00379763
20577,0.00684951,0.0118497,0.00257541
20578,0.00728733,0.00599227,0.00288096
20579,0.00752928,0.00273815,0.00353573
20580,0.00550726,0.00174726,0.0021389
20581,0.00452794,0.00172967,0.00270636
20582,0.00390578,0.00102021,0.0044524
20583,0.00269602,0.000199352,0.00384129
