frame,patient,mother,therapist
15655,0.000680927,0,0.00246103
15656,0.00151522,0,0.00296236
15657,0.00162564,6.36841e-06,0.00391942
15658,0.000969248,1.27368e-05,0.00469419
15659,0.000214707,0,0.00469419
15660,7.36138e-05,1.91052e-05,0.00319023
15661,3.68069e-05,0,0.00264333
15662,0.000104286,1.91052e-05,0.0041473
15663,2.45379e-05,3.18421e-05,0.00401057
15664,0.000196303,0,0.00455747
15665,0.00121463,0,0.00287121
15666,0.00487078,0,0.00442075
15667,0.0106065,1.27368e-05,0.00273448
15668,0.0154773,0,0.00300793
15669,0.016876,0,0.0037827
15670,0.01779,6.36841e-06,0.00401057
15671,0.017471,0,0.00419287
15672,0.0156184,0,0.00314465
15673,0.0115819,1.91052e-05,0.00314465
15674,0.00828768,6.36841e-06,0.00464862
15675,0.00720188,6.36841e-06,0.00519552
15676,0.00947777,6.36841e-06,0.00551454
15677,0.0124346,6.36841e-06,0.00606143
15678,0.0128027,6.36841e-06,0.00779327
15679,0.0129438,0,0.00391942
15680,0.0111893,0,0.00410172
15681,0.0113917,1.27368e-05,0.00401057
15682,0.00982744,1.27368e-05,0.003965
15683,0.00817726,1.27368e-05,0.00473977
15684,0.00536767,6.36841e-06,0.00291678
15685,0.00360707,6.36841e-06,0.00273448
15686,0.00263783,6.36841e-06,0.00492207
15687,0.00117782,0,0.00332695
15688,4.29414e-05,0,0.00469419
15689,0.000312858,2.54737e-05,0.0034181
15690,1.84034e-05,1.91052e-05,0.00355483
15691,4.29414e-05,6.36841e-06,0.00287121
15692,0.000128824,6.36841e-06,0.00423845
15693,3.68069e-05,0,0.00437517
15694,3.06724e-05,0,0.00387385
15695,6.13448e-05,0,0.00528666
15696,0.000141093,0,0.00296236
15697,0.000171765,6.36841e-06,0.00300793
15698,4.90758e-05,0,0.00642603
15699,1.84034e-05,0,0.00423845
15700,2.45379e-05,0,0.00464862
15701,4.29414e-05,0,0.00884149
15702,9.81517e-05,6.36841e-06,0.011576
15703,0.000116555,6.36841e-06,0.00884149
15704,0.000361934,0,0.00906936
15705,0.000429414,1.27368e-05,0.0103455
15706,0.000104286,6.36841e-06,0.0102999
15707,0.000325127,0,0.0102999
15708,0.000269917,6.36841e-06,0.00537781
15709,0.000196303,0,0.00496764
15710,0.000539834,2.54737e-05,0.0101632
15711,0.000625717,0.000573157,0.0124875
15712,0.000607314,0.00299952,0.0180476
15713,0.000742272,0.0060691,0.028393
15714,0.000601179,0.00941251,0.0402425
15715,0.000196303,0.0123866,0.0379181
15716,0.000159496,0.0137494,0.036323
15717,0.000110421,0.0122146,0.0330417
15718,1.84034e-05,0.00862283,0.0388752
15719,6.13448e-06,0.00581436,0.0452101
15720,1.84034e-05,0.00403121,0.0480813
15721,0,0.00217163,0.0450734
15722,1.2269e-05,0.000910683,0.0458481
15723,0,0.000662315,0.0427946
15724,6.13448e-06,0.00138831,0.0385562
15725,1.84034e-05,0.00144563,0.041792
15726,0.00012269,0.00040121,0.0438884
15727,0.000337396,0.000121,0.0291222
15728,0.000208572,0.000503105,0.0185489
15729,0.0001779,0.000210158,0.0269802
15730,5.52103e-05,1.91052e-05,0.0368699
15731,3.68069e-05,5.73157e-05,0.0306718
15732,4.90758e-05,7.6421e-05,0.0268891
15733,0,0,0.0241546
15734,2.45379e-05,6.36841e-06,0.0309452
15735,6.13448e-06,0,0.0403792
15736,6.13448e-05,0.000254737,0.0465318
15737,2.45379e-05,0.00150931,0.0474433
15738,3.06724e-05,0.00445152,0.0402425
15739,1.84034e-05,0.0113867,0.0269802
15740,7.36138e-05,0.0205509,0.0410172
15741,3.68069e-05,0.032065,0.0484003
15742,1.2269e-05,0.0444706,0.0527755
15743,3.68069e-05,0.0560102,0.0513627
15744,4.90758e-05,0.0607674,0.0598852
15745,0.000128824,0.0610794,0.0782518
15746,9.20172e-05,0.0632574,0.0839486
15747,7.97482e-05,0.0624487,0.0706408
15748,6.13448e-06,0.0591052,0.0504056
15749,7.97482e-05,0.0549594,0.037508
15750,7.36138e-05,0.052533,0.0332695
15751,9.81517e-05,0.0501831,0.0437061
15752,7.97482e-05,0.0487311,0.0542795
15753,2.45379e-05,0.0474383,0.0507246
15754,0.000104286,0.0469288,0.0384195
15755,0.000386472,0.0454768,0.0289399
15756,0.000134959,0.0438083,0.0370067
15757,2.45379e-05,0.0444006,0.0377814
15758,4.90758e-05,0.0463557,0.0339531
15759,0.000288321,0.046362,0.011895
15760,0.00023311,0.0452667,0.00875034
15761,5.52103e-05,0.0424964,0.00875034
15762,4.90758e-05,0.0412737,0.00665391
15763,0,0.039758,0.00328138
15764,4.29414e-05,0.0366184,0.0043296
15765,2.45379e-05,0.0367203,0.00483092
15766,5.52103e-05,0.0348989,0.00647161
15767,0.000116555,0.0330584,0.00884149
15768,7.36138e-05,0.0293138,0.00834017
15769,6.13448e-05,0.026983,0.00820345
15770,7.36138e-05,0.0274351,0.00843132
15771,2.45379e-05,0.0280338,0.00542339
15772,2.45379e-05,0.0292629,0.00478534
15773,6.13448e-06,0.028798,0.00610701
15774,6.13448e-06,0.0280592,0.00906936
15775,6.13448e-06,0.0241172,0.00920609
15776,6.13448e-06,0.0206464,0.0102999
15777,3.06724e-05,0.0156408,0.0077477
15778,0.000110421,0.0118452,0.00747425
15779,0.000441683,0.00953351,0.00633488
15780,0.000625717,0.00471263,0.00300793
15781,0.00162564,0.00317784,0.00282563
15782,0.00222068,0.00348352,0.00852247
15783,0.00130664,0.00257284,0.012214
15784,0.000699331,0.00320331,0.0133078
15785,0.000331262,0.00502468,0.0147662
15786,4.29414e-05,0.00702436,0.0105278
15787,1.84034e-05,0.00993472,0.00492207
15788,9.81517e-05,0.0133164,0.00929724
15789,0.00174833,0.014762,0.00601586
15790,0.00457019,0.0171883,0.00483092
15791,0.00744726,0.0229645,0.00501322
15792,0.00898088,0.0261869,0.00264333
15793,0.0101832,0.0300398,0.00259776
15794,0.0116862,0.0308486,0.00483092
15795,0.0139743,0.0283522,0.00391942
15796,0.0140296,0.0259194,0.00410172
15797,0.0114592,0.0226524,0.00729195
15798,0.00731843,0.0177742,0.0119861
15799,0.00709759,0.0146983,0.0108468
15800,0.00983357,0.0125776,0.00952511
15801,0.0126248,0.0102786,0.0041473
15802,0.0132934,0.00967999,0.00496764
15803,0.0121463,0.00861646,0.00501322
15804,0.00901155,0.00797325,0.00300793
15805,0.00666818,0.00806878,0.0030535
15806,0.0044843,0.00835536,0.00460304
15807,0.00403649,0.0083872,0.00455747
15808,0.00739818,0.0107626,0.00510437
15809,0.00817113,0.0116542,0.00560569
15810,0.00630625,0.0111192,0.00473977
15811,0.0046254,0.0125012,0.00423845
15812,0.00399355,0.0139468,0.00988971
15813,0.00439229,0.0137176,0.0105278
15814,0.00528792,0.0130744,0.0113025
15815,0.0058891,0.0131189,0.0146295
15816,0.00560691,0.011011,0.0130799
15817,0.00706692,0.0081452,0.0137636
15818,0.00528179,0.0060882,0.0178653
15819,0.00151522,0.00260468,0.0197338
15820,0.00585843,0.00271294,0.021648
15821,0.00563759,0.00410763,0.0228329
15822,0.00314699,0.00495463,0.0196427
15823,0.00219001,0.00568699,0.0171361
15824,0.00225135,0.0060691,0.0170905
15825,0.00272984,0.0035281,0.0198706
15826,0.00303043,0.00333705,0.0197338
15827,0.00224522,0.00391021,0.0192325
15828,0.00257648,0.0045152,0.020144
15829,0.00344144,0.00806241,0.0169538
15830,0.00238631,0.0111256,0.0209188
15831,0.00180354,0.00748288,0.0206909
15832,0.00235564,0.00526031,0.0138547
15833,0.00123916,0.0072791,0.00724638
15834,0.0012637,0.00659768,0.00405615
15835,0.000950844,0.00413947,0.00236988
15836,0.0007116,0.00543862,0.00337253
15837,0.0007116,0.00573794,0.00419287
15838,0.00220841,0.00617099,0.00514994
15839,0.00272371,0.00634294,0.00410172
15840,0.00206119,0.00419678,0.00273448
15841,0.00187102,0.00441331,0.00346368
15842,0.00210413,0.00605636,0.00514994
15843,0.00133118,0.00545773,0.00442075
15844,0.00166244,0.00544499,0.00460304
15845,0.00224522,0.00730457,0.00309908
15846,0.00209186,0.00740646,0.00464862
15847,0.00514683,0.00700525,0.00232431
15848,0.00891953,0.00595447,0.00369155
15849,0.0103611,0.00429231,0.00369155
15850,0.011999,0.003267,0.00473977
15851,0.0121708,0.00257921,0.00519552
15852,0.00843491,0.00202516,0.00255218
15853,0.00698717,0.00176405,0.0030535
15854,0.00733684,0.00124821,0.00546896
15855,0.00790121,0.000636841,0.00423845
15856,0.00716507,0.000917051,0.00442075
15857,0.00664364,0.00214616,0.00387385
15858,0.00466834,0.00117179,0.00469419
15859,0.00406103,0.000993472,0.00373713
15860,0.00491985,0.00209521,0.00624373
15861,0.00502414,0.00190416,0.00797557
15862,0.00508548,0.00235631,0.00988971
15863,0.00528792,0.00349626,0.00993528
15864,0.00458246,0.00213342,0.00806672
15865,0.00464994,0.00296131,0.00824902
15866,0.00340464,0.00745741,0.00897822
15867,0.00258262,0.00924057,0.0068362
15868,0.00334329,0.00859099,0.00519552
15869,0.0031838,0.00733004,0.00610701
15870,0.00301816,0.00562331,0.00542339
15871,0.00269917,0.00469989,0.00350925
15872,0.00258875,0.0049801,0.00487649
15873,0.00285867,0.00301863,0.00546896
15874,0.00244766,0.002541,0.00697293
15875,0.000705465,0.00415221,0.00897822
15876,0.000552103,0.00369368,0.00692735
15877,0.00125757,0.00285942,0.00606143
15878,0.00136185,0.00260468,0.00820345
15879,0.00190782,0.002783,0.00638046
15880,0.00234337,0.00284031,0.00519552
15881,0.0021348,0.003751,0.00578799
15882,0.00196303,0.00373826,0.00669948
15883,0.0021164,0.0045152,0.00592471
15884,0.00290161,0.00512657,0.00834017
15885,0.00341691,0.00340073,0.00697293
15886,0.0041101,0.00346442,0.00861362
15887,0.00391993,0.00612004,0.0129888
15888,0.00303657,0.0077631,0.00975299
15889,0.00354573,0.00848909,0.00916051
15890,0.00304884,0.0101704,0.0124419
15891,0.002828,0.0106544,0.0120317
15892,0.0031838,0.00920236,0.0152219
15893,0.00471128,0.00859736,0.0163613
15894,0.00383405,0.0060882,0.0125786
15895,0.00233724,0.00580799,0.00546896
15896,0.00337396,0.00564878,0.003965
15897,0.00304884,0.00448336,0.00460304
15898,0.00222682,0.00321605,0.0043296
15899,0.00429414,0.00209521,0.00423845
15900,0.00617742,0.00215889,0.00319023
15901,0.00503027,0.00322242,0.00337253
15902,0.00691356,0.00363,0.00606143
15903,0.00672339,0.00265563,0.00437517
15904,0.00799936,0.00217163,0.0043296
15905,0.00798709,0.000713262,0.00319023
15906,0.00653322,0.000235631,0.00464862
15907,0.00612221,7.00525e-05,0.00255218
15908,0.00906063,8.27894e-05,0.00382827
15909,0.00926306,2.54737e-05,0.00350925
15910,0.00574801,3.82105e-05,0.00487649
15911,0.00399968,0.000108263,0.00587914
15912,0.00315926,8.27894e-05,0.00401057
15913,0.00511002,0,0.00460304
15914,0.00542288,4.45789e-05,0.00656276
15915,0.004288,1.27368e-05,0.00806672
15916,0.0055517,2.54737e-05,0.0124875
15917,0.00848399,6.36841e-06,0.0144472
15918,0.00775398,1.27368e-05,0.0127609
15919,0.00364388,6.36841e-06,0.0103455
15920,0.00308564,1.27368e-05,0.00943396
15921,0.00151522,1.91052e-05,0.00815787
15922,0.00121463,1.27368e-05,0.00966184
15923,0.00143547,9.55262e-05,0.0113025
15924,0.00307951,0,0.00934281
15925,0.00528792,3.18421e-05,0.00715523
15926,0.00415304,0,0.0101632
15927,0.00258875,0,0.00597029
15928,0.00228816,1.91052e-05,0.00601586
15929,0.00295068,1.27368e-05,0.00578799
15930,0.00346598,6.36841e-06,0.0043296
15931,0.0026869,6.36841e-06,0.00282563
15932,0.00239858,1.91052e-05,0.00674506
15933,0.0021348,1.91052e-05,0.0109835
15934,0.00212253,1.27368e-05,0.0157688
15935,0.000914038,1.27368e-05,0.0212378
15936,0.000435548,2.54737e-05,0.024428
15937,0.0010858,1.27368e-05,0.0269802
15938,0.00101219,6.36841e-06,0.0309452
15939,0.001049,1.91052e-05,0.0315377
15940,0.00153362,0,0.0349558
15941,0.00155202,6.36841e-06,0.0430225
15942,0.00120849,6.36841e-06,0.0426579
15943,0.000392607,6.36841e-06,0.0310364
15944,0.000318993,6.36841e-06,0.0263877
15945,0.000104286,0,0.0185945
15946,7.36138e-05,0,0.0137636
15947,0.000104286,6.36841e-06,0.0123052
15948,0.000956979,1.27368e-05,0.0113937
15949,0.00143547,0,0.00793
15950,0.00178513,5.73157e-05,0.0146295
15951,0.00128824,0.000541315,0.011257
15952,0.00180967,0.00092342,0.0081123
15953,0.00222068,0.00131826,0.00601586
15954,0.00182808,0.00163031,0.00446632
15955,0.002828,0.00172584,0.00241546
15956,0.00415304,0.00226079,0.00278006
15957,0.00327581,0.00216526,0.003965
15958,0.00275438,0.00211431,0.00469419
15959,0.00130664,0.00226715,0.00514994
15960,0.000637986,0.00213342,0.00264333
15961,0.000834289,0.00262379,0.00273448
15962,0.000834289,0.00248368,0.00519552
15963,0.00103059,0.00247094,0.0043296
15964,0.0028648,0.00225442,0.0037827
15965,0.00349665,0.00210158,0.00328138
15966,0.00279732,0.00112084,0.00442075
15967,0.0030059,0.00117179,0.00282563
15968,0.001779,0.00112721,0.00278006
15969,0.00119009,0.000853367,0.00319023
15970,0.00175446,0.00117179,0.00487649
15971,0.00312245,0.00180226,0.00514994
15972,0.00279119,0.00226715,0.00255218
15973,0.00350892,0.00233084,0.00278006
15974,0.0031838,0.00251552,0.00469419
15975,0.00252741,0.00268747,0.00350925
15976,0.0019385,0.002299,0.00442075
15977,0.00099992,0.00203789,0.00309908
15978,0.000650255,0.00104442,0.00350925
15979,0.000883365,0.00134374,0.00232431
15980,0.00201824,0.00234358,0.00319023
15981,0.00212866,0.00234994,0.00350925
15982,0.00149068,0.00112721,0.00483092
15983,0.000601179,0.00104442,0.00505879
15984,0.000331262,0.000904315,0.00191414
15985,0.000582776,0.000566789,0.00296236
15986,0.00144774,0.000458526,0.00501322
15987,0.00122076,0.000312052,0.00319023
15988,0.00217161,0.000267473,0.00387385
15989,0.00333102,0.000210158,0.00369155
15990,0.0046622,3.82105e-05,0.00419287
15991,0.00688289,1.91052e-05,0.00255218
15992,0.0110666,2.54737e-05,0.00478534
15993,0.0137044,1.27368e-05,0.00350925
15994,0.0132382,2.54737e-05,0.00455747
15995,0.012453,1.91052e-05,0.00455747
15996,0.0114715,6.36841e-06,0.00205086
15997,0.0124285,3.18421e-05,0.00355483
15998,0.0121892,0.000101895,0.00387385
15999,0.0133548,6.36841e-06,0.00241546
16000,0.0145694,1.91052e-05,0.00464862
16001,0.0160969,1.27368e-05,0.00405615
16002,0.0171152,0,0.00428402
16003,0.0150295,6.36841e-06,0.00300793
16004,0.00882752,6.36841e-06,0.00391942
16005,0.00970475,0,0.00309908
16006,0.00876617,6.36841e-06,0.00483092
16007,0.0053554,1.27368e-05,0.00300793
16008,0.00531859,1.27368e-05,0.00332695
16009,0.00574801,0.000165579,0.0036004
16010,0.00541675,0.000407578,0.00587914
16011,0.00478489,0.000101895,0.00278006
16012,0.00492599,0.000101895,0.00346368
16013,0.00674179,0.000108263,0.00255218
16014,0.00844104,4.45789e-05,0.00446632
16015,0.00812819,1.27368e-05,0.00205086
16016,0.00726936,1.91052e-05,0.00209644
16017,0.00509162,0,0.00328138
16018,0.00374817,1.91052e-05,0.00332695
16019,0.00303043,1.27368e-05,0.00451189
16020,0.00182194,6.36841e-05,0.00177741
16021,0.00255194,1.27368e-05,0.00282563
16022,0.00522044,0,0.00528666
16023,0.00931214,1.91052e-05,0.00469419
16024,0.0107537,0,0.00350925
16025,0.0127352,6.36841e-06,0.00350925
16026,0.0142075,3.18421e-05,0.0036004
16027,0.012545,6.36841e-06,0.00259776
16028,0.0114285,1.91052e-05,0.00350925
16029,0.0127045,3.82105e-05,0.00391942
16030,0.0131217,1.27368e-05,0.00464862
16031,0.0130296,6.36841e-06,0.00524109
16032,0.013594,3.18421e-05,0.00236988
16033,0.0128701,2.54737e-05,0.00332695
16034,0.0120052,9.55262e-05,0.00387385
16035,0.0119868,0.000611368,0.00355483
16036,0.0124653,0.00219073,0.00492207
16037,0.0127659,0.00359815,0.00314465
16038,0.0138455,0.00478905,0.00410172
16039,0.0139559,0.00529215,0.0030535
16040,0.0138517,0.00511384,0.00309908
16041,0.0116494,0.00273205,0.00300793
16042,0.00928147,0.00115268,0.00496764
16043,0.0103795,0.00128642,0.00464862
16044,0.00833676,0.00191689,0.0030535
16045,0.00733684,0.00215889,0.00273448
16046,0.00737978,0.00247094,0.00583356
16047,0.0076865,0.00190416,0.003965
16048,0.00844718,0.00100621,0.00401057
16049,0.00776012,0.00179589,0.00319023
16050,0.00672952,0.00233084,0.00519552
16051,0.00501187,0.00237542,0.00319023
16052,0.00504254,0.00257284,0.00314465
16053,0.00455178,0.00129279,0.00332695
16054,0.00527565,0.00161121,0.00337253
16055,0.00750247,0.00250279,0.00442075
16056,0.0123732,0.00165579,0.00195971
16057,0.016833,0.00130552,0.00273448
16058,0.018612,0.000936157,0.00528666
16059,0.0174097,0.00113358,0.00291678
16060,0.0141952,0.00124184,0.00656276
16061,0.0107537,0.00149658,0.00934281
16062,0.00928147,0.00138195,0.0120317
16063,0.0120174,0.000827894,0.011257
16064,0.0137903,0.000757841,0.0132622
16065,0.0143854,0.000312052,0.00929724
16066,0.0143547,0.000719631,0.0102543
16067,0.0157656,0.00080242,0.00710965
16068,0.017152,0.000534947,0.00514994
16069,0.0190353,0.000464894,0.00524109
16070,0.0199861,0.000127368,0.00647161
16071,0.0202561,6.36841e-06,0.0034181
16072,0.020299,0.000363,0.0034181
16073,0.0199984,0.000413947,0.00391942
16074,0.0189678,0.000464894,0.00428402
16075,0.0182071,0.000254737,0.00246103
16076,0.018336,0.000210158,0.0037827
16077,0.0188329,5.73157e-05,0.00328138
16078,0.01706,7.00525e-05,0.00487649
16079,0.0149804,6.36841e-05,0.00227873
16080,0.0127045,7.00525e-05,0.00364598
16081,0.0117414,1.91052e-05,0.00373713
16082,0.0109746,5.73157e-05,0.00473977
16083,0.0124714,5.73157e-05,0.00346368
16084,0.0111218,0.000509473,0.00423845
16085,0.0080055,0.00336889,0.00496764
16086,0.00531859,0.00298042,0.00287121
16087,0.00329422,0.00287215,0.00200529
16088,0.00292001,0.00254737,0.00250661
16089,0.00157656,0.00140742,0.00332695
16090,0.000877231,0.00219073,0.00319023
16091,0.000251514,0.00301226,0.00373713
16092,6.74793e-05,0.00154116,0.00278006
16093,0.000521431,0.00131189,0.00259776
16094,0.0014048,0.00359815,0.00537781
16095,0.000742272,0.00321605,0.00332695
16096,9.81517e-05,0.00378284,0.00278006
16097,3.06724e-05,0.00431142,0.00273448
16098,2.45379e-05,0.00361089,0.00405615
16099,1.84034e-05,0.00335615,0.00227873
16100,0.000116555,0.00347078,0.00282563
16101,0.000159496,0.00343894,0.00346368
16102,2.45379e-05,0.00356631,0.00510437
16103,4.90758e-05,0.00524757,0.00505879
16104,9.20172e-05,0.00362363,0.00195971
16105,0,0.00275115,0.00296236
16106,1.2269e-05,0.00177042,0.00473977
16107,0,0.00170673,0.00373713
16108,3.68069e-05,0.00252189,0.00401057
16109,6.13448e-06,0.00171947,0.00296236
16110,1.2269e-05,0.00113995,0.00487649
16111,6.13448e-06,0.001331,0.00391942
16112,0,0.00178316,0.0101176
16113,0,0.00331157,0.0128065
16114,1.2269e-05,0.00394205,0.0123507
16115,0,0.00418405,0.00911494
16116,1.2269e-05,0.00313963,0.00442075
16117,0,0.001452,0.00446632
16118,6.13448e-06,0.000955262,0.0073831
16119,6.13448e-05,0.00068142,0.00250661
16120,2.45379e-05,0.00129279,0.00410172
16121,6.13448e-06,0.00192963,0.00328138
16122,0,0.00122274,0.00382827
16123,6.13448e-06,0.000808788,0.00291678
16124,1.2269e-05,0.00242637,0.00428402
16125,0,0.000732367,0.00337253
16126,0,0.00092342,0.00460304
16127,0,0.00274479,0.00460304
16128,6.13448e-06,0.00344531,0.00255218
16129,0,0.00234358,0.00250661
16130,1.2269e-05,0.00220347,0.00565126
16131,0,0.00171947,0.00410172
16132,6.13448e-06,0.00109537,0.00401057
16133,6.13448e-06,0.000649578,0.00355483
16134,1.2269e-05,0.000222894,0.00319023
16135,0.000116555,0.000509473,0.00214201
16136,6.13448e-05,0.00118452,0.00346368
16137,6.74793e-05,0.000999841,0.00387385
16138,0.000110421,0.00163031,0.00501322
16139,0.000337396,0.00203789,0.00460304
16140,0.000509162,0.00166852,0.0032358
16141,0.000656389,0.00138831,0.00278006
16142,0.000693196,0.00119726,0.00496764
16143,0.000914038,0.000592262,0.00442075
16144,0.00141706,0.000725999,0.00478534
16145,0.00282186,0.000490368,0.00473977
16146,0.0030427,0.000184684,0.0036004
16147,0.00279119,4.45789e-05,0.00223316
16148,0.00345371,0.000273842,0.0030535
16149,0.00280346,0.000184684,0.0036004
16150,0.00245993,0.000210158,0.00391942
16151,0.00233724,0.000318421,0.00505879
16152,0.00187715,6.36841e-05,0.00250661
16153,0.00149681,0.00040121,0.00255218
16154,0.00177286,0.00114631,0.00578799
16155,0.00134345,0.00227352,0.00442075
16156,0.00103059,0.00280847,0.00410172
16157,0.00181581,0.00218437,0.0034181
16158,0.00195076,0.00156026,0.0043296
16159,0.00141093,0.00148384,0.00259776
16160,0.00139253,0.00101258,0.00364598
16161,0.0012453,0.000662315,0.003965
16162,0.00199371,0.000700525,0.00364598
16163,0.00307337,0.00201242,0.003965
16164,0.00251514,0.00363,0.00337253
16165,0.00141093,0.00593536,0.00300793
16166,0.000441683,0.00933609,0.00460304
16167,1.2269e-05,0.00696704,0.00387385
16168,8.58827e-05,0.00552778,0.00350925
16169,0.000276052,0.00494189,0.00387385
16170,0.00119009,0.00296768,0.00455747
16171,0.0017606,0.00131826,0.00209644
16172,0.000558238,0.00134374,0.00300793
16173,0.000202438,0.00152842,0.00442075
16174,0.00119009,0.00231173,0.00537781
16175,0.00199371,0.00289126,0.0037827
16176,0.000687062,0.00215889,0.00278006
16177,3.68069e-05,0.00136921,0.00223316
16178,1.84034e-05,0.00158573,0.00496764
16179,1.2269e-05,0.00189779,0.00419287
16180,7.36138e-05,0.00104442,0.00524109
16181,0.000435548,0.000413947,0.0037827
16182,0.00116555,1.27368e-05,0.00460304
