frame,father,mother,therapist
9391,0.00348331,0.00206149,0.00147809
9392,0.0047,0.00128843,0.00123969
9393,0.00474941,0.00169107,0.000143041
9394,0.0048791,0.00168301,0
9395,0.00467529,0.000934113,0.000190721
9396,0.00287805,0.000684479,0
9397,0.00353272,0.00168301,0.000238402
9398,0.00520026,0.0037445,9.53607e-05
9399,0.00494704,0.00534699,0
9400,0.002841,0.00667569,0
9401,0.00203193,0.0099934,0.00171649
9402,0.000691721,0.0123609,4.76804e-05
9403,0.00220486,0.014519,0.000572164
9404,0.00310657,0.0158074,0.00104897
9405,0.00275453,0.015743,0.00128737
9406,0.0012908,0.0160893,0.000715205
9407,0.000951116,0.016508,0.00100129
9408,0.000413797,0.0163228,0.00100129
9409,0.0002841,0.0164114,0.00190721
9410,0.000308804,0.0164033,0.000953607
9411,9.26412e-05,0.0157591,0.00309922
9412,0.000222339,0.0129971,0.00214562
9413,0.000537319,0.0105651,0.00891623
9414,0.000419973,0.00722327,0.00133505
9415,0.000642312,0.00562078,0.00286082
9416,0.000895532,0.00588652,0.0082487
9417,0.00109934,0.00463835,0.0122062
9418,0.00127227,0.00317276,0.0236971
9419,0.00161196,0.00453367,0.0327087
9420,0.00091406,0.00569326,0.0415773
9421,0.000753482,0.00663542,0.0479664
9422,0.000975821,0.00808491,0.0530682
9423,0.000864651,0.00834259,0.0581223
9424,0.000957292,0.00871302,0.06146
9425,0.00134639,0.00872912,0.0638917
9426,0.000975821,0.00752122,0.0633195
9427,0.000494086,0.00726353,0.062652
9428,0.000216163,0.00804464,0.0454394
9429,0.00014205,0.00843923,0.0180232
9430,5.55847e-05,0.0089707,0.00472035
9431,0.000469382,0.00793996,0.00286082
9432,0.00228515,0.00481551,0.00328994
9433,0.0025569,0.00375256,0.00162113
9434,0.00202575,0.00384919,0.00529252
9435,0.00295217,0.00499267,0.00948839
9436,0.00274836,0.00674011,0.0116817
9437,0.002841,0.00818959,0.0192629
9438,0.00406386,0.00893044,0.0190721
9439,0.00589198,0.00802854,0.0213131
9440,0.00665164,0.00727964,0.0195489
9441,0.00552759,0.00618447,0.0206933
9442,0.00393416,0.0055322,0.0221714
9443,0.000858475,0.00489604,0.0279407
9444,0.000667017,0.00506515,0.0319935
9445,0.00137109,0.00649853,0.0327564
9446,0.000586728,0.00870497,0.0299909
9447,0.000265571,0.0100739,0.0294188
9448,3.70565e-05,0.00930086,0.0312306
9449,9.26412e-05,0.00782722,0.0343299
9450,0.000166754,0.00803659,0.0425309
9451,0.000191458,0.0095505,0.0500167
9452,3.70565e-05,0.00930086,0.0540695
9453,1.23522e-05,0.00813322,0.0575502
9454,0.00034586,0.00868081,0.060411
9455,0.000636136,0.0099934,0.0658466
9456,0.000271748,0.0109034,0.0668479
9457,1.85282e-05,0.0112416,0.0748582
9458,0.000438502,0.0124897,0.0821056
9459,0.000253219,0.01344,0.0879702
9460,3.70565e-05,0.0132306,0.093072
9461,0,0.0126991,0.0983169
9462,9.88173e-05,0.0118697,0.0958852
9463,0.00031498,0.0111288,0.0898775
9464,0.000321156,0.0114993,0.0762886
9465,0.000438502,0.0126669,0.0682306
9466,0.000450854,0.0128199,0.0550708
9467,0.000290276,0.0119341,0.0415773
9468,0.000277924,0.0104524,0.0287989
9469,0.000796714,0.0114026,0.0217422
9470,0.000605256,0.00774669,0.0179755
9471,0.000209987,0.00529062,0.00982215
9472,0.000537319,0.00371229,0.00495876
9473,0.000907884,0.00337408,0.00157345
9474,0.000586728,0.00333382,0.000762886
9475,0.00138344,0.00303587,0.00295618
9476,0.00238397,0.00248023,0.00257474
9477,0.004595,0.00166691,0.00352835
9478,0.00748541,0.00071669,0.00238402
9479,0.00838094,0.000652268,0.00100129
9480,0.00639224,0.000523425,0.000333762
9481,0.00461353,0.000998534,0.000143041
9482,0.00628725,0.00157028,0
9483,0.00664546,0.00260907,0.000190721
9484,0.00620696,0.00363982,0
9485,0.00494086,0.00639384,0.000190721
9486,0.00345243,0.00485578,0
9487,0.00117963,0.00373645,0.000190721
9488,0.000537319,0.00636163,0.000143041
9489,0.000191458,0.00679648,0.000619845
9490,3.08804e-05,0.00503294,0.000619845
9491,0.000216163,0.0041713,0.00143041
9492,0.000191458,0.00481551,0.000333762
9493,0.00017293,0.0067079,0.000286082
9494,0.00042615,0.00878549,4.76804e-05
9495,0.00034586,0.00992092,0.000190721
9496,0.000883179,0.0123528,0
9497,0.000469382,0.0144224,0.000429123
9498,0.000401445,0.0153484,0
9499,0.000228515,0.0156867,0.000190721
9500,0.000438502,0.0173697,0.000190721
9501,0.000450854,0.0195681,0
9502,0.000123522,0.0227167,0
9503,1.23522e-05,0.023683,0.000667525
9504,1.85282e-05,0.0218872,0.00209794
9505,6.17608e-06,0.0181669,0.00295618
9506,1.23522e-05,0.0161376,0.0055786
9507,8.64651e-05,0.0131581,0.00362371
9508,0.00045703,0.00950218,0.00395747
9509,0.000296452,0.00719106,0.00553092
9510,0.000197635,0.0086647,0.00448195
9511,0.000160578,0.0097035,0.0132551
9512,6.17608e-06,0.00937334,0.0252229
9513,1.85282e-05,0.0114348,0.0220283
9514,0,0.0135688,0.0144471
9515,6.17608e-06,0.0161134,0.00443427
9516,3.70565e-05,0.0170395,0.00357603
9517,6.17608e-06,0.0173616,0.00457731
9518,0.0002841,0.0150988,0.00553092
9519,0.000333508,0.00901902,0.00357603
9520,0.000562023,0.00631331,0.0024317
9521,0.00321774,0.0050893,0.00262242
9522,0.00315598,0.00565299,0.000762886
9523,0.00118581,0.00696558,0.000667525
9524,0.000123522,0.00565299,0.000667525
9525,1.85282e-05,0.00285065,0.000333762
9526,4.32326e-05,0.00168301,0.00143041
9527,0.000129698,0.00223865,0.00195489
9528,1.23522e-05,0.00277013,0.00252706
9529,1.23522e-05,0.00527452,0.0031469
9530,5.55847e-05,0.00702195,0.00624613
9531,1.23522e-05,0.00508125,0.0109665
9532,5.55847e-05,0.00272986,0.015067
9533,0.000531143,0.00177159,0.0134935
9534,0.000821419,0.000322108,0.00410051
9535,0.00109317,0.000233528,0.000143041
9536,0.00106846,0.000330161,0.00157345
9537,0.00159343,0.00080527,0.00443427
9538,0.0017046,0.00114348,0.0029085
9539,0.00269895,0.00158638,0.000524484
9540,0.00351419,0.00121596,0.00171649
9541,0.0037427,0.00168301,0.00820102
9542,0.00410709,0.00114348,0.0055786
9543,0.00589816,0.000724743,0.00114433
9544,0.00731248,0.000314055,0.000858246
9545,0.00950499,0.000314055,0.00281314
9546,0.00655282,0.000362371,0.00333762
9547,0.00713955,0.000112738,0.000953607
9548,0.00805978,0.000289897,0.000143041
9549,0.0079795,0.000668374,0.000190721
9550,0.00757805,0.000893849,0.000190721
9551,0.00447766,0.000885797,0.000429123
9552,0.00513232,0.000829428,0
9553,0.0051385,0.00130454,9.53607e-05
9554,0.00578699,0.0010549,9.53607e-05
9555,0.00584875,0.000410688,0.000190721
9556,0.00524349,9.66324e-05,0
9557,0.00298922,0.000153001,0.000190721
9558,0.00223574,3.22108e-05,4.76804e-05
9559,0.00449001,1.61054e-05,0.000143041
9560,0.0044406,2.41581e-05,0
9561,0.00386623,9.66324e-05,0
9562,0.00625019,8.0527e-06,0
9563,0.00583022,4.02635e-05,4.76804e-05
9564,0.00281629,8.0527e-06,4.76804e-05
9565,0.000389093,1.61054e-05,9.53607e-05
9566,0.00276071,1.61054e-05,9.53607e-05
9567,0.00311274,4.02635e-05,0.000190721
9568,0.00104993,3.22108e-05,0
9569,0.00042615,1.61054e-05,0.000190721
9570,4.32326e-05,8.0527e-06,0
9571,9.88173e-05,4.83162e-05,0
9572,0.000667017,2.41581e-05,0.000190721
9573,0.00265571,4.02635e-05,0
9574,0.00418121,8.0527e-05,0
9575,0.0045703,8.85797e-05,0.000238402
9576,0.00623166,0,0
9577,0.00832536,8.0527e-05,0.000858246
9578,0.00935676,0.000185212,4.76804e-05
9579,0.0068431,3.22108e-05,0.000429123
9580,0.0087021,8.0527e-06,0
9581,0.00959763,1.61054e-05,0.000524484
9582,0.0104376,0,4.76804e-05
9583,0.0104808,1.61054e-05,0
9584,0.00877003,0,0.000238402
9585,0.0054226,3.22108e-05,0
9586,0.0021678,0.000289897,0
9587,0.000432326,0.000998534,4.76804e-05
9588,0.00114257,0.0016347,0
9589,0.00125374,0.00154612,0.000190721
9590,0.000469382,0.00122401,0
9591,0.000494086,0.000684479,0.000190721
9592,0.00261248,8.0527e-06,0.000143041
9593,0.00408239,0.000346266,0.000381443
9594,0.00490381,0.000684479,0
9595,0.00529908,0.00124817,4.76804e-05
9596,0.00445295,0.00202123,0
9597,0.00340302,0.00256881,0.000238402
9598,0.00480499,0.00258492,4.76804e-05
9599,0.00612667,0.00190044,0.000333762
9600,0.00359448,0.0010388,0
9601,0.00622549,0.00012079,0
9602,0.00896767,0.000330161,0
9603,0.00948028,0.000273792,0
9604,0.00852917,0.000169107,0.000238402
9605,0.00355742,0.000193265,0.000381443
9606,0.00483587,0.000136896,0
9607,0.00726307,0.00012079,0
9608,0.0075657,0.000386529,0
9609,0.00697279,0.000249634,0.000524484
9610,0.0054226,0.000153001,0
9611,0.00266189,0.000257686,0.000143041
9612,0.00395887,4.83162e-05,4.76804e-05
9613,0.00528055,8.0527e-06,0
9614,0.0062996,0.000587847,0
9615,0.00584875,0.000918007,0.000190721
9616,0.00350801,0.000620058,0
9617,0.00194547,0.000354319,0.000190721
9618,0.000654664,0.000128843,0
9619,0.000148226,0.000676427,0
9620,0.000722601,0.000869691,0.000190721
9621,0.000117346,0.000354319,0
9622,0.000216163,4.02635e-05,0
9623,0.00161196,4.83162e-05,0
9624,0.00528672,7.24743e-05,0
9625,0.00766452,4.83162e-05,0.000190721
9626,0.00876386,0.000136896,0
9627,0.00831918,0.000177159,0
9628,0.00708396,8.85797e-05,0
9629,0.00514467,0.000112738,0.000381443
9630,0.00231603,1.61054e-05,0
9631,0.000185282,6.44216e-05,0
9632,0.000413797,0.000104685,0.000190721
9633,0.0012908,8.0527e-06,0
9634,0.00272365,1.61054e-05,0
9635,0.00248896,0.000346266,0
9636,0.00166137,8.0527e-05,0
9637,0.00187135,0.000241581,0.000190721
9638,0.00138962,0.000459004,0
9639,0.000228515,0.000773059,0.000190721
9640,1.23522e-05,0.000966324,0
9641,0.000104993,0.00144143,0.000381443
9642,0.000111169,0.00199707,0
9643,0.000531143,0.00330161,0
9644,0.000111169,0.00627305,0
9645,2.47043e-05,0.00977597,0
9646,7.4113e-05,0.0106054,0
9647,0.00138962,0.0108067,0.000381443
9648,0.00225427,0.00815738,0
9649,0.0025816,0.00779501,0
9650,0.00361301,0.00715079,0
9651,0.00366242,0.00443704,0.000238402
9652,0.00305098,0.00309224,0.000190721
9653,0.0020134,0.00222254,0.000190721
9654,0.00256925,0.0014978,0
9655,0.00277306,0.00243997,0
9656,0.00335979,0.0016508,0
9657,0.00196399,0.00151391,0
9658,0.000296452,0.00235139,9.53607e-05
9659,6.17608e-05,0.00132869,0.000190721
9660,1.85282e-05,0.000531478,0
9661,6.17608e-06,0.00164275,9.53607e-05
9662,5.55847e-05,0.00248828,0
9663,1.85282e-05,0.0025366,0.000190721
9664,6.17608e-06,0.00250439,0
9665,2.47043e-05,0.00308418,0.000190721
9666,0,0.00381698,0
9667,6.17608e-06,0.0037284,0
9668,6.17608e-06,0.00354319,0
9669,2.47043e-05,0.00581405,0.000190721
9670,0.000209987,0.00621668,0
9671,0.000691721,0.00436456,0.000190721
9672,0.00171695,0.00250439,0
9673,0.0021184,0.00227086,0.000190721
9674,0.00158108,0.00169912,0
9675,0.000395269,0.000821375,0.000190721
9676,0.000135874,0.000442898,9.53607e-05
9677,4.94086e-05,0.00124012,0.000190721
9678,8.0289e-05,0.0016508,0
9679,0.000129698,0.00166691,0
9680,6.17608e-06,0.00181186,9.53607e-05
9681,0,0.00130454,0
9682,1.23522e-05,0.000668374,0
9683,0.000117346,0.0019407,0
9684,0,0.00254465,0
9685,3.08804e-05,0.000893849,4.76804e-05
9686,6.79369e-05,0.000660321,0
9687,1.23522e-05,0.000201317,0.000190721
9688,8.64651e-05,0.000249634,0
9689,0.000104993,0.000877744,0.000190721
9690,3.70565e-05,0.00029795,0
9691,0,5.63689e-05,0
9692,9.88173e-05,1.61054e-05,9.53607e-05
9693,0.00014205,0.000136896,0
9694,0,6.44216e-05,0
9695,4.94086e-05,0.000225476,0
9696,0.000111169,0.000112738,0
9697,3.08804e-05,7.24743e-05,0
9698,6.17608e-06,0.000225476,0
9699,0,0.00029795,0.000190721
9700,1.23522e-05,0.000885797,9.53607e-05
9701,3.08804e-05,0.000378477,0.000190721
9702,0,0.000362371,0
9703,6.17608e-06,0.000225476,9.53607e-05
9704,1.23522e-05,0.000378477,0
9705,6.17608e-06,0.000483162,0
9706,6.17608e-06,4.83162e-05,0
9707,0,8.0527e-05,0
9708,6.17608e-06,8.0527e-05,0
9709,1.23522e-05,6.44216e-05,0
9710,1.85282e-05,3.22108e-05,0
9711,0,2.41581e-05,0.000190721
9712,7.4113e-05,2.41581e-05,0
9713,0.00116728,0.000281844,0.000190721
9714,0.00256307,8.0527e-06,0
9715,0.0028657,8.0527e-06,0
9716,0.00339684,8.85797e-05,0
9717,0.00297069,3.22108e-05,0
9718,0.00250749,2.41581e-05,0
9719,0.00167989,1.61054e-05,0
9720,0.000790538,8.0527e-06,0
9721,6.17608e-05,3.22108e-05,0
9722,6.17608e-06,4.83162e-05,4.76804e-05
9723,0,1.61054e-05,0.000190721
9724,0.000166754,8.0527e-06,0.000190721
9725,0.000154402,1.61054e-05,0.000190721
9726,9.26412e-05,8.0527e-06,0
9727,5.55847e-05,1.61054e-05,0
9728,3.08804e-05,2.41581e-05,0.000190721
9729,0,1.61054e-05,0
9730,6.17608e-06,0,0
9731,8.64651e-05,4.02635e-05,0.000190721
9732,1.23522e-05,0,0
9733,3.70565e-05,8.0527e-06,0.000190721
9734,6.79369e-05,0,0
9735,5.55847e-05,8.0527e-06,0.000190721
9736,9.88173e-05,0,0
9737,6.79369e-05,2.41581e-05,0.000429123
9738,6.17608e-06,8.0527e-06,0
9739,9.88173e-05,2.41581e-05,0
9740,0.00034586,1.61054e-05,0
9741,0.000104993,3.22108e-05,0
9742,2.47043e-05,0,0
9743,0.000104993,2.41581e-05,0.000190721
9744,1.85282e-05,3.22108e-05,0
9745,0.000203811,0.000950218,0.000524484
9746,9.26412e-05,0.00264934,0.00138273
9747,1.85282e-05,0.0019407,9.53607e-05
9748,0,0.000434846,0
9749,1.85282e-05,1.61054e-05,0.000238402
9750,8.64651e-05,1.61054e-05,0
9751,5.55847e-05,1.61054e-05,0.000286082
9752,0.00017293,0,0.000381443
9753,0.000203811,3.22108e-05,0
9754,0.00074113,1.61054e-05,4.76804e-05
9755,0.000697897,0,4.76804e-05
9756,5.55847e-05,8.0527e-06,0
9757,6.17608e-06,4.83162e-05,9.53607e-05
9758,0,6.44216e-05,0
9759,1.85282e-05,3.22108e-05,0.000190721
9760,0.000160578,0,0
9761,0.000512615,9.66324e-05,0.000190721
9762,0.00194547,0.000233528,0
9763,0.00141432,0.000877744,0
9764,0.0002841,0.00107101,9.53607e-05
9765,0.000969645,0.000483162,0
9766,0.000382917,7.24743e-05,0
9767,0.000135874,4.02635e-05,0
9768,0.000562023,8.0527e-05,0
9769,0.000401445,0.000112738,0.000667525
9770,0.000197635,9.66324e-05,0.00505412
9771,0.00014205,0.000233528,0.00596004
9772,0.000290276,0.000434846,0.0101559
9773,0.000413797,0.000306002,0.0195013
9774,0.00059908,0.000225476,0.0262242
9775,0.00017293,0.000306002,0.0330902
9776,0.000543495,0.000225476,0.030277
9777,0.000642312,8.85797e-05,0.0166404
9778,0.000734954,7.24743e-05,0.0051018
9779,0.000981997,0.000306002,0.00200257
9780,0.00125992,0.00080527,0.000238402
9781,0.000413797,0.000797217,0.000143041
9782,0.000148226,0.000265739,0.000619845
9783,0.0002841,2.41581e-05,0
9784,0.00122904,4.02635e-05,0
9785,0.00280394,4.83162e-05,0.00171649
9786,0.0017046,2.41581e-05,0.00228866
9787,0.00104376,0.000265739,0.00433891
9788,0.000938764,0.000909955,0.00348067
9789,0.000549671,0.00160249,0
9790,0.00091406,0.00243997,0.000667525
9791,0.00101905,0.00262518,0.00405283
9792,9.88173e-05,0.00171522,0.000143041
9793,0.000104993,0.000974376,0
9794,0.000339684,0.00080527,0.00185953
9795,0.000389093,0.000314055,0.000476804
9796,0.000747306,0.000459004,0.000333762
9797,0.00138344,0.000781112,0.00195489
9798,0.00276071,0.000603952,0.000143041
9799,0.00218633,0.000217423,0.000190721
9800,0.000660841,0.000612005,0.000190721
9801,0.000265571,0.00157028,0.000143041
9802,0.00206281,0.0010549,0.00114433
9803,0.00193929,0.000322108,0.00166881
9804,0.000296452,8.0527e-06,0.00333762
9805,0.000129698,0,0.00443427
9806,1.85282e-05,4.02635e-05,0.00648453
9807,2.47043e-05,5.63689e-05,0.0021933
9808,4.32326e-05,2.41581e-05,0
9809,1.23522e-05,3.22108e-05,0.000190721
9810,1.85282e-05,0,0.000190721
9811,1.85282e-05,1.61054e-05,0.00114433
9812,7.4113e-05,1.61054e-05,0.000524484
9813,0.000117346,5.63689e-05,0.000238402
9814,6.17608e-06,4.02635e-05,9.53607e-05
9815,0.000123522,0.000112738,4.76804e-05
9816,0.000129698,1.61054e-05,0
9817,8.64651e-05,4.83162e-05,0.000333762
9818,8.64651e-05,0,0.00123969
9819,0.000228515,1.61054e-05,0.000333762
9820,0.000827595,1.61054e-05,0
9821,0.00140815,0.000169107,0.000619845
9822,0.0011611,4.02635e-05,0
9823,0.00164901,0.000467056,0
9824,0.0032795,0.00158638,0.000190721
9825,0.00310657,0.00080527,0
9826,0.00243338,8.0527e-06,0
9827,0.00168607,2.41581e-05,0.000429123
9828,0.000302628,1.61054e-05,0.000333762
9829,0.00014205,3.22108e-05,0.000810566
9830,0.00014205,0,0.000238402
9831,7.4113e-05,1.61054e-05,0.000190721
9832,6.17608e-05,1.61054e-05,4.76804e-05
9833,0.000277924,8.85797e-05,0.00181185
9834,0.000117346,1.61054e-05,0.000333762
9835,0.000376741,0.00012079,0.000524484
9836,0.00145755,0.000161054,0
9837,0.00292746,0.000620058,0
9838,0.00452089,0.000966324,0.000143041
9839,0.00574375,0.000515373,0.000238402
9840,0.00563876,2.41581e-05,0
9841,0.00475558,8.85797e-05,0.000286082
9842,0.00336596,0.000289897,0.000238402
9843,0.00239014,0.0005959,0.000286082
9844,0.0014452,0.000370424,4.76804e-05
9845,0.000907884,0.000225476,0.000238402
9846,0,0.00029795,0
9847,1.85282e-05,0.000499267,0
9848,6.17608e-06,0.00128038,0.00133505
9849,0,0.000652268,0
9850,6.17608e-06,0.000136896,0
9851,2.47043e-05,3.22108e-05,0.000810566
9852,0.000271748,0,0
9853,0.000253219,8.0527e-06,0.000286082
9854,2.47043e-05,9.66324e-05,0.00147809
9855,6.17608e-06,0.000475109,0.000381443
9856,1.23522e-05,0.000652268,0
9857,0,0.000644216,0.000286082
9858,1.85282e-05,0.000322108,0
9859,0.000216163,0.000225476,0.000190721
9860,3.70565e-05,0.000491215,0.000190721
9861,6.17608e-05,0.000177159,0.000238402
9862,1.85282e-05,8.0527e-05,0
9863,5.55847e-05,1.61054e-05,0.000381443
9864,0.000111169,8.0527e-06,0
9865,8.0289e-05,8.0527e-05,0.000286082
9866,1.85282e-05,0.000201317,0
9867,6.17608e-06,8.0527e-05,0.000286082
9868,2.47043e-05,0,0
9869,6.17608e-05,4.02635e-05,0.00138273
9870,4.32326e-05,8.0527e-06,0.0029085
9871,1.23522e-05,3.22108e-05,0.00410051
9872,1.23522e-05,8.0527e-06,0.00829638
9873,2.47043e-05,3.22108e-05,0.025509
9874,0,1.61054e-05,0.0371907
9875,1.85282e-05,0.00012079,0.038478
9876,3.08804e-05,0.000193265,0.0434368
9877,0,2.41581e-05,0.0421494
9878,0,0,0.0311829
9879,0,2.41581e-05,0.0192629
9880,0,8.0527e-06,0.0110618
9881,0,7.24743e-05,0.00858246
9882,0,7.24743e-05,0.00448195
9883,3.08804e-05,0.000193265,0.00514948
9884,6.17608e-06,0.000861639,0.00548324
9885,0,0.00148975,0.00252706
9886,6.17608e-06,0.00199707,0.00195489
9887,1.23522e-05,0.00283455,0.0033853
9888,0,0.00181186,0.000715205
9889,0,0.00144949,0.000572164
9890,0,0.00132869,0.00205026
9891,1.23522e-05,0.00190044,0.000190721
9892,3.70565e-05,0.00268155,4.76804e-05
9893,6.17608e-06,0.00356734,0.000238402
9894,1.85282e-05,0.00388945,0
9895,0,0.00281844,0
9896,1.23522e-05,0.00153001,0
9897,1.23522e-05,0.000829428,0
9898,1.85282e-05,0.000612005,0
9899,0,0.00125622,9.53607e-05
9900,6.17608e-06,0.00210175,0
9901,0,0.00252049,0.000190721
9902,0,0.00258492,0
9903,1.23522e-05,0.00187628,0
9904,2.47043e-05,0.00153807,0
9905,6.17608e-06,0.00216618,0.000190721
9906,0,0.00187628,0
9907,6.17608e-06,0.00244802,0
9908,6.17608e-06,0.00206149,0
9909,0,0.00196486,0
9910,1.85282e-05,0.00268155,0
9911,6.17608e-06,0.00248023,0
9912,6.17608e-06,0.00248023,0
9913,6.17608e-06,0.00243997,0.000333762
9914,6.17608e-06,0.00200512,0
9915,2.47043e-05,0.00157028,0
9916,3.70565e-05,0.00148975,0
9917,3.08804e-05,0.000893849,0.000381443
9918,3.70565e-05,0.000587847,0
9919,0.000160578,0.000885797,0
9920,0.00048791,0.00186823,0
9921,0.000858475,0.00186017,0
9922,0.000636136,0.000950218,0
9923,0.000524967,0.000217423,0
9924,1.85282e-05,0.000249634,0
9925,5.55847e-05,0.0005959,0.000286082
9926,0.000111169,0.000676427,0
9927,0.000104993,0.000491215,0.000190721
9928,0.000197635,0.000128843,0
9929,0.000240867,0.000177159,0.000381443
9930,0.000123522,0.000241581,0
9931,0.00014205,0.000257686,0
9932,0,0.000161054,9.53607e-05
9933,0,4.02635e-05,0
9934,1.23522e-05,6.44216e-05,0
9935,0,9.66324e-05,0
9936,0,4.83162e-05,0
9937,0,4.83162e-05,0.000190721
9938,1.85282e-05,1.61054e-05,0
9939,0,7.24743e-05,0
9940,6.17608e-06,0.000241581,9.53607e-05
9941,6.17608e-06,0.000563689,0
9942,0,0.000306002,0
9943,1.23522e-05,0.000652268,0
9944,1.23522e-05,0.000491215,0.000190721
9945,1.85282e-05,0.000225476,0
9946,6.17608e-06,0.000257686,0
9947,0,0.000346266,0
9948,0,0.000161054,0
9949,6.17608e-06,9.66324e-05,0.000190721
9950,0,0.000233528,0
9951,0,0.000813322,0.00147809
9952,0,0.000765006,0.000333762
9953,6.17608e-06,0.000724743,0.000238402
9954,6.17608e-06,0.000652268,0
9955,6.17608e-06,0.00012079,0.000238402
9956,6.17608e-06,8.0527e-05,9.53607e-05
9957,0,1.61054e-05,0
9958,0,3.22108e-05,0
9959,0,0.000225476,0
9960,0,0.000144949,0
9961,0,0.000241581,0.000286082
9962,6.17608e-06,0.000603952,0
9963,0,0.000539531,0
9964,0,0.000370424,0
9965,6.17608e-06,0.000563689,0.000190721
9966,0,0.000161054,0
9967,0,0.000547583,0
9968,0,0.000515373,0.000190721
9969,0,0.000314055,0
9970,0,0.000314055,0
9971,6.17608e-06,0.000314055,0
9972,0,7.24743e-05,0
9973,0,3.22108e-05,0.000190721
9974,0,7.24743e-05,0
9975,0,6.44216e-05,0.000190721
9976,0,2.41581e-05,0
9977,0,1.61054e-05,0.000190721
9978,0,4.83162e-05,0
9979,0,0.000128843,0
9980,0,0.000104685,9.53607e-05
9981,0,0.000104685,0.000143041
9982,0,0.000249634,0
9983,6.17608e-06,0.000475109,0
9984,0,0.000829428,0.000238402
9985,0,0.000434846,0.000190721
9986,0,0.000378477,0
9987,0,0.000306002,0
9988,0,0.000338213,0
9989,0,0.000273792,0
9990,0,4.83162e-05,0.000238402
9991,0,3.22108e-05,9.53607e-05
9992,0,1.61054e-05,0.00376675
9993,0,2.41581e-05,0.00419587
9994,0,1.61054e-05,0.00305154
9995,6.17608e-06,1.61054e-05,0.000381443
9996,6.17608e-06,5.63689e-05,0.000143041
9997,0,3.22108e-05,0.000476804
9998,0,8.0527e-06,0.000762886
9999,0,1.61054e-05,0.000190721
10000,0,4.83162e-05,0
10001,0,2.41581e-05,0
10002,0,0,0
10003,0,2.41581e-05,0.00152577
10004,0,8.0527e-06,0.000762886
10005,0,3.22108e-05,0.000381443
10006,6.17608e-06,1.61054e-05,0.00114433
10007,0,0.000241581,0.00195489
10008,1.23522e-05,1.61054e-05,0.000572164
10009,0,0.000185212,0.00205026
10010,0,0.00050732,0.00572164
10011,0,0.000547583,0.000810566
10012,6.17608e-06,0.00029795,0
10013,0,0.000426793,0.00143041
10014,0,0.000225476,0.000619845
10015,0,0.000193265,4.76804e-05
10016,6.17608e-06,3.22108e-05,9.53607e-05
10017,6.17608e-06,7.24743e-05,0.000667525
10018,1.23522e-05,7.24743e-05,0.0113956
10019,0,0.000563689,0.0227435
10020,0,0.000314055,0.0183569
10021,0,9.66324e-05,0.00476804
10022,1.23522e-05,5.63689e-05,0.011491
