frame,father,mother,therapist
711,0,1.26468e-05,0.00213472
712,5.39147e-06,6.32339e-06,0.00436433
713,5.39147e-06,2.52936e-05,0.00388994
714,0,1.89702e-05,0.00298861
715,0,1.26468e-05,0.00388994
716,0,6.32339e-06,0.00578748
717,0,6.32339e-06,0.00317837
718,0,0,0.00498102
719,0,0,0.0066888
720,1.61744e-05,0,0.00213472
721,0,6.32339e-06,0.00317837
722,5.39147e-06,6.32339e-06,0.00635674
723,0,1.89702e-05,0.00645161
724,5.39147e-06,1.26468e-05,0.00365275
725,4.31318e-05,1.89702e-05,0.00355787
726,0.000124004,6.32339e-06,0.00203985
727,0.000102438,2.52936e-05,0.00180266
728,9.16551e-05,0,0.00365275
729,5.39147e-05,0,0.00322581
730,0.000404361,6.32339e-06,0.00194497
731,0.00062002,1.26468e-05,0.00175522
732,0.00047445,1.26468e-05,0.00189753
733,0.000199485,6.32339e-06,0.000711575
734,0.000253399,0,0.00180266
735,0.000339663,6.32339e-06,0.000759013
736,0.000345054,6.32339e-06,0.000806452
737,0.000431318,6.32339e-06,0.00118596
738,0.000501407,0,0.00132827
739,8.08721e-05,6.32339e-06,0.000901328
740,4.31318e-05,0,0.00142315
741,0.000301923,1.89702e-05,0.0016129
742,0.000280357,0,0.000237192
743,0.000113221,1.26468e-05,0.00151803
744,2.15659e-05,1.26468e-05,0.00156546
745,1.61744e-05,1.26468e-05,0.00156546
746,0.000172527,6.32339e-06,0.00303605
747,9.16551e-05,1.89702e-05,0.0044592
748,2.15659e-05,6.32339e-06,0.00147059
749,0.000172527,6.32339e-06,0.00170778
750,8.08721e-05,1.26468e-05,0.0012334
751,2.15659e-05,0,0.00056926
752,1.61744e-05,1.89702e-05,0.00156546
753,0,0,0.00118596
754,5.39147e-06,0,0.000189753
755,0,1.89702e-05,0.00265655
756,0,0,0.00203985
757,5.39147e-06,6.32339e-06,0.00170778
758,0,1.26468e-05,0.00147059
759,0,6.32339e-06,0.00118596
760,5.39147e-06,0,0.0012334
761,1.07829e-05,6.32339e-06,0.00175522
762,5.39147e-06,2.52936e-05,0.00085389
763,5.39147e-06,0.000158085,0.000711575
764,5.39147e-06,2.52936e-05,0.00166034
765,0,0,0.00132827
766,2.69574e-05,1.89702e-05,0.000616698
767,0.000501407,1.26468e-05,0.00185009
768,0.00098664,6.32339e-06,0.00156546
769,0.00104055,0,0.00113852
770,0.00104055,1.26468e-05,0.00189753
771,0.000943508,6.32339e-06,0.00109108
772,0.000404361,5.69105e-05,0.00056926
773,6.46977e-05,0.000290876,0.00199241
774,8.08721e-05,0.000120144,0.00166034
775,0.000727849,6.32339e-05,0.000759013
776,0.00120769,1.89702e-05,0.00156546
777,0.00139639,0,0.00147059
778,0.00111064,2.52936e-05,0.00028463
779,0.000765589,1.89702e-05,0.00147059
780,0.000113221,3.1617e-05,0.00189753
781,5.39147e-06,0,0.00270398
782,0,0,0.020351
783,0,0,0.0250474
784,2.69574e-05,0,0.0143738
785,1.07829e-05,6.32339e-06,0.0206357
786,0,8.85275e-05,0.0185958
787,0,1.26468e-05,0.0127135
788,0,1.26468e-05,0.00944023
789,5.39147e-06,0,0.00602467
790,5.39147e-06,1.26468e-05,0.00298861
791,0,0,0.00441176
792,5.39147e-06,0,0.00336812
793,5.39147e-06,0,0.00279886
794,5.39147e-06,6.32339e-06,0.00649905
795,0,6.32339e-06,0.00208729
796,1.07829e-05,1.26468e-05,0.00232448
797,2.15659e-05,0,0.00322581
798,1.61744e-05,6.32339e-06,0.000759013
799,0,0,0.0012334
800,0,0,0.00308349
801,0,6.32339e-06,0.0028463
802,1.61744e-05,1.26468e-05,0.00260911
803,8.62636e-05,1.89702e-05,0.00441176
804,0,1.26468e-05,0.0040797
805,5.39147e-06,6.32339e-06,0.00498102
806,0,1.26468e-05,0.00322581
807,0.000280357,0,0.00227704
808,0.000242616,1.89702e-05,0.00189753
809,0.000576888,6.32339e-06,0.00227704
810,0.000727849,6.32339e-06,0.000996205
811,0.000630803,1.26468e-05,0.000759013
812,0.000113221,0,0.00180266
813,0.000124004,0,0.00085389
814,0.000167136,6.32339e-06,0.000616698
815,0.000312706,6.32339e-06,0.00336812
816,0.000911159,6.32339e-06,0.00332068
817,0.00141796,0,0.00313093
818,0.000835679,6.32339e-06,0.0040797
819,7.00892e-05,0,0.00265655
820,1.07829e-05,0,0.00118596
821,0.000140178,6.32339e-06,0.00289374
822,3.23488e-05,1.26468e-05,0.000996205
823,0,0,0.000996205
824,1.61744e-05,6.32339e-06,0.00170778
825,2.69574e-05,6.32339e-06,0.00132827
826,1.07829e-05,6.32339e-06,0.000474383
827,0,0,0.00227704
828,0,1.89702e-05,0.000901328
829,0,6.32339e-06,0.000711575
830,0,0.000189702,0.00170778
831,0,0.000189702,0.00166034
832,5.39147e-06,0.000101174,0.0012334
833,0,0.000132791,0.00180266
834,5.39147e-06,8.85275e-05,0.00156546
835,0,0.000113821,0.000379507
836,0,0.000221319,0.00132827
837,5.39147e-06,0.00033514,0.00132827
838,1.07829e-05,0.00106233,9.48767e-05
839,4.85233e-05,0.0030542,0.00132827
840,5.93062e-05,0.00110027,0.00175522
841,0.000264182,0.000733513,0.00137571
842,0.00137483,0.000714543,0.00189753
843,0.00232373,0.000259259,0.00218216
844,0.00330497,0.000777777,0.000759013
845,0.00234529,0.00289611,0.00151803
846,0.00130474,0.000828364,0.00132827
847,0.000603845,0.000543812,0.00056926
848,0.00127239,0.00105601,0.00194497
849,0.000280357,0.000670279,0.00185009
850,2.15659e-05,0.00127732,0.00213472
851,1.07829e-05,0.00195393,0.00180266
852,5.39147e-06,0.00175158,0.00170778
853,0,0.00213731,0.000616698
854,0.000237225,0.00211834,0.00208729
855,0.00036662,0.0029467,0.00104364
856,0.000118612,0.00397741,0.0012334
857,0.000129395,0.00590605,0.00113852
858,0.000242616,0.00486269,0.00109108
859,0.000124004,0.00681662,0.00104364
860,0.000323488,0.00804335,0.00246679
861,0.000312706,0.00493857,0.000996205
862,9.16551e-05,0.00409756,4.74383e-05
863,0.000118612,0.00503974,0.000996205
864,6.46977e-05,0.00591869,0.00132827
865,0.00032888,0.00507768,0.00166034
866,0.000177919,0.00298464,0.00180266
867,0,0.00141012,0.00151803
868,1.07829e-05,0.00181481,0.000901328
869,1.61744e-05,0.00271273,0.00237192
870,5.39147e-06,0.00161246,0.0012334
871,5.39147e-06,0.00220686,0.00109108
872,5.39147e-06,0.00307949,0.00180266
873,0,0.00280126,0.00132827
874,5.39147e-06,0.00209304,0.000616698
875,5.39147e-05,0.00239657,0.00208729
876,1.61744e-05,0.00177055,0.0016129
877,0,0.00172629,0.000996205
878,5.39147e-06,0.00214995,0.00241935
879,0,0.000891598,0.00170778
880,0,0.000486901,0.00056926
881,2.69574e-05,0.000550135,0.00151803
882,3.23488e-05,4.42637e-05,0.000948767
883,0.000113221,0.000196025,0.000521822
884,0.000436709,0.00076513,0.00185009
885,0.000274965,0.000341463,0.000806452
886,0.000312706,0.000259259,0.000616698
887,0.000544539,0.000177055,0.00175522
888,0.000301923,6.32339e-05,0.00156546
889,0.000528365,8.85275e-05,0.000616698
890,0.000781764,8.85275e-05,0.00203985
891,0.000264182,3.1617e-05,0.00109108
892,0.000264182,0.000113821,0.00142315
893,0.000318097,0.000164408,0.0022296
894,0.000501407,6.95573e-05,0.000901328
895,0.000355837,0,0.000948767
896,0.000398969,6.32339e-06,0.00142315
897,0.000318097,0,0.00137571
898,0.00018331,6.32339e-06,0.000332068
899,0.000274965,2.52936e-05,0.00132827
900,7.54806e-05,1.26468e-05,0.00137571
901,0,1.89702e-05,0.00166034
902,0.000107829,5.05871e-05,0.00170778
903,7.54806e-05,0.000113821,0.00118596
904,5.39147e-06,0.000107498,0.000759013
905,5.93062e-05,2.52936e-05,0.0016129
906,1.07829e-05,1.26468e-05,0.00109108
907,2.15659e-05,0,0.00056926
908,5.39147e-05,6.32339e-06,0.00180266
909,0.000274965,0,0.0012334
910,0.000339663,6.32339e-06,0.000426945
911,5.39147e-06,1.26468e-05,0.00208729
912,5.39147e-06,6.32339e-06,0.00166034
913,5.39147e-06,0,0.000664137
914,0.000172527,3.79403e-05,0.0016129
915,0.000420535,3.79403e-05,0.00085389
916,0.00121847,1.89702e-05,0.00109108
917,0.00127239,6.32339e-06,0.00113852
918,0.000738632,0,0.00109108
919,0.000269574,0,0.000948767
920,0.000134787,6.32339e-06,0.00147059
921,0.000161744,6.32339e-06,0.00147059
922,0.000215659,6.32339e-06,0.000521822
923,0.00014557,0,0.00156546
924,1.07829e-05,6.32339e-06,0.00137571
925,2.15659e-05,4.42637e-05,0.00142315
926,5.93062e-05,6.95573e-05,0.00175522
927,4.85233e-05,0,0.00189753
928,8.08721e-05,6.32339e-06,0.000474383
929,9.16551e-05,5.69105e-05,0.00260911
930,0.000172527,0.000107498,0.00113852
931,0.000555322,0.000208672,0.00056926
932,0.000868027,0.000202349,0.00151803
933,0.000679326,5.69105e-05,0.0012334
934,0.000894985,0.000214995,0.000237192
935,0.000646977,0.000170732,0.0022296
936,0.000345054,0.000151761,0.0016129
937,0.000318097,0.000284553,0.000426945
938,0.000717066,0.000164408,0.00213472
939,0.00174684,5.69105e-05,0.000948767
940,0.000544539,1.89702e-05,0.000901328
941,0.000188702,1.26468e-05,0.00147059
942,0.000463667,1.26468e-05,0.000521822
943,0.000873419,1.89702e-05,0.00056926
944,0.00159588,6.32339e-06,0.00109108
945,0.000609237,0,0.00147059
946,0.00029114,5.05871e-05,0.000189753
947,0.000372012,0.000101174,0.00241935
948,0.000894985,9.48509e-05,0.00151803
949,0.00180614,0,0.00142315
950,0.00262026,1.89702e-05,0.00218216
951,0.00257713,6.32339e-05,0.000996205
952,0.00278739,5.05871e-05,4.74383e-05
953,0.00360151,0.000259259,0.00208729
954,0.00279818,0.00156188,0.00113852
955,0.00168753,0.00497019,0.000901328
956,0.00150422,0.00665853,0.00199241
957,0.000339663,0.00272538,0.00142315
958,0.000571496,4.42637e-05,0.00056926
959,0.000431318,0.000183378,0.00294118
960,5.39147e-05,0.000164408,0.000948767
961,5.93062e-05,2.52936e-05,0.000616698
962,7.54806e-05,0.000113821,0.00194497
963,3.77403e-05,0.000145438,0.00104364
964,0.000102438,3.79403e-05,0.00109108
965,5.39147e-05,5.05871e-05,0.000948767
966,0,1.26468e-05,0.00147059
967,1.61744e-05,6.32339e-06,0.00056926
968,2.69574e-05,1.89702e-05,0.00147059
969,0.000301923,0.000113821,0.000664137
970,0.000851853,0.000113821,0.00028463
971,0.000409752,6.95573e-05,0.00213472
972,0.000134787,1.26468e-05,0.00132827
973,0.000242616,1.89702e-05,0.00194497
974,8.62636e-05,6.32339e-05,0.00132827
975,0.000258791,4.42637e-05,0.00132827
976,5.93062e-05,0,0.00118596
977,0.000113221,6.32339e-06,0.00237192
978,0.000172527,6.32339e-06,0.00109108
979,0.00128317,1.26468e-05,0.00056926
980,0.00232373,0,0.00241935
981,0.000172527,6.32339e-06,0.00166034
982,0.000140178,1.26468e-05,0.000426945
983,0.000199485,1.26468e-05,0.00313093
984,9.70465e-05,1.89702e-05,0.000996205
985,9.16551e-05,1.89702e-05,0.00104364
986,0.000345054,6.32339e-06,0.00199241
987,0.000916551,6.32339e-06,0.000948767
988,0.00167675,0,0.00113852
989,0.00386569,0,0.0016129
990,0.00507877,0,0.0012334
991,0.00489546,0,0.000664137
992,0.00232373,0,0.0016129
993,0.0017091,6.32339e-06,0.00132827
994,0.00442101,6.32339e-06,0.000616698
995,0.00538069,0,0.00199241
996,0.00496555,0,0.00166034
997,0.00326184,1.26468e-05,0.00199241
998,0.000452884,6.32339e-06,0.0016129
999,0.00146648,0,0.0016129
1000,0.0021512,6.32339e-06,0.000521822
1001,0.00104595,0,0.00156546
1002,2.69574e-05,1.26468e-05,0.00189753
1003,0.000496016,6.95573e-05,0.00056926
1004,0.000582279,6.32339e-05,0.00203985
1005,0.000134787,6.32339e-06,0.00109108
1006,5.39147e-06,6.32339e-06,0.000521822
1007,5.39147e-06,0,0.00199241
1008,0,0,0.00194497
1009,0,1.89702e-05,0.00128083
1010,7.00892e-05,1.89702e-05,0.00265655
1011,0.000177919,3.1617e-05,0.00170778
1012,2.69574e-05,0,0.00147059
1013,0,0,0.00246679
1014,1.07829e-05,0,0.0016129
1015,5.39147e-06,0,0.000901328
1016,5.39147e-06,0,0.00175522
1017,0,0,0.0016129
1018,0,0,0.000237192
1019,0,0,0.00213472
1020,0,1.26468e-05,0.00128083
1021,0,3.1617e-05,0.00175522
1022,0,1.89702e-05,0.00137571
1023,5.39147e-06,1.26468e-05,0.00166034
1024,0.00051219,0,0.000711575
1025,7.54806e-05,1.89702e-05,0.00170778
1026,5.39147e-06,0,0.000948767
1027,0,3.1617e-05,0.00109108
1028,5.39147e-06,8.22041e-05,0.00166034
1029,0,1.89702e-05,0.00056926
1030,1.07829e-05,1.26468e-05,0.000426945
1031,0,0,0.00251423
1032,0,6.32339e-06,0.00218216
1033,0,0,0.00166034
1034,0,3.1617e-05,0.0016129
1035,0,0.000164408,0.0012334
1036,0,5.05871e-05,0.000664137
1037,0,3.79403e-05,0.00313093
1038,0,2.52936e-05,0.00166034
1039,0,2.52936e-05,0.000948767
1040,0,0.000360433,0.00213472
1041,0,0.000151761,0.00199241
1042,0,1.89702e-05,0
1043,5.39147e-06,3.1617e-05,0.00213472
1044,2.15659e-05,6.95573e-05,0.00232448
1045,5.39147e-06,0.000265582,0.00156546
1046,2.15659e-05,0.000657633,0.00142315
1047,0,5.05871e-05,0.00128083
1048,5.39147e-06,6.95573e-05,0.000711575
1049,0,0.00041102,0.00208729
1050,1.61744e-05,5.05871e-05,0.000948767
1051,0,0.00037308,0.000996205
1052,0,0.00139747,0.0016129
1053,0,0.000556458,0.0012334
1054,5.39147e-06,0.00037308,0.00056926
1055,5.39147e-06,0.000398374,0.000948767
1056,0,6.95573e-05,0.00185009
1057,0,0.000227642,0.00109108
1058,0,0.000935862,0.00241935
1059,0,0.00039205,0.00166034
1060,0.000107829,0.000455284,0.000711575
1061,0.000280357,0.000467931,0.00137571
1062,0,3.1617e-05,0.00085389
1063,5.39147e-06,6.32339e-06,0.000426945
1064,5.39147e-06,6.32339e-06,0.00128083
1065,0,0,0.000426945
1066,0,0,0.000759013
1067,0,6.32339e-06,0.00251423
1068,0,6.32339e-06,0.00151803
1069,0,1.26468e-05,0.0012334
1070,0,1.26468e-05,0.00151803
1071,0,0,0.00194497
1072,1.07829e-05,3.79403e-05,0.000616698
1073,1.61744e-05,1.89702e-05,0.00270398
1074,1.07829e-05,1.26468e-05,0.00166034
1075,2.15659e-05,1.89702e-05,0.00056926
1076,7.54806e-05,8.22041e-05,0.00137571
1077,2.15659e-05,6.95573e-05,0.00151803
1078,0.000210268,5.69105e-05,0.000474383
1079,0.000447492,0.000284553,0.00166034
1080,0.000345054,0.00039205,0.0016129
1081,1.61744e-05,0.000701896,0.000664137
1082,5.39147e-06,0.00121409,0.00132827
1083,0,0.00107498,0.00056926
1084,0,0.00138482,0.000996205
1085,0,0.00112556,0.00166034
1086,5.39147e-06,0.000366757,0.00137571
1087,0,0.00108762,0.00056926
1088,0.000107829,0.000126468,0.00194497
1089,4.31318e-05,4.42637e-05,0.00113852
1090,0,4.42637e-05,0.00028463
1091,0,0.000562782,0.00142315
1092,5.39147e-06,0.000663956,0.00189753
1093,0,0.000461608,0.00147059
1094,0.000129395,0.000196025,0.00156546
1095,0.000150961,5.69105e-05,0.00175522
1096,0,0.000233965,0.000332068
1097,0,0.000651309,0.00232448
1098,4.31318e-05,0.000113821,0.00132827
1099,5.39147e-05,0.000385727,0.00056926
1100,8.62636e-05,0.00039205,0.00128083
1101,0.000102438,0.000322493,0.00132827
1102,0.000280357,0.000322493,9.48767e-05
1103,0.000857245,0.000986449,0.0012334
1104,0.000911159,3.1617e-05,0.00151803
1105,0.00163362,0.000189702,0.00085389
1106,0.00273887,0.000170732,0.00270398
1107,0.00380638,1.26468e-05,0.00151803
1108,0.00472832,6.32339e-06,0.00056926
1109,0.00513808,5.05871e-05,0.000996205
1110,0.00631881,0.000132791,0.00175522
1111,0.00795782,8.85275e-05,0.00142315
1112,0.00773677,0.000151761,0.000474383
1113,0.00674474,0.000164408,0.00218216
1114,0.00686335,0.000499548,0.000759013
1115,0.00698735,0.000543812,0.00132827
1116,0.00683639,0.000474254,0.00208729
1117,0.00733241,0.000720867,0.00166034
1118,0.00834061,0.00108762,0.00166034
1119,0.00820582,0.000980126,0.000996205
1120,0.00729467,0.00191599,0.00151803
1121,0.00731084,0.00416079,0.00289374
1122,0.00595219,0.00213731,0.000948767
1123,0.00460971,0.00179584,0.000616698
1124,0.00354759,0.00270641,0.00137571
1125,0.00130474,0.00143541,0.00189753
1126,0.000361229,0.00132159,0.000379507
1127,7.00892e-05,0.00369286,0.00170778
1128,2.69574e-05,0.00164408,0.00185009
1129,0,0.000474254,0.000996205
1130,1.61744e-05,0.000607046,0.00208729
1131,0.000102438,0.00103704,0.000759013
1132,0.000355837,0.00153658,0.000426945
1133,7.54806e-05,0.00185908,0.00137571
1134,3.23488e-05,0.000739837,0.000616698
1135,0.000161744,0.000581752,0.000948767
1136,0.000231833,0.00102439,0.00113852
1137,4.85233e-05,0.000246612,0.00218216
1138,0.000124004,0.000145438,0.000474383
1139,0.000382795,0.000164408,0.00189753
1140,0.000598454,0.000120144,0.00151803
1141,0.00100821,8.22041e-05,0.00118596
1142,0.00159588,0.000202349,0.00189753
1143,0.00171449,0.000107498,0.00085389
1144,0.00181154,2.52936e-05,0.00056926
1145,0.00194093,6.95573e-05,0.00151803
1146,0.00344515,8.22041e-05,0.000521822
1147,0.00473911,1.26468e-05,0.00056926
1148,0.005564,1.26468e-05,0.000521822
1149,0.00743484,3.79403e-05,9.48767e-05
1150,0.0102492,3.79403e-05,0.000426945
1151,0.0118451,1.26468e-05,0.00203985
1152,0.0155975,0.000107498,0.00137571
1153,0.0192745,8.22041e-05,0.00147059
1154,0.0176948,0.00076513,0.00185009
1155,0.0159911,0.00188437,0.00132827
1156,0.0153657,0.00336404,0.000948767
1157,0.0132469,0.00370551,0.00085389
1158,0.010109,0.0024598,0.000996205
1159,0.00726771,0.00118247,0.000616698
1160,0.00754267,0.000701896,0.00199241
1161,0.00691726,0.000328816,0.00151803
1162,0.00476606,0.000259259,0.00104364
1163,0.00540226,0.000663956,0.00175522
1164,0.00624872,0.000942185,0.00132827
1165,0.00759659,0.000240289,0.000616698
1166,0.0119691,3.79403e-05,0.00166034
1167,0.018951,0.000101174,0.000948767
1168,0.0258413,0.000486901,0.00113852
1169,0.0315401,0.00197922,0.000901328
1170,0.0369154,0.00354742,0.00104364
1171,0.0322248,0.00444534,0.00109108
1172,0.0202719,0.00539385,0.00208729
1173,0.0115216,0.00326287,0.00156546
1174,0.00553704,0.0033514,0.000948767
1175,0.00368238,0.00379403,0.00203985
1176,0.00484694,0.00517253,0.00137571
1177,0.00520277,0.00743631,0.00113852
1178,0.00330497,0.00748689,0.00104364
1179,0.00228059,0.00752484,0.000474383
1180,0.00314323,0.00808762,0.00118596
1181,0.00293296,0.00732249,0.000759013
1182,0.00356376,0.00736043,0.000664137
1183,0.00654525,0.00478681,0.000996205
1184,0.0108908,0.00213731,0.00151803
1185,0.0132954,0.00168835,0.00085389
1186,0.0130743,0.00190966,0.00218216
1187,0.0130635,0.00243451,0.00104364
1188,0.0110633,0.00108762,0.00118596
1189,0.010756,0.00147967,0.00113852
1190,0.0170802,0.00455916,0.00175522
1191,0.0193392,0.00885907,0.000901328
1192,0.0163739,0.00961155,0.00104364
1193,0.00588749,0.00768924,0.00227704
1194,0.00718684,0.00376242,0.000616698
1195,0.00412448,0.00393315,0.00118596
1196,0.00395734,0.00485636,0.00189753
1197,0.0025933,0.000929538,0.000379507
1198,0.00258791,0.00258627,0.00085389
1199,0.00376325,0.00173261,0.00199241
1200,0.00329958,0.000126468,0.00128083
1201,0.0030354,0.000221319,0.00085389
1202,0.0025286,0.00120144,0.00151803
1203,0.00154735,0.000531165,0.00056926
1204,0.000873419,0.000543812,0.00104364
1205,0.000846462,0.000543812,0.00237192
1206,0.000506799,9.48509e-05,0.000759013
1207,0.00098664,0.000328816,0.000616698
1208,0.00159049,0.00068925,0.00118596
1209,0.000436709,0.000600722,0.000616698
1210,0.000339663,0.000878951,0.00056926
1211,0.000334271,0.00174526,0.00189753
1212,0.000501407,0.000853658,0.000948767
1213,5.93062e-05,0.00111292,0.000142315
1214,2.15659e-05,0.00241554,0.00085389
1215,0.000280357,0.00462872,0.00151803
1216,0.000361229,0.00730352,0.00151803
1217,8.08721e-05,0.00957994,0.00180266
1218,0.000124004,0.00903613,0.000901328
1219,0.00114299,0.00850496,0.000996205
1220,0.00389804,0.00657,0.00147059
1221,0.00460971,0.00417976,0.0012334
1222,0.00328341,0.00180217,0.00132827
1223,0.00168753,0.00127732,0.00203985
1224,0.00292218,0.000942185,0.0016129
1225,0.00355837,0.00165041,0.000426945
1226,0.00331576,0.00276965,0.00218216
1227,0.00318097,0.00393947,0.0016129
1228,0.00332654,0.00555194,0.00104364
1229,0.00356916,0.00725925,0.00156546
1230,0.00226981,0.0042177,0.00109108
1231,0.00153118,0.00278862,0.00028463
1232,0.00217816,0.00306684,0.00128083
1233,0.00191937,0.00239024,0.000901328
1234,0.000824896,0.00253568,0.00056926
1235,6.46977e-05,0.00520415,0.00113852
1236,0.000107829,0.00628545,0.00132827
1237,0.000269574,0.00769557,0.000616698
1238,0.000113221,0.0101237,0.0016129
1239,0.00051219,0.0104083,0.000948767
1240,0.00144492,0.0124444,0.00156546
1241,0.00180614,0.0128618,0.00227704
1242,0.00087881,0.0128428,0.000996205
1243,0.000490624,0.0135321,0.000996205
1244,0.000636194,0.0119891,0.00189753
1245,0.000118612,0.00916259,0.00147059
1246,8.08721e-05,0.00767027,0.00028463
1247,2.15659e-05,0.00937127,0.00213472
1248,3.23488e-05,0.00940288,0.00170778
1249,4.31318e-05,0.0108446,0.00156546
1250,0.000107829,0.0134688,0.00156546
1251,8.62636e-05,0.00979493,0.00180266
1252,0.000129395,0.00946612,0.000711575
1253,0.000609237,0.0111165,0.00218216
1254,0.00232373,0.00758807,0.00151803
1255,0.00241538,0.00588708,0.000521822
1256,0.00207572,0.00524841,0.00113852
1257,0.00127778,0.00367389,0.0012334
1258,0.000792547,0.00337669,0.000616698
1259,0.0006955,0.00399638,0.00185009
1260,0.000469058,0.00247245,0.00199241
1261,0.000393578,0.00245348,0.000711575
1262,0.000625411,0.00331346,0.00199241
1263,8.62636e-05,0.0028392,0.00104364
1264,0.000129395,0.00323758,0.000759013
1265,0.00054993,0.00524209,0.00132827
1266,9.16551e-05,0.0062728,0.00109108
1267,1.07829e-05,0.00802438,0.00109108
1268,1.61744e-05,0.00936494,0.00128083
1269,5.39147e-06,0.00496386,0.00113852
1270,4.85233e-05,0.00463505,0.00056926
1271,7.00892e-05,0.00606413,0.00232448
1272,7.00892e-05,0.00658897,0.00118596
1273,5.39147e-06,0.00863775,0.000521822
1274,0,0.00857452,0.00166034
1275,5.39147e-06,0.00474887,0.00128083
1276,5.39147e-06,0.00495122,0.00085389
1277,7.00892e-05,0.00563414,0.00147059
