frame,patient,mother,therapist
19506,0.00100341,0.000238355,0.00190892
19507,0.000250852,1.58903e-05,0.00204527
19508,0.000686154,0.000233058,0.00227252
19509,0.000619752,0.000301916,0.00213617
19510,0.000228718,0,0.00109081
19511,0.00051646,0.000201278,0.00168167
19512,0.000649264,0.000333697,0.00231797
19513,0.000250852,0,0.000590855
19514,0.00066402,0.000100639,0.00272702
19515,0.000686154,0.000280729,0.00127261
19516,0.000199206,3.17807e-05,0.00140896
19517,0.00044268,6.35613e-05,0.00204527
19518,0.000885361,0.000386665,0.00240887
19519,0.000501704,8.47485e-05,0.00109081
19520,0.000472192,9.00452e-05,0.00263612
19521,0.000796825,0.000386665,0.00159076
19522,0.000523838,0.000217168,0.000136351
19523,0.000250852,1.05936e-05,0.00204527
19524,0.000789447,0.000386665,0.00159076
19525,0.000804203,0.000333697,0.00136351
19526,0.000486948,1.05936e-05,0.00318153
19527,0.000789447,0.000158903,0.00145441
19528,0.000804203,0.000248949,0.00163621
19529,0.000213962,0,0.00245432
19530,0.000575484,0.000158903,0.00172712
19531,0.000855849,0.000344291,0.00149986
19532,0.00055335,0,0.00190892
19533,0.000486948,0.000132419,0.00163621
19534,0.000575484,0.000317807,0.00149986
19535,0.000243474,1.05936e-05,0.00195437
19536,0.000509082,5.29678e-05,0.00127261
19537,0.000723044,0.000381368,0.00109081
19538,0.000582862,0.000254245,0.00318153
19539,0.000420546,5.29678e-06,0.00149986
19540,0.000848471,0.000317807,0.00172712
19541,0.000708288,0.000227761,0.00118171
19542,0.00029512,1.58903e-05,0.00199982
19543,0.00059024,0.00018009,0.00131806
19544,0.000848471,0.000317807,0.00172712
19545,0.000177072,1.05936e-05,0.000818107
19546,0.000450058,0.000174794,0.00127261
19547,0.00070091,0.000238355,0.00277248
19548,0.000272986,2.64839e-05,0.00204527
19549,0.000501704,7.94517e-05,0.000590855
19550,0.00066402,0.000301916,0.00268157
19551,0.000361522,3.70774e-05,0.00163621
19552,0.000693532,7.41549e-05,0.00136351
19553,0.000671398,0.000270136,0.00199982
19554,0.000472192,5.29678e-05,0.00163621
19555,0.000376278,5.29678e-06,0.00181802
19556,0.000870605,0.000264839,0.00213617
19557,0.00044268,5.29678e-05,0.00199982
19558,0.000287742,2.11871e-05,0.000863558
19559,0.000723044,0.000259542,0.00236342
19560,0.000494326,0.000169497,0.00168167
19561,0.000678776,0,0.00177257
19562,0.00202895,0.000190684,0.00281793
19563,0.00122475,0.000158903,0.000863558
19564,0.00059024,0,0.00199982
19565,0.00129853,0.000185387,0.00136351
19566,0.00183712,0.000195981,0.00199982
19567,0.00137231,5.29678e-06,0.00145441
19568,0.00128377,7.94517e-05,0.00172712
19569,0.00132804,0.000286026,0.00159076
19570,0.000420546,3.17807e-05,0.000863558
19571,0.00066402,7.41549e-05,0.00245432
19572,0.0007378,0.000233058,0.00122716
19573,0.000250852,5.29678e-06,0.000863558
19574,0.000597618,4.7671e-05,0.00290883
19575,0.000671398,0.000158903,0.00159076
19576,0.000944385,4.23742e-05,0.00140896
19577,0.0017117,3.70774e-05,0.00113626
19578,0.000752556,0.000201278,0.00218162
19579,0.000782068,7.41549e-05,0.00154531
19580,0.000818959,3.17807e-05,0.00190892
19581,0.00059024,0.000158903,0.00277248
19582,0.00137969,9.5342e-05,0.00140896
19583,0.00211749,5.29678e-06,0.00259067
19584,0.00138706,0.000132419,0.00222707
19585,0.00189615,5.29678e-05,0.000818107
19586,0.000981275,1.05936e-05,0.00318153
19587,0.000494326,9.00452e-05,0.00172712
19588,0.000324632,0.00014831,0.00154531
19589,0.000354144,0,0.00259067
19590,0.000944385,0.000116529,0.00227252
19591,0.000877983,0.000116529,0.00172712
19592,0.000354144,1.58903e-05,0.00227252
19593,0.000929629,5.29678e-05,0.00177257
19594,0.000413168,0.00018009,0.00195437
19595,0.000154938,0,0.00222707
19596,0.000457436,5.29678e-05,0.00213617
19597,0.000612374,0.000121826,0.00145441
19598,0.000191828,1.58903e-05,0.00299973
19599,0.00033201,2.11871e-05,0.00131806
19600,0.000582862,0.000169497,0.00195437
19601,0.00022134,5.29678e-06,0.00127261
19602,0.000398412,6.35613e-05,0.00181802
19603,0.000745178,0.000127123,0.00145441
19604,0.000509082,3.70774e-05,0.00136351
19605,0.000656642,2.11871e-05,0.00190892
19606,0.000796825,0.000174794,0.00149986
19607,0.000715666,4.23742e-05,0.00254522
19608,0.000420546,1.05936e-05,0.00172712
19609,0.000604996,0.000217168,0.000999909
19610,0.000531216,5.82646e-05,0.00313608
19611,0.000634508,1.58903e-05,0.00140896
19612,0.000730422,0.000137716,0.00109081
19613,0.000641886,7.41549e-05,0.00209072
19614,0.00128377,5.29678e-06,0.00195437
19615,0.00139444,7.94517e-05,0.00145441
19616,0.000870605,4.23742e-05,0.00290883
19617,0.000361522,0,0.00186347
19618,0.000914873,8.47485e-05,0.00127261
19619,0.000745178,2.11871e-05,0.00231797
19620,0.000759934,0,0.00263612
19621,0.000907495,2.64839e-05,0.00113626
19622,0.000708288,1.58903e-05,0.00304518
19623,0.000383656,0,0.00149986
19624,0.000833715,3.17807e-05,0.00213617
19625,0.00055335,4.23742e-05,0.00290883
19626,0.000324632,1.05936e-05,0.00218162
19627,0.000538594,7.94517e-05,0.00163621
19628,0.00033201,2.11871e-05,0.00304518
19629,0.000796825,1.05936e-05,0.00145441
19630,0.00059024,0.000121826,0.000909008
19631,0.000531216,2.64839e-05,0.00213617
19632,0.000509082,0,0.00140896
19633,0.0007378,8.47485e-05,0.00104536
19634,0.000582862,2.64839e-05,0.00290883
19635,0.00011067,0,0.00168167
19636,0.000346766,4.7671e-05,0.000681756
19637,0.000243474,3.70774e-05,0.00222707
19638,0.000125426,0,0.00209072
19639,0.00044268,0.00018009,0.00163621
19640,0.000582862,0.000127123,0.00254522
19641,0.000309876,5.29678e-06,0.000999909
19642,0.000309876,1.58903e-05,0.00163621
19643,0.000427924,1.05936e-05,0.00304518
19644,0.00033201,0,0.00131806
19645,0.000228718,2.64839e-05,0.00172712
19646,0.000132804,2.11871e-05,0.00245432
19647,8.85361e-05,2.11871e-05,0.00131806
19648,0.00025823,1.58903e-05,0.00154531
19649,0.000132804,0,0.00245432
19650,0.00029512,1.58903e-05,0.00281793
19651,0.00022134,2.11871e-05,0.00199982
19652,0.000125426,5.29678e-06,0.00236342
19653,0.000361522,0.000137716,0.00140896
19654,0.000361522,6.35613e-05,0.00104536
19655,0.000132804,5.29678e-06,0.00236342
19656,0.000398412,0.000201278,0.00136351
19657,0.000413168,0.000238355,0.00113626
19658,0.000177072,0,0.00263612
19659,0.000435302,0.000143013,0.00131806
19660,0.000841093,0.000365478,0.000818107
19661,0.00033201,2.64839e-05,0.00195437
19662,0.000486948,6.88581e-05,0.00163621
19663,0.000634508,0.000233058,0.000772657
19664,0.00025823,5.82646e-05,0.00199982
19665,0.00025823,9.5342e-05,0.00127261
19666,0.000686154,0.000376071,0.00136351
19667,0.000848471,0.000158903,0.00231797
19668,0.000619752,1.05936e-05,0.00145441
19669,0.000818959,0.000344291,0.000999909
19670,0.000818959,0.000227761,0.00345423
19671,0.000199206,0,0.00168167
19672,0.000457436,0.000222465,0.00154531
19673,0.000745178,0.000280729,0.00168167
19674,0.000213962,1.05936e-05,0.00240887
19675,0.000545972,0.000121826,0.00140896
19676,0.000767312,0.00031251,0.00236342
19677,0.000250852,2.64839e-05,0.00163621
19678,0.00040579,7.94517e-05,0.00149986
19679,0.000693532,0.000338994,0.00254522
19680,0.000391034,4.7671e-05,0.00195437
19681,0.000435302,6.88581e-05,0.00109081
19682,0.000767312,0.000423742,0.00281793
19683,0.000317254,0.000111232,0.00177257
19684,0.000302498,1.05936e-05,0.00154531
19685,0.000848471,0.000291323,0.00245432
19686,0.000612374,0.000233058,0.00227252
19687,0.000236096,0,0.00199982
19688,0.000804203,0.0001642,0.00227252
19689,0.00044268,0.000116529,0.00118171
19690,0.000169694,0,0.00136351
19691,0.000560728,0.000121826,0.00236342
19692,0.000545972,0.000169497,0.00127261
19693,0.00022134,5.29678e-06,0.000727207
19694,0.000450058,0.000127123,0.00281793
19695,0.000457436,0.000174794,0.00140896
19696,0.00014756,0,0.00172712
19697,0.000472192,0.000127123,0.00236342
19698,0.00047957,0.000195981,0.00190892
19699,0.000154938,5.29678e-06,0.00159076
19700,0.000597618,0.000143013,0.00240887
19701,0.000560728,0.000270136,0.00213617
19702,0.000199206,3.17807e-05,0.00118171
19703,0.000420546,6.35613e-05,0.00236342
19704,0.000656642,0.000264839,0.00140896
19705,0.00018445,3.70774e-05,0.000772657
19706,0.000339388,5.29678e-05,0.00318153
19707,0.00029512,0.000121826,0.00149986
19708,0.000154938,1.05936e-05,0.00199982
19709,0.000177072,4.23742e-05,0.00181802
19710,0.000472192,0.00018009,0.00149986
19711,0.00011067,2.11871e-05,0.00145441
19712,0.000472192,7.94517e-05,0.00236342
19713,0.000575484,0.0003284,0.00118171
19714,0.000199206,6.35613e-05,0.00163621
19715,0.0003689,1.58903e-05,0.00245432
19716,0.000723044,0.000280729,0.00163621
19717,0.000464814,0.000132419,0.00136351
19718,0.000154938,0,0.00240887
19719,0.000634508,0.000206574,0.000818107
19720,0.00055335,0.000158903,0.00159076
19721,0.000199206,0,0.00109081
19722,0.00059024,0.000280729,0.00159076
19723,0.000560728,0.000259542,0.00218162
19724,0.000191828,5.29678e-06,0.00245432
19725,0.000523838,0.000169497,0.00154531
19726,0.00070091,0.000259542,0.00118171
19727,0.000213962,5.29678e-06,0.00254522
19728,0.000531216,0.000105936,0.00218162
19729,0.000877983,0.000434336,0.000818107
19730,0.000420546,7.94517e-05,0.00309063
19731,0.000420546,8.47485e-05,0.00140896
19732,0.000804203,0.000391962,0.00177257
19733,0.000523838,0.00014831,0.00199982
19734,0.000162316,0,0.00172712
19735,0.00055335,0.000254245,0.00136351
19736,0.000745178,0.000222465,0.00163621
19737,0.000501704,1.05936e-05,0.00159076
19738,0.000922251,0.000211871,0.000999909
19739,0.000877983,0.000291323,0.00263612
19740,0.000486948,5.29678e-06,0.00231797
19741,0.00112883,0.00018009,0.00181802
19742,0.00198468,0.000381368,0.00822652
19743,0.001542,3.70774e-05,0.00740842
19744,0.00126902,0.000222465,0.0049541
19745,0.00127639,0.000370774,0.00963549
19746,0.000568106,4.23742e-05,0.0129079
19747,0.000523838,0.000100639,0.00890828
19748,0.00121737,0.000429039,0.00454504
19749,0.000523838,0.000132419,0.00377238
19750,0.000501704,4.23742e-05,0.00440869
19751,0.000900117,0.000439633,0.00536315
19752,0.00047957,0.000248949,0.00440869
19753,0.00040579,1.58903e-05,0.00340878
19754,0.000922251,0.000365478,0.00918098
19755,0.000833715,0.000344291,0.00754477
19756,0.000243474,0,0.00427234
19757,0.000796825,0.000365478,0.00604491
19758,0.000914873,0.000333697,0.00431779
19759,0.000169694,5.29678e-06,0.00227252
19760,0.00055335,0.0001642,0.0055904
19761,0.000951763,0.000482007,0.00199982
19762,0.000280364,7.94517e-05,0.00199982
19763,0.000464814,9.5342e-05,0.005045
19764,0.000641886,0.0003284,0.00295428
19765,0.000501704,0.000116529,0.00290883
19766,0.000317254,3.70774e-05,0.00386329
19767,0.000804203,0.000349587,0.00240887
19768,0.00070091,0.000259542,0.00227252
19769,0.00059024,2.64839e-05,0.00518135
19770,0.000841093,0.000365478,0.00359058
19771,0.00151249,0.000540271,0.00249977
19772,0.00256755,0.000354884,0.00736297
19773,0.00309138,0.000577349,0.00472684
19774,0.00400626,0.000699175,0.00309063
19775,0.00371114,0.000370774,0.00786292
19776,0.00282578,0.000376071,0.00290883
19777,0.00255279,0.000540271,0.00213617
19778,0.00279626,0.000259542,0.00295428
19779,0.00156414,0.000243652,0.00145441
19780,0.0012395,0.000508491,0.00140896
19781,0.00217651,0.000169497,0.00354513
19782,0.00211749,0.000153607,0.00190892
19783,0.0013428,0.000307213,0.00159076
19784,0.00100341,0.000105936,0.00249977
19785,0.000752556,8.47485e-05,0.00163621
19786,0.00106981,0.000338994,0.000863558
19787,0.00130591,0.000201278,0.00386329
19788,0.00144609,5.82646e-05,0.00168167
19789,0.000789447,0.000233058,0.000727207
19790,0.000671398,0.00014831,0.00459049
19791,0.000354144,0,0.00140896
19792,0.000715666,0.000217168,0.00309063
19793,0.00231669,0.000365478,0.00231797
19794,0.00337175,0.000222465,0.00199982
19795,0.0014092,0.000243652,0.00127261
19796,0.00137231,0.000407852,0.00236342
19797,0.0011067,0.000233058,0.00186347
19798,0.000767312,0.000291323,0.000545405
19799,0.00142395,0.000497897,0.00236342
19800,0.000317254,5.82646e-05,0.00159076
19801,0.000582862,0.000169497,0.00159076
19802,0.00104768,0.000338994,0.00268157
19803,0.000619752,0.0001642,0.00168167
19804,0.0022798,0.000349587,0.00181802
19805,0.00315041,0.000614426,0.00136351
19806,0.00188139,0.000238355,0.00259067
19807,0.000420546,8.47485e-05,0.00109081
19808,0.00213224,0.00047671,0.00268157
19809,0.00193304,0.000423742,0.00154531
19810,0.00188139,0.000301916,0.00168167
19811,0.00146084,0.000513788,0.00259067
19812,0.000973897,0.000365478,0.00186347
19813,0.000376278,3.17807e-05,0.000954459
19814,0.000833715,0.000264839,0.00281793
19815,0.000782068,0.000243652,0.00154531
19816,0.000206584,0,0.00263612
19817,0.000582862,0.000137716,0.00186347
19818,0.000863227,0.000354884,0.00199982
19819,0.000309876,4.7671e-05,0.00177257
19820,0.000472192,0.00018009,0.00295428
19821,0.000575484,0.000360181,0.00181802
19822,0.00040579,9.00452e-05,0.00122716
19823,0.000427924,5.82646e-05,0.00345423
19824,0.00077469,0.000338994,0.00227252
19825,0.000560728,0.000227761,0.00104536
19826,0.00062713,2.64839e-05,0.005045
19827,0.000686154,0.000344291,0.00254522
19828,0.00066402,0.000195981,0.00249977
19829,0.00025823,5.29678e-06,0.00340878
19830,0.000649264,0.000270136,0.00304518
19831,0.000789447,0.000275432,0.00236342
19832,0.000604996,1.05936e-05,0.00527225
19833,0.000619752,0.000301916,0.00122716
19834,0.000870605,0.000444929,0.000545405
19835,0.000398412,2.64839e-05,0.00259067
19836,0.000612374,0.000121826,0.00195437
19837,0.00102554,0.000524381,0.00154531
19838,0.000811581,0.000111232,0.00468139
19839,0.000619752,9.5342e-05,0.00218162
19840,0.000811581,0.000402555,0.00204527
19841,0.000597618,0.000111232,0.00336333
19842,0.000309876,4.7671e-05,0.00204527
19843,0.000833715,0.000381368,0.00195437
19844,0.00059024,0.0001642,0.00386329
19845,0.000450058,4.23742e-05,0.00272702
19846,0.00077469,0.00031251,0.00313608
19847,0.000678776,0.000217168,0.00777202
19848,0.000272986,0,0.00418144
19849,0.000782068,0.000243652,0.0049541
19850,0.000870605,0.0003284,0.00772657
19851,0.000309876,0,0.00418144
19852,0.000678776,0.000206574,0.00481774
19853,0.00070091,0.000248949,0.00222707
19854,0.000199206,1.05936e-05,0.00299973
19855,0.00040579,8.47485e-05,0.00140896
19856,0.000863227,0.000397258,0.00177257
19857,0.000287742,4.7671e-05,0.00277248
19858,0.000435302,0.000137716,0.00131806
19859,0.000981275,0.000582646,0.00259067
19860,0.000708288,0.000243652,0.00272702
19861,0.000250852,0,0.00272702
19862,0.000892739,0.000402555,0.00563585
19863,0.0007378,0.00031251,0.00213617
19864,0.000302498,2.64839e-05,0.00299973
19865,0.000730422,0.000211871,0.00345423
19866,0.000656642,0.00018009,0.00259067
19867,0.000154938,1.05936e-05,0.000999909
19868,0.00051646,0.000217168,0.00245432
19869,0.000789447,0.000349587,0.00227252
19870,0.00025823,1.58903e-05,0.000999909
19871,0.00059024,0.000195981,0.00181802
19872,0.000730422,0.000264839,0.00181802
19873,0.000206584,3.17807e-05,0.000636306
19874,0.000457436,7.94517e-05,0.00318153
19875,0.000841093,0.000402555,0.00159076
19876,0.000280364,9.5342e-05,0.00204527
19877,0.000531216,1.58903e-05,0.00331788
19878,0.000649264,0.000238355,0.00181802
19879,0.000464814,0.000105936,0.00109081
19880,0.000346766,0,0.00418144
19881,0.00062713,0.000174794,0.00186347
19882,0.00055335,0.0001642,0.00109081
19883,0.000398412,0,0.00222707
19884,0.000634508,0.000206574,0.00259067
19885,0.000804203,0.000195981,0.00109081
19886,0.000236096,0,0.00209072
19887,0.00025823,0.000111232,0.00136351
19888,0.000538594,0.000317807,0.00113626
19889,0.000457436,2.64839e-05,0.00409054
19890,0.000339388,9.00452e-05,0.00259067
19891,0.000545972,0.000264839,0.00209072
19892,0.000317254,2.11871e-05,0.00163621
19893,0.000472192,5.29678e-06,0.000818107
19894,0.000796825,0.000233058,0.00213617
19895,0.000383656,7.94517e-05,0.00204527
19896,0.00033201,4.7671e-05,0.000954459
19897,0.00055335,0.000206574,0.000727207
19898,0.000354144,6.88581e-05,0.00281793
19899,0.00011067,4.7671e-05,0.00149986
19900,0.000435302,0.000185387,0.00136351
19901,0.000501704,9.5342e-05,0.00413599
19902,0.000287742,5.29678e-06,0.00227252
19903,0.000486948,0.000275432,0.00145441
19904,0.000531216,0.00029662,0.00295428
19905,0.000169694,1.58903e-05,0.00154531
19906,0.000501704,8.47485e-05,0.00113626
19907,0.000686154,0.000132419,0.00331788
19908,0.00022134,0,0.00195437
19909,0.000391034,3.17807e-05,0.00136351
19910,0.000582862,6.35613e-05,0.00340878
19911,6.6402e-05,0,0.00181802
19912,0.000228718,7.94517e-05,0.00149986
19913,0.00033201,9.00452e-05,0.00240887
19914,0.00022134,5.29678e-06,0.00190892
19915,0.00055335,0.000238355,0.00172712
19916,0.000619752,0.000338994,0.00272702
19917,0.000132804,5.29678e-06,0.00281793
19918,0.000745178,0.000143013,0.00127261
19919,0.00102554,0.000344291,0.00218162
19920,0.000206584,1.58903e-05,0.00304518
19921,0.000457436,5.82646e-05,0.00118171
19922,0.000892739,0.000185387,0.00281793
19923,0.000162316,0,0.00140896
19924,0.000272986,9.5342e-05,0.00109081
19925,0.000745178,0.000333697,0.000954459
19926,0.000272986,4.23742e-05,0.00245432
19927,0.000302498,0.000100639,0.00159076
19928,0.000833715,0.000423742,0.00163621
19929,0.000265608,9.5342e-05,0.000818107
19930,0.00040579,3.70774e-05,0.00127261
19931,0.000818959,0.000365478,0.00240887
19932,0.00047957,0.000111232,0.00154531
19933,0.0003689,5.29678e-06,0.000727207
19934,0.000767312,0.00014831,0.00263612
19935,0.000391034,5.82646e-05,0.00145441
19936,0.000236096,1.58903e-05,0.00231797
19937,0.000560728,0.000211871,0.00163621
19938,0.000501704,0.000137716,0.00199982
19939,0.000177072,2.11871e-05,0.00168167
19940,0.000708288,0.00029662,0.00236342
19941,0.000450058,0.000233058,0.00159076
19942,0.000169694,5.29678e-06,0.00131806
19943,0.000612374,0.000238355,0.00368148
19944,0.000693532,0.0003284,0.00204527
19945,0.000228718,1.05936e-05,0.00109081
19946,0.000634508,0.000100639,0.00372693
19947,0.000686154,0.000275432,0.00190892
19948,0.0007378,1.58903e-05,0.00231797
19949,0.00148298,4.7671e-05,0.000909008
19950,0.00120999,0.000391962,0.00190892
19951,0.000501704,0.000153607,0.00177257
19952,0.000398412,1.05936e-05,0.00231797
19953,0.00070091,0.00031251,0.00104536
19954,0.000693532,0.000222465,0.000818107
19955,0.000907495,5.29678e-06,0.00249977
19956,0.00192566,8.47485e-05,0.00209072
19957,0.00176334,0.000259542,0.000636306
19958,0.00150511,5.82646e-05,0.00304518
19959,0.0014756,1.05936e-05,0.00163621
19960,0.00105505,1.58903e-05,0.00118171
19961,0.00040579,0,0.00218162
19962,0.000118048,0,0.00163621
19963,5.1646e-05,0,0.00149986
19964,2.2134e-05,5.29678e-06,0.00245432
19965,0,0,0.00113626
19966,7.378e-06,0,0.000999909
19967,0,0,0.00222707
19968,1.4756e-05,5.29678e-06,0.00149986
19969,7.378e-06,0,0.000454504
19970,0,5.29678e-06,0.00272702
19971,7.378e-06,0,0.00109081
19972,7.378e-06,5.29678e-06,0.00268157
19973,0,5.29678e-06,0.00449959
19974,2.2134e-05,5.29678e-06,0.00536315
19975,7.378e-06,5.29678e-06,0.00499955
19976,7.378e-06,5.29678e-06,0.00799927
19977,7.378e-06,1.05936e-05,0.0057722
19978,0,5.29678e-06,0.00440869
19979,0,0,0.00722662
19980,7.378e-06,0,0.00349968
19981,2.2134e-05,5.29678e-06,0.00286338
19982,0,5.29678e-06,0.00604491
19983,0,0,0.00286338
19984,0,0,0.0056813
19985,1.4756e-05,1.05936e-05,0.00695391
19986,1.4756e-05,5.29678e-06,0.00295428
19987,0,1.58903e-05,0.00181802
19988,0,1.58903e-05,0.00349968
19989,0,5.29678e-06,0.00136351
19990,7.378e-06,0,0.00127261
19991,1.4756e-05,0,0.00386329
19992,7.378e-06,5.29678e-06,0.00477229
19993,7.378e-06,0,0.00418144
19994,1.4756e-05,0,0.00895373
19995,1.4756e-05,0,0.00809017
19996,0,0,0.00668121
19997,0,0,0.00709026
19998,7.378e-06,0,0.00431779
19999,7.378e-06,0,0.00345423
20000,0,5.29678e-06,0.00563585
20001,0,5.29678e-06,0.00313608
20002,0,0,0.00263612
