"","slidedFather","slidedMother","slidedChild","video","frame_index"
"428",NA,0.002331068,0.00468951,"RAMA054",428
"429",NA,0.002419586,0.004124558,"RAMA054",429
"430",NA,0.002118628,0.0035133696,"RAMA054",430
"431",NA,0.0019005876,0.0029303536,"RAMA054",431
"432",NA,0.0016225722,0.0024748656,"RAMA054",432
"433",NA,0.0012724782,0.0019522796,"RAMA054",433
"434",NA,0.0011973282,0.0016744276,"RAMA054",434
"435",NA,0.0012526062,0.001924752,"RAMA054",435
"436",NA,0.0012921686,0.002317014,"RAMA054",436
"437",NA,0.0012462842,0.002438736,"RAMA054",437
"438",NA,0.0010426954,0.002254002,"RAMA054",438
"439",NA,0.0007234924,0.001973999,"RAMA054",439
"440",NA,0.0006091432,0.0015937806,"RAMA054",440
"441",NA,0.0005791552,0.0010978614,"RAMA054",441
"442",NA,0.000680859,0.000690545,"RAMA054",442
"443",NA,0.0009886818,0.000656781,"RAMA054",443
"444",NA,0.0014029068,0.0007666746,"RAMA054",444
"445",NA,0.002012952,0.000973559,"RAMA054",445
"446",NA,0.002582894,0.0011731302,"RAMA054",446
"447",NA,0.002987002,0.0012499046,"RAMA054",447
"448",NA,0.003317586,0.0012817326,"RAMA054",448
"449",NA,0.003655396,0.001356788,"RAMA054",449
"450",NA,0.00388265,0.001373562,"RAMA054",450
"451",NA,0.004716338,0.001371842,"RAMA054",451
"452",NA,0.0062047,0.001328616,"RAMA054",452
"453",NA,0.007823664,0.0011668944,"RAMA054",453
"454",NA,0.009317804,0.0010673226,"RAMA054",454
"455",NA,0.010383438,0.0009862466,"RAMA054",455
"456",NA,0.010453168,0.0007593628,"RAMA054",456
"457",NA,0.00973888,0.0005533394,"RAMA054",457
"458",NA,0.008772956,0.000544737,"RAMA054",458
"459",NA,0.008035546,0.0005228014,"RAMA054",459
"460",NA,0.007815342,0.00044108,"RAMA054",460
"461",NA,0.0079772,0.0005238766,"RAMA054",461
"462",NA,0.008224686,0.001112056,"RAMA054",462
"463",NA,0.00847958,0.003227344,"RAMA054",463
"464",NA,0.008352224,0.0085035274,"RAMA054",464
