"","slidedFather","slidedMother","slidedChild","video","frame_index"
"293",NA,0.006561626,0.00614862,"RAEM049",293
"294",NA,0.006572504,0.006512426,"RAEM049",294
"295",NA,0.006691958,0.006978976,"RAEM049",295
"296",NA,0.006602628,0.007221266,"RAEM049",296
"297",NA,0.006640074,0.007665588,"RAEM049",297
"298",NA,0.007304292,0.007633728,"RAEM049",298
"299",NA,0.00754383,0.007855764,"RAEM049",299
"300",NA,0.007332536,0.007846378,"RAEM049",300
"301",NA,0.00774843,0.006640116,"RAEM049",301
"302",NA,0.008279804,0.006442284,"RAEM049",302
"303",NA,0.008074368,0.007553942,"RAEM049",303
"304",NA,0.007557428,0.007480342,"RAEM049",304
"305",NA,0.007165802,0.007396122,"RAEM049",305
"306",NA,0.00675765,0.008991866,"RAEM049",306
"307",NA,0.006519786,0.010054876,"RAEM049",307
"308",NA,0.006285478,0.010091196,"RAEM049",308
"309",NA,0.006543006,0.010354972,"RAEM049",309
"310",NA,0.007272494,0.01077731,"RAEM049",310
"311",NA,0.008695492,0.010297432,"RAEM049",311
"312",NA,0.010392132,0.008918778,"RAEM049",312
"313",NA,0.01149734,0.007800684,"RAEM049",313
"314",NA,0.012031424,0.007234602,"RAEM049",314
"315",NA,0.01222096,0.006448952,"RAEM049",315
"316",NA,0.01216886,0.006250872,"RAEM049",316
"317",NA,0.01253768,0.007556426,"RAEM049",317
"318",NA,0.01386382,0.00909808,"RAEM049",318
"319",NA,0.01522072,0.010328304,"RAEM049",319
"320",NA,0.01559372,0.011801302,"RAEM049",320
"321",NA,0.014414032,0.011694606,"RAEM049",321
"322",NA,0.013487672,0.010066988,"RAEM049",322
"323",NA,0.013959832,0.008229202,"RAEM049",323
"324",NA,0.014794132,0.006313108,"RAEM049",324
"325",NA,0.015972152,0.00472477,"RAEM049",325
"326",NA,0.01748448,0.004358496,"RAEM049",326
"327",NA,0.02044638,0.004543732,"RAEM049",327
"328",NA,0.02302418,0.005255042,"RAEM049",328
"329",NA,0.02485134,0.006537374,"RAEM049",329
"330",NA,0.02529464,0.007825632,"RAEM049",330
"331",NA,0.0277195,0.01048488,"RAEM049",331
"332",NA,0.02906446,0.016427762,"RAEM049",332
"333",NA,0.02907848,0.023899718,"RAEM049",333
"334",NA,0.02841176,0.03166952,"RAEM049",334
"335",NA,0.026853,0.03783592,"RAEM049",335
"336",NA,0.023541536,0.04169082,"RAEM049",336
"337",NA,0.021491356,0.04395714,"RAEM049",337
"338",NA,0.019036996,0.0452239,"RAEM049",338
"339",NA,0.016310036,0.04554944,"RAEM049",339
"340",NA,0.016214636,0.04849322,"RAEM049",340
"341",NA,0.0173573,0.05356872,"RAEM049",341
"342",NA,0.01564184,0.057084,"RAEM049",342
"343",NA,0.01401132,0.05923276,"RAEM049",343
"344",NA,0.01381154,0.0607512,"RAEM049",344
"345",NA,0.01399544,0.05915126,"RAEM049",345
"346",NA,0.01311742,0.05511062,"RAEM049",346
"347",NA,0.011363462,0.04866686,"RAEM049",347
"348",NA,0.009273526,0.04115638,"RAEM049",348
"349",NA,0.008416842,0.03867618,"RAEM049",349
"350",NA,0.008093822,0.0397424,"RAEM049",350
"351",NA,0.007093414,0.04185312,"RAEM049",351
"352",NA,0.006976888,0.04630374,"RAEM049",352
"353",NA,0.009195064,0.05305722,"RAEM049",353
"354",NA,0.012149628,0.05458802,"RAEM049",354
"355",NA,0.016102308,0.053424,"RAEM049",355
"356",NA,0.022403056,0.05203324,"RAEM049",356
"357",NA,0.02942472,0.05138244,"RAEM049",357
"358",NA,0.03459536,0.05236098,"RAEM049",358
"359",NA,0.03863316,0.0536727,"RAEM049",359
"360",NA,0.04234754,0.0504797,"RAEM049",360
"361",NA,0.04564164,0.04491074,"RAEM049",361
"362",NA,0.0486006,0.0399753,"RAEM049",362
"363",NA,0.05094596,0.0328716,"RAEM049",363
"364",NA,0.05190202,0.02635374,"RAEM049",364
"365",NA,0.05139512,0.02572864,"RAEM049",365
"366",NA,0.04971168,0.02732218,"RAEM049",366
"367",NA,0.0480619,0.02682452,"RAEM049",367
"368",NA,0.047291,0.02363078,"RAEM049",368
"369",NA,0.046727,0.0206013,"RAEM049",369
"370",NA,0.04634164,0.02039308,"RAEM049",370
"371",NA,0.04616862,0.02162206,"RAEM049",371
"372",NA,0.04486928,0.02172948,"RAEM049",372
