"","slidedFather","slidedMother","slidedChild","video","frame_index"
"478",NA,0.014048016,0.0131519,"PAMA029",478
"479",NA,0.015255816,0.01260668,"PAMA029",479
"480",NA,0.015668096,0.011317208,"PAMA029",480
"481",NA,0.01549869,0.00957181,"PAMA029",481
"482",NA,0.015422718,0.007319062,"PAMA029",482
"483",NA,0.013522356,0.005122062,"PAMA029",483
"484",NA,0.00990328,0.0032307654,"PAMA029",484
"485",NA,0.006817252,0.0019097976,"PAMA029",485
"486",NA,0.005681644,0.0011392326,"PAMA029",486
"487",NA,0.005657162,0.000706422,"PAMA029",487
"488",NA,0.005590552,0.00037907,"PAMA029",488
"489",NA,0.006346668,0.0002285398,"PAMA029",489
"490",NA,0.008514376,0.0002031144,"PAMA029",490
"491",NA,0.011132322,0.0001944466,"PAMA029",491
"492",NA,0.013040248,0.000193291,"PAMA029",492
"493",NA,0.01363524,0.0001921354,"PAMA029",493
"494",NA,0.013024046,0.000251943,"PAMA029",494
"495",NA,0.011452586,0.0003391986,"PAMA029",495
"496",NA,0.009609474,0.0004721044,"PAMA029",496
"497",NA,0.008142252,0.0007670966,"PAMA029",497
"498",NA,0.00707289,0.0014758302,"PAMA029",498
"499",NA,0.006033056,0.0031198154,"PAMA029",499
"500",NA,0.004939394,0.005460405,"PAMA029",500
"501",NA,0.003859234,0.00797117,"PAMA029",501
"502",NA,0.002846764,0.010860132,"PAMA029",502
"503",NA,0.0018126894,0.013234526,"PAMA029",503
"504",NA,0.0010970822,0.01371096,"PAMA029",504
"505",NA,0.0006270326,0.012870472,"PAMA029",505
"506",NA,0.0003663542,0.011403884,"PAMA029",506
