"","slidedFather","slidedMother","slidedChild","video","frame_index"
"456",NA,0.0001989246,0.008943718,"JEEO040",456
"457",NA,0.0002172946,0.008803534,"JEEO040",457
"458",NA,0.0002229214,0.009532734,"JEEO040",458
"459",NA,0.0002151432,0.01117182,"JEEO040",459
"460",NA,0.0002009106,0.013251202,"JEEO040",460
"461",NA,0.0001918084,0.015165708,"JEEO040",461
"462",NA,0.00016086078,0.0161664,"JEEO040",462
"463",NA,0.00018105118,0.01603972,"JEEO040",463
"464",NA,0.00022143198,0.01506766,"JEEO040",464
"465",NA,0.00024807678,0.01440294,"JEEO040",465
"466",NA,0.00035895838,0.01694498,"JEEO040",466
"467",NA,0.0006571794,0.02368658,"JEEO040",467
"468",NA,0.0009942924,0.03315088,"JEEO040",468
"469",NA,0.0012261506,0.04404826,"JEEO040",469
"470",NA,0.0013666562,0.05652056,"JEEO040",470
"471",NA,0.001445432,0.06923374,"JEEO040",471
"472",NA,0.001435668,0.07496576,"JEEO040",472
"473",NA,0.002210018,0.07418784,"JEEO040",473
"474",NA,0.004485904,0.07118542,"JEEO040",474
"475",NA,0.008381318,0.06790692,"JEEO040",475
"476",NA,0.013877392,0.06174514,"JEEO040",476
"477",NA,0.01976438,0.05826032,"JEEO040",477
"478",NA,0.02475852,0.05862756,"JEEO040",478
"479",NA,0.02783556,0.06130288,"JEEO040",479
"480",NA,0.0291097,0.06552086,"JEEO040",480
"481",NA,0.02853644,0.0697938,"JEEO040",481
"482",NA,0.02686576,0.07230194,"JEEO040",482
"483",NA,0.02451176,0.07370344,"JEEO040",483
"484",NA,0.02135908,0.07186362,"JEEO040",484
"485",NA,0.0177465,0.0638413,"JEEO040",485
"486",NA,0.014392576,0.05173098,"JEEO040",486
"487",NA,0.011874236,0.0429031,"JEEO040",487
"488",NA,0.009686228,0.03381492,"JEEO040",488
"489",NA,0.008267448,0.02785256,"JEEO040",489
"490",NA,0.008216972,0.02402188,"JEEO040",490
"491",NA,0.008544496,0.0234651,"JEEO040",491
"492",NA,0.008117694,0.02174638,"JEEO040",492
"493",NA,0.00798894,0.02116986,"JEEO040",493
"494",NA,0.00868915,0.01825696,"JEEO040",494
"495",NA,0.008711492,0.014835658,"JEEO040",495
"496",NA,0.007672176,0.011858582,"JEEO040",496
"497",NA,0.007248344,0.00902236,"JEEO040",497
"498",NA,0.007579332,0.006491502,"JEEO040",498
"499",NA,0.00749195,0.005103172,"JEEO040",499
"500",NA,0.006665634,0.006111094,"JEEO040",500
"501",NA,0.006802332,0.00949061,"JEEO040",501
"502",NA,0.007178998,0.016708372,"JEEO040",502
"503",NA,0.006883094,0.02825073,"JEEO040",503
"504",NA,0.006951774,0.042499,"JEEO040",504
"505",NA,0.008326544,0.05785756,"JEEO040",505
"506",NA,0.010562702,0.0720512,"JEEO040",506
"507",NA,0.01311777,0.08056416,"JEEO040",507
"508",NA,0.015860508,0.08009918,"JEEO040",508
"509",NA,0.01845894,0.0727294,"JEEO040",509
"510",NA,0.021064,0.06099026,"JEEO040",510
"511",NA,0.02301138,0.04755118,"JEEO040",511
"512",NA,0.0236123,0.03636322,"JEEO040",512
"513",NA,0.0236843,0.0290813,"JEEO040",513
