"","slidedFather","slidedMother","slidedChild"
"285",0.03147038,NA,0.005105156
"286",0.02802334,NA,0.005660226
"287",0.02358466,NA,0.006192326
"288",0.02085882,NA,0.006543318
"289",0.01990402,NA,0.007226428
"290",0.0188421,NA,0.007577242
"291",0.01784534,NA,0.007343424
"292",0.0181916,NA,0.00694809
"293",0.017333,NA,0.006523194
"294",0.01555088,NA,0.005819962
"295",0.01446304,NA,0.005584544
"296",0.0127793,NA,0.006634496
"297",0.010389806,NA,0.008553824
"298",0.009756506,NA,0.011452056
"299",0.010818606,NA,0.014847656
"300",0.011863286,NA,0.01758668
"301",0.013160786,NA,0.01890784
"302",0.01474296,NA,0.01920684
"303",0.01401206,NA,0.01893704
"304",0.01196249,NA,0.01843754
"305",0.009111346,NA,0.01861544
"306",0.006170904,NA,0.01933416
"307",0.003589778,NA,0.0202874
"308",0.002554796,NA,0.02131956
"309",0.002043638,NA,0.02219998
"310",0.002024632,NA,0.0226774
"311",0.002963006,NA,0.02327094
"312",0.004392936,NA,0.02327166
"313",0.006208318,NA,0.02299118
"314",0.008198106,NA,0.02244928
"315",0.010818036,NA,0.02069272
"316",0.013171884,NA,0.0178896
"317",0.01482888,NA,0.01651466
"318",0.01590306,NA,0.01632714
"319",0.01677194,NA,0.01703802
"320",0.01656942,NA,0.019771
"321",0.01550058,NA,0.02345614
"322",0.01408986,NA,0.025792
"323",0.012639732,NA,0.02584418
"324",0.01104589,NA,0.02464608
"325",0.009707612,NA,0.02270128
"326",0.0087348,NA,0.0199368
"327",0.0086863,NA,0.01723284
"328",0.008461604,NA,0.01596492
"329",0.00828937,NA,0.01524726
"330",0.008124064,NA,0.0146174
"331",0.007735848,NA,0.01485192
"332",0.00654506,NA,0.01586288
"333",0.005698148,NA,0.01692014
"334",0.005022678,NA,0.0180862
"335",0.004096578,NA,0.01935642
"336",0.003021406,NA,0.02000748
"337",0.002537568,NA,0.02027834
"338",0.002415026,NA,0.02076538
"339",0.002407898,NA,0.02068114
"340",0.002575974,NA,0.0201608
"341",0.002881638,NA,0.01977046
"342",0.00299072,NA,0.01938866
"343",0.002799482,NA,0.01812252
"344",0.002404534,NA,0.0168945
"345",0.0018656624,NA,0.01555232
"346",0.0013956842,NA,0.013978278
"347",0.0009585676,NA,0.012302558
"348",0.0006125166,NA,0.010903926
"349",0.0004895778,NA,0.010138718
"350",0.0006214254,NA,0.009746958
"351",0.0008425576,NA,0.00971989
"352",0.0011834602,NA,0.009625152
"353",0.0013911292,NA,0.009253324
"354",0.001454084,NA,0.008523202
"355",0.001400038,NA,0.007410738
"356",0.001362424,NA,0.006303088
"357",0.001265816,NA,0.00535749
"358",0.001323228,NA,0.004943814
"359",0.00147309,NA,0.005200426
"360",0.001540796,NA,0.005829934
"361",0.001433298,NA,0.00604541
"362",0.0012315668,NA,0.005762266
"363",0.000920359,NA,0.005592734
"364",0.0005899486,NA,0.005178346
"365",0.000368223,NA,0.004584276
"366",0.0002252892,NA,0.004270502
"367",0.000168076,NA,0.004205146
"368",0.00016768,NA,0.003751402
"369",0.00014808098,NA,0.003224822
"370",0.00010472566,NA,0.002937582
"371",0.00014115206,NA,0.00289324
"372",0.00016767986,NA,0.003072922
"373",0.00018232966,NA,0.00329089
"374",0.00022132968,NA,0.00339204
"375",0.0002741874,NA,0.003285904
"376",0.0003262532,NA,0.003248152
"377",0.0005842078,NA,0.003524708
"378",0.0012917498,NA,0.004164724
"379",0.0027939412,NA,0.004902502
"380",0.0051658164,NA,0.00562283
"381",0.007771292,NA,0.006151188
"382",0.01035142,NA,0.006487044
"383",0.012438018,NA,0.006138544
"384",0.0133568,NA,0.005301754
"385",0.01307034,NA,0.004557386
"386",0.01225906,NA,0.00387214
"387",0.010993448,NA,0.00308432
"388",0.009983802,NA,0.002760928
"389",0.010704202,NA,0.002942924
"390",0.013788942,NA,0.003183686
"391",0.019004242,NA,0.003639568
"392",0.026989534,NA,0.004117532
"393",0.03648098,NA,0.004189832
"394",0.04404004,NA,0.003868756
"395",0.04861512,NA,0.003315644
"396",0.04919518,NA,0.002793694
"397",0.04601362,NA,0.002557028
"398",0.0416177,NA,0.002653014
"399",0.03836724,NA,0.00293153
"400",0.03605674,NA,0.00332081
"401",0.03498492,NA,0.003499602
"402",0.03355558,NA,0.00317443
"403",0.03023762,NA,0.002868668
"404",0.02684582,NA,0.003081828
"405",0.02566394,NA,0.003312796
"406",0.02721702,NA,0.003752294
"407",0.03192016,NA,0.005076486
"408",0.0388954,NA,0.006727102
"409",0.0450762,NA,0.007770998
"410",0.04752924,NA,0.008865824
"411",0.04595776,NA,0.009841162
"412",0.04221596,NA,0.009942132
"413",0.03961208,NA,0.009507792
"414",0.0373471,NA,0.009721848
"415",0.03585046,NA,0.010117726
"416",0.03628856,NA,0.010179866
"417",0.03746488,NA,0.010090648
"418",0.03595458,NA,0.009822284
"419",0.0347846,NA,0.00901576
"420",0.03395272,NA,0.007895816
"421",0.03334852,NA,0.006912118
"422",0.03275402,NA,0.006394088
"423",0.03291892,NA,0.006348322
"424",0.03209476,NA,0.00609367
"425",0.03222562,NA,0.00573769
"426",0.03246576,NA,0.005317068
"427",0.0313409,NA,0.004834298
"428",0.03035502,NA,0.004044698
"429",0.03106732,NA,0.003341822
"430",0.03126054,NA,0.003016652
"431",0.03173408,NA,0.0031438
"432",0.03325884,NA,0.003384028
"433",0.03439834,NA,0.003463094
"434",0.03372426,NA,0.003689432
"435",0.03306998,NA,0.003985576
"436",0.03269106,NA,0.004183422
"437",0.0322686,NA,0.004244146
"438",0.03131082,NA,0.00446906
"439",0.03030256,NA,0.004607426
"440",0.02878888,NA,0.004485442
"441",0.0277541,NA,0.004145846
"442",0.02698994,NA,0.003714362
"443",0.0273261,NA,0.00364598
"444",0.02836048,NA,0.003858962
"445",0.02969202,NA,0.004054848
"446",0.02988386,NA,0.00424557
"447",0.02995216,NA,0.004403526
"448",0.02786754,NA,0.004237022
"449",0.0248295,NA,0.003632268
"450",0.020798056,NA,0.00299635
"451",0.018303836,NA,0.00247814
"452",0.016424696,NA,0.002149584
"453",0.015590256,NA,0.002021546
"454",0.015508696,NA,0.002322498
"455",0.01713106,NA,0.003098742
"456",0.01643718,NA,0.003928946
"457",0.01468576,NA,0.00444573
"458",0.01438802,NA,0.004598522
"459",0.01455314,NA,0.004797614
"460",0.014293,NA,0.004848544
"461",0.01430686,NA,0.004954856
"462",0.01462302,NA,0.005550886
"463",0.01375492,NA,0.006477962
"464",0.012221244,NA,0.00713347
"465",0.010152468,NA,0.007464696
"466",0.008194544,NA,0.007606802
"467",0.006570396,NA,0.007399162
"468",0.005466722,NA,0.006916392
"469",0.004704542,NA,0.006411896
"470",0.004084304,NA,0.005983262
"471",0.0040847,NA,0.00583991
"472",0.004016004,NA,0.006046124
"473",0.003589182,NA,0.006660138
"474",0.00297033,NA,0.007355534
"475",0.002602702,NA,0.008260528
"476",0.002141632,NA,0.008997594
"477",0.001638988,NA,0.00900543
"478",0.0012664094,NA,0.008846406
"479",0.0010731908,NA,0.008945596
"480",0.0009518348,NA,0.00897035
"481",0.0007322874,NA,0.009041944
"482",0.0004909638,NA,0.009424636
"483",0.0003711924,NA,0.009475566
"484",0.0004735424,NA,0.00923053
"485",0.0005394662,NA,0.009042834
"486",0.000449984,NA,0.008705904
"487",0.0003971262,NA,0.00856718
"488",0.000417913,NA,0.008962336
"489",0.0003258574,NA,0.00936639
"490",0.0001967816,NA,0.009574742
"491",0.0002229136,NA,0.009971852
"492",0.0003209082,NA,0.010541164
"493",0.000393167,NA,0.010906584
"494",0.0004927454,NA,0.010974264
"495",0.0005576792,NA,0.010555068
"496",0.0005853948,NA,0.009898676
"497",0.0005994508,NA,0.009112108
"498",0.0005642122,NA,0.008342094
"499",0.0005359026,NA,0.008046302
"500",0.0005216488,NA,0.00830042
"501",0.0004802732,NA,0.00838465
"502",0.0003804966,NA,0.008126258
"503",0.0003216998,NA,0.00759416
"504",0.0003454562,NA,0.007055828
"505",0.0004586946,NA,0.00648562
"506",0.0006542882,NA,0.006160984
"507",0.0008176128,NA,0.005914168
"508",0.0009023436,NA,0.005708308
"509",0.0008775974,NA,0.005447422
"510",0.0007600038,NA,0.005223934
"511",0.0005962834,NA,0.005022882
"512",0.0004753242,NA,0.005224288
"513",0.0004244462,NA,0.005372984
"514",0.000425436,NA,0.005487668
"515",0.000444243,NA,0.005598432
"516",0.0004105882,NA,0.005594158
"517",0.0003977202,NA,0.005027512
"518",0.0003504054,NA,0.004585344
"519",0.0002650808,NA,0.004535126
"520",0.0002147966,NA,0.004768588
"521",0.00018727884,NA,0.005376192
"522",0.0001298678,NA,0.006217792
"523",9.542124e-05,NA,0.007126704
"524",7.938568e-05,NA,0.007702966
"525",4.889842e-05,NA,0.007793252
"526",3.583246e-05,NA,0.007354288
"527",3.385276e-05,NA,0.006707862
"528",3.563448e-05,NA,0.005774552
"529",3.48426e-05,NA,0.005011662
"530",2.4548198e-05,NA,0.004714092
"531",1.9994902e-05,NA,0.004657464
"532",1.54416112e-05,NA,0.004658888
"533",1.14822204e-05,NA,0.00477179
"534",2.1776604e-06,NA,0.004618822
"535",6.3350224e-06,NA,0.004206392
"536",5.7411144e-06,NA,0.00372647
"537",6.3350212e-06,NA,0.003473956
"538",8.116744e-06,NA,0.003292494
"539",9.700498e-06,NA,0.003157332
"540",5.147198e-06,NA,0.003151278
"541",4.94923e-06,NA,0.003383314
"542",4.3553232e-06,NA,0.003456148
"543",9.1065912e-06,NA,0.003456504
"544",4.53350372e-05,NA,0.00334467
"545",0.0001338272372,NA,0.00306847
"546",0.0002138067292,NA,0.002788354
"547",0.00030269496,NA,0.003101416
"548",0.0004713648,NA,0.003890838
"549",0.0007396126,NA,0.004743478
"550",0.0013026364,NA,0.005676966
"551",0.002426111,NA,0.006597274
"552",0.0040654948,NA,0.007302642
"553",0.006057254,NA,0.007818002
"554",0.008218294,NA,0.008488468
"555",0.010126118,NA,0.009250292
"556",0.01134225,NA,0.00967216
"557",0.011603172,NA,0.009392578
"558",0.01075508,NA,0.008378598
"559",0.009109552,NA,0.006737782
"560",0.007056618,NA,0.0051527
"561",0.005043066,NA,0.004238446
"562",0.003621648,NA,0.004263554
"563",0.003030314,NA,0.005194194
"564",0.003017446,NA,0.00646247
"565",0.003169882,NA,0.007394534
"566",0.00319364,NA,0.008085122
"567",0.002933904,NA,0.00843576
"568",0.0024859,NA,0.008888444
"569",0.001967814,NA,0.009602354
"570",0.00162117,NA,0.010167932
"571",0.001801718,NA,0.010225986
"572",0.002804432,NA,0.009972224
"573",0.0043187,NA,0.00915608
"574",0.006325522,NA,0.008141574
"575",0.010344504,NA,0.00741982
"576",0.01716039,NA,0.006965186
"577",0.024109318,NA,0.006663342
"578",0.0305263,NA,0.006552578
"579",0.03569962,NA,0.006429526
"580",0.03759418,NA,0.006053602
"581",0.03562992,NA,0.005694596
"582",0.03238322,NA,0.00541519
"583",0.0287089,NA,0.005047992
"584",0.02512804,NA,0.004623274
"585",0.02245902,NA,0.004182352
"586",0.0204235,NA,0.003484284
"587",0.0184547,NA,0.002709644
"588",0.01637226,NA,0.00200374
"589",0.01434624,NA,0.001486422
"590",0.01203059,NA,0.001232482
"591",0.009241406,NA,0.001225358
"592",0.006453792,NA,0.001237822
"593",0.004219912,NA,0.001270412
"594",0.00270624,NA,0.00131226
"595",0.002069966,NA,0.00139471
"596",0.002235272,NA,0.001533612
"597",0.003072088,NA,0.001634584
"598",0.004777394,NA,0.001749978
"599",0.007257946,NA,0.001702966
"600",0.00984283,NA,0.0014898068
"601",0.012334868,NA,0.0012618656
"602",0.014820966,NA,0.0012018516
"603",0.01693904,NA,0.0012356856
"604",0.01876392,NA,0.0015033376
"605",0.02071412,NA,0.0019540548
"606",0.02285714,NA,0.002293828
"607",0.02468598,NA,0.00245214
"608",0.0257568,NA,0.002527824
"609",0.02667478,NA,0.002363814
"610",0.02773074,NA,0.002077642
"611",0.02932776,NA,0.001735732
"612",0.03119382,NA,0.001605202
"613",0.03334278,NA,0.001631202
"614",0.03402618,NA,0.002019768
"615",0.03305574,NA,0.002358472
"616",0.03019824,NA,0.002574838
"617",0.02647266,NA,0.002655328
"618",0.0226473,NA,0.002742586
"619",0.01958966,NA,0.002489894
"620",0.01793088,NA,0.002450184
"621",0.01856676,NA,0.002649632
"622",0.01949958,NA,0.002813286
"623",0.01838244,NA,0.002650522
"624",0.01746644,NA,0.002557742
"625",0.0171778,NA,0.002479742
"626",0.0170022,NA,0.002361676
"627",0.01714712,NA,0.002094916
"628",0.01909196,NA,0.0017722382
"629",0.02046824,NA,0.0015001344
"630",0.02017524,NA,0.0011819084
"631",0.01820664,NA,0.0009078448
"632",0.01589278,NA,0.0008448048
"633",0.013532196,NA,0.0012563446
"634",0.011621198,NA,0.0019640284
"635",0.010200174,NA,0.0028485444
"636",0.009143808,NA,0.00412412
"637",0.009039668,NA,0.00569406
"638",0.009455412,NA,0.007245472
"639",0.009628438,NA,0.008653714
"640",0.009484714,NA,0.010082614
"641",0.008862892,NA,0.011512772
"642",0.007195004,NA,0.012978
"643",0.005111172,NA,0.0144646
"644",0.0032435296,NA,0.01657394
"645",0.0019258456,NA,0.01844572
"646",0.0013054096,NA,0.02065904
"647",0.0016152316,NA,0.0234303
"648",0.0029934916,NA,0.02640974
"649",0.005040686,NA,0.02866564
"650",0.007032258,NA,0.03048044
"651",0.009239822,NA,0.0316531
"652",0.010997588,NA,0.03197702
"653",0.01239544,NA,0.03198788
"654",0.01298776,NA,0.0308952
"655",0.012495608,NA,0.02944742
"656",0.011349556,NA,0.02814904
"657",0.010072064,NA,0.02652692
"658",0.008490102,NA,0.0229698
"659",0.006737688,NA,0.019450426
"660",0.006426084,NA,0.016763586
"661",0.007169456,NA,0.013819066
"662",0.008772008,NA,0.010957886
"663",0.01054997,NA,0.010015666
"664",0.012990144,NA,0.009374228
"665",0.01511772,NA,0.008152606
"666",0.01644154,NA,0.006653182
"667",0.01706792,NA,0.005249032
"668",0.016767,NA,0.003701362
"669",0.01563084,NA,0.002781764
"670",0.013616304,NA,0.002319472
"671",0.01138262,NA,0.002059834
"672",0.00925287,NA,0.001788798
"673",0.007983498,NA,0.0014488454
"674",0.007443446,NA,0.0011135234
"675",0.007679624,NA,0.000802955
"676",0.008017754,NA,0.0006280818
"677",0.0083545,NA,0.0006321778
"678",0.009214872,NA,0.0006738482
"679",0.011325824,NA,0.0007012724
"680",0.014179742,NA,0.000704656
"681",0.016358996,NA,0.0006444656
"682",0.0184343,NA,0.000475826
"683",0.02000934,NA,0.0003005968
"684",0.02014098,NA,0.00019624276
"685",0.0196318,NA,0.00015012036
"686",0.02004318,NA,0.00018377716
"687",0.0200614,NA,0.00023987196
"688",0.01916242,NA,0.00030184336
"689",0.01834482,NA,0.0003335414
"690",0.01723798,NA,0.0003718282
"691",0.01590544,NA,0.0003470752
"692",0.01439176,NA,0.0003048706
"693",0.0135314,NA,0.0004927426
"694",0.01251184,NA,0.0006839984
"695",0.01187142,NA,0.0006343146
"696",0.01170374,NA,0.0005856992
"697",0.01195062,NA,0.00053690558
"698",0.011092218,NA,0.0002893772
"699",0.009917478,NA,6.660144e-05
"700",0.008292142,NA,6.250558e-05
"701",0.006053904,NA,5.912208e-05
"702",0.003963344,NA,7.96011e-05
"703",0.002895102,NA,9.562808e-05
"704",0.002173702,NA,0.00010862784
"705",0.0017346072,NA,0.0001479831
"706",0.00142815,NA,0.0002569672
"707",0.001208404,NA,0.0003784168
"708",0.001275516,NA,0.0004640726
"709",0.001551288,NA,0.0005735908
"710",0.0018306228,NA,0.0006519454
"711",0.0018044908,NA,0.0006439318
"712",0.0017526228,NA,0.000553824
"713",0.0026486308,NA,0.0004473331
"714",0.0056672588,NA,0.00031644545
"715",0.0097274148,NA,0.0001819962
"716",0.013536142,NA,9.45596e-05
"717",0.016241596,NA,0.0001150386
"718",0.0171475,NA,0.0002331047
"719",0.015280458,NA,0.00034066415
"720",0.011868058,NA,0.0004318404
"721",0.008892584,NA,0.0004843736
"722",0.00675748,NA,0.0005386876
"723",0.005243612,NA,0.00062381
"724",0.004330182,NA,0.000724246
"725",0.003986308,NA,0.0008107922
"726",0.00372083,NA,0.0008186276
"727",0.003555922,NA,0.0007776696
"728",0.003404674,NA,0.000664945
"729",0.003271442,NA,0.0005675364
"730",0.003191068,NA,0.0005630844
"731",0.003296388,NA,0.0006936166
"732",0.00342764,NA,0.000760218
"733",0.003567802,NA,0.0007899572
"734",0.00358839,NA,0.0008106142
"735",0.003482872,NA,0.0007792724
"736",0.003188096,NA,0.0007327934
"737",0.002852538,NA,0.0007130266
"738",0.002950532,NA,0.0007023418
"739",0.003784972,NA,0.0006932598
"740",0.005054548,NA,0.0006604932
"741",0.006289876,NA,0.0006986022
"742",0.007376332,NA,0.0008081208
"743",0.00757054,NA,0.000886297
"744",0.006894278,NA,0.0008718726
"745",0.005903046,NA,0.0008193396
"746",0.005317454,NA,0.0006628084
"747",0.00520758,NA,0.0004678122
"748",0.005692606,NA,0.0003440478
"749",0.006491412,NA,0.0003048706
"750",0.007127686,NA,0.0002909804
"751",0.007424044,NA,0.0002740628
"752",0.007453542,NA,0.0002471728
"753",0.006855278,NA,0.0001939274
"754",0.005700524,NA,0.00013587378
"755",0.004456088,NA,0.00010809352
