"","video","frame_index","slidedMother","slidedPatient","slidedTherapist"
"1098","F1044O2",1098,-10.0874786377971,-6.92102901483473,-4.1922796222653
"1099","F1044O2",1099,-10.4458305316427,-6.41649990569416,-4.33269543734794
"1100","F1044O2",1100,-10.3072010955308,-6.05814789786762,-4.40100739363739
"1101","F1044O2",1101,-10.7230891043918,-5.64490853409853,-4.53080299153107
"1102","F1044O2",1102,-11.0003476771408,-5.51178907525883,-4.690346407534
"1103","F1044O2",1103,-11.0003476771408,-5.54723044163655,-4.81606752464013
"1104","F1044O2",1104,-11.1389768137779,-6.05175955077712,-5.0340039968603
"1105","F1044O2",1105,-11.2776062498898,-6.60312807975555,-5.28962063857304
"1106","F1044O2",1106,-11.2776062498898,-6.8777376294762,-5.37257413361995
"1107","F1044O2",1107,-11.2776062498898,-7.02668502074099,-5.45054198628987
"1108","F1044O2",1108,-11.2776062498898,-7.29205922578007,-5.66614059912942
"1109","F1044O2",1109,-11.5548651221138,-6.91417952240966,-5.60269272787912
"1110","F1044O2",1110,-11.4162356860018,-6.50144042954321,-5.57407263481593
"1111","F1044O2",1111,-11.4162356860018,-6.56979077820538,-5.73439782893684
"1112","F1044O2",1112,-11.2776062498898,-6.74161764074667,-5.66944277987353
"1113","F1044O2",1113,-11.2776062498898,-6.48457811529869,-5.49030872430388
"1114","F1044O2",1114,-11.0003473776659,-6.38569585703364,-5.45975609102504
"1115","F1044O2",1115,-10.8617179415539,-6.18251170316529,-5.50162622444622
"1116","F1044O2",1116,-10.8617179415539,-5.89620152439164,-5.42333116557374
"1117","F1044O2",1117,-11.0003473776659,-5.67463520494459,-5.56706724926033
"1118","F1044O2",1118,-10.8617179415539,-5.7119521805974,-5.5773258887238
"1119","F1044O2",1119,-11.1389768137779,-5.87627699416944,-5.59655435288152
"1120","F1044O2",1120,-11.0003476771408,-5.9910947604119,-5.59383342732061
"1121","F1044O2",1121,-10.7230888049168,-5.89035062457108,-5.49393444525658
"1122","F1044O2",1122,-10.5844593688048,-5.63849122385717,-5.35703648896763
"1123","F1044O2",1123,-10.5844593688048,-5.24460305174476,-5.41574596846056
"1124","F1044O2",1124,-10.5844593688048,-4.73894259056328,-5.35188857271998
"1125","F1044O2",1125,-10.7230885054419,-4.3633297262378,-5.36587984832135
"1126","F1044O2",1126,-10.8617179415539,-4.29588234073433,-5.36417746351482
"1127","F1044O2",1127,-11.0003473776659,-4.56298677750736,-5.3507272997503
"1128","F1044O2",1128,-11.1389768137779,-4.78741550905885,-5.41383078322959
"1129","F1044O2",1129,-11.1389768137779,-4.96990253635714,-5.56913648980884
"1130","F1044O2",1130,-11.4162356860018,-5.02240642250979,-5.43050705369685
"1131","F1044O2",1131,-11.5548651221138,-4.88074657799704,-5.41738787109585
"1132","F1044O2",1132,-11.6934945582258,-4.49498826110345,-5.47765287645852
"1133","F1044O2",1133,-11.6934945582258,-4.19392844177247,-5.34392127262959
"1134","F1044O2",1134,-11.5548651221138,-3.92235892371499,-5.29301527797879
"1135","F1044O2",1135,-11.5548651221138,-3.70522295430684,-5.48440799541718
"1136","F1044O2",1136,-11.4162356860018,-3.4894233668947,-5.47970190410495
"1137","F1044O2",1137,-11.4162356860018,-3.31589492481644,-5.41621091007684
"1138","F1044O2",1138,-11.4162356860018,-3.24175087324135,-5.42293446360882
"1139","F1044O2",1139,-11.4162356860018,-3.26553382160449,-5.31720594475816
"1140","F1044O2",1140,-11.1389768137779,-3.24118746706034,-5.2069062489414
"1141","F1044O2",1141,-11.2776062498898,-3.21623015583594,-5.34093745387359
"1142","F1044O2",1142,-11.2776062498898,-3.145681958778,-5.38960657551801
"1143","F1044O2",1143,-11.2776062498898,-2.96128201707879,-5.40377148753699
"1144","F1044O2",1144,-11.2776062498898,-2.74455329202355,-5.55469176024484
"1145","F1044O2",1145,-11.5548651221138,-2.60781264569081,-5.51534968421241
"1146","F1044O2",1146,-11.4162356860018,-2.50389545651391,-5.46951247065681
"1147","F1044O2",1147,-11.1389768137779,-2.48348706879537,-5.53968462619554
"1148","F1044O2",1148,-11.1389768137779,-2.56053681320129,-5.58477274694833
"1149","F1044O2",1149,-11.2776062498898,-2.66194933063087,-5.5027426116999
"1150","F1044O2",1150,-11.1389768137779,-2.75939531156616,-5.62101592966198
"1151","F1044O2",1151,-10.1368501542586,-2.80815912090858,-5.60042640537245
"1152","F1044O2",1152,-9.0325582102661,-2.77527979691274,-5.60042640537245
"1153","F1044O2",1153,-7.61156518158893,-2.66123140161282,-5.63551624541788
"1154","F1044O2",1154,-6.19024393440579,-2.50465363555246,-5.62638213093715
"1155","F1044O2",1155,-4.8407267246469,-2.33968512417667,-5.53278482878647
"1156","F1044O2",1156,-4.47135058299363,-2.23316761925502,-5.56325324167424
"1157","F1044O2",1157,-4.37685041777438,-2.21412919931468,-5.47738666930373
"1158","F1044O2",1158,-4.38799265289405,-2.23716428420378,-5.42895858718319
"1159","F1044O2",1159,-4.38733782738652,-2.33387196609568,-5.67335750783993
"1160","F1044O2",1160,-4.42807353845008,-2.49440585662003,-5.72103959215287
"1161","F1044O2",1161,-4.49693096793225,-2.6537217669764,-5.7341163181541
"1162","F1044O2",1162,-4.52993416501602,-2.77880110575416,-5.75186233303073
"1163","F1044O2",1163,-4.54507659245481,-2.89652099759206,-5.71647626858115
"1164","F1044O2",1164,-4.63829489320961,-2.99241790699984,-5.58090009990002
"1165","F1044O2",1165,-4.87294870270509,-3.08634054114062,-5.55906030021258
"1166","F1044O2",1166,-5.26065216273281,-3.17860954402259,-5.48160326497527
"1167","F1044O2",1167,-5.61093421548516,-3.2955706769476,-5.46575327330239
"1168","F1044O2",1168,-5.7436590348585,-3.41470893043809,-5.53376976831037
"1169","F1044O2",1169,-5.83517526441048,-3.54925792872728,-5.45370494936368
"1170","F1044O2",1170,-5.92097498247437,-3.67476506550304,-5.47812523102946
"1171","F1044O2",1171,-6.29430725321655,-3.74882128037282,-5.61132488267169
"1172","F1044O2",1172,-6.67036933022489,-3.77803810717411,-5.69529543183844
"1173","F1044O2",1173,-7.93235287697026,-3.81589505585874,-5.6854165432402
"1174","F1044O2",1174,-9.16959441935415,-3.85586607462918,-5.62995252929347
"1175","F1044O2",1175,-10.2965518266021,-3.89759717704646,-5.57768004784935
"1176","F1044O2",1176,-10.9767909036345,-3.95301149506571,-5.52741681089149
"1177","F1044O2",1177,-11.6934945582258,-4.10032243650849,-5.48336860780396
"1178","F1044O2",1178,-11.6934945582258,-4.20068647520314,-5.45847817004844
"1179","F1044O2",1179,-11.4162356860018,-4.35517488178669,-5.50785035162484
"1180","F1044O2",1180,-10.6419957832952,-4.49165699180806,-5.55754235109061
"1181","F1044O2",1181,-10.1814790042763,-4.68425125881843,-5.47460593640624
"1182","F1044O2",1182,-10.0428495681643,-4.70336168925825,-5.45681681153742
"1183","F1044O2",1183,-10.0428495681643,-4.72213889077572,-5.50466286389241
"1184","F1044O2",1184,-10.3201084403883,-4.57998126501142,-5.59081951520944
"1185","F1044O2",1185,-10.5398308981219,-4.43027664991914,-5.58327147063091
"1186","F1044O2",1186,-10.7230888049168,-4.23599980770703,-5.59266297658078
"1187","F1044O2",1187,-10.0428493285844,-4.11414923806068,-5.55233517978394
"1188","F1044O2",1188,-9.09914963988961,-4.01881101578884,-5.6228990866085
"1189","F1044O2",1189,-8.21298650829229,-3.96724446744161,-5.59696354955431
"1190","F1044O2",1190,-7.67988793523304,-3.89393259101727,-5.57812598988049
"1191","F1044O2",1191,-6.78216067474615,-3.82516054797083,-5.52300812123712
"1192","F1044O2",1192,-6.35572238117213,-3.79437177317055,-5.50158867454971
"1193","F1044O2",1193,-6.0200361388237,-3.78916233016522,-5.36684298913553
"1194","F1044O2",1194,-5.65313910530421,-3.85050209552442,-5.39587912940827
"1195","F1044O2",1195,-5.48392834475958,-3.93417821389114,-5.43551477401861
"1196","F1044O2",1196,-5.41281859354298,-4.0101122226527,-5.50251729201204
"1197","F1044O2",1197,-5.44351690930215,-4.13564922026163,-5.52922337292987
"1198","F1044O2",1198,-5.54020233634469,-4.23485998751629,-5.63534871936989
"1199","F1044O2",1199,-5.51588673035556,-4.26085203268471,-5.55218329720464
"1200","F1044O2",1200,-5.45192497450252,-4.32857345340882,-5.51940544415757
"1201","F1044O2",1201,-5.29960178434085,-4.36713262314125,-5.55263070949547
"1202","F1044O2",1202,-5.06337512733524,-4.35204741824886,-5.57133614582727
"1203","F1044O2",1203,-4.8027338729574,-4.38904477691953,-5.46132704868943
"1204","F1044O2",1204,-4.67200255273301,-4.43985252146917,-5.53533058429395
"1205","F1044O2",1205,-4.6181585608924,-4.40396959286812,-5.45423790580406
"1206","F1044O2",1206,-4.68369591647569,-4.42248527341654,-5.38557157314723
"1207","F1044O2",1207,-4.84099208309795,-4.43436983225733,-5.47568888879104
"1208","F1044O2",1208,-4.99968472879829,-4.37430973550802,-5.54106942321258
"1209","F1044O2",1209,-5.17470846067635,-4.34055979593149,-5.46097405523772
"1210","F1044O2",1210,-5.3266047311954,-4.36066419474032,-5.53520894216434
"1211","F1044O2",1211,-5.43324151638288,-4.36112575894983,-5.5110833875981
"1212","F1044O2",1212,-5.53769720805346,-4.38985104283566,-5.4646168592492
"1213","F1044O2",1213,-5.6260633695809,-4.45152273010343,-5.54571017596424
"1214","F1044O2",1214,-5.56622921383432,-4.5032100620253,-5.51950443029552
"1215","F1044O2",1215,-5.42452620285575,-4.5709640153169,-5.52870176890632
"1216","F1044O2",1216,-5.21613328006529,-4.66202379560037,-5.59874211416923
"1217","F1044O2",1217,-4.92668703412195,-4.7524958916693,-5.50812349948789
"1218","F1044O2",1218,-4.61452772072773,-4.90507797410321,-5.39965825015258
"1219","F1044O2",1219,-4.37523447606285,-5.09964134954077,-5.46555411878943
"1220","F1044O2",1220,-4.23186891783481,-5.10420937942599,-5.44972636033907
"1221","F1044O2",1221,-4.23433870122835,-5.04251955425672,-5.46537658941253
"1222","F1044O2",1222,-4.37052069994774,-4.90931311820972,-5.52034531545122
"1223","F1044O2",1223,-4.51759727262924,-4.70563160358749,-5.44080894709814
"1224","F1044O2",1224,-4.73507207271473,-4.58401804404333,-5.45081082359578
"1225","F1044O2",1225,-5.32588367085498,-4.70436703319738,-5.46900529379174
"1226","F1044O2",1226,-5.95298149098746,-4.91517535167159,-5.42718692450876
"1227","F1044O2",1227,-6.67712082761192,-5.38126652300734,-5.43552175209114
"1228","F1044O2",1228,-8.0384865194754,-5.89890313380264,-5.51739766749175
"1229","F1044O2",1229,-8.66007559816861,-6.23190472612771,-5.44326191428529
"1230","F1044O2",1230,-8.91062843633733,-6.66541445609154,-5.3857253680569
"1231","F1044O2",1231,-9.04925830027099,-7.12593147469035,-5.52061625383776
"1232","F1044O2",1232,-9.00102651119337,-7.27345062470669,-5.46521861615354
"1233","F1044O2",1233,-8.86239707508138,-7.23791332234327,-5.462879069106
"1234","F1044O2",1234,-9.4169145200544,-7.25494517710552,-5.41163542655847
"1235","F1044O2",1235,-10.0833549087035,-7.18466571171925,-5.34281647936667
"1236","F1044O2",1236,-10.7497952973527,-7.3757685530942,-5.14252698879595
"1237","F1044O2",1237,-11.2776062498898,-7.60479534035512,-5.15244634677234
"1238","F1044O2",1238,-11.4162356860018,-7.53486031689691,-5.01498326327838
"1239","F1044O2",1239,-11.5548651221138,-7.97430523236415,-5.01091533456997
"1240","F1044O2",1240,-11.5548651221138,-7.97430523236415,-5.23706872024511
"1241","F1044O2",1241,-11.5548651221138,-7.55841692402819,-5.2932494007949
"1242","F1044O2",1242,-11.6934945582258,-7.32939013676727,-5.34302859396873
"1243","F1044O2",1243,-11.6934945582258,-7.71212093587842,-5.40252382479278
"1244","F1044O2",1244,-11.6934945582258,-7.47949032511698,-5.23989125008825
"1245","F1044O2",1245,-11.6934945582258,-7.65907825691392,-4.78574984243938
"1246","F1044O2",1246,-11.5548651221138,-7.98096583940075,-4.3968250168903
"1247","F1044O2",1247,-11.5548651221138,-7.83784215851866,-3.94092635660524
"1248","F1044O2",1248,-11.4162356860018,-7.59704735829319,-3.54950733758728
"1249","F1044O2",1249,-11.4162356860018,-7.45226360404784,-3.34058676073622
"1250","F1044O2",1250,-11.4162356860018,-7.40403133257002,-3.21906510346396
"1251","F1044O2",1251,-11.5548651221138,-7.34033993354621,-3.20416993946851
"1252","F1044O2",1252,-11.5548651221138,-7.44250479234356,-3.21444002682786
"1253","F1044O2",1253,-11.2329777792069,-8.38430396292431,-3.30768540890782
"1254","F1044O2",1254,-10.1193091436386,-8.9449761152656,-3.56559769182382
"1255","F1044O2",1255,-8.82391494749906,-8.7506033471216,-4.07509056799078
"1256","F1044O2",1256,-7.39299142690475,-8.22540666685919,-4.46165827775623
"1257","F1044O2",1257,-5.94529285732673,-7.82292055324431,-4.89877510822204
"1258","F1044O2",1258,-4.96276185199363,-6.6267949288019,-5.35369763245324
"1259","F1044O2",1259,-4.66313724480512,-5.79191728149363,-5.57959755991369
"1260","F1044O2",1260,-4.60854546308781,-5.5616668732692,-5.52777538621696
"1261","F1044O2",1261,-4.78264220510524,-5.60728467700812,-5.64900248596137
"1262","F1044O2",1262,-5.05091025126682,-5.79004788963041,-5.60773503524744
"1263","F1044O2",1263,-5.72823012089924,-5.85072430689873,-5.52895400062415
"1264","F1044O2",1264,-6.78317146981046,-5.98329258242428,-5.54359465506156
"1265","F1044O2",1265,-8.13315744766731,-6.03800030231736,-5.52892859484053
"1266","F1044O2",1266,-8.92946744722531,-6.20690931393073,-5.50071315757447
"1267","F1044O2",1267,-9.97026853452976,-6.3382649045956,-5.64623967753718
"1268","F1044O2",1268,-10.5973670131373,-6.69916423301988,-5.56054910320081
"1269","F1044O2",1269,-10.5973670131373,-7.02711297609315,-5.49434243753823
"1270","F1044O2",1270,-10.3201081409134,-7.38322989246536,-5.60475582454814
"1271","F1044O2",1271,-10.6419954838203,-7.69389975737549,-5.58473899416504
"1272","F1044O2",1272,-10.5033660477083,-8.05225267704887,-5.5169439596252
"1273","F1044O2",1273,-10.5033660477083,-8.1257981854434,-5.61709861480778
"1274","F1044O2",1274,-10.8617179415539,-8.50015881415285,-5.65067484991195
"1275","F1044O2",1275,-11.1389768137779,-9.04176933309358,-5.45060047589066
"1276","F1044O2",1276,-11.1389768137779,-9.24409016822938,-5.40788561529626
"1277","F1044O2",1277,-11.1389768137779,-9.41354950094653,-5.26677186644861
"1278","F1044O2",1278,-11.0003473776659,-9.71436462126147,-5.12442743835809
"1279","F1044O2",1279,-10.7230885054419,-9.34000399255201,-5.0872473799963
"1280","F1044O2",1280,-9.8791871758007,-8.84302206419424,-5.12396996014165
"1281","F1044O2",1281,-9.74055773968871,-8.7619290425726,-5.0936899886408
"1282","F1044O2",1282,-9.65946471806708,-9.24321119455454,-5.13616988699201
"1283","F1044O2",1283,-9.57837169644544,-9.16211829261294,-5.18141292217221
"1284","F1044O2",1284,-9.71700113255743,-9.93666817136274,-5.25122341109241
"1285","F1044O2",1285,-10.4222730260866,-10.4336500997205,-5.42912757399622
"1286","F1044O2",1286,-10.6995318983106,-10.5722792964722,-5.42912757399622
"1287","F1044O2",1287,-11.0578837921562,-9.83114013422441,-5.43532949097653
"1288","F1044O2",1288,-11.0578837921562,-10.0508628313183,-5.58020930067344
"1289","F1044O2",1289,-10.7806252194072,-9.65067358127798,-5.54757887011504
"1290","F1044O2",1290,-10.6419957832952,-9.43095088418407,-5.44616983298637
"1291","F1044O2",1291,-10.6419957832952,-9.91223303616601,-5.69425851794288
"1292","F1044O2",1292,-10.6419957832952,-10.6533721984138,-5.79433466528023
"1293","F1044O2",1293,-10.8617182410288,-10.9149316533019,-5.88024753995086
"1294","F1044O2",1294,-10.1395346180304,-10.9149316533019,-5.94582895022251
"1295","F1044O2",1295,-8.97611318463857,-11.3962138052838,-5.91050415685802
"1296","F1044O2",1296,-7.45573274359876,-11.1346543503958,-5.73304359225116
"1297","F1044O2",1297,-5.91776721479858,-10.8730948955077,-5.92156596676608
"1298","F1044O2",1298,-4.55840287936655,-10.8730948955077,-5.77341059446264
"1299","F1044O2",1299,-4.35756220626531,-11.2732841455481,-5.69940705885812
"1300","F1044O2",1300,-4.67855869684836,-11.2732841455481,-5.81132990027391
"1301","F1044O2",1301,-5.22237864447104,-11.5348436004361,-5.81132990027391
"1302","F1044O2",1302,-5.9779398117655,-11.2129560179493,-5.61022516728301
"1303","F1044O2",1303,-6.77066168978032,-10.7316738659673,-5.82763563801828
"1304","F1044O2",1304,-7.6125934633843,-10.7316738659673,-5.77852122987158
"1305","F1044O2",1305,-8.27176049939812,-10.4701144110793,-5.76561380229392
"1306","F1044O2",1306,-9.24832099281526,-9.9312960839673,-5.7777383360926
"1307","F1044O2",1307,-10.030725354321,-10.5147431213422,-5.84021289523772
"1308","F1044O2",1308,-10.5973678117382,-10.9960252733241,-5.66685062758998
"1309","F1044O2",1309,-11.0943483430949,-10.9960252733241,-5.93775989401392
"1310","F1044O2",1310,-11.1965132282682,-10.9960252733241,-5.81539942167835
"1311","F1044O2",1311,-11.0578837921562,-11.1346543503958,-5.78102948677712
"1312","F1044O2",1312,-11.0578837921562,-10.360104471646,-5.79128810682661
"1313","F1044O2",1313,-10.8381613344226,-9.48033619968595,-5.81268293426591
"1314","F1044O2",1314,-10.6995318983106,-8.54531733118654,-5.6344882430841
"1315","F1044O2",1315,-10.6419957832952,-7.88614969202982,-5.82729231157702
"1316","F1044O2",1316,-10.6419957832952,-7.22698241191342,-5.72554893100499
"1317","F1044O2",1317,-10.6419957832952,-7.01245484795629,-5.61312562884225
"1318","F1044O2",1318,-11.0003476771408,-6.87382541184431,-5.53859031794132
"1319","F1044O2",1319,-11.1389771132528,-6.78155685836736,-5.45410745618892
"1320","F1044O2",1320,-11.4162356860018,-7.05154246771302,-5.31771300070939
"1321","F1044O2",1321,-11.4162356860018,-7.84933954298173,-5.53617371975036
"1322","F1044O2",1322,-11.2776062498898,-8.83841698568865,-5.50648950503833
"1323","F1044O2",1323,-11.1389768137779,-9.85681469376066,-5.3804717514134
"1324","F1044O2",1324,-11.0003473776659,-10.622542660849,-5.4341247204092
"1325","F1044O2",1325,-11.1389768137779,-11.2732841455481,-5.37771510739582
"1326","F1044O2",1326,-11.2776062498898,-11.5348436004361,-5.14698044566303
"1327","F1044O2",1327,-11.1389768137779,-11.5348436004361,-4.98788406274416
"1328","F1044O2",1328,-11.2776062498898,-10.9149322517025,-4.82373573174043
"1329","F1044O2",1329,-11.4162356860018,-10.9149322517025,-4.66926668729703
"1330","F1044O2",1330,-11.4162356860018,-10.9149322517025,-4.61471883323845
"1331","F1044O2",1331,-11.0578837921562,-10.9149322517025,-4.62573075884757
"1332","F1044O2",1332,-11.1965132282682,-10.6533727968144,-4.8566553113657
"1333","F1044O2",1333,-11.0578837921562,-10.8730948955077,-5.20885220281077
"1334","F1044O2",1334,-11.0578837921562,-10.7344651003554,-5.32001538680431
"1335","F1044O2",1335,-10.6995318983106,-10.7344651003554,-5.32261262806087
"1336","F1044O2",1336,-11.0578837921562,-10.7344651003554,-5.33830690569777
"1337","F1044O2",1337,-10.7806252194072,-10.9960245552435,-5.13847123729758
"1338","F1044O2",1338,-10.391443702982,-11.1346543503958,-4.86426596267918
"1339","F1044O2",1339,-9.72500331433288,-11.5348436004361,-4.72920857233689
"1340","F1044O2",1340,-9.52883776320548,-11.5348436004361,-4.64084136060888
"1341","F1044O2",1341,-9.39020832709349,-11.5348436004361,-4.60711691157138
"1342","F1044O2",1342,-9.80609633595451,-11.5348436004361,-4.76084796075755
"1343","F1044O2",1343,-10.1952778523797,-11.5348436004361,-4.87085720544192
"1344","F1044O2",1344,-10.8617182410288,-11.5348436004361,-5.02444659767157
"1345","F1044O2",1345,-11.4162356860018,-11.2732841455481,-5.2257198397799
"1346","F1044O2",1346,-11.4162356860018,-11.2732841455481,-5.22343402256347
"1347","F1044O2",1347,-11.2776062498898,-11.2732841455481,-5.16737340773052
"1348","F1044O2",1348,-11.4162356860018,-11.5348436004361,-5.19143067640536
"1349","F1044O2",1349,-11.2776062498898,-11.5348436004361,-5.09004353154143
"1350","F1044O2",1350,-10.817089470871,-11.7964030553241,-5.00971820647567
"1351","F1044O2",1351,-10.2081849262835,-11.7964030553241,-5.23874499069352
"1352","F1044O2",1352,-9.93092635353444,-11.1764917065905,-5.30693050276721
"1353","F1044O2",1353,-9.51503834467342,-10.4019418278407,-5.33086333300744
"1354","F1044O2",1354,-8.90613380008594,-10.4019418278407,-5.50949709204381
"1355","F1044O2",1355,-8.59241067639819,-9.86312350072869,-5.53228600261921
"1356","F1044O2",1356,-8.67350426844852,-9.86312350072869,-5.46095053957433
"1357","F1044O2",1357,-8.95076284119755,-10.4830348494623,-5.44687455480703
"1358","F1044O2",1358,-9.08939197783459,-11.2575847282121,-5.32969436278107
"1359","F1044O2",1359,-9.69829652242208,-10.9960252733241,-5.20132345242177
"1360","F1044O2",1360,-10.3339069890167,-11.5348436004361,-5.28854378653075
"1361","F1044O2",1361,-10.7230885054419,-11.2732841455481,-5.17949847266008
"1362","F1044O2",1362,-10.8617179415539,-11.2732841455481,-5.23510222397919
"1363","F1044O2",1363,-10.8617179415539,-11.01172469066,-5.43765811524925
"1364","F1044O2",1364,-10.8617179415539,-10.7920019935661,-5.47745824231499
"1365","F1044O2",1365,-10.6419954838203,-10.1145542303421,-5.41992212291804
"1366","F1044O2",1366,-10.7806249199322,-9.61757230198435,-5.59328439056578
"1367","F1044O2",1367,-10.7806249199322,-8.72040178182642,-5.49578872520678
"1368","F1044O2",1368,-10.9192543560442,-8.98196123671445,-5.52064881803809
"1369","F1044O2",1369,-10.9192543560442,-8.98196123671445,-5.67255307683733
"1370","F1044O2",1370,-11.2776062498898,-8.95840462958318,-5.66279491753478
"1371","F1044O2",1371,-11.1389768137779,-8.95840462958318,-5.64310695067041
"1372","F1044O2",1372,-11.0003473776659,-9.3167568226291,-5.74579789251656
"1373","F1044O2",1373,-11.1389768137779,-8.28095656715931,-5.67892365096279
"1374","F1044O2",1374,-11.2776062498898,-7.77849451727162,-5.56756170835143
"1375","F1044O2",1375,-11.2776062498898,-7.85958753889326,-5.64581801672456
"1376","F1044O2",1376,-11.5548651221138,-8.21793967209872,-5.54871634716439
"1377","F1044O2",1377,-11.5548651221138,-8.4951985443227,-5.51490097761405
"1378","F1044O2",1378,-11.5548651221138,-9.53099879979249,-5.58774535811137
"1379","F1044O2",1379,-11.1965132282682,-10.5147430016621,-5.61158335115958
"1380","F1044O2",1380,-11.0578837921562,-11.1346543503958,-5.62924185340602
"1381","F1044O2",1381,-11.0578837921562,-11.2732841455481,-5.76032297170517
"1382","F1044O2",1382,-11.0578837921562,-11.0535614484542,-5.67628878163464
"1383","F1044O2",1383,-10.9192543560442,-11.0535614484542,-5.57965408223782
"1384","F1044O2",1384,-11.1389768137779,-10.7920019935661,-5.58739696992911
"1385","F1044O2",1385,-11.1389768137779,-10.7920019935661,-5.47857421795351
"1386","F1044O2",1386,-11.1389768137779,-10.7920019935661,-5.35137685035217
"1387","F1044O2",1387,-11.1389768137779,-11.2732841455481,-5.51319820971675
"1388","F1044O2",1388,-11.2776062498898,-11.2732841455481,-5.47272461302105
"1389","F1044O2",1389,-11.2776062498898,-11.2732841455481,-5.40618315456183
"1390","F1044O2",1390,-11.4162356860018,-10.8730948955077,-5.48373653117332
"1391","F1044O2",1391,-11.0003476771408,-10.8730948955077,-5.47046127452563
"1392","F1044O2",1392,-10.8617182410288,-10.4729056454674,-5.4162304664519
"1393","F1044O2",1393,-10.7230888049168,-10.4729056454674,-5.61702925726851
"1394","F1044O2",1394,-10.8617182410288,-10.4729056454674,-5.62472277544803
"1395","F1044O2",1395,-10.7230888049168,-10.8730948955077,-5.63277753931887
"1396","F1044O2",1396,-11.1389768137779,-11.1346543503958,-5.71023457455619
"1397","F1044O2",1397,-11.4162356860018,-11.2732841455481,-5.61623412535689
"1398","F1044O2",1398,-11.2776062498898,-11.2732841455481,-5.45220499643936
"1399","F1044O2",1399,-10.9192543560442,-11.2732841455481,-5.42995991509742
"1400","F1044O2",1400,-11.0578837921562,-11.2732841455481,-5.31921420938043
"1401","F1044O2",1401,-10.4396751925847,-11.01172469066,-5.28229949033099
"1402","F1044O2",1402,-9.66543528987806,-11.2732841455481,-5.28544927150642
"1403","F1044O2",1403,-9.48217738308315,-11.2732841455481,-5.2382681462331
"1404","F1044O2",1404,-9.84052927692876,-11.2732841455481,-5.28333599861099
"1405","F1044O2",1405,-9.84052927692876,-11.01172469066,-5.41123503247908
"1406","F1044O2",1406,-10.4587378765003,-11.2732841455481,-5.35652780427221
"1407","F1044O2",1407,-10.9557189069829,-11.2732841455481,-5.37134937167974
"1408","F1044O2",1408,-11.0578837921562,-11.2732841455481,-5.50146691163742
"1409","F1044O2",1409,-10.4062651295754,-11.5348436004361,-5.49076903784221
"1410","F1044O2",1410,-10.4062651295754,-11.7964030553241,-5.39528134688153
"1411","F1044O2",1411,-9.99037712071442,-11.3151209033422,-5.49518032894557
"1412","F1044O2",1412,-10.2676359929384,-10.8338387513603,-5.56627128490715
"1413","F1044O2",1413,-10.487358450672,-10.5722792964722,-5.48333487022278
"1414","F1044O2",1414,-11.1389771132528,-10.5722792964722,-5.49403274401799
"1415","F1044O2",1415,-11.1389771132528,-10.5722792964722,-5.48147233211483
"1416","F1044O2",1416,-11.4162356860018,-10.7920019935661,-5.45266430601237
"1417","F1044O2",1417,-11.0003476771408,-10.622542660849,-5.55976739098731
"1418","F1044O2",1418,-11.0003476771408,-10.622542660849,-5.57700331196178
"1419","F1044O2",1419,-11.0003476771408,-10.622542660849,-5.43295341966277
"1420","F1044O2",1420,-11.0003476771408,-10.622542660849,-5.37716399439268
"1421","F1044O2",1421,-11.1389771132528,-10.4839128656967,-5.31480777076598
"1422","F1044O2",1422,-11.5548651221138,-10.8730948955077,-5.15825640352036
"1423","F1044O2",1423,-11.5548651221138,-10.8730948955077,-5.2706797056831
"1424","F1044O2",1424,-11.5548651221138,-10.6115354406197,-5.42603167804963
"1425","F1044O2",1425,-11.5548651221138,-10.6115354406197,-5.5544021058316
"1426","F1044O2",1426,-11.2776062498898,-10.5304425386781,-5.55800592908921
"1427","F1044O2",1427,-11.1389768137779,-10.0334606103203,-5.59561628817008
"1428","F1044O2",1428,-11.2776062498898,-9.89483081516801,-5.53546546745145
"1429","F1044O2",1429,-11.0003473776659,-10.156390270056,-5.61082787410554
"1430","F1044O2",1430,-10.8617179415539,-9.89483081516801,-5.52317703070628
"1431","F1044O2",1431,-10.7806249199322,-10.1145535122619,-5.53248114880469
"1432","F1044O2",1432,-10.9192543560442,-10.6115354406197,-5.58472431700122
"1433","F1044O2",1433,-10.9192543560442,-10.750165235772,-5.53854366792744
"1434","F1044O2",1434,-11.1965132282682,-10.488605780884,-5.44539213640454
"1435","F1044O2",1435,-10.4101483131174,-10.0994237510729,-5.70417607162731
"1436","F1044O2",1436,-9.55389131670372,-9.23592612836565,-5.69854190794402
"1437","F1044O2",1437,-8.38928264086705,-8.45352152728002,-5.72739176136913
"1438","F1044O2",1438,-7.12369536968543,-7.56499127598196,-5.73155826172046
"1439","F1044O2",1439,-5.84100395136835,-6.59458499879776,-5.71719284439199
"1440","F1044O2",1440,-5.40287057782151,-6.06882438873464,-5.60695807837635
"1441","F1044O2",1441,-5.15536996806233,-5.98684419351153,-5.82120035357486
"1442","F1044O2",1442,-4.8454299184018,-5.72302684082597,-5.62203983350225
"1443","F1044O2",1443,-4.65849107792971,-5.59652188027696,-5.5838287658916
"1444","F1044O2",1444,-4.35200066814817,-5.50038419066869,-5.67197577262925
"1445","F1044O2",1445,-4.06869349470664,-5.35367307777127,-5.54738690179753
"1446","F1044O2",1446,-3.83345648197686,-5.25725311578231,-5.33688276707854
