"","video","frame_index","slidedPatient","slidedTherapist"
"482","F1044F1",482,-5.52456218724203,-5.89228440047374
"483","F1044F1",483,-5.46410423163554,-5.99959062580673
"484","F1044F1",484,-5.59048913437813,-5.96906450192097
"485","F1044F1",485,-5.98664227529089,-5.99035417515016
"486","F1044F1",486,-6.37268450817753,-6.08233241740983
"487","F1044F1",487,-6.75519514877843,-5.97763138790423
"488","F1044F1",488,-7.26219928346023,-5.97763138790423
"489","F1044F1",489,-8.02942533698383,-6.01232260031476
"490","F1044F1",490,-8.50736122073871,-5.95424270371968
"491","F1044F1",491,-8.18015908243351,-6.02080829691711
"492","F1044F1",492,-7.54970610441874,-6.01827676298538
"493","F1044F1",493,-6.7665936086561,-6.00386061922218
"494","F1044F1",494,-5.8722948236209,-6.02609799448158
"495","F1044F1",495,-5.02411833666859,-6.22050170672552
"496","F1044F1",496,-4.81050224215802,-6.10967298802656
"497","F1044F1",497,-4.72061323638794,-6.23023901802984
"498","F1044F1",498,-4.70254648810992,-6.21356698864137
"499","F1044F1",499,-4.57460835363806,-6.24954699733213
"500","F1044F1",500,-4.33220413568538,-6.10877949034324
"501","F1044F1",501,-4.25018710900104,-6.25754234397492
"502","F1044F1",502,-4.42557681806881,-6.18190978957635
"503","F1044F1",503,-4.60499664337704,-6.27877998360987
"504","F1044F1",504,-4.81391471960171,-6.18236379280878
"505","F1044F1",505,-4.98873581898345,-6.11259453263228
"506","F1044F1",506,-5.11314968926666,-6.04278601691266
"507","F1044F1",507,-5.14956394168383,-6.18294486005406
"508","F1044F1",508,-5.11766592797038,-6.08930017778786
"509","F1044F1",509,-5.01584263042383,-6.08585304066538
"510","F1044F1",510,-5.00621165531735,-6.18902088058077
"511","F1044F1",511,-4.90965401041963,-6.13737555610869
"512","F1044F1",512,-4.67357150451999,-6.05109607031364
"513","F1044F1",513,-4.44676738783586,-6.1554045362747
"514","F1044F1",514,-4.21810517757905,-6.13900603437697
"515","F1044F1",515,-4.02554500558116,-6.05880786973192
"516","F1044F1",516,-3.93299624544905,-6.13745157379483
"517","F1044F1",517,-3.91210076541653,-6.04117027477549
"518","F1044F1",518,-3.94869097783428,-5.96849757219763
"519","F1044F1",519,-4.03093825433229,-6.05354039765958
"520","F1044F1",520,-4.08972595657491,-6.0274940491065
"521","F1044F1",521,-4.21420827382033,-5.95884972554227
"522","F1044F1",522,-4.48047586794557,-6.06789689114163
"523","F1044F1",523,-4.82516720138256,-6.0567862590978
"524","F1044F1",524,-4.98369426945663,-6.0256227909822
"525","F1044F1",525,-5.06685550571175,-6.12174232717311
"526","F1044F1",526,-5.21338260000552,-6.12174232717311
"527","F1044F1",527,-5.35944156045263,-6.17707053924233
"528","F1044F1",528,-5.37434485380595,-6.15331989613565
"529","F1044F1",529,-5.37108583582758,-6.09323982925641
"530","F1044F1",530,-5.59187895403251,-6.12529443859397
"531","F1044F1",531,-5.79276518233678,-6.2621677670011
"532","F1044F1",532,-6.21403521205807,-6.11928443896458
"533","F1044F1",533,-6.39389284654342,-6.14303508207126
"534","F1044F1",534,-6.76106822082146,-6.15240940123587
"535","F1044F1",535,-7.0744421329753,-6.04011272980442
"536","F1044F1",536,-6.97919750420873,-5.88684089949956
"537","F1044F1",537,-6.38190014851594,-6.00266747331864
"538","F1044F1",538,-6.13174009814686,-6.02962257792659
"539","F1044F1",539,-5.9584484693589,-6.0328480896939
"540","F1044F1",540,-5.61569079833537,-6.09880387952833
"541","F1044F1",541,-5.49939538987085,-6.034697659244
"542","F1044F1",542,-5.61608397710273,-6.06175441346144
"543","F1044F1",543,-5.7483678339554,-6.0576742981523
"544","F1044F1",544,-5.71114622880468,-5.98489680032697
"545","F1044F1",545,-5.78851324886403,-5.92227326459973
"546","F1044F1",546,-5.86059177435017,-6.00622512390426
"547","F1044F1",547,-5.73825403147354,-5.80475621352347
"548","F1044F1",548,-5.60597017462088,-5.9015641225922
"549","F1044F1",549,-5.41385161694379,-6.10185446019199
"550","F1044F1",550,-5.32494236398055,-6.07663049948616
"551","F1044F1",551,-5.17100289524073,-6.07663049948616
"552","F1044F1",552,-5.02241132680315,-6.21000533121773
"553","F1044F1",553,-4.92113369644558,-6.05118323807729
"554","F1044F1",554,-5.04853354619282,-6.01731508056903
"555","F1044F1",555,-5.20803178417013,-6.10981184373406
"556","F1044F1",556,-5.44915034064975,-6.05535580788304
"557","F1044F1",557,-5.85822560142816,-6.00787557193572
"558","F1044F1",558,-6.29866464204018,-6.09572306836879
"559","F1044F1",559,-6.64639905269361,-5.98644917048875
"560","F1044F1",560,-6.84120071864372,-5.91917636802955
"561","F1044F1",561,-7.03631492819447,-6.0118312107315
"562","F1044F1",562,-7.10975566587419,-6.00230805308232
"563","F1044F1",563,-6.83918517064334,-6.10138405378659
"564","F1044F1",564,-6.53219324026785,-6.17725937192774
"565","F1044F1",565,-6.130221898698,-6.17064947465546
"566","F1044F1",566,-5.71903483686028,-6.14316439884026
"567","F1044F1",567,-5.32565918016179,-6.33668198574884
"568","F1044F1",568,-5.1507515422684,-6.13824745210463
"569","F1044F1",569,-5.04208082968986,-6.07160222817826
"570","F1044F1",570,-5.02759595011364,-6.14548492790974
"571","F1044F1",571,-5.12448177489537,-6.16472479989104
"572","F1044F1",572,-5.35977470152396,-6.04097647315896
"573","F1044F1",573,-5.56598748632668,-6.21130960280627
"574","F1044F1",574,-5.78378008395325,-6.19615436074311
"575","F1044F1",575,-5.94748202625028,-6.19150509401115
"576","F1044F1",576,-6.10923272493255,-6.12365291115694
"577","F1044F1",577,-6.09804947452523,-6.08036092069117
"578","F1044F1",578,-6.01851066163171,-5.86737539315895
"579","F1044F1",579,-5.97402514354029,-5.99323822258221
"580","F1044F1",580,-6.27086490951602,-5.96340548118156
"581","F1044F1",581,-6.78875357786233,-6.08676305325183
"582","F1044F1",582,-7.1969779869852,-6.14845264525319
"583","F1044F1",583,-6.95356268707636,-6.29987384714142
"584","F1044F1",584,-6.49866773649895,-6.17695131774683
"585","F1044F1",585,-5.73042642449359,-6.24741333457019
"586","F1044F1",586,-4.7874687371132,-6.12405576249992
"587","F1044F1",587,-4.12048448732057,-6.0486897016021
"588","F1044F1",588,-4.04183011259679,-5.99790865892355
"589","F1044F1",589,-4.05415213181222,-6.05592341395597
"590","F1044F1",590,-4.07871855449683,-6.05592341395597
"591","F1044F1",591,-4.04928235228126,-6.19023818459426
"592","F1044F1",592,-4.03259939526295,-6.1258121825378
"593","F1044F1",593,-4.27778533685624,-6.19159420341965
"594","F1044F1",594,-4.60892852362651,-6.16564002944192
"595","F1044F1",595,-4.92602165708447,-5.9994769063438
"596","F1044F1",596,-5.17274329174047,-5.97313390318054
"597","F1044F1",597,-5.36016251145426,-6.12792694433811
"598","F1044F1",598,-5.29399923183157,-5.95483869812327
"599","F1044F1",599,-5.34847007629728,-6.02990974088121
"600","F1044F1",600,-5.65059992372885,-6.03487755855333
"601","F1044F1",601,-5.72617664007434,-5.9648043709155
"602","F1044F1",602,-5.70098349889994,-5.94039312164882
"603","F1044F1",603,-6.00039257521192,-6.05923737719634
"604","F1044F1",604,-6.11996301763655,-5.92448216287043
"605","F1044F1",605,-5.97552899846198,-5.88992016408994
"606","F1044F1",606,-5.99751062891604,-5.62759055159926
"607","F1044F1",607,-6.09337439485858,-5.22390848793398
"608","F1044F1",608,-6.05368237184056,-4.76523882302944
"609","F1044F1",609,-6.22210169063501,-4.37794407420265
"610","F1044F1",610,-6.46773261956727,-4.0187403826269
"611","F1044F1",611,-6.91894361873737,-3.82571099073401
"612","F1044F1",612,-7.63639869607722,-3.69313136764298
"613","F1044F1",613,-8.28036760043144,-3.64982742887104
"614","F1044F1",614,-8.82972540046468,-3.631698385992
"615","F1044F1",615,-9.43429159498453,-3.61977069137622
"616","F1044F1",616,-9.6455839529459,-3.61941446375453
"617","F1044F1",617,-9.6455839529459,-3.69045554633467
"618","F1044F1",618,-9.25622893257052,-3.79553439946529
"619","F1044F1",619,-8.74297223252106,-3.95929113161812
"620","F1044F1",620,-8.04623396827127,-4.2454982068059
"621","F1044F1",621,-7.73450599989693,-4.54673917142981
"622","F1044F1",622,-7.33675670325251,-4.84058172321024
"623","F1044F1",623,-7.4812144729615,-5.33828381186412
"624","F1044F1",624,-7.67815200606624,-5.63963504298509
"625","F1044F1",625,-7.77032407579618,-5.82740806183464
"626","F1044F1",626,-7.94971206116259,-6.0078365031937
"627","F1044F1",627,-8.0063463697443,-6.21984383101217
"628","F1044F1",628,-8.0063463697443,-6.09308231892643
"629","F1044F1",629,-8.15716653519871,-6.08963518180396
"630","F1044F1",630,-8.33327357985028,-6.09320620108177
"631","F1044F1",631,-8.04651428302228,-6.05708315264798
"632","F1044F1",632,-7.92101808965591,-5.99886576869782
"633","F1044F1",633,-7.53432242324722,-6.1009935656732
"634","F1044F1",634,-6.7280156176209,-6.06368517173454
"635","F1044F1",635,-6.13539019026179,-6.05660655801633
"636","F1044F1",636,-5.87622291345187,-6.08496467823443
"637","F1044F1",637,-5.45552117798561,-6.05384448510172
"638","F1044F1",638,-5.3224967941029,-6.02178987576416
"639","F1044F1",639,-5.41796941669119,-6.17661172897861
"640","F1044F1",640,-5.57439196262405,-6.16977510862973
"641","F1044F1",641,-5.66966253708267,-6.11952528181299
"642","F1044F1",642,-5.86805658025164,-6.2265129902481
"643","F1044F1",643,-6.01980287253148,-6.29675886658945
"644","F1044F1",644,-6.33090947660585,-6.12300837286817
"645","F1044F1",645,-6.82862982727554,-6.11967611876098
"646","F1044F1",646,-7.2003334515014,-6.18169030283269
"647","F1044F1",647,-7.23820929559541,-6.16404017148047
"648","F1044F1",648,-7.20952545009764,-6.07052069240747
"649","F1044F1",649,-7.15240829195074,-6.04855179029289
"650","F1044F1",650,-6.78108129246657,-6.1337917075069
"651","F1044F1",651,-6.53552891331738,-6.11825424825309
"652","F1044F1",652,-6.60391145058475,-5.98108252639086
"653","F1044F1",653,-6.71890197829249,-6.01448110612974
"654","F1044F1",654,-6.73071015040101,-6.18699612815218
"655","F1044F1",655,-6.75039830773638,-6.19212325003928
"656","F1044F1",656,-7.17285359585588,-6.15786146725588
"657","F1044F1",657,-7.45014464504754,-6.3007447952924
"658","F1044F1",658,-7.36105421298801,-6.18264805081015
"659","F1044F1",659,-7.27374781452517,-6.07511407308179
"660","F1044F1",660,-7.37363714871763,-6.08037490066981
"661","F1044F1",661,-6.92947284979631,-6.05664892212844
"662","F1044F1",662,-6.78651983876268,-6.1019807581018
"663","F1044F1",663,-6.76553814756895,-6.16983294095601
"664","F1044F1",664,-6.660077117758,-6.15444438928978
"665","F1044F1",665,-6.48515968805796,-6.06553825993423
"666","F1044F1",666,-6.48176076757945,-6.14730868434672
"667","F1044F1",667,-6.38695497063362,-5.970773318163
"668","F1044F1",668,-6.3424912882622,-6.01089290278382
"669","F1044F1",669,-6.32759591537907,-6.1393696746396
"670","F1044F1",670,-6.18520537216237,-6.15723295552528
"671","F1044F1",671,-6.11968027158953,-6.22116194564974
"672","F1044F1",672,-6.11968027158953,-6.26465382264793
"673","F1044F1",673,-6.52337015653336,-6.25977782145185
"674","F1044F1",674,-7.0437295396844,-6.17777777441396
"675","F1044F1",675,-7.3023621378048,-6.23843267340871
"676","F1044F1",676,-7.28161417344307,-6.0872167093185
"677","F1044F1",677,-7.51937298142253,-6.09483459397285
"678","F1044F1",678,-7.28827684298872,-6.06367112585726
"679","F1044F1",679,-6.89358408417879,-6.04580784497158
"680","F1044F1",680,-6.898734959619,-5.97073680221364
"681","F1044F1",681,-6.9481667694785,-6.127832291899
"682","F1044F1",682,-6.89170976302399,-6.08912623409298
"683","F1044F1",683,-6.91156235987118,-6.06217112948503
"684","F1044F1",684,-7.43859510168904,-6.1564802149474
"685","F1044F1",685,-7.87472944842691,-6.08188533843488
"686","F1044F1",686,-8.94994562363414,-6.09419121998554
"687","F1044F1",687,-9.7741172397913,-6.14081685239102
"688","F1044F1",688,-10.3341929448051,-6.11706620928434
"689","F1044F1",689,-10.4996919462954,-6.02971185538484
"690","F1044F1",690,-10.0090831371401,-6.10781432633776
"691","F1044F1",691,-8.67189105749269,-5.92272200759164
"692","F1044F1",692,-7.20470096203096,-5.92272200759164
"693","F1044F1",693,-6.06789210354887,-6.40827360278365
"694","F1044F1",694,-4.91727088993705,-6.37871965979017
"695","F1044F1",695,-4.42049840243989,-6.45541022999482
"696","F1044F1",696,-4.27023240077375,-6.60038750926479
"697","F1044F1",697,-4.29102755738692,-6.5811476372835
"698","F1044F1",698,-4.46006690401549,-6.13430209989751
"699","F1044F1",699,-4.66517717668131,-6.32289925973689
"700","F1044F1",700,-4.74621595052781,-6.25711723885504
"701","F1044F1",701,-4.83787580648752,-6.21095279253615
"702","F1044F1",702,-4.90371446914413,-6.26543624794218
"703","F1044F1",703,-4.87175470242663,-6.23323334506856
"704","F1044F1",704,-4.81295578019404,-6.18474885593558
"705","F1044F1",705,-4.78087384982994,-6.27246050914776
"706","F1044F1",706,-4.74718784316997,-6.241934385262
"707","F1044F1",707,-4.75087646075572,-6.28474452139079
"708","F1044F1",708,-4.67433889411597,-6.27506775682665
"709","F1044F1",709,-4.48092685676443,-6.17541757843655
"710","F1044F1",710,-4.32454886038028,-6.09924395543888
"711","F1044F1",711,-4.15307732365524,-6.19215255179958
"712","F1044F1",712,-3.99731141079999,-6.1399321446074
"713","F1044F1",713,-4.04680479351729,-6.19797659047852
"714","F1044F1",714,-4.02578288621735,-6.20174969247736
"715","F1044F1",715,-3.93611476728042,-6.34634343013789
"716","F1044F1",716,-3.81026241064481,-6.10533054664172
"717","F1044F1",717,-3.61673579450024,-6.0360971136422
"718","F1044F1",718,-3.3185976745413,-6.05368522216964
"719","F1044F1",719,-3.21437614654554,-5.93615486300219
"720","F1044F1",720,-3.16208422782188,-5.74576131234374
"721","F1044F1",721,-3.13869908051683,-5.86128227180384
"722","F1044F1",722,-3.1218958197499,-5.96559073776489
"723","F1044F1",723,-3.09526513817829,-6.08035173402477
"724","F1044F1",724,-3.09060292375186,-6.1506171141952
"725","F1044F1",725,-3.19408481034601,-6.18117648425112
"726","F1044F1",726,-3.34535576207428,-6.19358018809764
"727","F1044F1",727,-3.47292256658784,-6.10271823975774
"728","F1044F1",728,-3.55971462922054,-5.87508284805172
"729","F1044F1",729,-3.598409367914,-5.85236847158505
"730","F1044F1",730,-3.54269240539107,-5.8974416559277
"731","F1044F1",731,-3.43427507707675,-6.04753987660083
"732","F1044F1",732,-3.33360889424978,-6.094339461507
"733","F1044F1",733,-3.28063913242912,-6.09697090572375
"734","F1044F1",734,-3.26227661176081,-6.13531449780425
"735","F1044F1",735,-3.28573789193819,-6.13996376453621
"736","F1044F1",736,-3.31294858065493,-6.03249174722927
"737","F1044F1",737,-3.38263225093641,-6.0001083060863
"738","F1044F1",738,-3.47419179756881,-6.11500052404764
"739","F1044F1",739,-3.60774322628989,-6.06366792704388
"740","F1044F1",740,-3.80684895359445,-6.03726546325971
"741","F1044F1",741,-4.04412027397339,-6.14473748056665
"742","F1044F1",742,-4.21404728714657,-6.09532045572009
"743","F1044F1",743,-4.20725608064169,-6.09532045572009
"744","F1044F1",744,-4.08908851680341,-6.15665243322254
"745","F1044F1",745,-3.89521928787846,-6.07353054778155
"746","F1044F1",746,-3.68332949374651,-6.06041756061809
"747","F1044F1",747,-3.53074123030787,-6.18087743393452
"748","F1044F1",748,-3.52734234104645,-6.1348573955874
"749","F1044F1",749,-3.57135658331345,-6.18954780895607
"750","F1044F1",750,-3.60290176668202,-6.26459015004862
"751","F1044F1",751,-3.6038314108649,-6.13410807147136
"752","F1044F1",752,-3.56322868081394,-6.07460325321601
"753","F1044F1",753,-3.51311634811707,-6.12062329156313
"754","F1044F1",754,-3.47290049917078,-6.06593287819446
"755","F1044F1",755,-3.43899572442248,-6.06201273263429
"756","F1044F1",756,-3.42417784033969,-6.07568920153075
"757","F1044F1",757,-3.44109383200292,-6.03306299816456
"758","F1044F1",758,-3.505545587733,-6.06348876439413
"759","F1044F1",759,-3.59984799448677,-6.09688950453362
"760","F1044F1",760,-3.75257899126095,-6.01007636149114
"761","F1044F1",761,-3.95323527583989,-6.03652237006776
"762","F1044F1",762,-4.17505255265693,-6.05319439945623
"763","F1044F1",763,-4.4272658003577,-5.89505400354409
"764","F1044F1",764,-4.82246769762172,-5.97916672268039
"765","F1044F1",765,-5.17944746140631,-6.17070734939105
"766","F1044F1",766,-5.03278467926909,-6.12090810735384
"767","F1044F1",767,-4.69256682407904,-6.13532425111704
"768","F1044F1",768,-4.21196920798048,-6.27767374144722
"769","F1044F1",769,-3.53559648583721,-6.14063774402357
"770","F1044F1",770,-2.85183329337978,-6.08394941957566
"771","F1044F1",771,-2.62958583381066,-6.30996631441796
"772","F1044F1",772,-2.47123495062218,-6.19833620474027
"773","F1044F1",773,-2.28775760869409,-6.13034377570053
"774","F1044F1",774,-2.06551651283629,-6.20455672721707
"775","F1044F1",775,-1.82758773310363,-6.14156215329745
"776","F1044F1",776,-1.60975383603467,-5.85143903817082
"777","F1044F1",777,-1.54996281493501,-6.06271932623862
"778","F1044F1",778,-1.70591666890605,-5.99595654095245
"779","F1044F1",779,-1.86591940120032,-5.95912940846945
"780","F1044F1",780,-1.98286132121028,-5.96646693851444
"781","F1044F1",781,-2.04710031105251,-6.03057315879877
"782","F1044F1",782,-2.04663655681644,-5.95470564349638
"783","F1044F1",783,-1.92496513669962,-6.02510354610007
"784","F1044F1",784,-1.91538508352269,-5.97568652125351
"785","F1044F1",785,-2.03276340986943,-6.02170655960063
"786","F1044F1",786,-2.21392551210611,-6.42357423552304
"787","F1044F1",787,-2.35693817486644,-6.40356467443415
"788","F1044F1",788,-2.45018975785753,-6.31352285977542
"789","F1044F1",789,-2.44375642553146,-6.755527811146
"790","F1044F1",790,-2.31915473131633,-6.84995454511832
"791","F1044F1",791,-2.12660524011102,-6.62279542429875
"792","F1044F1",792,-1.98896507382682,-6.94443827071961
"793","F1044F1",793,-1.92945336402218,-7.09383954198046
"794","F1044F1",794,-1.97283732328718,-6.86571170878044
"795","F1044F1",795,-2.04840051946845,-6.97288636576053
"796","F1044F1",796,-2.10528090469857,-6.84397762365562
"797","F1044F1",797,-2.09346606768656,-6.47208495041802
"798","F1044F1",798,-2.04954419118,-6.58088799986741
"799","F1044F1",799,-1.97150747146511,-6.45325503902639
"800","F1044F1",800,-1.97351817689996,-6.26628850872161
"801","F1044F1",801,-2.103486193646,-6.40288514603018
"802","F1044F1",802,-2.28526408204608,-6.48174531199104
"803","F1044F1",803,-2.41390940106909,-6.33282267792084
"804","F1044F1",804,-2.4613705871783,-6.57121634680409
"805","F1044F1",805,-2.39180983698983,-6.47629966502595
"806","F1044F1",806,-2.25475939385775,-6.40461080207955
"807","F1044F1",807,-2.15679550260709,-6.40026466598579
"808","F1044F1",808,-2.17292434518039,-6.32396246068969
"809","F1044F1",809,-2.20756306915824,-6.07677896437265
"810","F1044F1",810,-2.23763372410534,-6.25917541467914
