"","video","frame_index","slidedPatient","slidedTherapist"
"6915","F1044I1",6915,-2.5079199065434,-5.98939211610252
"6916","F1044I1",6916,-2.51119009737788,-5.95597555053805
"6917","F1044I1",6917,-2.54686133810988,-5.93308892742144
"6918","F1044I1",6918,-2.60895322376195,-6.00763574678469
"6919","F1044I1",6919,-2.68829307866211,-6.26230333228285
"6920","F1044I1",6920,-2.7547467153942,-6.21625933819629
"6921","F1044I1",6921,-2.81796884450971,-6.45769686374966
"6922","F1044I1",6922,-2.85735527963807,-6.45412492757611
"6923","F1044I1",6923,-2.87683670338597,-6.47211837279049
"6924","F1044I1",6924,-2.88876459509308,-6.22067698923399
"6925","F1044I1",6925,-2.91967768713549,-6.26206884152068
"6926","F1044I1",6926,-2.95558259826711,-6.0347989341273
"6927","F1044I1",6927,-3.00995674652195,-6.26927845340636
"6928","F1044I1",6928,-3.09824997696152,-6.39651355614157
"6929","F1044I1",6929,-3.19688400782543,-6.65972928480179
"6930","F1044I1",6930,-3.29821473961808,-6.68941965715651
"6931","F1044I1",6931,-3.41207092872961,-6.69312392520114
"6932","F1044I1",6932,-3.52136836986817,-6.47717922550113
"6933","F1044I1",6933,-3.61517994976981,-6.45213826453581
"6934","F1044I1",6934,-3.69484602189988,-6.04152892604641
"6935","F1044I1",6935,-3.76811829535722,-5.88381148255374
"6936","F1044I1",6936,-3.84658617281924,-5.7700129360801
"6937","F1044I1",6937,-3.91744833523253,-5.68066532472266
"6938","F1044I1",6938,-4.02420122906011,-5.52508524510947
"6939","F1044I1",6939,-4.13302528555608,-5.75116152941981
"6940","F1044I1",6940,-4.25459701521843,-5.74169120574824
"6941","F1044I1",6941,-4.38123694130511,-5.92657197686328
"6942","F1044I1",6942,-4.54801493875094,-6.18157774539374
"6943","F1044I1",6943,-4.70314411237089,-6.31490462047135
"6944","F1044I1",6944,-4.8965517880209,-6.29649782764107
"6945","F1044I1",6945,-5.11780233197047,-6.62794335461637
"6946","F1044I1",6946,-5.29366756120776,-6.44306258350133
"6947","F1044I1",6947,-5.38331333096648,-6.29357793125171
"6948","F1044I1",6948,-5.40025114061914,-6.21839993020427
"6949","F1044I1",6949,-5.37961799392801,-6.27376297535389
"6950","F1044I1",6950,-5.24255397610891,-6.06647353977358
"6951","F1044I1",6951,-5.09245987101497,-6.20832263511938
"6952","F1044I1",6952,-5.01858311424075,-6.21692832799037
"6953","F1044I1",6953,-5.01740821453667,-6.17374233736569
"6954","F1044I1",6954,-5.02299941216719,-6.2505582153291
"6955","F1044I1",6955,-5.05770086003398,-6.39578676327869
"6956","F1044I1",6956,-5.20271973074081,-6.34647404475256
"6957","F1044I1",6957,-5.32988376514707,-6.48735300413119
"6958","F1044I1",6958,-5.44044063083327,-6.37680680017653
"6959","F1044I1",6959,-5.67663259089373,-6.23185476796037
"6960","F1044I1",6960,-6.01380730009861,-6.0476617912083
"6961","F1044I1",6961,-6.32526961145029,-6.14541299040903
"6962","F1044I1",6962,-6.88365435827391,-6.03795164174935
"6963","F1044I1",6963,-7.45208673666529,-6.22864008864801
"6964","F1044I1",6964,-7.6600407825167,-6.19114117410342
"6965","F1044I1",6965,-8.07836289202534,-6.25774217635705
"6966","F1044I1",6966,-8.41330246583573,-6.24194144542169
"6967","F1044I1",6967,-8.37304209853822,-6.17612369725961
"6968","F1044I1",6968,-8.35629947711508,-6.07048862846225
"6969","F1044I1",6969,-8.72498027207259,-6.27073657339083
"6970","F1044I1",6970,-8.6474929859621,-6.12362276839075
"6971","F1044I1",6971,-8.79803981643941,-6.07447846390409
"6972","F1044I1",6972,-8.76454165739532,-6.19356431555708
"6973","F1044I1",6973,-8.30415072359242,-6.22698088112155
"6974","F1044I1",6974,-7.41608087942586,-6.18514734393229
"6975","F1044I1",6975,-6.54950951304057,-6.34239177477113
"6976","F1044I1",6976,-5.46900391713899,-6.38165471091979
"6977","F1044I1",6977,-4.70180442355907,-6.31337578954021
"6978","F1044I1",6978,-4.31050353550058,-6.4460692460368
"6979","F1044I1",6979,-4.23741873623704,-6.31314766415084
"6980","F1044I1",6980,-4.4059100701959,-6.24362564794413
"6981","F1044I1",6981,-4.66660338886756,-6.28646598201441
"6982","F1044I1",6982,-5.01685319643682,-6.14187925712229
"6983","F1044I1",6983,-5.27231920849695,-6.08728838560955
"6984","F1044I1",6984,-5.53584804069738,-6.09521212532067
"6985","F1044I1",6985,-5.84182896429768,-6.12271083793744
"6986","F1044I1",6986,-5.96577286893401,-6.06590904087896
"6987","F1044I1",6987,-6.0890848984344,-6.21049576577108
"6988","F1044I1",6988,-6.08267036537337,-6.1024253612287
"6989","F1044I1",6989,-6.38964718560185,-6.22001120832474
"6990","F1044I1",6990,-6.44091147102982,-6.31530261540559
"6991","F1044I1",6991,-6.5096218766608,-6.34427489628245
"6992","F1044I1",6992,-6.74178619945118,-6.31309499434901
"6993","F1044I1",6993,-7.2094700279303,-6.46806065608239
"6994","F1044I1",6994,-7.28428326753478,-6.26869672416574
"6995","F1044I1",6995,-7.23529292854893,-6.14961087251275
"6996","F1044I1",6996,-6.96618131929686,-6.03729685385959
"6997","F1044I1",6997,-6.30892253869867,-6.01766982551962
"6998","F1044I1",6998,-5.59539322255197,-5.93281442630823
"6999","F1044I1",6999,-4.92003644648994,-6.04509182585555
"7000","F1044I1",7000,-4.45862406423843,-6.06888627042769
"7001","F1044I1",7001,-4.27540228501972,-6.12692653504353
"7002","F1044I1",7002,-4.19653131304478,-6.22663625429513
"7003","F1044I1",7003,-4.11967213391422,-6.07254457646581
"7004","F1044I1",7004,-3.98161868406738,-5.90238953820849
"7005","F1044I1",7005,-3.82487614449565,-5.78248955111352
"7006","F1044I1",7006,-3.63311237062552,-5.60524037554616
"7007","F1044I1",7007,-3.4142750348403,-5.42883658276916
"7008","F1044I1",7008,-3.21476337066578,-5.3971887957
"7009","F1044I1",7009,-3.03483148448614,-5.50342795366615
"7010","F1044I1",7010,-2.89185411165851,-5.57493685025477
"7011","F1044I1",7011,-2.80445467868985,-5.78668602578392
"7012","F1044I1",7012,-2.77424945003392,-5.87892477866918
"7013","F1044I1",7013,-2.77384391123752,-6.10262438558803
"7014","F1044I1",7014,-2.81369204918025,-6.27673802526185
"7015","F1044I1",7015,-2.88535889340036,-6.23243435988414
"7016","F1044I1",7016,-3.12398042997457,-6.01744615592455
"7017","F1044I1",7017,-3.23009950433205,-5.81750451919233
"7018","F1044I1",7018,-3.26821989172586,-5.43521928689771
"7019","F1044I1",7019,-3.27080768847294,-5.02601158825887
"7020","F1044I1",7020,-3.28042582517892,-4.84621302433454
"7021","F1044I1",7021,-3.30031238083407,-4.87007293143331
"7022","F1044I1",7022,-3.36274395549552,-4.98556957749376
"7023","F1044I1",7023,-3.46247651614551,-5.26329366551437
"7024","F1044I1",7024,-3.55237372513766,-5.48838386647625
"7025","F1044I1",7025,-3.60691690983626,-5.62328419523886
"7026","F1044I1",7026,-3.50050131655802,-5.59782423507407
"7027","F1044I1",7027,-3.52674487690433,-5.40752409587695
"7028","F1044I1",7028,-3.64237936001312,-5.17190738456804
"7029","F1044I1",7029,-3.63126209726937,-5.0324518761239
"7030","F1044I1",7030,-3.58706441702015,-4.94475997268402
"7031","F1044I1",7031,-3.50046247047737,-4.89308215818834
"7032","F1044I1",7032,-3.39455232053127,-4.85755667506819
"7033","F1044I1",7033,-3.28619336130327,-4.81456842889092
"7034","F1044I1",7034,-3.22074073865397,-4.76848470573713
"7035","F1044I1",7035,-3.1878123343504,-5.00682062293586
"7036","F1044I1",7036,-3.2631055177502,-5.20444605443639
"7037","F1044I1",7037,-3.42691834331451,-5.44397732716617
"7038","F1044I1",7038,-3.44257458387388,-5.70239421843325
"7039","F1044I1",7039,-3.51914446926694,-5.90138605404026
"7040","F1044I1",7040,-3.77116058508821,-5.88008526611489
"7041","F1044I1",7041,-3.92169776693722,-5.94152737933432
"7042","F1044I1",7042,-3.84895771835258,-5.84805006475306
"7043","F1044I1",7043,-3.80849361124103,-5.89877903924245
"7044","F1044I1",7044,-3.85123157719739,-5.81942238482242
"7045","F1044I1",7045,-3.7897918923015,-5.81542169958732
"7046","F1044I1",7046,-3.62826119797243,-5.8909930764111
"7047","F1044I1",7047,-3.54477422396226,-6.12742823448452
"7048","F1044I1",7048,-3.50524436002058,-6.08992931993993
"7049","F1044I1",7049,-3.39643884382777,-6.28341883381024
"7050","F1044I1",7050,-3.19679268681811,-6.29992538855765
"7051","F1044I1",7051,-3.1166480203203,-6.19128271726816
"7052","F1044I1",7052,-3.04274681739768,-6.19716679901911
"7053","F1044I1",7053,-3.04110785892425,-6.21503868522373
"7054","F1044I1",7054,-3.12916306917401,-5.99734157589769
"7055","F1044I1",7055,-3.15539028979202,-5.83158151268695
"7056","F1044I1",7056,-3.14978947761562,-5.68092115622567
"7057","F1044I1",7057,-3.14698381392042,-5.70635974353497
"7058","F1044I1",7058,-3.12038965332662,-5.57630740095981
"7059","F1044I1",7059,-3.08854406675366,-5.48477609793627
"7060","F1044I1",7060,-3.18374780703603,-5.36951966710522
"7061","F1044I1",7061,-3.2796737375396,-5.29916877954516
"7062","F1044I1",7062,-3.27512336935892,-5.01437774644957
"7063","F1044I1",7063,-3.18903886648559,-5.08364020151859
"7064","F1044I1",7064,-3.03969579704381,-5.27528700841195
"7065","F1044I1",7065,-2.8083481197265,-5.55204739815372
"7066","F1044I1",7066,-2.58371580167428,-5.63157495501697
"7067","F1044I1",7067,-2.45393481901355,-5.84332413054612
"7068","F1044I1",7068,-2.34841179658802,-5.92374104639223
"7069","F1044I1",7069,-2.24390169117765,-5.89810206140256
"7070","F1044I1",7070,-2.19149587233638,-5.84643187262266
"7071","F1044I1",7071,-2.1917917508483,-6.04995913512333
"7072","F1044I1",7072,-2.2238722654941,-5.96963820975465
"7073","F1044I1",7073,-2.29720319070365,-6.07599611273553
"7074","F1044I1",7074,-2.41313006239612,-6.23859283558281
"7075","F1044I1",7075,-2.55215273301808,-6.33228632795264
"7076","F1044I1",7076,-2.71240574943555,-6.39245351111141
"7077","F1044I1",7077,-2.90064040766139,-6.55986096884942
"7078","F1044I1",7078,-3.08657457496229,-6.37034616236223
"7079","F1044I1",7079,-3.26989727128017,-6.27505475528138
"7080","F1044I1",7080,-3.43330221777561,-6.2092370071193
"7081","F1044I1",7081,-3.54207928733116,-6.14394037440985
"7082","F1044I1",7082,-3.60667532380031,-6.08729887750073
"7083","F1044I1",7083,-3.66993942236959,-6.21664650082916
"7084","F1044I1",7084,-3.77972891675271,-6.20839673561687
"7085","F1044I1",7085,-4.06402501780046,-6.33438166693772
"7086","F1044I1",7086,-4.50904609408827,-6.36734063267001
"7087","F1044I1",7087,-5.09650453652341,-6.26625495718903
"7088","F1044I1",7088,-5.54671186950151,-6.30014692827855
"7089","F1044I1",7089,-5.70967759341758,-6.35041999708078
"7090","F1044I1",7090,-5.58791985869397,-6.14270839405123
"7091","F1044I1",7091,-5.26740127213558,-6.10974942831894
"7092","F1044I1",7092,-4.76582060839017,-6.22799333859685
"7093","F1044I1",7093,-4.37346605126037,-6.16068375678837
"7094","F1044I1",7094,-4.23423064545739,-6.11041068798614
"7095","F1044I1",7095,-4.18008791924777,-6.26862638924161
"7096","F1044I1",7096,-4.1351970336241,-6.19351495043152
"7097","F1044I1",7097,-4.1453261620082,-6.19957740533943
"7098","F1044I1",7098,-4.19586732679293,-6.20856912018298
"7099","F1044I1",7099,-4.22553358025659,-6.16842779488892
"7100","F1044I1",7100,-4.28235943434909,-6.09193876534216
"7101","F1044I1",7101,-4.43076576172791,-6.11790589966559
"7102","F1044I1",7102,-4.57349935877967,-6.04199062498613
"7103","F1044I1",7103,-4.67221780438859,-6.02022580103942
"7104","F1044I1",7104,-4.78710184175795,-6.00742014658671
"7105","F1044I1",7105,-4.88018282741101,-6.10106741093041
"7106","F1044I1",7106,-4.96906714381707,-6.07860953687534
"7107","F1044I1",7107,-5.06871593804137,-6.1258973169446
"7108","F1044I1",7108,-5.21463181062983,-6.12181496796447
"7109","F1044I1",7109,-5.32651089291384,-6.28520219967225
"7110","F1044I1",7110,-5.46207931321032,-6.24724205765187
"7111","F1044I1",7111,-5.56180501792358,-6.23028019337443
"7112","F1044I1",7112,-5.66680497284003,-6.23568699827979
"7113","F1044I1",7113,-5.62023231381204,-6.2966313484667
"7114","F1044I1",7114,-5.53727825619714,-6.10985652963972
"7115","F1044I1",7115,-5.53540431094983,-6.07796385188855
"7116","F1044I1",7116,-5.58093808167962,-6.10213532805167
"7117","F1044I1",7117,-5.6257278534438,-6.01473241857459
"7118","F1044I1",7118,-5.84753465745837,-5.92382024882914
"7119","F1044I1",7119,-6.0611788326859,-6.00015481569513
"7120","F1044I1",7120,-6.30791348031039,-6.0320474934463
"7121","F1044I1",7121,-6.71483706709549,-6.18398989734737
"7122","F1044I1",7122,-7.62181443433756,-6.30732062138668
"7123","F1044I1",7123,-7.83770112867755,-6.33328775571011
"7124","F1044I1",7124,-8.22570327421055,-6.38356082451234
"7125","F1044I1",7125,-8.60331739249744,-6.45385863350988
"7126","F1044I1",7126,-8.63504110495402,-6.29470661772313
"7127","F1044I1",7127,-7.89275131054255,-6.19783445297398
"7128","F1044I1",7128,-7.77440665016415,-6.19391139849796
"7129","F1044I1",7129,-7.50701093586235,-6.24051049444488
"7130","F1044I1",7130,-7.11698083393123,-6.13007024248388
"7131","F1044I1",7131,-6.81385135289926,-6.18237597470088
"7132","F1044I1",7132,-6.67263654475815,-6.21287528942758
"7133","F1044I1",7133,-6.57919916528282,-6.57335656940665
"7134","F1044I1",7134,-6.59161514892706,-6.56690278291396
"7135","F1044I1",7135,-6.70629659255147,-6.48512469809335
"7136","F1044I1",7136,-7.09367738200336,-6.48977683989322
"7137","F1044I1",7137,-7.71269080642413,-6.50442114441807
"7138","F1044I1",7138,-8.03290037238009,-6.10521697864086
"7139","F1044I1",7139,-8.56106132114429,-6.07574295057131
"7140","F1044I1",7140,-9.2109315743993,-6.19278328630549
"7141","F1044I1",7141,-9.10498265274837,-6.19754622249235
"7142","F1044I1",7142,-9.07130779804331,-6.17824977616763
"7143","F1044I1",7143,-9.59016139385195,-6.35758985817347
"7144","F1044I1",7144,-9.7094084887942,-6.28110082862671
"7145","F1044I1",7145,-9.7094084887942,-6.33625695596961
"7146","F1044I1",7146,-10.461311538274,-6.50901566504494
"7147","F1044I1",7147,-10.992527024782,-6.48725084109824
"7148","F1044I1",7148,-10.992527024782,-6.39970100385321
"7149","F1044I1",7149,-10.992527024782,-6.46551875201529
"7150","F1044I1",7150,-10.5978945118721,-6.34513255420029
"7151","F1044I1",7151,-9.95194038404325,-6.15841238213676
"7152","F1044I1",7152,-9.49491616590111,-6.1895922840702
"7153","F1044I1",7153,-8.91458923637258,-6.13652492510753
"7154","F1044I1",7154,-8.41750459395708,-6.07070717694545
"7155","F1044I1",7155,-8.03307657941661,-6.09275125679287
"7156","F1044I1",7156,-7.53175431893857,-6.05967996232715
"7157","F1044I1",7157,-6.96054244019254,-6.16511478552294
"7158","F1044I1",7158,-6.71465119537926,-6.24525702846694
"7159","F1044I1",7159,-6.70151165135686,-6.22399485881298
"7160","F1044I1",7160,-7.10605058385892,-6.24016836373638
"7161","F1044I1",7161,-7.79630275402367,-6.29708248952829
"7162","F1044I1",7162,-8.82453885091183,-6.07194042474716
"7163","F1044I1",7163,-9.88380647892477,-6.08388696140602
"7164","F1044I1",7164,-10.3940306653627,-6.13319967993215
"7165","F1044I1",7165,-11.0016017139821,-6.11317940817951
"7166","F1044I1",7166,-11.4586259321243,-6.06403510369286
"7167","F1044I1",7167,-11.4586259321243,-6.25202126665778
"7168","F1044I1",7168,-11.2255764784531,-6.13443966120156
"7169","F1044I1",7169,-11.2255764784531,-6.15243310641594
"7170","F1044I1",7170,-11.2255764784531,-6.28178946005233
"7171","F1044I1",7171,-11.2255764784531,-6.33093376453898
"7172","F1044I1",7172,-11.2255764784531,-6.23989846175815
"7173","F1044I1",7173,-11.1208488089244,-6.53326907654461
"7174","F1044I1",7174,-11.0524664484943,-6.40302907890909
"7175","F1044I1",7175,-10.5954422303522,-6.25898467252289
"7176","F1044I1",7176,-10.362392776681,-6.29194363825518
"7177","F1044I1",7177,-10.362392776681,-6.29194363825518
"7178","F1044I1",7178,-10.7001698998809,-6.09293393922011
"7179","F1044I1",7179,-11.1063293835109,-6.30311487408993
"7180","F1044I1",7180,-11.563353601653,-6.32957343338009
"7181","F1044I1",7181,-11.7964030553241,-6.36191110035724
"7182","F1044I1",7182,-11.7964030553241,-6.44627739559408
"7183","F1044I1",7183,-11.563353601653,-6.36978836604731
"7184","F1044I1",7184,-11.563353601653,-6.21270148857705
"7185","F1044I1",7185,-11.563353601653,-6.31624266087019
"7186","F1044I1",7186,-11.3303041479819,-6.05443509879786
"7187","F1044I1",7187,-11.3303041479819,-5.95356224881361
"7188","F1044I1",7188,-11.563353601653,-5.98161279768578
"7189","F1044I1",7189,-11.563353601653,-6.10047792642793
"7190","F1044I1",7190,-11.563353601653,-6.03219900504835
"7191","F1044I1",7191,-11.7964030553241,-6.20042177324296
"7192","F1044I1",7192,-11.7964030553241,-6.22572324640343
"7193","F1044I1",7193,-11.7964030553241,-6.35391445100046
"7194","F1044I1",7194,-11.7964030553241,-6.48971690775647
"7195","F1044I1",7195,-11.7964030553241,-6.47575544476827
"7196","F1044I1",7196,-11.7964030553241,-6.50404360593655
"7197","F1044I1",7197,-11.7964030553241,-6.66911049288696
"7198","F1044I1",7198,-11.7964030553241,-6.51664291223726
"7199","F1044I1",7199,-11.7964030553241,-6.32547741033164
"7200","F1044I1",7200,-11.7964030553241,-6.3544496912085
"7201","F1044I1",7201,-11.7964030553241,-6.33060685988231
"7202","F1044I1",7202,-11.7964030553241,-6.17008635793338
"7203","F1044I1",7203,-11.7964030553241,-6.21235617920042
"7204","F1044I1",7204,-11.7964030553241,-6.19958307009727
"7205","F1044I1",7205,-11.7964030553241,-6.25975025325605
"7206","F1044I1",7206,-11.7964030553241,-6.28872253413291
"7207","F1044I1",7207,-11.7964030553241,-6.19499406515568
"7208","F1044I1",7208,-11.7964030553241,-6.21476781923121
"7209","F1044I1",7209,-11.7964030553241,-6.27718806779804
"7210","F1044I1",7210,-11.7964030553241,-6.06700713292823
"7211","F1044I1",7211,-11.7964030553241,-6.08323666167296
"7212","F1044I1",7212,-11.7964030553241,-6.21206230791026
"7213","F1044I1",7213,-11.4586259321243,-6.16178923910803
"7214","F1044I1",7214,-11.2255764784531,-6.11658742948644
"7215","F1044I1",7215,-10.992527024782,-6.18636029283673
"7216","F1044I1",7216,-10.6547499015821,-6.1457048682166
"7217","F1044I1",7217,-10.6547499015821,-6.3045558231223
"7218","F1044I1",7218,-10.992527024782,-6.4535902043186
"7219","F1044I1",7219,-11.2255764784531,-6.44053918160552
"7220","F1044I1",7220,-11.4586259321243,-6.52078006996628
"7221","F1044I1",7221,-11.563353601653,-6.7272396004809
"7222","F1044I1",7222,-11.563353601653,-6.43670495512902
"7223","F1044I1",7223,-11.563353601653,-6.29592033914501
"7224","F1044I1",7224,-11.563353601653,-6.30897136185809
"7225","F1044I1",7225,-11.563353601653,-6.32520089060282
"7226","F1044I1",7226,-11.7964030553241,-6.11419497508673
"7227","F1044I1",7227,-11.7964030553241,-6.04934027077694
"7228","F1044I1",7228,-11.7964030553241,-5.83819640620869
"7229","F1044I1",7229,-11.7964030553241,-5.65808489859004
"7230","F1044I1",7230,-11.7964030553241,-5.51802578151802
"7231","F1044I1",7231,-11.7964030553241,-5.30747350800482
"7232","F1044I1",7232,-11.7964030553241,-5.36951103304881
"7233","F1044I1",7233,-11.7964030553241,-5.64462363563767
"7234","F1044I1",7234,-11.7964030553241,-5.54576699887843
"7235","F1044I1",7235,-11.7964030553241,-5.43644758639174
"7236","F1044I1",7236,-11.7964030553241,-5.5727520922328
"7237","F1044I1",7237,-11.7964030553241,-5.65455837697015
"7238","F1044I1",7238,-11.7964030553241,-5.57441613402615
"7239","F1044I1",7239,-11.563353601653,-5.7613441502194
"7240","F1044I1",7240,-11.563353601653,-5.81068801279686
"7241","F1044I1",7241,-11.3303041479819,-5.9037774355071
"7242","F1044I1",7242,-11.3303041479819,-5.8726410471782
"7243","F1044I1",7243,-11.0972546943107,-5.66216908583776
"7244","F1044I1",7244,-11.3303041479819,-5.58927229159805
"7245","F1044I1",7245,-11.3303041479819,-5.62306367812352
"7246","F1044I1",7246,-11.563353601653,-5.36049848726495
"7247","F1044I1",7247,-11.563353601653,-5.28611375931301
"7248","F1044I1",7248,-11.7964030553241,-5.50859180934469
"7249","F1044I1",7249,-11.7964030553241,-5.59317239328952
"7250","F1044I1",7250,-11.563353601653,-5.74318614500057
"7251","F1044I1",7251,-11.2255764784531,-6.00087114380924
"7252","F1044I1",7252,-11.2255764784531,-6.10222484385792
"7253","F1044I1",7253,-11.2255764784531,-6.20168366717093
"7254","F1044I1",7254,-11.2255764784531,-6.35761138247422
"7255","F1044I1",7255,-11.2255764784531,-6.28808936626751
"7256","F1044I1",7256,-11.3303041479819,-6.3309297003378
"7257","F1044I1",7257,-11.3303041479819,-6.3309297003378
"7258","F1044I1",7258,-11.3303041479819,-6.12041716600804
"7259","F1044I1",7259,-11.3303041479819,-6.07908254654044
"7260","F1044I1",7260,-11.563353601653,-6.17643407892877
"7261","F1044I1",7261,-11.7964030553241,-6.08656098740458
"7262","F1044I1",7262,-11.7964030553241,-6.07847795318935
"7263","F1044I1",7263,-11.7964030553241,-6.26961435511772
"7264","F1044I1",7264,-11.7964030553241,-6.20615307012506
"7265","F1044I1",7265,-11.7964030553241,-6.34784579023383
"7266","F1044I1",7266,-11.7964030553241,-6.39975873973764
"7267","F1044I1",7267,-11.7964030553241,-6.28981019010688
"7268","F1044I1",7268,-11.7964030553241,-6.02768799368134
"7269","F1044I1",7269,-11.7964030553241,-5.74138567838065
"7270","F1044I1",7270,-11.2111935921826,-5.15821949349908
"7271","F1044I1",7271,-10.1728866192969,-4.882787132726
"7272","F1044I1",7272,-8.88376948176422,-4.83251971275133
"7273","F1044I1",7273,-7.50341719972027,-4.94549442856454
"7274","F1044I1",7274,-6.11480209669919,-5.26556765650319
"7275","F1044I1",7275,-5.32920748328119,-5.6642007872057
"7276","F1044I1",7276,-5.01575145267411,-5.88772019847497
"7277","F1044I1",7277,-5.02580903575545,-6.21876823267961
"7278","F1044I1",7278,-5.2846871404854,-6.33402374220241
"7279","F1044I1",7279,-5.60966064645997,-6.28171800998541
"7280","F1044I1",7280,-6.21853557431412,-6.29672882787407
"7281","F1044I1",7281,-6.94261661122592,-6.34376158532798
"7282","F1044I1",7282,-7.45974701697192,-6.10059563909789
"7283","F1044I1",7283,-7.74635942867053,-6.08082188502236
"7284","F1044I1",7284,-7.93805696608797,-6.00269072156348
"7285","F1044I1",7285,-7.70541744960502,-5.81276192923064
"7286","F1044I1",7286,-7.46687798942559,-5.61506881531546
"7287","F1044I1",7287,-7.41543075493126,-5.50372708613486
"7288","F1044I1",7288,-7.54442834019901,-5.31625199632601
"7289","F1044I1",7289,-7.68616696357932,-5.27137926388281
"7290","F1044I1",7290,-8.03478150093877,-5.24504796853193
"7291","F1044I1",7291,-8.2733209611182,-5.21666479813677
"7292","F1044I1",7292,-8.47912629569842,-5.26070495968438
"7293","F1044I1",7293,-8.62496125295546,-5.3107093727299
"7294","F1044I1",7294,-8.61381834901116,-5.24727514385393
"7295","F1044I1",7295,-8.80274825869787,-5.36984173916782
"7296","F1044I1",7296,-8.84522076213741,-5.54140682516012
"7297","F1044I1",7297,-8.80683768292801,-5.74058050494065
"7298","F1044I1",7298,-9.02908978281872,-5.79152695490256
"7299","F1044I1",7299,-9.36427863938183,-6.05469670777301
"7300","F1044I1",7300,-9.11543867717632,-6.0613102823268
"7301","F1044I1",7301,-9.70064814031781,-6.08055922973128
"7302","F1044I1",7302,-10.0088251449468,-5.86439270231561
"7303","F1044I1",7303,-10.0088251449468,-5.53120380520084
"7304","F1044I1",7304,-9.88376914206872,-5.0703844288287
"7305","F1044I1",7305,-9.88376914206872,-4.69664497027261
"7306","F1044I1",7306,-9.20562461893054,-4.23348523018923
"7307","F1044I1",7307,-8.88070499287844,-3.95780407114631
"7308","F1044I1",7308,-8.3409749517256,-3.94988168429937
"7309","F1044I1",7309,-7.87762177304531,-4.0385106909294
"7310","F1044I1",7310,-7.60814670531034,-4.43351231913947
"7311","F1044I1",7311,-7.26065413123858,-4.95761640940977
"7312","F1044I1",7312,-6.78185297112091,-5.36746799129664
"7313","F1044I1",7313,-6.593566910404,-5.83682269056593
"7314","F1044I1",7314,-6.47662573770002,-6.18458716443264
"7315","F1044I1",7315,-6.33049080846863,-6.00622886801979
"7316","F1044I1",7316,-6.25690864209964,-5.71761520801486
"7317","F1044I1",7317,-6.36760479609399,-5.47035428215338
"7318","F1044I1",7318,-6.34727320123224,-5.05333506806019
"7319","F1044I1",7319,-6.37854366430989,-4.71466280231827
"7320","F1044I1",7320,-6.52467859354128,-4.6043831307802
"7321","F1044I1",7321,-6.60900826863629,-4.5678088860021
"7322","F1044I1",7322,-6.76786596438252,-4.6602785103513
"7323","F1044I1",7323,-7.12378534806514,-4.84626850151832
"7324","F1044I1",7324,-7.49816054253213,-5.05935291142459
"7325","F1044I1",7325,-7.94228430410674,-5.56043697870454
"7326","F1044I1",7326,-8.61939676939078,-5.8911831308476
"7327","F1044I1",7327,-9.49134082901985,-6.00455169559966
"7328","F1044I1",7328,-10.2215462652686,-6.13339459573441
"7329","F1044I1",7329,-10.1654812969109,-6.30535378187612
"7330","F1044I1",7330,-9.65838981053316,-6.02937780738075
"7331","F1044I1",7331,-8.79877148873012,-5.95495147012267
"7332","F1044I1",7332,-7.48220115404517,-6.08933536372003
"7333","F1044I1",7333,-6.01469980492914,-6.09641656016195
"7334","F1044I1",7334,-5.24672999184386,-6.07447112573128
"7335","F1044I1",7335,-4.73100834035733,-6.19368812322094
"7336","F1044I1",7336,-4.37196719584265,-6.17872523981545
"7337","F1044I1",7337,-4.1631020315564,-6.092973694864
"7338","F1044I1",7338,-4.11826999408058,-5.99963819738502
"7339","F1044I1",7339,-4.13583556927936,-5.75393538978235
"7340","F1044I1",7340,-4.19678897894577,-5.73964011974572
"7341","F1044I1",7341,-4.28400893730137,-5.79302605758904
"7342","F1044I1",7342,-4.33131736699184,-5.82052477020581
"7343","F1044I1",7343,-4.30231282383826,-5.92497638426105
"7344","F1044I1",7344,-4.24606869012908,-5.98075039953088
"7345","F1044I1",7345,-4.15268010970009,-5.88992078588348
"7346","F1044I1",7346,-4.02329351744755,-5.84765096461643
"7347","F1044I1",7347,-3.89810282157859,-5.7523243973601
"7348","F1044I1",7348,-3.85746305028283,-5.72395357860639
"7349","F1044I1",7349,-3.87275881577914,-5.93011189968396
"7350","F1044I1",7350,-3.93703759809056,-6.07925938029628
"7351","F1044I1",7351,-4.03342686954268,-6.06457132754647
"7352","F1044I1",7352,-4.15510948184181,-6.10500150408124
"7353","F1044I1",7353,-4.34176927516957,-6.13721908966419
"7354","F1044I1",7354,-4.70905764743796,-6.05517181275737
"7355","F1044I1",7355,-5.28095706227172,-5.9341999238518
"7356","F1044I1",7356,-6.15548904765311,-5.93069066358344
"7357","F1044I1",7357,-6.65516731742178,-6.02248090834426
"7358","F1044I1",7358,-6.8680431906421,-6.08594219333692
"7359","F1044I1",7359,-6.70904582288268,-6.14663049194833
"7360","F1044I1",7360,-6.24894044210637,-6.19594321047446
"7361","F1044I1",7361,-5.41943325998416,-6.37494541122929
"7362","F1044I1",7362,-4.93446326177994,-6.47049886608708
"7363","F1044I1",7363,-4.61517562430283,-6.47049886608708
"7364","F1044I1",7364,-4.4290091451254,-6.49757375006842
"7365","F1044I1",7365,-4.31289276410022,-6.57548625881257
