,Interval,Time_min,video,SSI_mo_ch
134,135,11.1666666667,SOGA061,0.0677716910537
135,136,11.25,SOGA061,0.0905208507525
136,137,11.3333333333,SOGA061,0.0137937338868
137,138,11.4166666667,SOGA061,0.221957722704
138,139,11.5,SOGA061,0.139954673193
139,140,11.5833333333,SOGA061,0.0674931289821
140,141,11.6666666667,SOGA061,0.0053455084345
141,142,11.75,SOGA061,0.0582129764551
142,143,11.8333333333,SOGA061,0.0402562997179
143,144,11.9166666667,SOGA061,0.487054675537
144,145,12.0,SOGA061,0.000682899269056
145,146,12.0833333333,SOGA061,0.50212708753
146,147,12.1666666667,SOGA061,0.243965699194
147,148,12.25,SOGA061,0.0692948142555
148,149,12.3333333333,SOGA061,3.51296878099e-05
149,150,12.4166666667,SOGA061,0.333613563157
150,151,12.5,SOGA061,0.0172971221881
151,152,12.5833333333,SOGA061,0.0063394281933
152,153,12.6666666667,SOGA061,0.0233617451887
153,154,12.75,SOGA061,0.206992201697
154,155,12.8333333333,SOGA061,0.0430832409716
155,156,12.9166666667,SOGA061,0.0452666068407
156,157,13.0,SOGA061,0.00127893637323
157,158,13.0833333333,SOGA061,0.246088036478
158,159,13.1666666667,SOGA061,0.108527183105
159,160,13.25,SOGA061,0.00166809926167
160,161,13.3333333333,SOGA061,0.077617769404
161,162,13.4166666667,SOGA061,0.056556027139
162,163,13.5,SOGA061,0.195592493935
163,164,13.5833333333,SOGA061,0.0505180299813
164,165,13.6666666667,SOGA061,0.00678306893174
165,166,13.75,SOGA061,0.00489465429274
166,167,13.8333333333,SOGA061,0.00474391426766
167,168,13.9166666667,SOGA061,0.0218843875834
168,169,14.0,SOGA061,0.0747102558579
169,170,14.0833333333,SOGA061,0.109096795034
170,171,14.1666666667,SOGA061,0.0235848632403
171,172,14.25,SOGA061,0.120819483705
172,173,14.3333333333,SOGA061,0.00750665732702
173,174,14.4166666667,SOGA061,0.128174810708
174,175,14.5,SOGA061,0.0897890854765
175,176,14.5833333333,SOGA061,0.0306225383043
176,177,14.6666666667,SOGA061,0.0021715652251
177,178,14.75,SOGA061,0.148117577148
178,179,14.8333333333,SOGA061,0.611377416094
179,180,14.9166666667,SOGA061,0.0504429668819
180,181,15.0,SOGA061,0.123031600622
181,182,15.0833333333,SOGA061,0.0949564219334
182,183,15.1666666667,SOGA061,0.0260792971587
183,184,15.25,SOGA061,1.04958005147e-05
