frame,father,mother,child,therapist,file
271,NA,0.000658259,0.00750178,NA,RIEM0.MTS.avi
272,NA,0.00201271,0.00583375,NA,RIEM0.MTS.avi
273,NA,0.00675792,0.00687736,NA,RIEM0.MTS.avi
274,NA,0.0142695,0.0084976,NA,RIEM0.MTS.avi
275,NA,0.0200954,0.0119227,NA,RIEM0.MTS.avi
276,NA,0.0248518,0.0145735,NA,RIEM0.MTS.avi
277,NA,0.023885,0.0122496,NA,RIEM0.MTS.avi
278,NA,0.0186189,0.0089852,NA,RIEM0.MTS.avi
279,NA,0.015789,0.00431776,NA,RIEM0.MTS.avi
280,NA,0.0155839,0.00401695,NA,RIEM0.MTS.avi
281,NA,0.0123306,0.00411686,NA,RIEM0.MTS.avi
282,NA,0.0107628,0.00196124,NA,RIEM0.MTS.avi
283,NA,0.0106388,0.00279308,NA,RIEM0.MTS.avi
284,NA,0.0124874,0.00585004,NA,RIEM0.MTS.avi
285,NA,0.0144837,0.00730197,NA,RIEM0.MTS.avi
286,NA,0.0103322,0.00676442,NA,RIEM0.MTS.avi
287,NA,0.00276838,0.00764187,NA,RIEM0.MTS.avi
288,NA,0.00661027,0.00912963,NA,RIEM0.MTS.avi
289,NA,0.011377,0.00837272,NA,RIEM0.MTS.avi
290,NA,0.012107,0.00805127,NA,RIEM0.MTS.avi
291,NA,0.0124721,0.00898737,NA,RIEM0.MTS.avi
292,NA,0.00907823,0.00802956,NA,RIEM0.MTS.avi
293,NA,0.00822209,0.00484336,NA,RIEM0.MTS.avi
294,NA,0.00842818,0.0045773,NA,RIEM0.MTS.avi
295,NA,0.00614273,0.00656786,NA,RIEM0.MTS.avi
296,NA,0.00408285,0.00573928,NA,RIEM0.MTS.avi
297,NA,0.0052835,0.00530706,NA,RIEM0.MTS.avi
298,NA,0.0082754,0.00644297,NA,RIEM0.MTS.avi
299,NA,0.00901364,0.00662867,NA,RIEM0.MTS.avi
300,NA,0.00570491,0.00763318,NA,RIEM0.MTS.avi
301,NA,0.00426638,0.00769291,NA,RIEM0.MTS.avi
302,NA,0.00853891,0.00516698,NA,RIEM0.MTS.avi
303,NA,0.00945043,0.00741925,NA,RIEM0.MTS.avi
304,NA,0.00797806,0.00658741,NA,RIEM0.MTS.avi
305,NA,0.00774326,0.00232937,NA,RIEM0.MTS.avi
306,NA,0.00687071,0.00682306,NA,RIEM0.MTS.avi
307,NA,0.00753204,0.0100549,NA,RIEM0.MTS.avi
308,NA,0.00691582,0.00709563,NA,RIEM0.MTS.avi
309,NA,0.00605865,0.0062171,NA,RIEM0.MTS.avi
310,NA,0.00574285,0.00934573,NA,RIEM0.MTS.avi
311,NA,0.00570491,0.011497,NA,RIEM0.MTS.avi
312,NA,0.00638368,0.0102145,NA,RIEM0.MTS.avi
313,NA,0.008178,0.00825543,NA,RIEM0.MTS.avi
314,NA,0.00963396,0.00807408,NA,RIEM0.MTS.avi
315,NA,0.0127171,0.00723572,NA,RIEM0.MTS.avi
316,NA,0.0140203,0.00543521,NA,RIEM0.MTS.avi
317,NA,0.0118005,0.00529838,NA,RIEM0.MTS.avi
318,NA,0.0107957,0.00576642,NA,RIEM0.MTS.avi
319,NA,0.0105629,0.00461965,NA,RIEM0.MTS.avi
320,NA,0.0124618,0.00636479,NA,RIEM0.MTS.avi
321,NA,0.015828,0.0111756,NA,RIEM0.MTS.avi
322,NA,0.0183,0.0120769,NA,RIEM0.MTS.avi
323,NA,0.0174459,0.0111756,NA,RIEM0.MTS.avi
324,NA,0.0123911,0.0110974,NA,RIEM0.MTS.avi
325,NA,0.00668,0.00589565,NA,RIEM0.MTS.avi
326,NA,0.0112878,0.00401912,NA,RIEM0.MTS.avi
327,NA,0.0206142,0.00399632,NA,RIEM0.MTS.avi
328,NA,0.0215349,0.00275073,NA,RIEM0.MTS.avi
329,NA,0.0181647,0.00411251,NA,RIEM0.MTS.avi
330,NA,0.0140931,0.00428518,NA,RIEM0.MTS.avi
331,NA,0.0258044,0.00483359,NA,RIEM0.MTS.avi
332,NA,0.0332482,0.00712387,NA,RIEM0.MTS.avi
333,NA,0.0304901,0.00838901,NA,RIEM0.MTS.avi
334,NA,0.0203373,0.00977686,NA,RIEM0.MTS.avi
335,NA,0.0259766,0.0159777,NA,RIEM0.MTS.avi
336,NA,0.0323962,0.0309639,NA,RIEM0.MTS.avi
337,NA,0.0333169,0.0399816,NA,RIEM0.MTS.avi
338,NA,0.0272224,0.0425521,NA,RIEM0.MTS.avi
339,NA,0.0126976,0.0368899,NA,RIEM0.MTS.avi
340,NA,0.00974674,0.0329273,NA,RIEM0.MTS.avi
341,NA,0.022348,0.0409286,NA,RIEM0.MTS.avi
342,NA,0.0212878,0.0455471,NA,RIEM0.MTS.avi
343,NA,0.0138573,0.0440018,NA,RIEM0.MTS.avi
344,NA,0.0122301,0.0498627,NA,RIEM0.MTS.avi
345,NA,0.0153471,0.055248,NA,RIEM0.MTS.avi
346,NA,0.0139403,0.056385,NA,RIEM0.MTS.avi
347,NA,0.0132964,0.054995,NA,RIEM0.MTS.avi
348,NA,0.0128781,0.0506598,NA,RIEM0.MTS.avi
349,NA,0.0131313,0.0427986,NA,RIEM0.MTS.avi
350,NA,0.0110438,0.0374774,NA,RIEM0.MTS.avi
351,NA,0.005344,0.0280524,NA,RIEM0.MTS.avi
352,NA,0.00305342,0.0219721,NA,RIEM0.MTS.avi
353,NA,0.00867938,0.0397547,NA,RIEM0.MTS.avi
354,NA,0.0115482,0.0474867,NA,RIEM0.MTS.avi
355,NA,0.0061417,0.046758,NA,RIEM0.MTS.avi
356,NA,0.00477392,0.0476224,NA,RIEM0.MTS.avi
357,NA,0.0139249,0.0516665,NA,RIEM0.MTS.avi
358,NA,0.0231601,0.0464854,NA,RIEM0.MTS.avi
359,NA,0.0309207,0.0423686,NA,RIEM0.MTS.avi
360,NA,0.0370214,0.0406484,NA,RIEM0.MTS.avi
361,NA,0.0391869,0.0447631,NA,RIEM0.MTS.avi
362,NA,0.0392669,0.0559691,NA,RIEM0.MTS.avi
363,NA,0.0429499,0.0522529,NA,RIEM0.MTS.avi
364,NA,0.0491254,0.0283293,NA,RIEM0.MTS.avi
365,NA,0.0531662,0.0161568,NA,RIEM0.MTS.avi
366,NA,0.0536891,0.0230592,NA,RIEM0.MTS.avi
367,NA,0.0507618,0.0247348,NA,RIEM0.MTS.avi
368,NA,0.0476356,0.0235946,NA,RIEM0.MTS.avi
369,NA,0.046641,0.0255808,NA,RIEM0.MTS.avi
370,NA,0.0449154,0.0231634,NA,RIEM0.MTS.avi
371,NA,0.0456034,0.0208721,NA,RIEM0.MTS.avi
372,NA,0.0469835,0.0106923,NA,RIEM0.MTS.avi
373,NA,0.0448713,0.0102742,NA,RIEM0.MTS.avi
374,NA,0.0447524,0.0246653,NA,RIEM0.MTS.avi
375,NA,0.0440675,0.0285671,NA,RIEM0.MTS.avi
376,NA,0.0392351,0.0213434,NA,RIEM0.MTS.avi
377,NA,0.0351861,0.0130456,NA,RIEM0.MTS.avi
378,NA,0.0279945,0.0146094,NA,RIEM0.MTS.avi
379,NA,0.0198698,0.0239345,NA,RIEM0.MTS.avi
380,NA,0.0172839,0.0266265,NA,RIEM0.MTS.avi
381,NA,0.023158,0.0209459,NA,RIEM0.MTS.avi
382,NA,0.0290895,0.0150611,NA,RIEM0.MTS.avi
383,NA,0.0343402,0.0127535,NA,RIEM0.MTS.avi
384,NA,0.0464698,0.0116404,NA,RIEM0.MTS.avi
385,NA,0.0613862,0.00846502,NA,RIEM0.MTS.avi
386,NA,0.0703835,0.00729871,NA,RIEM0.MTS.avi
387,NA,0.0725059,0.00582941,NA,RIEM0.MTS.avi
388,NA,0.0693663,0.00742468,NA,RIEM0.MTS.avi
389,NA,0.0641741,0.0107662,NA,RIEM0.MTS.avi
390,NA,0.059515,0.0165923,NA,RIEM0.MTS.avi
391,NA,0.0557818,0.0266439,NA,RIEM0.MTS.avi
392,NA,0.0527879,0.0313472,NA,RIEM0.MTS.avi
393,NA,0.0514365,0.0273324,NA,RIEM0.MTS.avi
394,NA,0.0521993,0.0125547,NA,RIEM0.MTS.avi
395,NA,0.0521583,0.0200305,NA,RIEM0.MTS.avi
396,NA,0.0508315,0.037662,NA,RIEM0.MTS.avi
397,NA,0.0478724,0.0432558,NA,RIEM0.MTS.avi
398,NA,0.0475772,0.0545139,NA,RIEM0.MTS.avi
399,NA,0.0469825,0.0679982,NA,RIEM0.MTS.avi
400,NA,0.0464093,0.0730968,NA,RIEM0.MTS.avi
401,NA,0.0420445,0.0830843,NA,RIEM0.MTS.avi
402,NA,0.0321993,0.0920022,NA,RIEM0.MTS.avi
403,NA,0.0324064,0.0969367,NA,RIEM0.MTS.avi
404,NA,0.0348385,0.105054,NA,RIEM0.MTS.avi
405,NA,0.0329898,0.104735,NA,RIEM0.MTS.avi
406,NA,0.0379063,0.0930762,NA,RIEM0.MTS.avi
407,NA,0.0435722,0.0894849,NA,RIEM0.MTS.avi
408,NA,0.0448037,0.0943055,NA,RIEM0.MTS.avi
409,NA,0.0436573,0.110034,NA,RIEM0.MTS.avi
410,NA,0.0436266,0.113357,NA,RIEM0.MTS.avi
411,NA,0.0461386,0.111337,NA,RIEM0.MTS.avi
412,NA,0.0467579,0.104054,NA,RIEM0.MTS.avi
413,NA,0.0485225,0.101452,NA,RIEM0.MTS.avi
414,NA,0.0551164,0.087199,NA,RIEM0.MTS.avi
415,NA,0.0626464,0.0677875,NA,RIEM0.MTS.avi
416,NA,0.0662822,0.0690364,NA,RIEM0.MTS.avi
417,NA,0.0636994,0.0688148,NA,RIEM0.MTS.avi
418,NA,0.0589747,0.0582029,NA,RIEM0.MTS.avi
419,NA,0.0535948,0.0501158,NA,RIEM0.MTS.avi
420,NA,0.051093,0.0494848,NA,RIEM0.MTS.avi
