frame,father,mother,child,therapist,file
350,NA,0.021701,0.073302,NA,NUMA027.MTS.avi
351,NA,0.018965,0.0781973,NA,NUMA027.MTS.avi
352,NA,0.0131199,0.0821236,NA,NUMA027.MTS.avi
353,NA,0.00761021,0.0810811,NA,NUMA027.MTS.avi
354,NA,0.0082172,0.0798301,NA,NUMA027.MTS.avi
355,NA,0.00943727,0.0743856,NA,NUMA027.MTS.avi
356,NA,0.00784609,0.06501,NA,NUMA027.MTS.avi
357,NA,0.0096396,0.0578975,NA,NUMA027.MTS.avi
358,NA,0.0130883,0.0498991,NA,NUMA027.MTS.avi
359,NA,0.0161477,0.0423373,NA,NUMA027.MTS.avi
360,NA,0.0179646,0.0387654,NA,NUMA027.MTS.avi
361,NA,0.0179829,0.0284823,NA,NUMA027.MTS.avi
362,NA,0.0171248,0.0265529,NA,NUMA027.MTS.avi
363,NA,0.0147466,0.0274858,NA,NUMA027.MTS.avi
364,NA,0.010395,0.0236819,NA,NUMA027.MTS.avi
365,NA,0.00598853,0.0201325,NA,NUMA027.MTS.avi
366,NA,0.00681716,0.0176422,NA,NUMA027.MTS.avi
367,NA,0.009117,0.0157148,NA,NUMA027.MTS.avi
368,NA,0.00893501,0.0129251,NA,NUMA027.MTS.avi
369,NA,0.00786236,0.0113158,NA,NUMA027.MTS.avi
370,NA,0.00818568,0.00932182,NA,NUMA027.MTS.avi
371,NA,0.00600988,0.00650658,NA,NUMA027.MTS.avi
372,NA,0.00317118,0.00525655,NA,NUMA027.MTS.avi
373,NA,0.00287937,0.00522914,NA,NUMA027.MTS.avi
374,NA,0.00149662,0.00601616,NA,NUMA027.MTS.avi
375,NA,0.00124651,0.00652126,NA,NUMA027.MTS.avi
376,NA,0.00262926,0.00655943,NA,NUMA027.MTS.avi
377,NA,0.00207616,0.00791517,NA,NUMA027.MTS.avi
378,NA,0.000785931,0.00820394,NA,NUMA027.MTS.avi
379,NA,0.000803215,0.00914268,NA,NUMA027.MTS.avi
380,NA,0.00131768,0.0101176,NA,NUMA027.MTS.avi
381,NA,0.00111738,0.00962429,NA,NUMA027.MTS.avi
382,NA,0.00100961,0.010334,NA,NUMA027.MTS.avi
383,NA,0.00182299,0.0123485,NA,NUMA027.MTS.avi
384,NA,0.00239846,0.0110857,NA,NUMA027.MTS.avi
385,NA,0.00300342,0.00768808,NA,NUMA027.MTS.avi
386,NA,0.00410352,0.00573718,NA,NUMA027.MTS.avi
387,NA,0.00438413,0.00521642,NA,NUMA027.MTS.avi
388,NA,0.00423366,0.00600539,NA,NUMA027.MTS.avi
389,NA,0.00491385,0.00729848,NA,NUMA027.MTS.avi
390,NA,0.00548728,0.00926798,NA,NUMA027.MTS.avi
391,NA,0.00483658,0.010472,NA,NUMA027.MTS.avi
392,NA,0.00452952,0.0107774,NA,NUMA027.MTS.avi
393,NA,0.00354126,0.0114783,NA,NUMA027.MTS.avi
394,NA,0.00194297,0.0121008,NA,NUMA027.MTS.avi
395,NA,0.000685275,0.0117289,NA,NUMA027.MTS.avi
396,NA,0.0010757,0.0110965,NA,NUMA027.MTS.avi
397,NA,0.00128514,0.0107265,NA,NUMA027.MTS.avi
398,NA,0.0014529,0.0113471,NA,NUMA027.MTS.avi
399,NA,0.00160643,0.0112903,NA,NUMA027.MTS.avi
400,NA,0.00188196,0.010057,NA,NUMA027.MTS.avi
401,NA,0.00185451,0.0100295,NA,NUMA027.MTS.avi
402,NA,0.00133598,0.0102968,NA,NUMA027.MTS.avi
403,NA,0.00183214,0.0106384,NA,NUMA027.MTS.avi
404,NA,0.00425094,0.0116271,NA,NUMA027.MTS.avi
405,NA,0.00737535,0.0125697,NA,NUMA027.MTS.avi
406,NA,0.00859847,0.0117915,NA,NUMA027.MTS.avi
407,NA,0.00964672,0.00944026,NA,NUMA027.MTS.avi
408,NA,0.0101774,0.00663383,NA,NUMA027.MTS.avi
409,NA,0.0104184,0.0050461,NA,NUMA027.MTS.avi
410,NA,0.00963045,0.00456645,NA,NUMA027.MTS.avi
411,NA,0.00891162,0.00489926,NA,NUMA027.MTS.avi
412,NA,0.00642064,0.00492961,NA,NUMA027.MTS.avi
413,NA,0.00410758,0.0039292,NA,NUMA027.MTS.avi
414,NA,0.00264756,0.00425712,NA,NUMA027.MTS.avi
415,NA,0.0010635,0.00445192,NA,NUMA027.MTS.avi
416,NA,0.000759496,0.00564614,NA,NUMA027.MTS.avi
417,NA,0.00108485,0.0064498,NA,NUMA027.MTS.avi
