frame,father,mother,child,therapist,file
257,NA,0.000614404,0.0280375,NA,PELI020.MTS.avi
258,NA,9.60391e-05,0.0307509,NA,PELI020.MTS.avi
259,NA,3.69381e-06,0.0311919,NA,PELI020.MTS.avi
260,NA,6.64886e-05,0.0275926,NA,PELI020.MTS.avi
261,NA,0.000231479,0.0239528,NA,PELI020.MTS.avi
262,NA,0.000264723,0.0264709,NA,PELI020.MTS.avi
263,NA,0.000185922,0.0266411,NA,PELI020.MTS.avi
264,NA,0.000105889,0.0287163,NA,PELI020.MTS.avi
265,NA,9.48079e-05,0.0296427,NA,PELI020.MTS.avi
266,NA,0.000327518,0.0275985,NA,PELI020.MTS.avi
267,NA,0.000474039,0.0188006,NA,PELI020.MTS.avi
268,NA,0.00028073,0.0135729,NA,PELI020.MTS.avi
269,NA,0.000123127,0.0135749,NA,PELI020.MTS.avi
270,NA,3.2013e-05,0.0114223,NA,PELI020.MTS.avi
271,NA,1.3544e-05,0.0094941,NA,PELI020.MTS.avi
272,NA,2.46254e-06,0.0087379,NA,PELI020.MTS.avi
273,NA,2.46254e-06,0.00798556,NA,PELI020.MTS.avi
274,NA,3.69381e-06,0.00809774,NA,PELI020.MTS.avi
275,NA,2.46254e-06,0.00956179,NA,PELI020.MTS.avi
276,NA,3.69381e-06,0.0144665,NA,PELI020.MTS.avi
277,NA,2.46254e-06,0.0183171,NA,PELI020.MTS.avi
278,NA,2.46254e-06,0.0180386,NA,PELI020.MTS.avi
279,NA,2.46254e-06,0.0152981,NA,PELI020.MTS.avi
280,NA,1.23127e-06,0.0144839,NA,PELI020.MTS.avi
281,NA,0,0.0152362,NA,PELI020.MTS.avi
282,NA,9.85017e-06,0.0132751,NA,PELI020.MTS.avi
283,NA,4.43257e-05,0.0111806,NA,PELI020.MTS.avi
284,NA,9.60391e-05,0.00950764,NA,PELI020.MTS.avi
285,NA,9.1114e-05,0.00828534,NA,PELI020.MTS.avi
286,NA,0.000238867,0.00492401,NA,PELI020.MTS.avi
287,NA,0.000811407,0.00396861,NA,PELI020.MTS.avi
288,NA,0.00261645,0.00368431,NA,PELI020.MTS.avi
289,NA,0.00508022,0.00439409,NA,PELI020.MTS.avi
290,NA,0.00566261,0.00579432,NA,PELI020.MTS.avi
291,NA,0.00635705,0.00606315,NA,PELI020.MTS.avi
292,NA,0.00854748,0.00577691,NA,PELI020.MTS.avi
293,NA,0.0113745,0.00579045,NA,PELI020.MTS.avi
294,NA,0.0120997,0.00555644,NA,PELI020.MTS.avi
295,NA,0.0122511,0.00519864,NA,PELI020.MTS.avi
296,NA,0.0158206,0.0052528,NA,PELI020.MTS.avi
297,NA,0.0184789,0.00460297,NA,PELI020.MTS.avi
298,NA,0.0200574,0.00382356,NA,PELI020.MTS.avi
299,NA,0.0212837,0.00319887,NA,PELI020.MTS.avi
300,NA,0.0226972,0.00292037,NA,PELI020.MTS.avi
301,NA,0.0230802,0.00235177,NA,PELI020.MTS.avi
302,NA,0.0174052,0.00277532,NA,PELI020.MTS.avi
303,NA,0.0124198,0.00337293,NA,PELI020.MTS.avi
304,NA,0.00717092,0.00441537,NA,PELI020.MTS.avi
305,NA,0.00742456,0.00733767,NA,PELI020.MTS.avi
306,NA,0.0107736,0.0113488,NA,PELI020.MTS.avi
307,NA,0.0149329,0.0159673,NA,PELI020.MTS.avi
308,NA,0.0164769,0.0217055,NA,PELI020.MTS.avi
309,NA,0.0137656,0.0275037,NA,PELI020.MTS.avi
310,NA,0.0083591,0.0320235,NA,PELI020.MTS.avi
311,NA,0.00876295,0.0376612,NA,PELI020.MTS.avi
312,NA,0.0135452,0.0448615,NA,PELI020.MTS.avi
313,NA,0.0186082,0.0503889,NA,PELI020.MTS.avi
314,NA,0.0185553,0.0573069,NA,PELI020.MTS.avi
315,NA,0.0132571,0.0645982,NA,PELI020.MTS.avi
316,NA,0.0113006,0.0704312,NA,PELI020.MTS.avi
317,NA,0.0105606,0.0756279,NA,PELI020.MTS.avi
318,NA,0.0107379,0.080753,NA,PELI020.MTS.avi
319,NA,0.00955466,0.0861934,NA,PELI020.MTS.avi
320,NA,0.00836525,0.0893749,NA,PELI020.MTS.avi
321,NA,0.00694067,0.0844547,NA,PELI020.MTS.avi
322,NA,0.00427743,0.0707754,NA,PELI020.MTS.avi
323,NA,0.00414815,0.0540752,NA,PELI020.MTS.avi
324,NA,0.00428359,0.0399143,NA,PELI020.MTS.avi
325,NA,0.00369012,0.0276623,NA,PELI020.MTS.avi
326,NA,0.00342663,0.0224694,NA,PELI020.MTS.avi
327,NA,0.00330596,0.0279911,NA,PELI020.MTS.avi
328,NA,0.00225323,0.0359979,NA,PELI020.MTS.avi
329,NA,0.00175702,0.0465886,NA,PELI020.MTS.avi
330,NA,0.00140365,0.0591945,NA,PELI020.MTS.avi
331,NA,0.000872971,0.0699747,NA,PELI020.MTS.avi
332,NA,0.00030043,0.0798479,NA,PELI020.MTS.avi
333,NA,0.000315205,0.0892124,NA,PELI020.MTS.avi
334,NA,0.000502358,0.0981785,NA,PELI020.MTS.avi
335,NA,0.000615635,0.105168,NA,PELI020.MTS.avi
336,NA,0.000848346,0.112891,NA,PELI020.MTS.avi
337,NA,0.000919759,0.1187,NA,PELI020.MTS.avi
338,NA,0.00127806,0.121396,NA,PELI020.MTS.avi
339,NA,0.00179519,0.122549,NA,PELI020.MTS.avi
340,NA,0.00260537,0.119727,NA,PELI020.MTS.avi
341,NA,0.00342047,0.113796,NA,PELI020.MTS.avi
342,NA,0.00479334,0.100648,NA,PELI020.MTS.avi
343,NA,0.00454955,0.0850195,NA,PELI020.MTS.avi
344,NA,0.0038822,0.0741213,NA,PELI020.MTS.avi
345,NA,0.00478718,0.065043,NA,PELI020.MTS.avi
346,NA,0.00425897,0.0547966,NA,PELI020.MTS.avi
347,NA,0.00259675,0.0454204,NA,PELI020.MTS.avi
348,NA,0.00400656,0.0367328,NA,PELI020.MTS.avi
349,NA,0.00322839,0.0267417,NA,PELI020.MTS.avi
350,NA,0.00217442,0.0192222,NA,PELI020.MTS.avi
351,NA,0.00293535,0.020549,NA,PELI020.MTS.avi
352,NA,0.00498418,0.02509,NA,PELI020.MTS.avi
353,NA,0.00605416,0.0306677,NA,PELI020.MTS.avi
354,NA,0.00704164,0.0356246,NA,PELI020.MTS.avi
355,NA,0.00791953,0.039249,NA,PELI020.MTS.avi
356,NA,0.0075243,0.0418541,NA,PELI020.MTS.avi
357,NA,0.00765727,0.0439661,NA,PELI020.MTS.avi
358,NA,0.00622038,0.044057,NA,PELI020.MTS.avi
359,NA,0.00470345,0.0451787,NA,PELI020.MTS.avi
360,NA,0.00498172,0.046312,NA,PELI020.MTS.avi
361,NA,0.00440056,0.0471553,NA,PELI020.MTS.avi
362,NA,0.00262138,0.0475072,NA,PELI020.MTS.avi
363,NA,0.0018309,0.0479405,NA,PELI020.MTS.avi
364,NA,0.00114016,0.0471978,NA,PELI020.MTS.avi
365,NA,0.00144428,0.0471881,NA,PELI020.MTS.avi
366,NA,0.00189369,0.0482789,NA,PELI020.MTS.avi
367,NA,0.0011968,0.0494103,NA,PELI020.MTS.avi
368,NA,0.000573772,0.050708,NA,PELI020.MTS.avi
369,NA,0.000169915,0.050476,NA,PELI020.MTS.avi
370,NA,7.38762e-05,0.0512515,NA,PELI020.MTS.avi
371,NA,4.30945e-05,0.0528587,NA,PELI020.MTS.avi
372,NA,8.49577e-05,0.0519129,NA,PELI020.MTS.avi
373,NA,2.33941e-05,0.0486773,NA,PELI020.MTS.avi
374,NA,4.18632e-05,0.043264,NA,PELI020.MTS.avi
375,NA,8.49577e-05,0.0355395,NA,PELI020.MTS.avi
376,NA,9.1114e-05,0.0285306,NA,PELI020.MTS.avi
377,NA,8.86515e-05,0.0247961,NA,PELI020.MTS.avi
378,NA,0.000169915,0.0214773,NA,PELI020.MTS.avi
379,NA,0.000327518,0.0245272,NA,PELI020.MTS.avi
380,NA,0.000646417,0.0301726,NA,PELI020.MTS.avi
381,NA,0.000965316,0.0320583,NA,PELI020.MTS.avi
382,NA,0.00101457,0.0317643,NA,PELI020.MTS.avi
383,NA,0.00136179,0.0316676,NA,PELI020.MTS.avi
384,NA,0.0013544,0.0285925,NA,PELI020.MTS.avi
385,NA,0.00158834,0.0271749,NA,PELI020.MTS.avi
386,NA,0.00332443,0.025061,NA,PELI020.MTS.avi
387,NA,0.00523783,0.0253492,NA,PELI020.MTS.avi
388,NA,0.00671904,0.0242874,NA,PELI020.MTS.avi
389,NA,0.00999546,0.0253453,NA,PELI020.MTS.avi
390,NA,0.0136597,0.0311474,NA,PELI020.MTS.avi
391,NA,0.0164609,0.0371583,NA,PELI020.MTS.avi
392,NA,0.0168832,0.0382878,NA,PELI020.MTS.avi
393,NA,0.0176638,0.0347969,NA,PELI020.MTS.avi
394,NA,0.0142593,0.0300218,NA,PELI020.MTS.avi
395,NA,0.011058,0.0249218,NA,PELI020.MTS.avi
396,NA,0.0116244,0.0246239,NA,PELI020.MTS.avi
397,NA,0.00839604,0.0264593,NA,PELI020.MTS.avi
398,NA,0.00922837,0.0297684,NA,PELI020.MTS.avi
399,NA,0.0114237,0.0306368,NA,PELI020.MTS.avi
400,NA,0.0122659,0.0323735,NA,PELI020.MTS.avi
401,NA,0.0128582,0.0332845,NA,PELI020.MTS.avi
402,NA,0.0131808,0.0335784,NA,PELI020.MTS.avi
403,NA,0.0113043,0.0314239,NA,PELI020.MTS.avi
404,NA,0.0086743,0.028314,NA,PELI020.MTS.avi
405,NA,0.00728666,0.0253124,NA,PELI020.MTS.avi
406,NA,0.00584115,0.0245969,NA,PELI020.MTS.avi
407,NA,0.00508515,0.0259526,NA,PELI020.MTS.avi
408,NA,0.00435008,0.027759,NA,PELI020.MTS.avi
409,NA,0.00394007,0.029252,NA,PELI020.MTS.avi
410,NA,0.00368027,0.0313195,NA,PELI020.MTS.avi
411,NA,0.00342786,0.0335436,NA,PELI020.MTS.avi
412,NA,0.00287994,0.0344429,NA,PELI020.MTS.avi
413,NA,0.00270141,0.0344429,NA,PELI020.MTS.avi
414,NA,0.00377754,0.0355221,NA,PELI020.MTS.avi
415,NA,0.00607878,0.0365878,NA,PELI020.MTS.avi
416,NA,0.00870262,0.039162,NA,PELI020.MTS.avi
417,NA,0.0136757,0.0422254,NA,PELI020.MTS.avi
418,NA,0.0170322,0.0455984,NA,PELI020.MTS.avi
419,NA,0.019672,0.0500389,NA,PELI020.MTS.avi
420,NA,0.0211409,0.0535801,NA,PELI020.MTS.avi
421,NA,0.0204132,0.0584422,NA,PELI020.MTS.avi
422,NA,0.0186895,0.0596026,NA,PELI020.MTS.avi
423,NA,0.0181132,0.0568253,NA,PELI020.MTS.avi
424,NA,0.0138666,0.0592545,NA,PELI020.MTS.avi
425,NA,0.00714999,0.0585969,NA,PELI020.MTS.avi
426,NA,0.00213256,0.05833,NA,PELI020.MTS.avi
427,NA,0.00155386,0.0587439,NA,PELI020.MTS.avi
428,NA,0.00369135,0.0598753,NA,PELI020.MTS.avi
429,NA,0.00527846,0.05956,NA,PELI020.MTS.avi
430,NA,0.00534864,0.05792,NA,PELI020.MTS.avi
431,NA,0.00481304,0.0635577,NA,PELI020.MTS.avi
432,NA,0.00406689,0.0700134,NA,PELI020.MTS.avi
