frame,father,mother,child,therapist,file
181,NA,2.56263e-05,0.000388339,NA,MAME20.MTS.avi
182,NA,5.26013e-05,0.000267523,NA,MAME20.MTS.avi
183,NA,1.6185e-05,0.000101831,NA,MAME20.MTS.avi
184,NA,9.44127e-06,1.03557e-05,NA,MAME20.MTS.avi
185,NA,2.29288e-05,1.72595e-06,NA,MAME20.MTS.avi
186,NA,4.85551e-05,1.72595e-06,NA,MAME20.MTS.avi
187,NA,2.42775e-05,0,NA,MAME20.MTS.avi
188,NA,9.44127e-06,0,NA,MAME20.MTS.avi
189,NA,0.000218498,1.72595e-06,NA,MAME20.MTS.avi
190,NA,0.000350676,0,NA,MAME20.MTS.avi
191,NA,0.000507131,0,NA,MAME20.MTS.avi
192,NA,0.000462622,0,NA,MAME20.MTS.avi
193,NA,0.000455878,0,NA,MAME20.MTS.avi
194,NA,0.000524665,3.45191e-06,NA,MAME20.MTS.avi
195,NA,0.000567825,0,NA,MAME20.MTS.avi
196,NA,0.000404626,0,NA,MAME20.MTS.avi
197,NA,0.000453181,0,NA,MAME20.MTS.avi
198,NA,0.000547593,0,NA,MAME20.MTS.avi
199,NA,0.000288633,0,NA,MAME20.MTS.avi
200,NA,0.000176687,1.72595e-06,NA,MAME20.MTS.avi
201,NA,0.000223893,0,NA,MAME20.MTS.avi
202,NA,0.000264355,0,NA,MAME20.MTS.avi
203,NA,0.000256263,0,NA,MAME20.MTS.avi
204,NA,0.000463971,0,NA,MAME20.MTS.avi
205,NA,0.000393836,1.55336e-05,NA,MAME20.MTS.avi
206,NA,0.000384394,0,NA,MAME20.MTS.avi
207,NA,0.000187477,3.45191e-06,NA,MAME20.MTS.avi
208,NA,7.01351e-05,0,NA,MAME20.MTS.avi
209,NA,3.91138e-05,0,NA,MAME20.MTS.avi
210,NA,0.00017264,0,NA,MAME20.MTS.avi
211,NA,0.000136224,0,NA,MAME20.MTS.avi
212,NA,0.000225242,0,NA,MAME20.MTS.avi
213,NA,0.00194355,0,NA,MAME20.MTS.avi
214,NA,0.00318171,0,NA,MAME20.MTS.avi
215,NA,0.00347034,0,NA,MAME20.MTS.avi
216,NA,0.00334895,5.17786e-06,NA,MAME20.MTS.avi
217,NA,0.00332737,0,NA,MAME20.MTS.avi
218,NA,0.00353643,3.45191e-06,NA,MAME20.MTS.avi
219,NA,0.00337188,1.72595e-06,NA,MAME20.MTS.avi
220,NA,0.00283508,0,NA,MAME20.MTS.avi
221,NA,0.00282968,0,NA,MAME20.MTS.avi
222,NA,0.00155916,0,NA,MAME20.MTS.avi
223,NA,0.00065954,1.72595e-06,NA,MAME20.MTS.avi
224,NA,0.000548942,0,NA,MAME20.MTS.avi
225,NA,0.0018343,0,NA,MAME20.MTS.avi
