frame,father,mother,child,therapist,file
201,0.0285442,0.000114272,0.0107414,NA,RAKA008.MTS.avi
202,0.0254577,3.45475e-05,0.00841185,NA,RAKA008.MTS.avi
203,0.0287295,2.92325e-05,0.00421797,NA,RAKA008.MTS.avi
204,0.0342243,0.000188682,0.0043755,NA,RAKA008.MTS.avi
205,0.0401126,7.97249e-05,0.00567462,NA,RAKA008.MTS.avi
206,0.0409561,0.000130217,0.00471279,NA,RAKA008.MTS.avi
207,0.042233,0.000332187,0.00441071,NA,RAKA008.MTS.avi
208,0.0404234,0.00019134,0.00351189,NA,RAKA008.MTS.avi
209,0.0328326,6.64374e-05,0.00245554,NA,RAKA008.MTS.avi
210,0.0281982,0.000122245,0.00301707,NA,RAKA008.MTS.avi
211,0.0324361,0.000114272,0.00409936,NA,RAKA008.MTS.avi
212,0.0381452,0.000478349,0.00477765,NA,RAKA008.MTS.avi
213,0.0336134,0.00238643,0.00551153,NA,RAKA008.MTS.avi
214,0.0265952,0.00547179,0.00367497,NA,RAKA008.MTS.avi
215,0.0234,0.00757121,0.00357675,NA,RAKA008.MTS.avi
216,0.0149488,0.00866078,0.00548744,NA,RAKA008.MTS.avi
217,0.00737796,0.00841363,0.00684957,NA,RAKA008.MTS.avi
218,0.0040281,0.00772534,0.00679212,NA,RAKA008.MTS.avi
219,0.00307274,0.00612021,0.00605082,NA,RAKA008.MTS.avi
220,0.00430521,0.00390386,0.00668648,NA,RAKA008.MTS.avi
221,0.00438482,0.00213663,0.00966464,NA,RAKA008.MTS.avi
222,0.00475227,0.000943411,0.010456,NA,RAKA008.MTS.avi
223,0.00551318,0.00019134,0.0109638,NA,RAKA008.MTS.avi
224,0.00809141,0.000236517,0.0106042,NA,RAKA008.MTS.avi
225,0.0116633,0.000518212,0.0114067,NA,RAKA008.MTS.avi
226,0.0152213,0.000938096,0.0132822,NA,RAKA008.MTS.avi
227,0.017945,0.00131812,0.0156877,NA,RAKA008.MTS.avi
228,0.0194546,0.00159184,0.0170498,NA,RAKA008.MTS.avi
229,0.0218277,0.00141645,0.0168571,NA,RAKA008.MTS.avi
