frame,father,mother,child,therapist,file
235,NA,5.64846e-05,0.038181,NA,RAEM049.MTS.avi
236,NA,8.68189e-05,0.0357099,NA,RAEM049.MTS.avi
237,NA,0.000267779,0.0347072,NA,RAEM049.MTS.avi
238,NA,0.000478027,0.0315186,NA,RAEM049.MTS.avi
239,NA,0.000339954,0.0251403,NA,RAEM049.MTS.avi
240,NA,0.00022803,0.0236473,NA,RAEM049.MTS.avi
241,NA,0.000418404,0.0191596,NA,RAEM049.MTS.avi
242,NA,0.000371334,0.0130024,NA,RAEM049.MTS.avi
243,NA,7.53128e-05,0.00722299,NA,RAEM049.MTS.avi
244,NA,0.000512545,0.0070995,NA,RAEM049.MTS.avi
245,NA,0.000702919,0.0086913,NA,RAEM049.MTS.avi
246,NA,0.000485349,0.010556,NA,RAEM049.MTS.avi
247,NA,0.000364012,0.0108153,NA,RAEM049.MTS.avi
248,NA,0.000693505,0.0151696,NA,RAEM049.MTS.avi
249,NA,0.000774048,0.0224272,NA,RAEM049.MTS.avi
250,NA,0.000746852,0.0171813,NA,RAEM049.MTS.avi
251,NA,0.000516729,0.00947547,NA,RAEM049.MTS.avi
252,NA,0.000258365,0.013589,NA,RAEM049.MTS.avi
253,NA,0.000518821,0.0216443,NA,RAEM049.MTS.avi
254,NA,0.000649573,0.015403,NA,RAEM049.MTS.avi
255,NA,0.000110877,0.00464944,NA,RAEM049.MTS.avi
256,NA,0.000276147,0.0139557,NA,RAEM049.MTS.avi
257,NA,0.000195604,0.0202896,NA,RAEM049.MTS.avi
258,NA,7.32208e-05,0.0067068,NA,RAEM049.MTS.avi
259,NA,0.000178868,0.0115686,NA,RAEM049.MTS.avi
260,NA,6.79907e-05,0.0245747,NA,RAEM049.MTS.avi
261,NA,0.000140165,0.0153833,NA,RAEM049.MTS.avi
262,NA,0.00023326,0.0122491,NA,RAEM049.MTS.avi
263,NA,6.27607e-05,0.0236251,NA,RAEM049.MTS.avi
264,NA,0.000209202,0.027562,NA,RAEM049.MTS.avi
