frame,father,mother,child,therapist,file
218,0.0282619,NA,0.059443,NA,LACL.MTS.avi
219,0.0309049,NA,0.0557867,NA,LACL.MTS.avi
220,0.0333993,NA,0.0525161,NA,LACL.MTS.avi
221,0.0398502,NA,0.0501964,NA,LACL.MTS.avi
222,0.045701,NA,0.051305,NA,LACL.MTS.avi
223,0.0460129,NA,0.0529148,NA,LACL.MTS.avi
224,0.0590644,NA,0.0529168,NA,LACL.MTS.avi
225,0.0750777,NA,0.0526466,NA,LACL.MTS.avi
226,0.0799484,NA,0.058006,NA,LACL.MTS.avi
227,0.075062,NA,0.0542835,NA,LACL.MTS.avi
228,0.073343,NA,0.0506132,NA,LACL.MTS.avi
229,0.0738743,NA,0.0477502,NA,LACL.MTS.avi
230,0.0735112,NA,0.0414871,NA,LACL.MTS.avi
231,0.0653481,NA,0.0368558,NA,LACL.MTS.avi
232,0.0525879,NA,0.0365545,NA,LACL.MTS.avi
233,0.0457649,NA,0.0284166,NA,LACL.MTS.avi
234,0.0455357,NA,0.0166936,NA,LACL.MTS.avi
235,0.0462146,NA,0.0324273,NA,LACL.MTS.avi
236,0.0475076,NA,0.0440096,NA,LACL.MTS.avi
237,0.0474623,NA,0.0491581,NA,LACL.MTS.avi
238,0.0502234,NA,0.0540726,NA,LACL.MTS.avi
239,0.0521667,NA,0.0602243,NA,LACL.MTS.avi
240,0.057865,NA,0.0609623,NA,LACL.MTS.avi
241,0.0595781,NA,0.0644398,NA,LACL.MTS.avi
242,0.0582507,NA,0.0744446,NA,LACL.MTS.avi
243,0.0532904,NA,0.0796613,NA,LACL.MTS.avi
244,0.0514219,NA,0.081021,NA,LACL.MTS.avi
245,0.051354,NA,0.0816788,NA,LACL.MTS.avi
246,0.0494234,NA,0.0792235,NA,LACL.MTS.avi
247,0.0459204,NA,0.0769862,NA,LACL.MTS.avi
248,0.0406512,NA,0.0747509,NA,LACL.MTS.avi
249,0.0415889,NA,0.0738411,NA,LACL.MTS.avi
250,0.0465571,NA,0.0723006,NA,LACL.MTS.avi
251,0.0478402,NA,0.0716931,NA,LACL.MTS.avi
252,0.0466702,NA,0.0776931,NA,LACL.MTS.avi
253,0.0409129,NA,0.0801363,NA,LACL.MTS.avi
254,0.0390975,NA,0.0750551,NA,LACL.MTS.avi
255,0.0398266,NA,0.0620027,NA,LACL.MTS.avi
256,0.0401267,NA,0.04004,NA,LACL.MTS.avi
257,0.041339,NA,0.025646,NA,LACL.MTS.avi
258,0.0441581,NA,0.0247462,NA,LACL.MTS.avi
259,0.0491626,NA,0.0235412,NA,LACL.MTS.avi
260,0.0526853,NA,0.021342,NA,LACL.MTS.avi
261,0.0537057,NA,0.0268139,NA,LACL.MTS.avi
262,0.0537716,NA,0.0375105,NA,LACL.MTS.avi
263,0.0524088,NA,0.0434704,NA,LACL.MTS.avi
264,0.0560495,NA,0.0441743,NA,LACL.MTS.avi
265,0.0566399,NA,0.0463062,NA,LACL.MTS.avi
266,0.0594256,NA,0.0490326,NA,LACL.MTS.avi
267,0.0568141,NA,0.0518312,NA,LACL.MTS.avi
268,0.0558753,NA,0.0535715,NA,LACL.MTS.avi
269,0.0643484,NA,0.0490095,NA,LACL.MTS.avi
270,0.0846155,NA,0.0445127,NA,LACL.MTS.avi
271,0.107233,NA,0.0410001,NA,LACL.MTS.avi
272,0.121746,NA,0.0359881,NA,LACL.MTS.avi
273,0.114724,NA,0.0418365,NA,LACL.MTS.avi
274,0.0799721,NA,0.0435447,NA,LACL.MTS.avi
275,0.0501319,NA,0.0442898,NA,LACL.MTS.avi
276,0.0708014,NA,0.0450781,NA,LACL.MTS.avi
277,0.0976414,NA,0.0428889,NA,LACL.MTS.avi
278,0.0789369,NA,0.0403945,NA,LACL.MTS.avi
279,0.0520792,NA,0.0375527,NA,LACL.MTS.avi
280,0.0521736,NA,0.0355704,NA,LACL.MTS.avi
281,0.0526331,NA,0.0310546,NA,LACL.MTS.avi
282,0.0486155,NA,0.0205758,NA,LACL.MTS.avi
283,0.0437252,NA,0.0122009,NA,LACL.MTS.avi
284,0.0393671,NA,0.0128396,NA,LACL.MTS.avi
285,0.0425414,NA,0.0141611,NA,LACL.MTS.avi
286,0.0386035,NA,0.0177179,NA,LACL.MTS.avi
287,0.0439338,NA,0.0183445,NA,LACL.MTS.avi
288,0.047177,NA,0.0207666,NA,LACL.MTS.avi
289,0.0430777,NA,0.0187854,NA,LACL.MTS.avi
290,0.0377603,NA,0.0198177,NA,LACL.MTS.avi
291,0.0352678,NA,0.0277176,NA,LACL.MTS.avi
292,0.0310249,NA,0.023737,NA,LACL.MTS.avi
293,0.0330372,NA,0.0137202,NA,LACL.MTS.avi
294,0.0359852,NA,0.0138277,NA,LACL.MTS.avi
295,0.0373834,NA,0.0108402,NA,LACL.MTS.avi
296,0.039432,NA,0.00527902,NA,LACL.MTS.avi
297,0.0434614,NA,0.0020375,NA,LACL.MTS.avi
298,0.0473059,NA,0.00384605,NA,LACL.MTS.avi
299,0.0460897,NA,0.00349358,NA,LACL.MTS.avi
300,0.0384845,NA,0.00341123,NA,LACL.MTS.avi
301,0.0309373,NA,0.0022534,NA,LACL.MTS.avi
302,0.0274344,NA,0.00157758,NA,LACL.MTS.avi
303,0.025985,NA,0.00089172,NA,LACL.MTS.avi
304,0.0203172,NA,0.000595484,NA,LACL.MTS.avi
305,0.0153619,NA,0.000566363,NA,LACL.MTS.avi
306,0.0153058,NA,0.00169206,NA,LACL.MTS.avi
307,0.0149604,NA,0.0012221,NA,LACL.MTS.avi
308,0.0133172,NA,0.00193809,NA,LACL.MTS.avi
309,0.0130948,NA,0.00556923,NA,LACL.MTS.avi
310,0.0116907,NA,0.00640572,NA,LACL.MTS.avi
311,0.010812,NA,0.00692891,NA,LACL.MTS.avi
312,0.00905262,NA,0.0072151,NA,LACL.MTS.avi
313,0.007985,NA,0.00586949,NA,LACL.MTS.avi
314,0.00857834,NA,0.00646096,NA,LACL.MTS.avi
315,0.00969811,NA,0.00528706,NA,LACL.MTS.avi
316,0.00943539,NA,0.00525492,NA,LACL.MTS.avi
317,0.00764061,NA,0.00376169,NA,LACL.MTS.avi
318,0.00622466,NA,0.00190997,NA,LACL.MTS.avi
319,0.00398512,NA,0.000461927,NA,LACL.MTS.avi
320,0.00273153,NA,0.000391634,NA,LACL.MTS.avi
