frame,father,mother,child,therapist,file
319,NA,0.0118552,0.000894737,NA,BEAL036.MTS.avi
320,NA,0.01245,0.000382066,NA,BEAL036.MTS.avi
321,NA,0.0130387,0.00137817,NA,BEAL036.MTS.avi
322,NA,0.0127376,0.00192788,NA,BEAL036.MTS.avi
323,NA,0.0127203,0.00209162,NA,BEAL036.MTS.avi
324,NA,0.0128548,0.00204288,NA,BEAL036.MTS.avi
325,NA,0.0123982,0.00153509,NA,BEAL036.MTS.avi
326,NA,0.0118009,0.000748538,NA,BEAL036.MTS.avi
327,NA,0.0116688,0.000436647,NA,BEAL036.MTS.avi
328,NA,0.011886,0.00134308,NA,BEAL036.MTS.avi
329,NA,0.0132461,0.00182456,NA,BEAL036.MTS.avi
330,NA,0.0143,0.00196784,NA,BEAL036.MTS.avi
331,NA,0.0140347,0.00213158,NA,BEAL036.MTS.avi
332,NA,0.0134731,0.00203996,NA,BEAL036.MTS.avi
333,NA,0.0127425,0.00152047,NA,BEAL036.MTS.avi
334,NA,0.0119477,0.00132554,NA,BEAL036.MTS.avi
335,NA,0.0111517,0.00214425,NA,BEAL036.MTS.avi
336,NA,0.0106827,0.0028499,NA,BEAL036.MTS.avi
337,NA,0.0102705,0.00281189,NA,BEAL036.MTS.avi
338,NA,0.0102829,0.00283431,NA,BEAL036.MTS.avi
339,NA,0.00984969,0.00216764,NA,BEAL036.MTS.avi
340,NA,0.0101212,0.0019922,NA,BEAL036.MTS.avi
341,NA,0.0103816,0.00237622,NA,BEAL036.MTS.avi
342,NA,0.00806019,0.00152047,NA,BEAL036.MTS.avi
343,NA,0.00784174,0.00188596,NA,BEAL036.MTS.avi
344,NA,0.00676804,0.00185088,NA,BEAL036.MTS.avi
345,NA,0.00532409,0.00177193,NA,BEAL036.MTS.avi
346,NA,0.003658,0.00134113,NA,BEAL036.MTS.avi
347,NA,0.00268549,0.000486355,NA,BEAL036.MTS.avi
348,NA,0.00191786,0.00089961,NA,BEAL036.MTS.avi
349,NA,0.00138594,0.00167251,NA,BEAL036.MTS.avi
350,NA,0.0016266,0.00237622,NA,BEAL036.MTS.avi
