"","slidedFather","slidedMother","slidedChild","video","frame_index"
"280",NA,0.006724554,0.03262434,"SOGA061",280
"281",NA,0.006921718,0.0369392,"SOGA061",281
"282",NA,0.008033554,0.04387092,"SOGA061",282
"283",NA,0.008956058,0.05008292,"SOGA061",283
"284",NA,0.009046372,0.0555176,"SOGA061",284
"285",NA,0.008447038,0.06113864,"SOGA061",285
"286",NA,0.007508432,0.06872388,"SOGA061",286
"287",NA,0.006817696,0.07261978,"SOGA061",287
"288",NA,0.006311288,0.07532254,"SOGA061",288
"289",NA,0.006077778,0.0774489,"SOGA061",289
"290",NA,0.006302148,0.0796172,"SOGA061",290
"291",NA,0.007134556,0.07789812,"SOGA061",291
"292",NA,0.007934762,0.07362408,"SOGA061",292
"293",NA,0.008699268,0.06710392,"SOGA061",293
"294",NA,0.00890601,0.0636191,"SOGA061",294
"295",NA,0.008067074,0.06162978,"SOGA061",295
"296",NA,0.006778092,0.05796802,"SOGA061",296
"297",NA,0.005847312,0.05874514,"SOGA061",297
"298",NA,0.005313268,0.06226,"SOGA061",298
"299",NA,0.005967438,0.05960906,"SOGA061",299
"300",NA,0.007470336,0.04947624,"SOGA061",300
"301",NA,0.008492078,0.0414624,"SOGA061",301
"302",NA,0.008421786,0.03739918,"SOGA061",302
"303",NA,0.007610052,0.03217824,"SOGA061",303
"304",NA,0.006295614,0.02648454,"SOGA061",304
"305",NA,0.005094124,0.02465468,"SOGA061",305
"306",NA,0.003820158,0.02433038,"SOGA061",306
"307",NA,0.003029098,0.02051634,"SOGA061",307
"308",NA,0.002721814,0.01631026,"SOGA061",308
"309",NA,0.002374706,0.0156565,"SOGA061",309
"310",NA,0.002287004,0.01978766,"SOGA061",310
"311",NA,0.003730716,0.02359564,"SOGA061",311
"312",NA,0.005513928,0.025345,"SOGA061",312
"313",NA,0.00738461,0.02702552,"SOGA061",313
"314",NA,0.009311236,0.02813052,"SOGA061",314
"315",NA,0.010709908,0.02693626,"SOGA061",315
"316",NA,0.01115146,0.02518646,"SOGA061",316
"317",NA,0.0113373,0.02418978,"SOGA061",317
"318",NA,0.011064842,0.02374302,"SOGA061",318
"319",NA,0.009962354,0.02327474,"SOGA061",319
"320",NA,0.008264232,0.02281766,"SOGA061",320
"321",NA,0.0066708,0.02528762,"SOGA061",321
"322",NA,0.00542208,0.03093646,"SOGA061",322
"323",NA,0.004763118,0.03381774,"SOGA061",323
"324",NA,0.00478401,0.03384712,"SOGA061",324
"325",NA,0.005404454,0.03522888,"SOGA061",325
"326",NA,0.005747864,0.03328396,"SOGA061",326
"327",NA,0.005572896,0.02608178,"SOGA061",327
"328",NA,0.004892388,0.02316798,"SOGA061",328
"329",NA,0.003832346,0.0268044,"SOGA061",329
"330",NA,0.0027640334,0.02733212,"SOGA061",330
"331",NA,0.0018467512,0.02639308,"SOGA061",331
"332",NA,0.0011975808,0.02704482,"SOGA061",332
"333",NA,0.00071054,0.02756176,"SOGA061",333
"334",NA,0.000678548,0.02716546,"SOGA061",334
"335",NA,0.0009671166,0.02849722,"SOGA061",335
"336",NA,0.0013407748,0.03220248,"SOGA061",336
"337",NA,0.0016600272,0.03503958,"SOGA061",337
"338",NA,0.002185152,0.03700538,"SOGA061",338
"339",NA,0.00296098,0.0372846,"SOGA061",339
"340",NA,0.00380601,0.03498914,"SOGA061",340
"341",NA,0.004484994,0.03109794,"SOGA061",341
"342",NA,0.005008378,0.02985926,"SOGA061",342
"343",NA,0.005075406,0.0289507,"SOGA061",343
"344",NA,0.004635806,0.02837498,"SOGA061",344
"345",NA,0.004085438,0.02982336,"SOGA061",345
"346",NA,0.004118952,0.0321047,"SOGA061",346
"347",NA,0.004520468,0.03255392,"SOGA061",347
"348",NA,0.005117408,0.03136146,"SOGA061",348
"349",NA,0.005905204,0.02822608,"SOGA061",349
"350",NA,0.006299102,0.02688356,"SOGA061",350
"351",NA,0.005581382,0.02817518,"SOGA061",351
"352",NA,0.0043002338,0.0308073,"SOGA061",352
"353",NA,0.0030345376,0.0350562,"SOGA061",353
"354",NA,0.0018341288,0.04172348,"SOGA061",354
"355",NA,0.0009507956,0.0477518,"SOGA061",355
"356",NA,0.0006393766,0.05122224,"SOGA061",356
"357",NA,0.0007608108,0.0543159,"SOGA061",357
"358",NA,0.001268961,0.05483018,"SOGA061",358
"359",NA,0.0020552338,0.05639228,"SOGA061",359
"360",NA,0.002718331,0.0580508,"SOGA061",360
"361",NA,0.003231704,0.06051986,"SOGA061",361
"362",NA,0.003227134,0.06397126,"SOGA061",362
"363",NA,0.002836936,0.0679073,"SOGA061",363
"364",NA,0.002790146,0.06881494,"SOGA061",364
"365",NA,0.003697418,0.06852876,"SOGA061",365
"366",NA,0.004997498,0.0673475,"SOGA061",366
"367",NA,0.00654001,0.06366264,"SOGA061",367
"368",NA,0.008002002,0.05928836,"SOGA061",368
"369",NA,0.008497748,0.05545772,"SOGA061",369
"370",NA,0.00752149,0.0530916,"SOGA061",370
"371",NA,0.005979196,0.05042092,"SOGA061",371
"372",NA,0.00474092,0.04575618,"SOGA061",372
"373",NA,0.003980326,0.04217718,"SOGA061",373
"374",NA,0.003754216,0.03992162,"SOGA061",374
"375",NA,0.004072816,0.03913868,"SOGA061",375
"376",NA,0.00442036,0.0398577,"SOGA061",376
"377",NA,0.004233204,0.04363384,"SOGA061",377
"378",NA,0.0034649952,0.04693114,"SOGA061",378
"379",NA,0.0023910246,0.04844794,"SOGA061",379
"380",NA,0.0013812536,0.0466544,"SOGA061",380
"381",NA,0.0007233784,0.0441858,"SOGA061",381
"382",NA,0.0004591846,0.04218976,"SOGA061",382
"383",NA,0.0003717002,0.04089704,"SOGA061",383
"384",NA,0.0003209941,0.0399313,"SOGA061",384
"385",NA,0.00025984197,0.03941322,"SOGA061",385
"386",NA,0.00018258577,0.03820348,"SOGA061",386
"387",NA,0.00029966757,0.03660192,"SOGA061",387
"388",NA,0.00057517877,0.03572858,"SOGA061",388
"389",NA,0.00097560547,0.03593178,"SOGA061",389
"390",NA,0.0016058426,0.0342349,"SOGA061",390
"391",NA,0.002339232,0.0316797,"SOGA061",391
"392",NA,0.002785358,0.03028962,"SOGA061",392
"393",NA,0.002892646,0.0269589,"SOGA061",393
"394",NA,0.002822572,0.02532436,"SOGA061",394
"395",NA,0.002492872,0.02641704,"SOGA061",395
"396",NA,0.001996256,0.02884238,"SOGA061",396
"397",NA,0.001587342,0.0305184,"SOGA061",397
"398",NA,0.001453938,0.0351248,"SOGA061",398
"399",NA,0.001334026,0.03507524,"SOGA061",399
"400",NA,0.0011436062,0.0311495,"SOGA061",400
"401",NA,0.0009368648,0.02898254,"SOGA061",401
"402",NA,0.0007188074,0.02616428,"SOGA061",402
"403",NA,0.00042741094,0.02313522,"SOGA061",403
"404",NA,0.00021718786,0.02055402,"SOGA061",404
"405",NA,0.00011294636,0.02047642,"SOGA061",405
"406",NA,6.572222e-05,0.01913592,"SOGA061",406
"407",NA,3.1555358e-05,0.01732916,"SOGA061",407
"408",NA,2.4156158e-05,0.01711004,"SOGA061",408
"409",NA,2.9814358e-05,0.02051882,"SOGA061",409
"410",NA,3.5472558e-05,0.02385942,"SOGA061",410
"411",NA,8.9225498e-05,0.02653772,"SOGA061",411
"412",NA,0.00020434816,0.0300824,"SOGA061",412
"413",NA,0.00028791542,0.0317315,"SOGA061",413
"414",NA,0.0003301343,0.03206612,"SOGA061",414
"415",NA,0.000401297,0.03500796,"SOGA061",415
