"","video","frame_index","slidedMother","slidedTherapist","slidedPatient"
"14635","F1044H.VOB",14635,0.00020608612,0.0017362056,0.00638829
"14636","F1044H.VOB",14636,0.00020608612,0.001918008,0.006954774
"14637","F1044H.VOB",14637,0.00019002752,0.001836198,0.008045658
"14638","F1044H.VOB",14638,0.00019538052,0.001863468,0.00947867
"14639","F1044H.VOB",14639,0.0002060862,0.001745296,0.011433298
"14640","F1044H.VOB",14640,0.0001712924,0.001554405,0.01274012
"14641","F1044H.VOB",14641,0.0001712924,0.001536225,0.01348326
"14642","F1044H.VOB",14642,0.0001900276,0.001627125,0.01348326
"14643","F1044H.VOB",14643,0.00014720442,0.001518045,0.012608312
"14644","F1044H.VOB",14644,0.00015523382,0.001827109,0.011287466
"14645","F1044H.VOB",14645,0.00016058662,0.002072542,0.009871274
"14646","F1044H.VOB",14646,0.00016861602,0.002145262,0.008211108
"14647","F1044H.VOB",14647,0.00017932162,0.0018816498,0.007442722
"14648","F1044H.VOB",14648,0.0001980568,0.0019361898,0.00720996
"14649","F1044H.VOB",14649,0.00016861594,0.0017180278,0.006304158
"14650","F1044H.VOB",14650,0.00016326314,0.0016089458,0.0045093802
"14651","F1044H.VOB",14651,0.00016326314,0.0014635038,0.0031997522
"14652","F1044H.VOB",14652,0.00012044012,0.0013544228,0.0021453202
"14653","F1044H.VOB",14653,0.00010438138,0.0013635128,0.0015395842
"14654","F1044H.VOB",14654,0.00012846944,0.0014998628,0.001175019
"14655","F1044H.VOB",14655,0.00015255744,0.0014362326,0.0012956048
"14656","F1044H.VOB",14656,0.00012579296,0.0018089266,0.001211475
"14657","F1044H.VOB",14657,0.00012579296,0.0019270978,0.0008917804
"14658","F1044H.VOB",14658,0.0001525575,0.0018271058,0.0007235192
"14659","F1044H.VOB",14659,0.0001900277,0.0016089438,0.0008497146
"14660","F1044H.VOB",14660,0.0001873513,0.001899826,0.0013096266
"14661","F1044H.VOB",14661,0.00019538058,0.0013998712,0.0023472324
"14662","F1044H.VOB",14662,0.000246233,0.0019907272,0.003205361
"14663","F1044H.VOB",14663,0.0002569386,0.0021725292,0.0040242282
"14664","F1044H.VOB",14664,0.0002274976,0.0023543312,0.004338314
"14665","F1044H.VOB",14665,0.0002167918,0.0024088712,0.0038503594
"14666","F1044H.VOB",14666,0.0002569386,0.002745204,0.0028043406
"14667","F1044H.VOB",14667,0.0002382036,0.002045267,0.0020780166
"14668","F1044H.VOB",14668,0.000227498,0.002036177,0.0012956058
"14669","F1044H.VOB",14669,0.000227498,0.001881645,0.0010572378
"14670","F1044H.VOB",14670,0.000246233,0.001590763,0.0011469764
"14671","F1044H.VOB",14671,0.0002328506,0.001608943,0.0014386272
"14672","F1044H.VOB",14672,0.0002141154,0.002008906,0.0016601692
"14673","F1044H.VOB",14673,0.000200733,0.001908916,0.00171906
"14674","F1044H.VOB",14674,0.000230174,0.0017907456,0.0015423858
"14675","F1044H.VOB",14675,0.000235527,0.0020179976,0.0013825388
"14676","F1044H.VOB",14676,0.00019538042,0.0016634848,0.0011666048
"14677","F1044H.VOB",14677,0.00020340982,0.0014907728,0.0010011488
"14678","F1044H.VOB",14678,0.00019805702,0.0016543928,0.0012198868
"14679","F1044H.VOB",14679,0.00017664542,0.0016634828,0.001780755
"14680","F1044H.VOB",14680,0.00016326322,0.0015725828,0.002549144
"14681","F1044H.VOB",14681,0.0001927042,0.0017816556,0.003396056
"14682","F1044H.VOB",14682,0.0001819984,0.0018634676,0.004343924
"14683","F1044H.VOB",14683,0.0002060864,0.0014907752,0.005224488
"14684","F1044H.VOB",14684,0.0001953806,0.0016089456,0.005751704
"14685","F1044H.VOB",14685,0.00016326322,0.0015998556,0.005776944
"14686","F1044H.VOB",14686,0.00018735122,0.0015271336,0.005468466
"14687","F1044H.VOB",14687,0.00019805702,0.0013816916,0.004632772
"14688","F1044H.VOB",14688,0.00017932182,0.0013816916,0.0034465358
"14689","F1044H.VOB",14689,0.00017932182,0.0014362336,0.00228553882
"14690","F1044H.VOB",14690,0.00017396894,0.0016089436,0.00148069242
"14691","F1044H.VOB",14691,0.00014720434,0.0015544036,0.00124793242
"14692","F1044H.VOB",14692,0.00013917494,0.0016907556,0.00185927842
"14693","F1044H.VOB",14693,0.00013114574,0.001872558,0.00302308062
"14694","F1044H.VOB",14694,0.00013114574,0.001827106,0.0042906436
"14695","F1044H.VOB",14695,0.0001793218,0.001545314,0.005241316
"14696","F1044H.VOB",14696,0.0001659396,0.001654394,0.005188034
"14697","F1044H.VOB",14697,0.00016058672,0.001654394,0.00448134
"14698","F1044H.VOB",14698,0.00020340972,0.001663484,0.00368771
"14699","F1044H.VOB",14699,0.00021411552,0.001708936,0.00268095
"14700","F1044H.VOB",14700,0.0001686159,0.0015180446,0.001898538
"14701","F1044H.VOB",14701,0.0001900275,0.0014998646,0.0015732334
"14702","F1044H.VOB",14702,0.00019538038,0.0016180346,0.0012507346
"14703","F1044H.VOB",14703,0.00015791018,0.0014725926,0.0007908234
"14704","F1044H.VOB",14704,0.00013382218,0.0017180246,0.0005945202
"14705","F1044H.VOB",14705,0.0001525572,0.001927096,0.000378586
"14706","F1044H.VOB",14706,0.0001418514,0.001908916,0.0002916514
"14707","F1044H.VOB",14707,0.0001659394,0.001627124,0.0003477382
"14708","F1044H.VOB",14708,0.00015791012,0.001708934,0.0003729772
"14709","F1044H.VOB",14709,0.0001445279,0.001499862,0.0004627162
"14710","F1044H.VOB",14710,0.0001445279,0.001472592,0.0007880204
"14711","F1044H.VOB",14711,0.0001364985,0.001399872,0.0011581936
"14712","F1044H.VOB",14712,0.0001150869,0.001372602,0.001211476
"14713","F1044H.VOB",14713,0.00011776338,0.001372602,0.0012395196
"14714","F1044H.VOB",14714,0.000139175,0.001536224,0.0011497806
"14715","F1044H.VOB",14715,0.0001338222,0.0014180532,0.0014302146
"14716","F1044H.VOB",14716,0.0001311458,0.0017543872,0.0027005806
"14717","F1044H.VOB",14717,0.0001418516,0.0019270992,0.0063714662
"14718","F1044H.VOB",14718,0.0001712924,0.0020089112,0.0112846768
"14719","F1044H.VOB",14719,0.0002034096,0.0018361992,0.016262384
"14720","F1044H.VOB",14720,0.00019002738,0.0018361992,0.018819952
"14721","F1044H.VOB",14721,0.00019002738,0.0015816752,0.02002582
"14722","F1044H.VOB",14722,0.00019270378,0.0014725932,0.02036794
"14723","F1044H.VOB",14723,0.00017932158,0.0014544132,0.01955468
"14724","F1044H.VOB",14724,0.00017396878,0.0012271606,0.01817214
"14725","F1044H.VOB",14725,0.0002060862,0.0014180514,0.01784402
"14726","F1044H.VOB",14726,0.0002194684,0.0017362054,0.016562436
"14727","F1044H.VOB",14727,0.0002301742,0.0015998546,0.013469254
"14728","F1044H.VOB",14728,0.0002328506,0.0018543766,0.010050758
"14729","F1044H.VOB",14729,0.000216792,0.0021270792,0.007756806
"14730","F1044H.VOB",14730,0.0002301742,0.0019361884,0.006623854
"14731","F1044H.VOB",14731,0.0002435564,0.0016453044,0.006399506
"14732","F1044H.VOB",14732,0.0002141156,0.0017634752,0.006354636
"14733","F1044H.VOB",14733,0.0002194686,0.0014998632,0.006239658
"14734","F1044H.VOB",14734,0.0002542622,0.0013816912,0.005426398
"14735","F1044H.VOB",14735,0.0002515856,0.001518042,0.004385988
"14736","F1044H.VOB",14736,0.00020608614,0.0012817008,0.00386999
"14737","F1044H.VOB",14737,0.00022482114,0.0012817008,0.003928882
"14738","F1044H.VOB",14738,0.00023552694,0.0015089528,0.004234556
"14739","F1044H.VOB",14739,0.00019002754,0.0014271428,0.004660816
"14740","F1044H.VOB",14740,0.00014452808,0.0014725928,0.004873946
"14741","F1044H.VOB",14741,0.00016593954,0.001681664,0.004629968
"14742","F1044H.VOB",14742,0.00016326314,0.001654394,0.004057882
"14743","F1044H.VOB",14743,0.00016593954,0.001463502,0.003432514
"14744","F1044H.VOB",14744,0.00014452792,0.001581674,0.0025182988
"14745","F1044H.VOB",14745,0.00014720436,0.001663486,0.00160127948
"14746","F1044H.VOB",14746,0.00019002756,0.001618036,0.00098432388
"14747","F1044H.VOB",14747,0.00021411556,0.001627126,0.00047673856
"14748","F1044H.VOB",14748,0.00019002756,0.001345333,0.00015143436
"14749","F1044H.VOB",14749,0.00032920258,0.001308971,0.00014582576
"14750","F1044H.VOB",14750,0.0005700828,0.001290791,0.00016265188
"14751","F1044H.VOB",14751,0.0007146108,0.0012271608,0.00014302152
"14752","F1044H.VOB",14752,0.000824345,0.0015362228,0.00026360824
"14753","F1044H.VOB",14753,0.0009233734,0.0018725558,0.00033932544
"14754","F1044H.VOB",14754,0.0009956366,0.0018452858,0.00049075924
"14755","F1044H.VOB",14755,0.0009367546,0.0017271138,0.00072071444
"14756","F1044H.VOB",14756,0.0007547564,0.001772564,0.0008104534
"14757","F1044H.VOB",14757,0.00059416978,0.001518042,0.001160996
"14758","F1044H.VOB",14758,0.00051119998,0.00134533,0.001876103
"14759","F1044H.VOB",14759,0.00034526138,0.00130897,0.002532319
"14760","F1044H.VOB",14760,0.00020340978,0.001154439,0.003227797
"14761","F1044H.VOB",14761,0.00023552718,0.001263521,0.004119578
"14762","F1044H.VOB",14762,0.0002917326,0.001527135,0.005117924
"14763","F1044H.VOB",14763,0.0003024384,0.001481685,0.00575451
"14764","F1044H.VOB",14764,0.0002997618,0.001799839,0.006312574
"14765","F1044H.VOB",14765,0.0002756738,0.002036182,0.006385486
"14766","F1044H.VOB",14766,0.0002462328,0.00193619,0.00598166
"14767","F1044H.VOB",14767,0.0002274976,0.001599856,0.004904792
"14768","F1044H.VOB",14768,0.0001980568,0.001645306,0.003802686
"14769","F1044H.VOB",14769,0.00015791022,0.001454414,0.002882862
"14770","F1044H.VOB",14770,0.00015523382,0.001399872,0.002630472
"14771","F1044H.VOB",14771,0.00015255742,0.001536224,0.002372472
"14772","F1044H.VOB",14772,0.00013649882,0.001436233,0.002221038
"14773","F1044H.VOB",14773,0.00014720462,0.0013544228,0.0020611898
"14774","F1044H.VOB",14774,0.0001686162,0.0014271428,0.0016966258
"14775","F1044H.VOB",14775,0.000179322,0.0012271616,0.0010235834
"14776","F1044H.VOB",14776,0.000179322,0.0012998816,0.000773998
"14777","F1044H.VOB",14777,0.000173969,0.0015271346,0.0006001288
"14778","F1044H.VOB",14778,0.0001605866,0.0015907648,0.0004430858
"14779","F1044H.VOB",14779,0.000192704,0.0014362328,0.0004066294
"14780","F1044H.VOB",14780,0.0001793218,0.001618034,0.0003729774
"14781","F1044H.VOB",14781,0.0001766454,0.001490772,0.0003589556
"14782","F1044H.VOB",14782,0.0001900276,0.001508952,0.0003589556
"14783","F1044H.VOB",14783,0.00020341,0.001636214,0.0003673686
"14784","F1044H.VOB",14784,0.000173969,0.0014725932,0.0003000644
"14785","F1044H.VOB",14785,0.0001900276,0.0015089532,0.0002692166
"14786","F1044H.VOB",14786,0.00017664532,0.0017816572,0.0003028688
"14787","F1044H.VOB",14787,0.00018199832,0.0015362242,0.00067865
"14788","F1044H.VOB",14788,0.00019002752,0.0017180262,0.0010936922
"14789","F1044H.VOB",14789,0.00019538052,0.001808927,0.0015227568
"14790","F1044H.VOB",14790,0.00019538052,0.001936189,0.001758321
"14791","F1044H.VOB",14791,0.0002114392,0.001718027,0.0017555166
"14792","F1044H.VOB",14792,0.00018467472,0.00209072,0.0014442354
"14793","F1044H.VOB",14793,0.00015791032,0.001818016,0.001068454
"14794","F1044H.VOB",14794,0.00014185152,0.002027088,0.0006337808
"14795","F1044H.VOB",14795,0.00015791012,0.001981638,0.0004010208
"14796","F1044H.VOB",14796,0.00040414232,0.0017634754,0.000336521
"14797","F1044H.VOB",14797,0.0006476992,0.0014362328,0.000336521
"14798","F1044H.VOB",14798,0.0007440512,0.0017180268,0.0004262598
"14799","F1044H.VOB",14799,0.0007761686,0.0015362248,0.0005216074
"14800","F1044H.VOB",14800,0.0007520806,0.0013907828,0.0005440422
"14801","F1044H.VOB",14801,0.00048978972,0.0013726028,0.0005552596
"14802","F1044H.VOB",14802,0.00029173232,0.0013998732,0.0005272162
"14803","F1044H.VOB",14803,0.00028905592,0.0012089812,0.0004683252
"14804","F1044H.VOB",14804,0.00024890924,0.0012089812,0.00033652114
"14805","F1044H.VOB",14805,0.00023820356,0.0012817012,0.00029726038
"14806","F1044H.VOB",14806,0.00024890924,0.0013998718,0.00035334718
"14807","F1044H.VOB",14807,0.00021679204,0.0014089618,0.00026080382
"14808","F1044H.VOB",14808,0.00012311644,0.001163529,0.00015143444
"14809","F1044H.VOB",14809,0.00015255732,0.001318061,0.0002551951
"14810","F1044H.VOB",14810,0.00014452798,0.001663485,0.00071791106
"14811","F1044H.VOB",14811,0.00014720458,0.001654395,0.00151154006
"14812","F1044H.VOB",14812,0.00017129258,0.0018180172,0.00250988602
"14813","F1044H.VOB",14813,0.00026229178,0.001999818,0.003889621
"14814","F1044H.VOB",14814,0.00025158598,0.001899826,0.005521748
"14815","F1044H.VOB",14815,0.0002917326,0.001490772,0.006550942
"14816","F1044H.VOB",14816,0.00027835032,0.001499862,0.006461202
"14817","F1044H.VOB",14817,0.00024623292,0.001554402,0.005942398
"14818","F1044H.VOB",14818,0.00017129232,0.001508952,0.004986118
"14819","F1044H.VOB",14819,0.00017129232,0.001418052,0.0033259476
"14820","F1044H.VOB",14820,0.00013649858,0.0012907912,0.0018901244
"14821","F1044H.VOB",14821,0.00014720426,0.0013271512,0.0011806266
"14822","F1044H.VOB",14822,0.00013649848,0.0013816912,0.00070388898
"14823","F1044H.VOB",14823,0.00012043988,0.0012726106,0.00029165136
"14824","F1044H.VOB",14824,0.00011508708,0.0014998626,0.00029445556
"14825","F1044H.VOB",14825,0.00012044002,0.0016543934,0.00029445556
"14826","F1044H.VOB",14826,0.00012846942,0.0016725734,0.00024958616
"14827","F1044H.VOB",14827,0.0001900276,0.0014544114,0.00025519478
"14828","F1044H.VOB",14828,0.000198057,0.001618032,0.000339325
"14829","F1044H.VOB",14829,0.0001953804,0.001554402,0.0008272812
"14830","F1044H.VOB",14830,0.0002435564,0.001636214,0.0017471044
"14831","F1044H.VOB",14831,0.000264968,0.001736206,0.0030174716
"14832","F1044H.VOB",14832,0.0003051148,0.001590765,0.0041251866
"14833","F1044H.VOB",14833,0.0005406414,0.001499865,0.004887968
"14834","F1044H.VOB",14834,0.0006262878,0.001672575,0.004758968
"14835","F1044H.VOB",14835,0.0006075526,0.0014998628,0.0038671882
"14836","F1044H.VOB",14836,0.000586141,0.0016543948,0.0026024298
"14837","F1044H.VOB",14837,0.000508524,0.0017907458,0.001562019
"14838","F1044H.VOB",14838,0.0002783502,0.0019180078,0.0008637374
"14839","F1044H.VOB",14839,0.0002194684,0.0016089458,0.0006506074
"14840","F1044H.VOB",14840,0.0001980568,0.0015725854,0.0007908252
"14841","F1044H.VOB",14841,0.0001819982,0.0013089714,0.0007992382
"14842","F1044H.VOB",14842,0.0001900276,0.0013907814,0.001191847
"14843","F1044H.VOB",14843,0.0001819982,0.0013271494,0.0015479986
"14844","F1044H.VOB",14844,0.00013114568,0.0013271494,0.001489107
"14845","F1044H.VOB",14845,0.0001150871,0.0013453296,0.0013404762
"14846","F1044H.VOB",14846,0.0001231163,0.0016907536,0.0013516934
"14847","F1044H.VOB",14847,0.0001150869,0.001518043,0.0009114108
"14848","F1044H.VOB",14848,0.0001177635,0.001618035,0.0005580636
"14849","F1044H.VOB",14849,0.00013114574,0.001690755,0.0006562152
"14850","F1044H.VOB",14850,0.00014988092,0.0017816554,0.001054432
"14851","F1044H.VOB",14851,0.00018467472,0.0014180514,0.0014133882
"14852","F1044H.VOB",14852,0.00016593964,0.001499862,0.0016517568
"14853","F1044H.VOB",14853,0.00014452802,0.001490772,0.0016405394
"14854","F1044H.VOB",14854,0.0001873511,0.001481682,0.0015059314
"14855","F1044H.VOB",14855,0.0002087625,0.001608944,0.0010880842
"14856","F1044H.VOB",14856,0.0001686159,0.001699846,0.0008132584
"14857","F1044H.VOB",14857,0.00019805678,0.001681666,0.0008553244
"14858","F1044H.VOB",14858,0.0002194684,0.001872558,0.000933845
"14859","F1044H.VOB",14859,0.0001953804,0.001672577,0.0009618884
"14860","F1044H.VOB",14860,0.00015791026,0.001845289,0.0010824752
"14861","F1044H.VOB",14861,0.00015791026,0.001763477,0.0009703014
"14862","F1044H.VOB",14862,0.00014988086,0.001945279,0.000706693
"14863","F1044H.VOB",14863,0.00018735106,0.001636215,0.0005468466
"14864","F1044H.VOB",14864,0.00018467466,0.001999818,0.000532825
"14865","F1044H.VOB",14865,0.0001980568,0.001763474,0.00035895578
"14866","F1044H.VOB",14866,0.0002141154,0.001736204,0.00036736898
"14867","F1044H.VOB",14867,0.0002087626,0.001708934,0.00031689074
"14868","F1044H.VOB",14868,0.00014720434,0.0016089436,0.00024117348
"14869","F1044H.VOB",14869,0.00017129234,0.0014816836,0.00010095636
"14870","F1044H.VOB",14870,0.00020876274,0.0017725676,8.9739e-05
"14871","F1044H.VOB",14871,0.00021411574,0.001645307,4.20651e-05
"14872","F1044H.VOB",14872,0.0001953806,0.001736207,3.645642e-05
"14873","F1044H.VOB",14873,0.00023017446,0.0019089194,6.449988e-05
"14874","F1044H.VOB",14874,0.00021143926,0.0017634772,8.1326e-05
"14875","F1044H.VOB",14875,0.00018467466,0.0014907752,9.815198e-05
"14876","F1044H.VOB",14876,0.00016326306,0.0016362158,9.25433e-05
"14877","F1044H.VOB",14877,0.00015255728,0.0015816758,9.815198e-05
"14878","F1044H.VOB",14878,0.00015255728,0.0014453238,8.693456e-05
"14879","F1044H.VOB",14879,0.00015791028,0.001590766,8.973876e-05
"14880","F1044H.VOB",14880,0.00012846946,0.0013362428,0.00011497796
"14881","F1044H.VOB",14881,0.00016058686,0.0012635228,0.00017667354
"14882","F1044H.VOB",14882,0.00019270418,0.0013180628,0.00034212958
"14883","F1044H.VOB",14883,0.00021946858,0.0013180628,0.0004290642
"14884","F1044H.VOB",14884,0.00020608638,0.0014907728,0.0004178469
"14885","F1044H.VOB",14885,0.00021411572,0.001763476,0.00037297738
"14886","F1044H.VOB",14886,0.00020073352,0.001772566,0.00033652078
"14887","F1044H.VOB",14887,0.00020608652,0.001563494,0.00022995598
"14888","F1044H.VOB",14888,0.00016326332,0.001645304,0.00017106478
"14889","F1044H.VOB",14889,0.00016593972,0.001472594,0.00016265176
"14890","F1044H.VOB",14890,0.0001927042,0.001363512,0.00017386912
"14891","F1044H.VOB",14891,0.0001953806,0.001390782,0.0001598475
"14892","F1044H.VOB",14892,0.0001819982,0.0013089716,0.00010936928
"14893","F1044H.VOB",14893,0.0002489094,0.0014725936,0.00012339108
"14894","F1044H.VOB",14894,0.0002837032,0.0017816556,0.0001934996
"14895","F1044H.VOB",14895,0.0002917324,0.0018089256,0.00060012956
"14896","F1044H.VOB",14896,0.0002729972,0.0021816196,0.00120867118
"14897","F1044H.VOB",14897,0.0002810266,0.00229979,0.0014638668
"14898","F1044H.VOB",14898,0.000331879,0.002136168,0.0014694754
"14899","F1044H.VOB",14899,0.0005647294,0.001736204,0.001424606
"14900","F1044H.VOB",14900,0.0006610814,0.001690754,0.0010319978
"14901","F1044H.VOB",14901,0.0006798166,0.001427142,0.00041223882
"14902","F1044H.VOB",14902,0.0006798166,0.001563494,0.0001430215
"14903","F1044H.VOB",14903,0.0005754352,0.001572584,9.254334e-05
"14904","F1044H.VOB",14904,0.000307791,0.0014544132,0.00012899974
"14905","F1044H.VOB",14905,0.0002034098,0.0015271332,0.00017386914
"14906","F1044H.VOB",14906,0.0001846746,0.0017634752,0.00016826046
"14907","F1044H.VOB",14907,0.0001793218,0.0015453132,0.00017386914
"14908","F1044H.VOB",14908,0.00015523386,0.0017089352,0.0001570431
"14909","F1044H.VOB",14909,0.0001284694,0.001908916,0.00010095626
"14910","F1044H.VOB",14910,0.0001124106,0.001845286,0.00012619526
"14911","F1044H.VOB",14911,0.0001418516,0.001536222,0.00023556452
"14912","F1044H.VOB",14912,0.0001552338,0.001736204,0.00024678196
"14913","F1044H.VOB",14913,0.00020876274,0.001608944,0.00039821636
"14914","F1044H.VOB",14914,0.000318497,0.001827106,0.001141367
"14915","F1044H.VOB",14915,0.0003693496,0.001954368,0.0018733008
"14916","F1044H.VOB",14916,0.0003827318,0.00206345,0.0023304092
"14917","F1044H.VOB",14917,0.0004282314,0.00209981,0.0026613204
"14918","F1044H.VOB",14918,0.00044429,0.00221798,0.0026360814
"14919","F1044H.VOB",14919,0.0003613202,0.001963458,0.0019153654
"14920","F1044H.VOB",14920,0.0003077912,0.002054358,0.0011245406
"14921","F1044H.VOB",14921,0.0002756738,0.0018543758,0.0005861064
"14922","F1044H.VOB",14922,0.000235527,0.0015634932,0.0002692168
"14923","F1044H.VOB",14923,0.000187351,0.0014725932,0.0002439776
"14924","F1044H.VOB",14924,0.00016861586,0.0015725852,0.0002355646
"14925","F1044H.VOB",14925,0.00017396886,0.0014635052,0.00021312978
"14926","F1044H.VOB",14926,0.00019270406,0.0016089474,0.00020191236
"14927","F1044H.VOB",14927,0.00016861606,0.001708938,0.00017386898
"14928","F1044H.VOB",14928,0.00015523386,0.0014725952,7.852146e-05
"14929","F1044H.VOB",14929,0.000173969,0.0013907832,7.01085e-05
"14930","F1044H.VOB",14930,0.00016058672,0.0016907552,6.730416e-05
"14931","F1044H.VOB",14931,0.00015255732,0.0016634832,8.132578e-05
"14932","F1044H.VOB",14932,0.00016326312,0.0018543752,0.00010095616
"14933","F1044H.VOB",14933,0.00016326312,0.002045266,0.00015143428
"14934","F1044H.VOB",14934,0.00017396892,0.001990726,0.00016265164
"14935","F1044H.VOB",14935,0.0002141156,0.001590762,0.00015143428
"14936","F1044H.VOB",14936,0.0001953804,0.001590762,0.00014863008
"14937","F1044H.VOB",14937,0.000187351,0.001554402,0.00013741272
"14938","F1044H.VOB",14938,0.0002007332,0.001472592,0.00018508652
"14939","F1044H.VOB",14939,0.0002087624,0.001581674,0.00035895512
"14940","F1044H.VOB",14940,0.0001712922,0.001808926,0.00057208444
"14941","F1044H.VOB",14941,0.0001846746,0.001863468,0.00120306064
"14942","F1044H.VOB",14942,0.000198057,0.001945278,0.0019181686
"14943","F1044H.VOB",14943,0.0002087628,0.001945278,0.002316386
"14944","F1044H.VOB",14944,0.0001873514,0.001945278,0.00291932
"14945","F1044H.VOB",14945,0.00018467492,0.001899828,0.004719702
