"","video","frame_index","slidedMother","slidedTherapist","slidedPatient"
"8657","F1044N.VOB",8657,3.245944e-05,0.003363436,0.008592722
"8658","F1044N.VOB",8658,3.995008e-05,0.003407926,0.008679982
"8659","F1044N.VOB",8659,3.74532e-05,0.003470212,0.008874242
"8660","F1044N.VOB",8660,3.995008e-05,0.003532496,0.010695838
"8661","F1044N.VOB",8661,3.74532e-05,0.003114292,0.012545582
"8662","F1044N.VOB",8662,1.747816e-05,0.00325666,0.01311712
"8663","F1044N.VOB",8663,9.98752e-06,0.003167682,0.01341556
"8664","F1044N.VOB",8664,1.498128e-05,0.003140988,0.0140969
"8665","F1044N.VOB",8665,1.747816e-05,0.00339903,0.0137703
"8666","F1044N.VOB",8666,1.747816e-05,0.003550294,0.012579368
"8667","F1044N.VOB",8667,2.996256e-05,0.003318946,0.012157048
"8668","F1044N.VOB",8668,2.996256e-05,0.003461312,0.011385624
"8669","F1044N.VOB",8669,2.49688e-05,0.003221068,0.00936695
"8670","F1044N.VOB",8670,3.495632e-05,0.00295413,0.008161944
"8671","F1044N.VOB",8671,4.494384e-05,0.003363438,0.008508236
"8672","F1044N.VOB",8672,3.74532e-05,0.003149888,0.008007088
"8673","F1044N.VOB",8673,4.744072e-05,0.002989726,0.007320122
"8674","F1044N.VOB",8674,5.742824e-05,0.003292256,0.007793114
"8675","F1044N.VOB",8675,4.99376e-05,0.003639276,0.00899812
"8676","F1044N.VOB",8676,4.494384e-05,0.003390132,0.00988218
"8677","F1044N.VOB",8677,4.494384e-05,0.003665968,0.010892928
"8678","F1044N.VOB",8678,3.245944e-05,0.003648172,0.011208256
"8679","F1044N.VOB",8679,2.49688e-05,0.003345642,0.010923898
"8680","F1044N.VOB",8680,2.49688e-05,0.003078702,0.009921604
"8681","F1044N.VOB",8681,3.245944e-05,0.002980824,0.00900658
"8682","F1044N.VOB",8682,2.746568e-05,0.002856254,0.00870532
"8683","F1044N.VOB",8683,3.495632e-05,0.003007518,0.009395102
"8684","F1044N.VOB",8684,3.495632e-05,0.003105394,0.010850682
"8685","F1044N.VOB",8685,2.247192e-05,0.003016416,0.011810736
"8686","F1044N.VOB",8686,9.98752e-06,0.00317658,0.01309738
"8687","F1044N.VOB",8687,1.24844e-05,0.003292252,0.01470218
"8688","F1044N.VOB",8688,9.98752e-06,0.003372334,0.01730928
"8689","F1044N.VOB",8689,9.98752e-06,0.003425722,0.01936454
"8690","F1044N.VOB",8690,9.98752e-06,0.003808334,0.02186748
"8691","F1044N.VOB",8691,1.997504e-05,0.003746048,0.02459002
"8692","F1044N.VOB",8692,1.747816e-05,0.003683762,0.02554726
"8693","F1044N.VOB",8693,1.747816e-05,0.003541394,0.02702818
"8694","F1044N.VOB",8694,1.997504e-05,0.00373715,0.02972818
"8695","F1044N.VOB",8695,2.247192e-05,0.00355919,0.03083464
"8696","F1044N.VOB",8696,1.498128e-05,0.003354538,0.03110492
"8697","F1044N.VOB",8697,1.747816e-05,0.003283356,0.03351212
"8698","F1044N.VOB",8698,2.247192e-05,0.003648174,0.032141
"8699","F1044N.VOB",8699,1.747816e-05,0.003461316,0.02897646
"8700","F1044N.VOB",8700,1.747816e-05,0.003657072,0.02747864
"8701","F1044N.VOB",8701,1.997504e-05,0.004110868,0.02486028
"8702","F1044N.VOB",8702,2.746568e-05,0.004244336,0.02309782
"8703","F1044N.VOB",8703,3.74532e-05,0.003861722,0.02304432
"8704","F1044N.VOB",8704,3.995008e-05,0.003754948,0.0221096
"8705","F1044N.VOB",8705,4.494384e-05,0.003407926,0.02241648
"8706","F1044N.VOB",8706,4.494384e-05,0.003336742,0.02379886
"8707","F1044N.VOB",8707,4.494384e-05,0.003452416,0.02268114
"8708","F1044N.VOB",8708,3.245944e-05,0.003363438,0.02269804
"8709","F1044N.VOB",8709,3.245944e-05,0.00326556,0.02297676
"8710","F1044N.VOB",8710,2.746568e-05,0.003692664,0.02245592
"8711","F1044N.VOB",8711,3.245944e-05,0.003612582,0.02296832
"8712","F1044N.VOB",8712,2.746568e-05,0.003541398,0.02275716
"8713","F1044N.VOB",8713,1.997504e-05,0.003772744,0.02174642
"8714","F1044N.VOB",8714,1.747816e-05,0.004146458,0.0222729
"8715","F1044N.VOB",8715,1.997504e-05,0.003728252,0.019372994
"8716","F1044N.VOB",8716,9.98752e-06,0.003630374,0.016580094
"8717","F1044N.VOB",8717,7.49064e-06,0.003327844,0.015904394
"8718","F1044N.VOB",8718,7.49064e-06,0.003443518,0.013088952
"8719","F1044N.VOB",8719,7.49064e-06,0.00365707,0.011301152
"8720","F1044N.VOB",8720,7.49064e-06,0.003594786,0.012638478
"8721","F1044N.VOB",8721,9.98752e-06,0.003345644,0.011540458
"8722","F1044N.VOB",8722,1.24844e-05,0.003737154,0.011323658
"8723","F1044N.VOB",8723,1.24844e-05,0.003550296,0.01412502
"8724","F1044N.VOB",8724,5.24344e-05,0.003194376,0.01514422
"8725","F1044N.VOB",8725,6.991264e-05,0.003425722,0.01444882
"8726","F1044N.VOB",8726,6.741576e-05,0.003683762,0.01618594
"8727","F1044N.VOB",8727,6.741576e-05,0.003452416,0.01652942
"8728","F1044N.VOB",8728,7.240952e-05,0.003496906,0.01533568
"8729","F1044N.VOB",8729,3.745328e-05,0.00339013,0.0155215
"8730","F1044N.VOB",8730,1.997504e-05,0.003060906,0.0174191
"8731","F1044N.VOB",8731,1.997504e-05,0.00295413,0.01723892
"8732","F1044N.VOB",8732,2.247192e-05,0.003007516,0.0161944
"8733","F1044N.VOB",8733,2.746568e-05,0.002696088,0.015391992
"8734","F1044N.VOB",8734,2.247192e-05,0.003069804,0.013049544
"8735","F1044N.VOB",8735,2.247192e-05,0.003185476,0.01064516
"8736","F1044N.VOB",8736,2.49688e-05,0.003194374,0.01061136
"8737","F1044N.VOB",8737,2.247192e-05,0.003381232,0.01225276
"8738","F1044N.VOB",8738,2.247192e-05,0.00382613,0.014310848
"8739","F1044N.VOB",8739,2.49688e-05,0.003683762,0.017889256
"8740","F1044N.VOB",8740,1.997504e-05,0.00361258,0.02355954
"8741","F1044N.VOB",8741,1.747816e-05,0.003630376,0.02900178
"8742","F1044N.VOB",8742,1.498128e-05,0.00356809,0.03470304
"8743","F1044N.VOB",8743,7.49064e-06,0.003728254,0.04109126
"8744","F1044N.VOB",8744,7.49064e-06,0.003407928,0.04692204
"8745","F1044N.VOB",8745,1.498128e-05,0.003363438,0.04951788
"8746","F1044N.VOB",8746,2.49688e-05,0.003870624,0.05062716
"8747","F1044N.VOB",8747,5.243452e-05,0.003906216,0.04952068
"8748","F1044N.VOB",8748,5.243452e-05,0.003692664,0.04562412
"8749","F1044N.VOB",8749,7.240964e-05,0.003941806,0.04572546
"8750","F1044N.VOB",8750,7.74034e-05,0.004208744,0.04840856
"8751","F1044N.VOB",8751,7.490652e-05,0.003514702,0.05186028
"8752","F1044N.VOB",8752,4.494392e-05,0.003559192,0.0544702
"8753","F1044N.VOB",8753,4.494392e-05,0.003488008,0.0566437
"8754","F1044N.VOB",8754,2.49688e-05,0.003327844,0.05200106
"8755","F1044N.VOB",8755,1.498128e-05,0.00330115,0.04714726
"8756","F1044N.VOB",8756,1.24844e-05,0.003310048,0.0431043
"8757","F1044N.VOB",8757,1.747816e-05,0.003007518,0.0400045
"8758","F1044N.VOB",8758,2.746568e-05,0.003114294,0.03765362
"8759","F1044N.VOB",8759,4.494384e-05,0.003123192,0.04022412
"8760","F1044N.VOB",8760,4.99376e-05,0.003123192,0.04137844
"8761","F1044N.VOB",8761,5.992512e-05,0.00330115,0.0399116
"8762","F1044N.VOB",8762,7.240952e-05,0.003594782,0.03769586
"8763","F1044N.VOB",8763,6.991264e-05,0.003354536,0.03726792
"8764","F1044N.VOB",8764,7.99002e-05,0.003407924,0.03380212
"8765","F1044N.VOB",8765,8.988772e-05,0.00329225,0.02950858
"8766","F1044N.VOB",8766,7.99002e-05,0.003310046,0.02600056
"8767","F1044N.VOB",8767,6.991268e-05,0.003238862,0.02314852
"8768","F1044N.VOB",8768,5.992516e-05,0.00324776,0.0206822
"8769","F1044N.VOB",8769,3.495632e-05,0.003043108,0.0183313
"8770","F1044N.VOB",8770,1.747816e-05,0.003514702,0.01598604
"8771","F1044N.VOB",8771,2.996256e-05,0.003585886,0.01421512
"8772","F1044N.VOB",8772,3.995008e-05,0.003416826,0.01347748
"8773","F1044N.VOB",8773,4.494384e-05,0.003505806,0.01242732
"8774","F1044N.VOB",8774,4.244696e-05,0.003852826,0.01173472
"8775","F1044N.VOB",8775,4.494384e-05,0.003345642,0.010971742
"8776","F1044N.VOB",8776,3.245944e-05,0.003363438,0.009969452
"8777","F1044N.VOB",8777,1.997504e-05,0.003318948,0.009409178
"8778","F1044N.VOB",8778,1.747816e-05,0.003390132,0.008989676
"8779","F1044N.VOB",8779,2.49688e-05,0.003514704,0.00796768
"8780","F1044N.VOB",8780,2.746568e-05,0.003550294,0.007415854
"8781","F1044N.VOB",8781,3.495632e-05,0.003381232,0.007919816
"8782","F1044N.VOB",8782,3.495632e-05,0.00378164,0.00833369
"8783","F1044N.VOB",8783,3.995008e-05,0.003861722,0.008325244
"8784","F1044N.VOB",8784,2.996256e-05,0.003719354,0.00904881
"8785","F1044N.VOB",8785,3.74532e-05,0.003763844,0.009910334
"8786","F1044N.VOB",8786,2.746568e-05,0.003719356,0.00959782
"8787","F1044N.VOB",8787,2.996256e-05,0.003407926,0.009189576
"8788","F1044N.VOB",8788,4.244696e-05,0.003292252,0.009299378
"8789","F1044N.VOB",8789,5.243448e-05,0.003274456,0.009268408
"8790","F1044N.VOB",8790,4.244696e-05,0.003452416,0.008879878
"8791","F1044N.VOB",8791,4.494384e-05,0.00369266,0.00855892
"8792","F1044N.VOB",8792,3.995008e-05,0.003683762,0.007767784
"8793","F1044N.VOB",8793,2.247192e-05,0.003514702,0.006357252
"8794","F1044N.VOB",8794,1.498128e-05,0.003496906,0.004803132
"8795","F1044N.VOB",8795,1.24844e-05,0.003381232,0.004152766
"8796","F1044N.VOB",8796,7.49064e-06,0.003229966,0.004890408
"8797","F1044N.VOB",8797,9.98752e-06,0.003167682,0.005709698
"8798","F1044N.VOB",8798,9.98752e-06,0.003185478,0.006987904
"8799","F1044N.VOB",8799,1.24844e-05,0.002980826,0.009580924
"8800","F1044N.VOB",8800,1.747816e-05,0.002865152,0.0124752
"8801","F1044N.VOB",8801,2.247192e-05,0.00274948,0.014260178
"8802","F1044N.VOB",8802,1.747816e-05,0.003256664,0.015315968
"8803","F1044N.VOB",8803,2.49688e-05,0.003390132,0.01584246
"8804","F1044N.VOB",8804,2.247192e-05,0.003363438,0.0148289
"8805","F1044N.VOB",8805,2.996256e-05,0.003292256,0.01239354
"8806","F1044N.VOB",8806,2.996256e-05,0.003363438,0.01184736
"8807","F1044N.VOB",8807,3.495632e-05,0.002936334,0.01481764
"8808","F1044N.VOB",8808,2.49688e-05,0.002793968,0.02086238
"8809","F1044N.VOB",8809,2.247192e-05,0.0030876,0.03082058
"8810","F1044N.VOB",8810,9.98752e-06,0.003238864,0.041111
"8811","F1044N.VOB",8811,9.98752e-06,0.003238864,0.0471135
"8812","F1044N.VOB",8812,7.49064e-06,0.003229966,0.04938838
"8813","F1044N.VOB",8813,1.747816e-05,0.003354536,0.04898294
"8814","F1044N.VOB",8814,1.997504e-05,0.003185474,0.04391234
"8815","F1044N.VOB",8815,2.247192e-05,0.003550292,0.03797176
"8816","F1044N.VOB",8816,1.997504e-05,0.003657068,0.03354308
"8817","F1044N.VOB",8817,2.746568e-05,0.00343462,0.02948322
"8818","F1044N.VOB",8818,2.996256e-05,0.003461314,0.0247702
"8819","F1044N.VOB",8819,5.493128e-05,0.003416824,0.0219435
"8820","F1044N.VOB",8820,7.49064e-05,0.003149884,0.02065686
"8821","F1044N.VOB",8821,0.00013483152,0.003087598,0.01877334
"8822","F1044N.VOB",8822,0.0001947566,0.003194374,0.016219738
"8823","F1044N.VOB",8823,0.0002946318,0.003087598,0.014049032
"8824","F1044N.VOB",8824,0.000414482,0.0030787,0.011295534
"8825","F1044N.VOB",8825,0.0004993758,0.002767272,0.007455274
"8826","F1044N.VOB",8826,0.0005518102,0.002936334,0.004879148
"8827","F1044N.VOB",8827,0.000616729,0.003336742,0.003950054
"8828","F1044N.VOB",8828,0.0006267164,0.003327844,0.0030181444
"8829","F1044N.VOB",8829,0.0005867664,0.003301152,0.0021369144
"8830","F1044N.VOB",8830,0.0005642944,0.003772744,0.0017427544
"8831","F1044N.VOB",8831,0.0004744068,0.003603682,0.0014330564
"8832","F1044N.VOB",8832,0.0003745318,0.003354538,0.001103651
"8833","F1044N.VOB",8833,0.0002821474,0.003416824,0.0015344126
"8834","F1044N.VOB",8834,0.00017727848,0.003488006,0.0019539126
"8835","F1044N.VOB",8835,9.737844e-05,0.003194372,0.0028069886
"8836","F1044N.VOB",8836,9.737844e-05,0.003167678,0.0036262806
"8837","F1044N.VOB",8837,8.239708e-05,0.003123188,0.003798022
"8838","F1044N.VOB",8838,5.493136e-05,0.003238862,0.003843068
"8839","F1044N.VOB",8839,5.243448e-05,0.003541394,0.003857144
"8840","F1044N.VOB",8840,5.243448e-05,0.003674864,0.003260272
"8841","F1044N.VOB",8841,3.495632e-05,0.003621478,0.003054744
"8842","F1044N.VOB",8842,1.747816e-05,0.003826132,0.00393879
"8843","F1044N.VOB",8843,2.49688e-05,0.00387952,0.005473198
"8844","F1044N.VOB",8844,3.995008e-05,0.003692662,0.00755099
"8845","F1044N.VOB",8845,4.244696e-05,0.003665968,0.010723986
"8846","F1044N.VOB",8846,5.493136e-05,0.003772742,0.015006266
"8847","F1044N.VOB",8847,0.00010986268,0.00339013,0.01837634
"8848","F1044N.VOB",8848,0.00011485644,0.003336742,0.01965736
"8849","F1044N.VOB",8849,0.00010237204,0.003176578,0.0206315
"8850","F1044N.VOB",8850,0.0001323346,0.003283354,0.02071596
"8851","F1044N.VOB",8851,0.0001323346,0.003514702,0.0193364
"8852","F1044N.VOB",8852,9.238456e-05,0.00378164,0.01854244
"8853","F1044N.VOB",8853,0.00012983768,0.003550294,0.0188606
"8854","F1044N.VOB",8854,0.0001797752,0.00392401,0.01777102
"8855","F1044N.VOB",8855,0.0001697876,0.003657072,0.01655476
"8856","F1044N.VOB",8856,0.00017478136,0.003541398,0.01520052
"8857","F1044N.VOB",8857,0.00016229696,0.003541398,0.012922842
"8858","F1044N.VOB",8858,0.00013982516,0.003541398,0.01079718
"8859","F1044N.VOB",8859,9.238452e-05,0.003283356,0.009924402
"8860","F1044N.VOB",8860,6.74158e-05,0.003461314,0.009637222
"8861","F1044N.VOB",8861,5.992516e-05,0.003212172,0.010785922
"8862","F1044N.VOB",8862,5.742828e-05,0.003461316,0.01289468
"8863","F1044N.VOB",8863,3.245944e-05,0.003674866,0.015192082
"8864","F1044N.VOB",8864,3.245944e-05,0.003514704,0.01648718
"8865","F1044N.VOB",8865,3.495632e-05,0.00327446,0.016307
"8866","F1044N.VOB",8866,4.744076e-05,0.003683766,0.01487395
"8867","F1044N.VOB",8867,4.744076e-05,0.003363438,0.01329449
"8868","F1044N.VOB",8868,4.2447e-05,0.003541398,0.01209511
"8869","F1044N.VOB",8869,4.2447e-05,0.00383503,0.01261597
"8870","F1044N.VOB",8870,3.745324e-05,0.004190948,0.01323817
"8871","F1044N.VOB",8871,7.49064e-06,0.00382613,0.01343806
"8872","F1044N.VOB",8872,1.24844e-05,0.004066376,0.01363796
"8873","F1044N.VOB",8873,1.997504e-05,0.003674866,0.01320438
"8874","F1044N.VOB",8874,1.997504e-05,0.003603682,0.01125328
"8875","F1044N.VOB",8875,2.49688e-05,0.003621478,0.01051846
"8876","F1044N.VOB",8876,2.746568e-05,0.003799438,0.01134902
"8877","F1044N.VOB",8877,2.49688e-05,0.003550294,0.0130045
"8878","F1044N.VOB",8878,2.996256e-05,0.003897314,0.01525684
"8879","F1044N.VOB",8879,2.49688e-05,0.003603682,0.01843266
"8880","F1044N.VOB",8880,6.991264e-05,0.00361258,0.0223433
"8881","F1044N.VOB",8881,0.00012484396,0.003576988,0.02547124
"8882","F1044N.VOB",8882,0.00012734084,0.003799438,0.02850628
"8883","F1044N.VOB",8883,0.00012983772,0.0035236,0.0300407
"8884","F1044N.VOB",8884,0.0001323346,0.003906212,0.03053902
"8885","F1044N.VOB",8885,0.000122347,0.0039596,0.0296437
"8886","F1044N.VOB",8886,7.990008e-05,0.004012988,0.02809804
"8887","F1044N.VOB",8887,7.74032e-05,0.003790538,0.02527134
"8888","F1044N.VOB",8888,6.991256e-05,0.003897314,0.02261638
"8889","F1044N.VOB",8889,7.74032e-05,0.00361258,0.0195363
"8890","F1044N.VOB",8890,4.494384e-05,0.003470212,0.015760808
"8891","F1044N.VOB",8891,3.495632e-05,0.003737152,0.012188016
"8892","F1044N.VOB",8892,3.495632e-05,0.003781642,0.009583736
"8893","F1044N.VOB",8893,4.744072e-05,0.00374605,0.00804933
"8894","F1044N.VOB",8894,4.494384e-05,0.003888416,0.007275082
"8895","F1044N.VOB",8895,3.74532e-05,0.003728252,0.007168094
"8896","F1044N.VOB",8896,4.244696e-05,0.003283352,0.006804902
"8897","F1044N.VOB",8897,4.244696e-05,0.003318944,0.005445048
"8898","F1044N.VOB",8898,2.49688e-05,0.003416822,0.003783942
"8899","F1044N.VOB",8899,1.747816e-05,0.003274456,0.0023311788
"8900","F1044N.VOB",8900,1.997504e-05,0.003185478,0.0017934308
"8901","F1044N.VOB",8901,1.498128e-05,0.003238866,0.0026915548
"8902","F1044N.VOB",8902,1.24844e-05,0.003336744,0.0048847688
"8903","F1044N.VOB",8903,1.498128e-05,0.00317658,0.0073539008
"8904","F1044N.VOB",8904,1.498128e-05,0.003274456,0.010754952
"8905","F1044N.VOB",8905,1.997504e-05,0.003496904,0.0144319
"8906","F1044N.VOB",8906,2.247192e-05,0.003407926,0.01736276
"8907","F1044N.VOB",8907,2.247192e-05,0.003283354,0.0204682
"8908","F1044N.VOB",8908,3.495632e-05,0.00347911,0.02441544
"8909","F1044N.VOB",8909,3.495632e-05,0.003594784,0.02861888
"8910","F1044N.VOB",8910,2.746568e-05,0.003639274,0.03413432
"8911","F1044N.VOB",8911,2.49688e-05,0.003799436,0.0416628
"8912","F1044N.VOB",8912,2.746568e-05,0.003630376,0.0490702
"8913","F1044N.VOB",8913,9.98752e-06,0.00326556,0.05345664
"8914","F1044N.VOB",8914,1.24844e-05,0.003407928,0.0554556
"8915","F1044N.VOB",8915,1.24844e-05,0.003363438,0.05303152
"8916","F1044N.VOB",8916,7.49064e-06,0.003203276,0.0459676
"8917","F1044N.VOB",8917,2.49688e-06,0.00344352,0.03874602
"8918","F1044N.VOB",8918,2.49688e-06,0.003897316,0.03366698
"8919","F1044N.VOB",8919,1.24844e-05,0.00374605,0.02997312
"8920","F1044N.VOB",8920,3.245944e-05,0.00383503,0.02941566
"8921","F1044N.VOB",8921,3.74532e-05,0.004066376,0.0325436
"8922","F1044N.VOB",8922,4.99376e-05,0.004190948,0.0370314
"8923","F1044N.VOB",8923,5.742824e-05,0.00436001,0.0425947
"8924","F1044N.VOB",8924,5.493136e-05,0.004297724,0.04792996
"8925","F1044N.VOB",8925,4.244696e-05,0.004146458,0.05062152
"8926","F1044N.VOB",8926,4.744072e-05,0.004101968,0.05047512
"8927","F1044N.VOB",8927,4.494384e-05,0.003835028,0.0473725
"8928","F1044N.VOB",8928,5.493136e-05,0.003488006,0.04212734
"8929","F1044N.VOB",8929,4.99376e-05,0.003594782,0.036885
"8930","F1044N.VOB",8930,5.992512e-05,0.003399028,0.03473964
"8931","F1044N.VOB",8931,6.2422e-05,0.003327844,0.03552514
"8932","F1044N.VOB",8932,5.742824e-05,0.003843928,0.03842504
"8933","F1044N.VOB",8933,4.744072e-05,0.00379054,0.04323944
"8934","F1044N.VOB",8934,5.493136e-05,0.0039685,0.04740628
"8935","F1044N.VOB",8935,0.0003570532,0.004101968,0.04914622
"8936","F1044N.VOB",8936,0.0011285888,0.004030784,0.04744852
"8937","F1044N.VOB",8937,0.00205742704,0.00339013,0.04345624
"8938","F1044N.VOB",8938,0.0028039944,0.003461314,0.03811254
"8939","F1044N.VOB",8939,0.003126092,0.003060904,0.03391472
"8940","F1044N.VOB",8940,0.003081148,0.003052006,0.02918478
"8941","F1044N.VOB",8941,0.002501872,0.003140986,0.02496444
"8942","F1044N.VOB",8942,0.00187266,0.003461312,0.02160844
"8943","F1044N.VOB",8943,0.0012459428,0.003318944,0.02015286
"8944","F1044N.VOB",8944,0.0010387016,0.003354536,0.0190633
"8945","F1044N.VOB",8945,0.0009463178,0.003479108,0.01927164
"8946","F1044N.VOB",8946,0.0008739084,0.003674864,0.02044286
"8947","F1044N.VOB",8947,0.000701623,0.003710456,0.02208988
"8948","F1044N.VOB",8948,0.00074407,0.003852824,0.02126778
"8949","F1044N.VOB",8949,0.0008389512,0.00374605,0.01914494
"8950","F1044N.VOB",8950,0.000891385,0.003737152,0.01726142
"8951","F1044N.VOB",8951,0.0009912604,0.003505804,0.01501189
"8952","F1044N.VOB",8952,0.0011610478,0.003381232,0.012387914
"8953","F1044N.VOB",8953,0.001308364,0.003407926,0.010417112
"8954","F1044N.VOB",8954,0.00141573,0.003674864,0.008955896
"8955","F1044N.VOB",8955,0.001390762,0.0035147,0.008074666
"8956","F1044N.VOB",8956,0.001378278,0.003221068,0.008266116
"8957","F1044N.VOB",8957,0.0011485654,0.003007518,0.007632644
"8958","F1044N.VOB",8958,0.0008439458,0.003069804,0.00705548
"8959","F1044N.VOB",8959,0.00051935156,0.00322107,0.00679646
"8960","F1044N.VOB",8960,0.00031211044,0.003256662,0.00596309
"8961","F1044N.VOB",8961,0.00013732824,0.003541396,0.005307094
"8962","F1044N.VOB",8962,6.741572e-05,0.003843926,0.005850472
"8963","F1044N.VOB",8963,5.992508e-05,0.003630374,0.006866844
"8964","F1044N.VOB",8964,5.74282e-05,0.00355919,0.00823796
"8965","F1044N.VOB",8965,7.240948e-05,0.003657068,0.00940636
"8966","F1044N.VOB",8966,2.746568e-05,0.003772742,0.010780296
"8967","F1044N.VOB",8967,2.746568e-05,0.003612578,0.013224086
"8968","F1044N.VOB",8968,2.247192e-05,0.003817232,0.0154511
"8969","F1044N.VOB",8969,1.997504e-05,0.003728252,0.01732336
"8970","F1044N.VOB",8970,9.98752e-06,0.003746048,0.02045412
"8971","F1044N.VOB",8971,3.245952e-05,0.003763844,0.02314286
"8972","F1044N.VOB",8972,8.739084e-05,0.003906212,0.02295704
"8973","F1044N.VOB",8973,0.00010237212,0.003559192,0.02220812
"8974","F1044N.VOB",8974,0.0001173534,0.003603682,0.02076662
"8975","F1044N.VOB",8975,0.00013233476,0.003737152,0.0185706
"8976","F1044N.VOB",8976,0.00015480656,0.003541396,0.0178245
"8977","F1044N.VOB",8977,0.00011235964,0.003550294,0.0182778
"8978","F1044N.VOB",8978,0.0001173534,0.00391511,0.01966018
"8979","F1044N.VOB",8979,0.00011235964,0.003710456,0.0224165
"8980","F1044N.VOB",8980,0.00011485644,0.00342572,0.0264848
"8981","F1044N.VOB",8981,8.239704e-05,0.00360368,0.0296015
"8982","F1044N.VOB",8982,7.240952e-05,0.003576986,0.03309264
"8983","F1044N.VOB",8983,8.489388e-05,0.003532496,0.03639796
"8984","F1044N.VOB",8984,9.238452e-05,0.003585884,0.03924998
"8985","F1044N.VOB",8985,8.2397e-05,0.003452416,0.04158116
"8986","F1044N.VOB",8986,9.48814e-05,0.003514702,0.04472036
"8987","F1044N.VOB",8987,9.48814e-05,0.003559192,0.04785112
"8988","F1044N.VOB",8988,6.491888e-05,0.003354538,0.05037938
"8989","F1044N.VOB",8989,4.99376e-05,0.003425722,0.05330744
"8990","F1044N.VOB",8990,3.995008e-05,0.00355919,0.0556555
"8991","F1044N.VOB",8991,1.747816e-05,0.003443516,0.05701536
"8992","F1044N.VOB",8992,1.747816e-05,0.003203272,0.05768824
"8993","F1044N.VOB",8993,1.997504e-05,0.003140988,0.058409
"8994","F1044N.VOB",8994,1.747816e-05,0.00322107,0.0581894
"8995","F1044N.VOB",8995,1.747816e-05,0.00335454,0.05717022
"8996","F1044N.VOB",8996,1.997504e-05,0.003301152,0.05563862
"8997","F1044N.VOB",8997,1.997504e-05,0.00326556,0.05438012
"8998","F1044N.VOB",8998,1.747816e-05,0.003488008,0.0534454
"8999","F1044N.VOB",8999,1.997504e-05,0.003541396,0.05190536
"9000","F1044N.VOB",9000,2.247192e-05,0.0035236,0.05141266
"9001","F1044N.VOB",9001,1.997504e-05,0.003514702,0.05139858
"9002","F1044N.VOB",9002,1.498128e-05,0.003683762,0.05089744
"9003","F1044N.VOB",9003,1.498128e-05,0.003381232,0.04932642
"9004","F1044N.VOB",9004,1.498128e-05,0.003372334,0.04693892
"9005","F1044N.VOB",9005,1.24844e-05,0.003310048,0.04247926
"9006","F1044N.VOB",9006,1.498128e-05,0.003559192,0.0380731
"9007","F1044N.VOB",9007,2.746568e-05,0.003363438,0.03539562
