frame,father,mother,patient,therapist,file
299,NA,NA,0.000541458,0.00359541,F1044L1.mov.avi
300,NA,NA,0.000649749,0.00290232,F1044L1.mov.avi
301,NA,NA,0.000758041,0.0014295,F1044L1.mov.avi
302,NA,NA,0.00138974,0.00459173,F1044L1.mov.avi
303,NA,NA,0.00137169,0.00515486,F1044L1.mov.avi
304,NA,NA,0.00178681,0.000996318,F1044L1.mov.avi
305,NA,NA,0.001859,0.00242582,F1044L1.mov.avi
306,NA,NA,0.00173266,0.00346545,F1044L1.mov.avi
307,NA,NA,0.000830235,0.00294564,F1044L1.mov.avi
308,NA,NA,0.000487312,0.00246914,F1044L1.mov.avi
309,NA,NA,0.00113706,0.00394195,F1044L1.mov.avi
310,NA,NA,0.0012995,0.00225254,F1044L1.mov.avi
311,NA,NA,0.000938527,0.00463504,F1044L1.mov.avi
312,NA,NA,0.00157023,0.00311891,F1044L1.mov.avi
313,NA,NA,0.00108292,0.00151614,F1044L1.mov.avi
314,NA,NA,0.00169657,0.00368204,F1044L1.mov.avi
315,NA,NA,0.00175071,0.00316223,F1044L1.mov.avi
316,NA,NA,0.00198534,0.003812,F1044L1.mov.avi
317,NA,NA,0.00221998,0.00233918,F1044L1.mov.avi
318,NA,NA,0.00104682,0.00212259,F1044L1.mov.avi
319,NA,NA,0.001859,0.00320554,F1044L1.mov.avi
320,NA,NA,0.00566726,0.0042885,F1044L1.mov.avi
321,NA,NA,0.0050536,0.00424518,F1044L1.mov.avi
322,NA,NA,0.0044941,0.00186268,F1044L1.mov.avi
323,NA,NA,0.0038263,0.00320554,F1044L1.mov.avi
324,NA,NA,0.00220193,0.0023825,F1044L1.mov.avi
325,NA,NA,0.00128145,0.00259909,F1044L1.mov.avi
326,NA,NA,0.000613652,0.00485164,F1044L1.mov.avi
327,NA,NA,0.00191315,0.00320554,F1044L1.mov.avi
328,NA,NA,0.0024907,0.00246914,F1044L1.mov.avi
329,NA,NA,0.00158828,0.00290232,F1044L1.mov.avi
330,NA,NA,0.00202144,0.00272904,F1044L1.mov.avi
331,NA,NA,0.000938527,0.00220923,F1044L1.mov.avi
332,NA,NA,0.00157023,0.00402859,F1044L1.mov.avi
333,NA,NA,0.000487312,0.00415854,F1044L1.mov.avi
334,NA,NA,0.000758041,0.00155945,F1044L1.mov.avi
335,NA,NA,0.000324875,0.00329218,F1044L1.mov.avi
336,NA,NA,0.000180486,0.00268573,F1044L1.mov.avi
337,NA,NA,0.000180486,0.00151614,F1044L1.mov.avi
338,NA,NA,0.000902429,0.00272904,F1044L1.mov.avi
339,NA,NA,0.00151608,0.00415854,F1044L1.mov.avi
340,NA,NA,0.0018951,0.00203595,F1044L1.mov.avi
341,NA,NA,0.00200339,0.00268573,F1044L1.mov.avi
342,NA,NA,0.0012995,0.00320554,F1044L1.mov.avi
343,NA,NA,0.00171462,0.00225254,F1044L1.mov.avi
344,NA,NA,0.000902429,0.00294564,F1044L1.mov.avi
345,NA,NA,0.00395264,0.00463504,F1044L1.mov.avi
346,NA,NA,0.00754431,0.00199264,F1044L1.mov.avi
347,NA,NA,0.0108111,0.00294564,F1044L1.mov.avi
348,NA,NA,0.00893405,0.00246914,F1044L1.mov.avi
349,NA,NA,0.00389849,0.00134286,F1044L1.mov.avi
350,NA,NA,0.00238241,0.00402859,F1044L1.mov.avi
351,NA,NA,0.0037902,0.00411523,F1044L1.mov.avi
352,NA,NA,0.00564921,0.00272904,F1044L1.mov.avi
353,NA,NA,0.00801357,0.00294564,F1044L1.mov.avi
354,NA,NA,0.0137711,0.00324886,F1044L1.mov.avi
355,NA,NA,0.0150706,0.00307559,F1044L1.mov.avi
356,NA,NA,0.0107028,0.00402859,F1044L1.mov.avi
357,NA,NA,0.00671407,0.005718,F1044L1.mov.avi
358,NA,NA,0.00608237,0.00394195,F1044L1.mov.avi
359,NA,NA,0.00741797,0.00459173,F1044L1.mov.avi
360,NA,NA,0.0083204,0.0023825,F1044L1.mov.avi
361,NA,NA,0.0155759,0.00229586,F1044L1.mov.avi
362,NA,NA,0.0186442,0.00402859,F1044L1.mov.avi
363,NA,NA,0.016352,0.00363873,F1044L1.mov.avi
364,NA,NA,0.0119843,0.001906,F1044L1.mov.avi
365,NA,NA,0.00729163,0.003812,F1044L1.mov.avi
366,NA,NA,0.00200339,0.00259909,F1044L1.mov.avi
367,NA,NA,0.000866332,0.00290232,F1044L1.mov.avi
368,NA,NA,0.00221998,0.002859,F1044L1.mov.avi
369,NA,NA,0.0038624,0.00389864,F1044L1.mov.avi
370,NA,NA,0.00404288,0.00251245,F1044L1.mov.avi
371,NA,NA,0.00433166,0.00411523,F1044L1.mov.avi
