frame,father,mother,patient,therapist,file
233,NA,NA,0,0.00135755,F1044I1.mov.avi
234,NA,NA,0,0.00210654,F1044I1.mov.avi
235,NA,NA,0,0.00112349,F1044I1.mov.avi
236,NA,NA,0,0.0034641,F1044I1.mov.avi
237,NA,NA,0,0.000936242,F1044I1.mov.avi
238,NA,NA,0,0.00131074,F1044I1.mov.avi
239,NA,NA,1.66201e-05,0.00149799,F1044I1.mov.avi
240,NA,NA,0,0.000748994,F1044I1.mov.avi
241,NA,NA,0,0.00088943,F1044I1.mov.avi
242,NA,NA,0,0.00327685,F1044I1.mov.avi
243,NA,NA,1.66201e-05,0.00168524,F1044I1.mov.avi
244,NA,NA,0,0.0019193,F1044I1.mov.avi
245,NA,NA,3.32403e-05,0.00088943,F1044I1.mov.avi
246,NA,NA,6.64805e-05,0.00205973,F1044I1.mov.avi
247,NA,NA,1.66201e-05,0.0011703,F1044I1.mov.avi
248,NA,NA,0.000515224,0.00205973,F1044I1.mov.avi
249,NA,NA,1.66201e-05,0.00205973,F1044I1.mov.avi
250,NA,NA,0,0.00107668,F1044I1.mov.avi
251,NA,NA,0,0.00205973,F1044I1.mov.avi
252,NA,NA,0,0.00220017,F1044I1.mov.avi
253,NA,NA,1.66201e-05,0.00140436,F1044I1.mov.avi
254,NA,NA,3.32403e-05,0.00299597,F1044I1.mov.avi
255,NA,NA,0,0.00196611,F1044I1.mov.avi
256,NA,NA,0,0.00126393,F1044I1.mov.avi
257,NA,NA,0,0.0019193,F1044I1.mov.avi
258,NA,NA,0,0.00187248,F1044I1.mov.avi
259,NA,NA,0,0.00107668,F1044I1.mov.avi
260,NA,NA,0,0.00341728,F1044I1.mov.avi
261,NA,NA,0,0.00730269,F1044I1.mov.avi
262,NA,NA,6.64805e-05,0.0136691,F1044I1.mov.avi
263,NA,NA,4.98604e-05,0.0188185,F1044I1.mov.avi
264,NA,NA,3.32403e-05,0.0205037,F1044I1.mov.avi
265,NA,NA,0,0.0240146,F1044I1.mov.avi
266,NA,NA,0,0.027151,F1044I1.mov.avi
267,NA,NA,0,0.0262616,F1044I1.mov.avi
268,NA,NA,1.66201e-05,0.0204569,F1044I1.mov.avi
269,NA,NA,0,0.00936242,F1044I1.mov.avi
270,NA,NA,0,0.0132946,F1044I1.mov.avi
271,NA,NA,0,0.0173673,F1044I1.mov.avi
272,NA,NA,0.000149581,0.0202696,F1044I1.mov.avi
273,NA,NA,0.000299162,0.00992416,F1044I1.mov.avi
274,NA,NA,0.00136285,0.0127329,F1044I1.mov.avi
275,NA,NA,0.00270908,0.0157757,F1044I1.mov.avi
276,NA,NA,0.00174511,0.00716225,F1044I1.mov.avi
277,NA,NA,0.000481984,0.00823893,F1044I1.mov.avi
278,NA,NA,0.000648185,0.0176013,F1044I1.mov.avi
279,NA,NA,6.64805e-05,0.01395,F1044I1.mov.avi
280,NA,NA,6.64805e-05,0.00954967,F1044I1.mov.avi
