"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"11344","F1044C2",11344,4.22636e-06,2.538716e-05,NA,0.004030434,9.23526845697349,9.58298540382017,NA,14.4463079710846
"11345","F1044C2",11345,0,2.115598e-05,NA,0.003855198,NA,9.40969919952981,NA,14.3912874136833
"11346","F1044C2",11346,0,2.115598e-05,NA,0.00382753,NA,9.40969919952981,NA,14.3833396067424
"11347","F1044C2",11347,0,1.69248e-05,NA,0.00391976,NA,9.23641299523946,NA,14.4055848143279
"11348","F1044C2",11348,0,1.26936e-05,NA,0.0031727,NA,9.23641299523946,NA,14.2266589842684
"11349","F1044C2",11349,0,3.80808e-05,NA,0.003587734,NA,9.68435286254647,NA,14.3400299439045
"11350","F1044C2",11350,4.22636e-06,5.50056e-05,NA,0.003615402,9.23526845697349,10.086712340655,NA,14.3497876669524
"11351","F1044C2",11351,4.22636e-06,5.50056e-05,NA,0.003504726,9.23526845697349,10.086712340655,NA,14.3144014118856
"11352","F1044C2",11352,8.45272e-06,5.50056e-05,NA,0.00330182,9.23526845697349,10.086712340655,NA,14.2617177154203
"11353","F1044C2",11353,8.45272e-06,6.769918e-05,NA,0.00364307,9.23526845697349,10.1363746141858,NA,14.363167350852
"11354","F1044C2",11354,8.45272e-06,4.231198e-05,NA,0.003311044,9.23526845697349,9.91342515161541,NA,14.2781909083033
"11355","F1044C2",11355,4.22636e-06,2.961836e-05,NA,0.003467836,9.23526845697349,9.68435187779724,NA,14.3259697804539
"11356","F1044C2",11356,4.22636e-06,3.808074e-05,NA,0.003652296,9.23526845697349,9.95900455606467,NA,14.3818869235113
"11357","F1044C2",11357,0,3.384954e-05,NA,0.003679966,NA,10.1998684096731,NA,14.3899420238454
"11358","F1044C2",11358,0,2.961834e-05,NA,0.00363385,NA,10.064713111037,NA,14.3788892019445
"11359","F1044C2",11359,0,4.231192e-05,NA,0.003845978,NA,10.132290760355,NA,14.4371594851167
"11360","F1044C2",11360,8.45272e-06,5.500554e-05,NA,0.003689186,9.92841563753344,10.3613640341732,NA,14.3893806129661
"11361","F1044C2",11361,1.267908e-05,5.077434e-05,NA,0.003753746,9.58184204725347,10.2599975601961,NA,14.4057638354072
"11362","F1044C2",11362,1.690544e-05,5.923672e-05,NA,0.003679962,9.46631751716014,10.1939096106371,NA,14.383518641249
"11363","F1044C2",11363,1.690544e-05,5.500554e-05,NA,0.003596956,9.46631751716014,10.0552806472048,NA,14.3619410110477
"11364","F1044C2",11364,1.690544e-05,5.077434e-05,NA,0.004048882,9.46631751716014,9.97418746802314,NA,14.4480976895848
"11365","F1044C2",11365,8.45272e-06,2.961834e-05,NA,0.004233342,9.23526845697349,9.75627160811053,NA,14.5032391146899
"11366","F1044C2",11366,4.22636e-06,2.538716e-05,NA,0.004002768,9.23526845697349,9.58298540382017,NA,14.4372885107142
"11367","F1044C2",11367,0,1.692478e-05,NA,0.004408578,NA,9.4674612676266,NA,14.5370866072678
"11368","F1044C2",11368,0,2.538716e-05,NA,0.004307126,NA,9.83366483864984,NA,14.5070987634965
"11369","F1044C2",11369,0,1.692478e-05,NA,0.003901314,NA,9.78571835177432,NA,14.431639633298
"11370","F1044C2",11370,0,2.115598e-05,NA,0.00410422,NA,9.6026165662627,NA,14.4786637459939
"11371","F1044C2",11371,0,2.538716e-05,NA,0.004473138,NA,9.83366483864984,NA,14.575765152768
"11372","F1044C2",11372,4.22636e-06,5.077436e-05,NA,0.003864422,9.23526845697349,10.1322917451043,NA,14.3977934894449
"11373","F1044C2",11373,4.22636e-06,4.654316e-05,NA,0.004205672,9.23526845697349,10.0309252711272,NA,14.4846840366639
"11374","F1044C2",11374,4.22636e-06,7.616156e-05,NA,0.004122666,9.23526845697349,10.2612048457607,NA,14.4649961778843
"11375","F1044C2",11375,8.45272e-06,0.00010577996,NA,0.003753746,9.23526845697349,10.6770931540967,NA,14.3690811805571
"11376","F1044C2",11376,8.45272e-06,0.00011001116,NA,0.003726078,9.23526845697349,10.7581863332783,NA,14.3632272940266
"11377","F1044C2",11377,4.22636e-06,0.00010577996,NA,0.003984322,9.23526845697349,10.7217220219195,NA,14.4583123901147
"11378","F1044C2",11378,4.22636e-06,0.00011847358,NA,0.00367074,9.23526845697349,10.9049806409741,NA,14.3800559987952
"11379","F1044C2",11379,4.22636e-06,0.00010577994,NA,0.003790638,9.23526845697349,10.7930570107073,NA,14.4079082926205
"11380","F1044C2",11380,0,9.308634e-05,NA,0.003938206,NA,10.6990562848581,NA,14.451920867274
"11381","F1044C2",11381,0,8.462396e-05,NA,0.004021212,NA,10.4793341422442,NA,14.4689926926278
"11382","F1044C2",11382,4.22636e-06,6.769916e-05,NA,0.004556144,9.23526845697349,10.1574465597574,NA,14.5847399874641
"11383","F1044C2",11383,4.22636e-06,5.500554e-05,NA,0.004436246,9.23526845697349,9.97418794070284,NA,14.5442927826742
"11384","F1044C2",11384,8.45272e-06,5.500554e-05,NA,0.00401199,9.23526845697349,9.97418794070284,NA,14.4210556190413
"11385","F1044C2",11385,1.267908e-05,3.808074e-05,NA,0.00419645,9.23526845697349,9.65230035821602,NA,14.4651900505143
"11386","F1044C2",11386,1.690544e-05,3.384954e-05,NA,0.00394743,9.23526845697349,9.75627219896016,NA,14.4088621036654
"11387","F1044C2",11387,1.267908e-05,3.384954e-05,NA,0.003587734,9.23526845697349,9.75627219896016,NA,14.3388215753839
"11388","F1044C2",11388,1.267908e-05,2.961836e-05,NA,0.003975098,9.23526845697349,9.5829859946698,NA,14.4477668908308
"11389","F1044C2",11389,8.45272e-06,1.69248e-05,NA,0.004233342,9.23526845697349,9.23641299523946,NA,14.5313142052164
"11390","F1044C2",11390,4.22636e-06,1.69248e-05,NA,0.004076552,9.23526845697349,9.23641299523946,NA,14.4944535894161
"11391","F1044C2",11391,0,1.69248e-05,NA,0.003928984,NA,9.23641299523946,NA,14.4516238045598
"11392","F1044C2",11392,0,2.115598e-05,NA,0.003689186,NA,9.40969919952981,NA,14.3860421583533
"11393","F1044C2",11393,0,2.538716e-05,NA,0.003274154,NA,9.58298540382017,NA,14.2664752313291
"11394","F1044C2",11394,0,2.961834e-05,NA,0.003228038,NA,9.75627160811053,NA,14.2538921502794
"11395","F1044C2",11395,0,3.808072e-05,NA,0.002942126,NA,10.030924286378,NA,14.1617872803796
"11396","F1044C2",11396,0,5.07743e-05,NA,0.003052802,NA,10.0917441707642,NA,14.1947384744841
"11397","F1044C2",11397,4.22636e-06,4.654312e-05,NA,0.003209594,9.23526845697349,9.95311520733192,NA,14.2399637650351
"11398","F1044C2",11398,4.22636e-06,3.808074e-05,NA,0.003421722,9.23526845697349,9.95900455606467,NA,14.3098387315739
"11399","F1044C2",11399,4.22636e-06,2.961836e-05,NA,0.003200372,9.23526845697349,9.96882013728594,NA,14.2351364656325
"11400","F1044C2",11400,4.22636e-06,2.538716e-05,NA,0.0034125,9.23526845697349,9.83366483864984,NA,14.3072245894726
"11401","F1044C2",11401,1.267908e-05,1.692478e-05,NA,0.003366386,9.58184204725347,9.4674612676266,NA,14.2941482750199
"11402","F1044C2",11402,8.45272e-06,2.115596e-05,NA,0.003181926,9.92841563753344,9.69850954001374,NA,14.2397613705765
"11403","F1044C2",11403,1.267908e-05,2.538716e-05,NA,0.003283378,9.58184204725347,9.58298540382017,NA,14.2661467042557
"11404","F1044C2",11404,1.267908e-05,2.538716e-05,NA,0.003246486,9.58184204725347,9.58298540382017,NA,14.2504523477674
"11405","F1044C2",11405,1.690544e-05,1.692478e-05,NA,0.003394052,9.46631751716014,9.4674612676266,NA,14.2886630229517
"11406","F1044C2",11406,8.45272e-06,1.692478e-05,NA,0.004205672,9.23526845697349,9.4674612676266,NA,14.4453690542904
"11407","F1044C2",11407,8.45272e-06,1.692478e-05,NA,0.004565368,9.23526845697349,9.4674612676266,NA,14.5405382813187
"11408","F1044C2",11408,4.22636e-06,1.692478e-05,NA,0.004224118,9.23526845697349,9.4674612676266,NA,14.4330596480051
"11409","F1044C2",11409,4.22636e-06,2.115598e-05,NA,0.004593036,9.23526845697349,9.40969919952981,NA,14.5524225739256
"11410","F1044C2",11410,4.22636e-06,2.961836e-05,NA,0.004556144,9.23526845697349,9.51367092210403,NA,14.5435321785557
"11411","F1044C2",11411,4.22636e-06,3.384954e-05,NA,0.00414111,9.23526845697349,9.65229988553631,NA,14.4784475749074
"11412","F1044C2",11412,4.22636e-06,3.384954e-05,NA,0.00495273,9.23526845697349,9.65229988553631,NA,14.6019562997346
"11413","F1044C2",11413,4.22636e-06,3.384954e-05,NA,0.00635462,9.23526845697349,9.65229988553631,NA,14.8753315384334
"11414","F1044C2",11414,4.22636e-06,4.231192e-05,NA,0.006575972,9.23526845697349,9.87202202815026,NA,14.9230819834765
"11415","F1044C2",11415,0,3.808074e-05,NA,0.006806548,NA,9.73339306471797,NA,14.9730925942972
"11416","F1044C2",11416,0,3.808074e-05,NA,0.0063454,NA,9.73339306471797,NA,14.8615962869551
"11417","F1044C2",11417,0,4.654312e-05,NA,0.005459996,NA,9.87202250082996,NA,14.7219170896146
"11418","F1044C2",11418,4.22636e-06,5.07743e-05,NA,0.004519254,9.23526845697349,10.0106514642622,NA,14.5832876535026
"11419","F1044C2",11419,4.22636e-06,4.231192e-05,NA,0.004094996,9.23526845697349,9.7909293216483,NA,14.4787482183761
"11420","F1044C2",11420,4.22636e-06,5.07743e-05,NA,0.003919758,9.23526845697349,10.0106514642622,NA,14.4419292640297
"11421","F1044C2",11421,4.22636e-06,5.07743e-05,NA,0.004657596,9.23526845697349,10.0106514642622,NA,14.5990774908924
"11422","F1044C2",11422,4.22636e-06,5.07743e-05,NA,0.00513719,9.23526845697349,10.0106514642622,NA,14.6863885771325
"11423","F1044C2",11423,0,4.231192e-05,NA,0.005367764,NA,10.0309248772276,NA,14.7302314284194
"11424","F1044C2",11424,0,4.231192e-05,NA,0.005644454,NA,10.0309248772276,NA,14.804235400542
"11425","F1044C2",11425,0,3.384954e-05,NA,0.005358542,NA,9.75627219896016,NA,14.7242032795131
"11426","F1044C2",11426,0,2.961836e-05,NA,0.004620704,NA,9.5829859946698,NA,14.5670550526503
"11427","F1044C2",11427,0,1.69248e-05,NA,0.004076548,NA,9.23641299523946,NA,14.4644356500933
"11428","F1044C2",11428,0,1.69248e-05,NA,0.003781414,NA,9.23641299523946,NA,14.4063737800724
"11429","F1044C2",11429,4.22636e-06,2.115598e-05,NA,0.003633846,9.23526845697349,9.40969919952981,NA,14.3703212828282
"11430","F1044C2",11430,4.22636e-06,1.692478e-05,NA,0.003919758,9.23526845697349,9.4674612676266,NA,14.4503534038571
"11431","F1044C2",11431,4.22636e-06,2.115596e-05,NA,0.003993542,9.23526845697349,9.69850954001374,NA,14.4729126062564
"11432","F1044C2",11432,4.22636e-06,2.538714e-05,NA,0.003698408,9.23526845697349,9.92955781240089,NA,14.3825157927254
"11433","F1044C2",11433,4.22636e-06,3.384952e-05,NA,0.003587732,9.23526845697349,9.92955781240089,NA,14.355508436959
"11434","F1044C2",11434,0,3.384952e-05,NA,0.003338712,NA,9.92955781240089,NA,14.2744154153373
"11435","F1044C2",11435,0,3.384952e-05,NA,0.003108138,NA,9.92955781240089,NA,14.2125777397426
"11436","F1044C2",11436,0,3.384952e-05,NA,0.003098916,NA,9.92955781240089,NA,14.2098934169951
"11437","F1044C2",11437,0,2.961834e-05,NA,0.003292598,NA,9.75627160811053,NA,14.2735840928129
"11438","F1044C2",11438,0,2.538716e-05,NA,0.003089692,NA,9.58298540382017,NA,14.2119904614078
"11439","F1044C2",11439,0,2.538716e-05,NA,0.003228036,NA,9.58298540382017,NA,14.2610148133364
"11440","F1044C2",11440,0,2.961836e-05,NA,0.002932902,NA,9.51367092210403,NA,14.1363774516908
"11441","F1044C2",11441,0,3.384956e-05,NA,0.002794556,NA,9.59476410128569,NA,14.0910714052848
"11442","F1044C2",11442,4.22636e-06,4.654312e-05,NA,0.002766888,9.23526845697349,9.87202250082996,NA,14.0831235983439
"11443","F1044C2",11443,4.22636e-06,5.923668e-05,NA,0.002683882,9.23526845697349,10.1492809003742,NA,14.0511978016627
"11444","F1044C2",11444,4.22636e-06,5.923668e-05,NA,0.002480978,9.23526845697349,10.1492809003742,NA,13.9744065025283
"11445","F1044C2",11445,4.22636e-06,7.616148e-05,NA,0.003126586,9.23526845697349,10.4711684828611,NA,14.1867886649822
"11446","F1044C2",11446,4.22636e-06,6.76991e-05,NA,0.003338716,9.23526845697349,10.2514463402471,NA,14.2526255993788
"11447","F1044C2",11447,0,5.500554e-05,NA,0.003550844,NA,9.97418794070284,NA,14.3067546918497
"11448","F1044C2",11448,0,4.654316e-05,NA,0.0046576,NA,9.83555850459085,NA,14.5460049210811
"11449","F1044C2",11449,0,4.654316e-05,NA,0.005275538,NA,9.83555850459085,NA,14.723214790924
"11450","F1044C2",11450,0,2.961836e-05,NA,0.005229422,NA,9.51367092210403,NA,14.713643344287
"11451","F1044C2",11451,0,3.384954e-05,NA,0.005496888,NA,9.65229988553631,NA,14.774205477918
"11452","F1044C2",11452,0,4.65431e-05,NA,0.00534932,NA,9.92955828508059,NA,14.7381529806738
"11453","F1044C2",11453,0,3.808072e-05,NA,0.004593036,NA,9.92955840325051,NA,14.6086158120527
"11454","F1044C2",11454,0,3.384954e-05,NA,0.004473138,NA,9.75627219896016,NA,14.5844003425103
"11455","F1044C2",11455,0,3.384954e-05,NA,0.004611482,NA,9.75627219896016,NA,14.6118404904957
"11456","F1044C2",11456,0,2.961836e-05,NA,0.004759048,NA,9.5829859946698,NA,14.638771599866
"11457","F1044C2",11457,0,1.69248e-05,NA,0.006520628,NA,9.23641299523946,NA,14.8810417097499
"11458","F1044C2",11458,4.22636e-06,2.538718e-05,NA,0.007977862,9.23526845697349,9.37504195867174,NA,15.0837661389363
"11459","F1044C2",11459,4.22636e-06,4.231198e-05,NA,0.009601102,9.23526845697349,9.69692954115856,NA,15.2855453197772
"11460","F1044C2",11460,4.22636e-06,4.654316e-05,NA,0.010652516,9.23526845697349,9.83555850459085,NA,15.421593781263
"11461","F1044C2",11461,4.22636e-06,5.500554e-05,NA,0.010966098,9.23526845697349,10.0552806472048,NA,15.4690374172611
"11462","F1044C2",11462,4.22636e-06,5.077434e-05,NA,0.009573436,9.23526845697349,10.2599975601961,NA,15.3070354926358
"11463","F1044C2",11463,0,4.231196e-05,NA,0.008282216,NA,10.3701441427945,NA,15.1407755354379
"11464","F1044C2",11464,0,2.115596e-05,NA,0.006354618,NA,10.132290760355,NA,14.8598737985787
"11465","F1044C2",11465,0,2.538716e-05,NA,0.004842056,NA,10.3350237083092,NA,14.6123290297508
"11466","F1044C2",11466,0,2.115596e-05,NA,0.004251786,NA,10.132290760355,NA,14.5109903552317
"11467","F1044C2",11467,4.22636e-06,2.538716e-05,NA,0.003716854,9.23526845697349,9.83366483864984,NA,14.3804590548458
"11468","F1044C2",11468,4.22636e-06,4.231192e-05,NA,0.003181922,9.23526845697349,10.0309248772276,NA,14.2264373462547
"11469","F1044C2",11469,4.22636e-06,5.07743e-05,NA,0.0037353,9.23526845697349,10.0106514642622,NA,14.3529418181413
"11470","F1044C2",11470,4.22636e-06,4.65431e-05,NA,0.00401199,9.23526845697349,9.92955828508059,NA,14.426945790264
"11471","F1044C2",11471,8.45272e-06,4.65431e-05,NA,0.003993544,9.23526845697349,9.92955828508059,NA,14.422778958764
"11472","F1044C2",11472,4.22636e-06,5.500548e-05,NA,0.00419645,9.23526845697349,10.1492804276945,NA,14.4826825320501
"11473","F1044C2",11473,4.22636e-06,3.808072e-05,NA,0.004546922,9.23526845697349,10.030924286378,NA,14.5957451755782
"11474","F1044C2",11474,4.22636e-06,2.961834e-05,NA,0.004131888,9.23526845697349,10.064713111037,NA,14.5091071382147
"11475","F1044C2",11475,4.22636e-06,2.115596e-05,NA,0.004380908,9.23526845697349,10.132290760355,NA,14.558221226789
"11476","F1044C2",11476,0,2.115596e-05,NA,0.004085772,NA,10.132290760355,NA,14.4760724459174
"11477","F1044C2",11477,0,1.269358e-05,NA,0.003762968,NA,9.58298540382017,NA,14.3699466936579
"11478","F1044C2",11478,0,3.384958e-05,NA,0.003569286,NA,10.0039405717713,NA,14.3154178693521
"11479","F1044C2",11479,4.22636e-06,5.923678e-05,NA,0.003274152,9.23526845697349,10.2599985449454,NA,14.2180152329365
"11480","F1044C2",11480,4.22636e-06,6.346798e-05,NA,0.002656214,9.23526845697349,10.0552814350042,NA,14.0625694924596
"11481","F1044C2",11481,4.22636e-06,6.346798e-05,NA,0.002979018,9.23526845697349,10.0552814350042,NA,14.1509361904326
"11482","F1044C2",11482,8.45272e-06,7.193036e-05,NA,0.003228038,9.23526845697349,10.2750035776181,NA,14.2372926962476
"11483","F1044C2",11483,8.45272e-06,5.077436e-05,NA,0.003560066,9.23526845697349,10.1322917451043,NA,14.3233003093836
"11484","F1044C2",11484,4.22636e-06,2.538716e-05,NA,0.004666822,9.23526845697349,9.83366483864984,NA,14.5652676852712
"11485","F1044C2",11485,8.45272e-06,3.384954e-05,NA,0.005220198,9.23526845697349,10.1998684096731,NA,14.7090916723933
"11486","F1044C2",11486,8.45272e-06,2.538716e-05,NA,0.005026516,9.23526845697349,10.3350237083092,NA,14.6608593012619
"11487","F1044C2",11487,1.267908e-05,1.692478e-05,NA,0.005137192,9.58184204725347,9.78571835177432,NA,14.6898256047527
"11488","F1044C2",11488,1.267908e-05,2.115598e-05,NA,0.004860502,9.58184204725347,9.6026165662627,NA,14.620971435774
"11489","F1044C2",11489,1.267908e-05,2.115598e-05,NA,0.003993542,9.58184204725347,9.6026165662627,NA,14.4613995980384
"11490","F1044C2",11490,8.45272e-06,2.115598e-05,NA,0.003762968,9.92841563753344,9.6026165662627,NA,14.413322510372
"11491","F1044C2",11491,8.45272e-06,2.115598e-05,NA,0.003698408,9.92841563753344,9.6026165662627,NA,14.3942606997098
"11492","F1044C2",11492,0,2.538716e-05,NA,0.003311044,NA,9.83366483864984,NA,14.2665632156772
"11493","F1044C2",11493,0,2.538716e-05,NA,0.00351395,NA,9.83366483864984,NA,14.3192469121426
"11494","F1044C2",11494,0,2.961836e-05,NA,0.003523174,NA,9.68435187779724,NA,14.3218278819542
"11495","F1044C2",11495,0,2.115598e-05,NA,0.003218816,NA,9.40969919952981,NA,14.2329774955243
"11496","F1044C2",11496,4.22636e-06,2.538718e-05,NA,0.00335716,9.23526845697349,9.37504195867174,NA,14.271808552631
"11497","F1044C2",11497,4.22636e-06,3.384956e-05,NA,0.003430944,9.23526845697349,9.51367139478373,NA,14.3032457364456
"11498","F1044C2",11498,4.22636e-06,3.384956e-05,NA,0.003098916,9.23526845697349,9.51367139478373,NA,14.2079774290687
"11499","F1044C2",11499,8.45272e-06,3.384956e-05,NA,0.003034354,9.23526845697349,9.51367139478373,NA,14.1891712788971
"11500","F1044C2",11500,8.45272e-06,3.384956e-05,NA,0.003071246,9.23526845697349,9.51367139478373,NA,14.2022908054025
"11501","F1044C2",11501,4.22636e-06,2.961836e-05,NA,0.002979016,9.23526845697349,9.5829859946698,NA,14.1772580747646
"11502","F1044C2",11502,4.22636e-06,1.26936e-05,NA,0.003172698,9.23526845697349,9.23641299523946,NA,14.2419379293904
"11503","F1044C2",11503,4.22636e-06,1.692478e-05,NA,0.00342172,9.23526845697349,9.4674612676266,NA,14.3173004981849
"11504","F1044C2",11504,0,1.692478e-05,NA,0.00332949,NA,9.4674612676266,NA,14.2869391454033
"11505","F1044C2",11505,0,2.115596e-05,NA,0.003495504,NA,9.69850954001374,NA,14.3372022605306
"11506","F1044C2",11506,0,3.384954e-05,NA,0.003504728,NA,9.8576380820876,NA,14.3398516026227
"11507","F1044C2",11507,0,3.808074e-05,NA,0.003394052,NA,9.73339306471797,NA,14.3054814442391
"11508","F1044C2",11508,0,3.384956e-05,NA,0.00323726,NA,9.59476410128569,NA,14.2614328473841
"11509","F1044C2",11509,4.22636e-06,4.654312e-05,NA,0.00326493,9.23526845697349,9.87202250082996,NA,14.2710350800408
"11510","F1044C2",11510,8.45272e-06,4.231194e-05,NA,0.0032926,9.23526845697349,9.73339353739768,NA,14.2783088957134
"11511","F1044C2",11511,8.45272e-06,3.384956e-05,NA,0.003218816,9.23526845697349,9.51367139478373,NA,14.2560637015552
"11512","F1044C2",11512,1.267908e-05,3.384956e-05,NA,0.00326493,9.23526845697349,9.51367139478373,NA,14.2711081206328
"11513","F1044C2",11513,1.690544e-05,4.231194e-05,NA,0.00326493,9.23526845697349,9.73339353739768,NA,14.2711081206328
"11514","F1044C2",11514,1.267908e-05,3.384956e-05,NA,0.003467836,9.23526845697349,9.59476410128569,NA,14.3302011365654
"11515","F1044C2",11515,8.45272e-06,6.769916e-05,NA,0.003246484,9.23526845697349,10.0342090167529,NA,14.2629064827175
"11516","F1044C2",11516,8.45272e-06,7.193034e-05,NA,0.003320268,9.23526845697349,10.1728379801852,NA,14.2851516768757
"11517","F1044C2",11517,4.22636e-06,6.769914e-05,NA,0.003615404,9.23526845697349,10.4069442264217,NA,14.3613547780417
"11518","F1044C2",11518,0,6.769914e-05,NA,0.003772196,NA,10.4069442264217,NA,14.4054033748967
"11519","F1044C2",11519,0,5.923676e-05,NA,0.003624628,NA,10.5660730310952,NA,14.3642328487868
"11520","F1044C2",11520,0,2.961834e-05,NA,0.003550844,NA,10.064713111037,NA,14.3356125688536
"11521","F1044C2",11521,0,2.538716e-05,NA,0.00347706,NA,9.83366483864984,NA,14.3133673746953
"11522","F1044C2",11522,0,2.961836e-05,NA,0.003089694,NA,9.68435187779724,NA,14.2058503015898
"11523","F1044C2",11523,0,2.115598e-05,NA,0.003062024,NA,9.40969919952981,NA,14.1987486844057
"11524","F1044C2",11524,0,2.115598e-05,NA,0.002813004,NA,9.40969919952981,NA,14.1012897744035
"11525","F1044C2",11525,0,2.538718e-05,NA,0.003043578,NA,9.51106567350689,NA,14.1798021042263
"11526","F1044C2",11526,0,2.538718e-05,NA,0.003135808,NA,9.51106567350689,NA,14.2072424102974
"11527","F1044C2",11527,0,3.808074e-05,NA,0.0038552,NA,9.85763867293723,NA,14.3757314178859
"11528","F1044C2",11528,0,3.808074e-05,NA,0.004482362,NA,9.85763867293723,NA,14.4954193294384
"11529","F1044C2",11529,0,4.231194e-05,NA,0.005865806,NA,9.73339353739768,NA,14.7957170618806
"11530","F1044C2",11530,0,2.961836e-05,NA,0.00600415,NA,9.5829859946698,NA,14.8313135949636
"11531","F1044C2",11531,0,2.961836e-05,NA,0.005782798,NA,9.5829859946698,NA,14.7577683918161
"11532","F1044C2",11532,4.22636e-06,2.115598e-05,NA,0.005681346,9.23526845697349,9.40969919952981,NA,14.7410286910515
"11533","F1044C2",11533,8.45272e-06,2.538716e-05,NA,0.005487664,9.23526845697349,9.58298540382017,NA,14.7110796645952
"11534","F1044C2",11534,8.45272e-06,2.961834e-05,NA,0.00426101,9.23526845697349,9.75627160811053,NA,14.4774106029279
"11535","F1044C2",11535,1.267908e-05,3.384954e-05,NA,0.004214896,9.23526845697349,9.65229988553631,NA,14.4662347063165
"11536","F1044C2",11536,1.267908e-05,3.808072e-05,NA,0.004436248,9.23526845697349,9.7909288489686,NA,14.539779909464
"11537","F1044C2",11537,8.45272e-06,3.384954e-05,NA,0.004141112,9.23526845697349,9.65229988553631,NA,14.4811822501744
"11538","F1044C2",11538,4.22636e-06,2.538716e-05,NA,0.00357851,9.23526845697349,9.58298540382017,NA,14.3544963854073
"11539","F1044C2",11539,4.22636e-06,2.538716e-05,NA,0.003845976,9.23526845697349,9.58298540382017,NA,14.4333547387876
"11540","F1044C2",11540,0,5.500556e-05,NA,0.00357851,NA,10.1028457892401,NA,14.352261717166
"11541","F1044C2",11541,4.22636e-06,5.923676e-05,NA,0.003938204,9.23526845697349,10.2042122632172,NA,14.4333543681039
"11542","F1044C2",11542,4.22636e-06,6.769914e-05,NA,0.00395665,9.23526845697349,10.4788649414846,NA,14.4375650691678
"11543","F1044C2",11543,8.45272e-06,6.769914e-05,NA,0.00423334,9.23526845697349,10.4788649414846,NA,14.5097680239802
"11544","F1044C2",11544,1.267908e-05,7.193034e-05,NA,0.004583812,9.23526845697349,10.5802314154617,NA,14.5808780445403
"11545","F1044C2",11545,1.690544e-05,5.50055e-05,NA,0.004878946,9.23526845697349,10.4069440294721,NA,14.6687511604778
"11546","F1044C2",11546,1.267908e-05,5.50055e-05,NA,0.00439013,9.23526845697349,10.4069440294721,NA,14.5480932392434
"11547","F1044C2",11547,1.267908e-05,4.654312e-05,NA,0.004380908,9.23526845697349,10.1322913512047,NA,14.5459991980222
"11548","F1044C2",11548,8.45272e-06,4.654312e-05,NA,0.004224118,9.23526845697349,10.1322913512047,NA,14.5083192056668
"11549","F1044C2",11549,4.22636e-06,4.654312e-05,NA,0.003560066,9.23526845697349,10.1322913512047,NA,14.3409488848887
"11550","F1044C2",11550,4.22636e-06,2.961836e-05,NA,0.00363385,9.23526845697349,9.96882013728594,NA,14.3579805252326
"11551","F1044C2",11551,4.22636e-06,2.115598e-05,NA,0.00369841,9.23526845697349,9.6026165662627,NA,14.3787396453575
"11552","F1044C2",11552,4.22636e-06,1.692478e-05,NA,0.003403274,9.23526845697349,9.78571835177432,NA,14.2965908644859
"11553","F1044C2",11553,4.22636e-06,4.231198e-05,NA,0.003430942,9.23526845697349,10.199869722672,NA,14.3037770298808
"11554","F1044C2",11554,4.22636e-06,3.808078e-05,NA,0.003606178,9.23526845697349,10.064714424036,NA,14.363123219667
"11555","F1044C2",11555,4.22636e-06,3.808078e-05,NA,0.003246482,9.23526845697349,10.064714424036,NA,14.2616369951887
"11556","F1044C2",11556,8.45272e-06,3.808078e-05,NA,0.003255706,9.23526845697349,10.064714424036,NA,14.2644345574902
"11557","F1044C2",11557,8.45272e-06,4.231198e-05,NA,0.003274152,9.23526845697349,9.85763906683683,NA,14.2706850979639
"11558","F1044C2",11558,8.45272e-06,3.384954e-05,NA,0.003163476,9.23526845697349,9.75627219896016,NA,14.240246609084
"11559","F1044C2",11559,8.45272e-06,2.961836e-05,NA,0.00311736,9.23526845697349,9.5829859946698,NA,14.2262545346176
"11560","F1044C2",11560,4.22636e-06,3.384956e-05,NA,0.00311736,9.23526845697349,9.51367139478373,NA,14.2262545346176
"11561","F1044C2",11561,0,3.808074e-05,NA,0.003163474,NA,9.65230035821602,NA,14.2396821526762
"11562","F1044C2",11562,0,5.07743e-05,NA,0.003237258,NA,9.92955875776029,NA,14.2628966966086
"11563","F1044C2",11563,0,3.808074e-05,NA,0.003071246,NA,9.65230035821602,NA,14.2062719423168
"11564","F1044C2",11564,0,4.654312e-05,NA,0.002960572,NA,9.87202250082996,NA,14.1680614573515
"11565","F1044C2",11565,0,5.50055e-05,NA,0.00344939,NA,10.0917446434439,NA,14.2962540709925
"11566","F1044C2",11566,0,5.50055e-05,NA,0.00338483,NA,10.0917446434439,NA,14.2771922603303
"11567","F1044C2",11567,0,4.231194e-05,NA,0.003264932,NA,9.81448624389963,NA,14.2379694528762
"11568","F1044C2",11568,0,5.077432e-05,NA,0.0038552,NA,10.0342083865136,NA,14.3923269975905
"11569","F1044C2",11569,0,4.654312e-05,NA,0.003864422,NA,9.95311520733192,NA,14.3958049788132
"11570","F1044C2",11570,0,4.654312e-05,NA,0.003541618,NA,9.95311520733192,NA,14.3208662185191
"11571","F1044C2",11571,0,3.808074e-05,NA,0.003569286,NA,9.95900455606467,NA,14.3292587867459
"11572","F1044C2",11572,0,4.231192e-05,NA,0.003845974,NA,10.132290760355,NA,14.410351567423
"11573","F1044C2",11573,0,3.808072e-05,NA,0.003467834,NA,10.030924286378,NA,14.3258689892474
