"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"10173","F1044D2",10173,0.012337922,0.00048050748,0.01671578,NA,15.0966445900963,11.4539988711478,15.8904079921047,NA
"10174","F1044D2",10174,0.007329258,0.00027383748,0.01876458,NA,14.6902687452551,11.036235920749,16.0121573511756,NA
"10175","F1044D2",10175,0.006891578,5.166748e-05,0.0197582,NA,14.6641883056664,10.3158578246457,16.0688219562418,NA
"10176","F1044D2",10176,0.011607086,0.00013950236,0.02047044,NA,14.9091910628253,11.0662882883602,16.1083177057031,NA
"10177","F1044D2",10177,0.021157842,0.00010850192,0.0200132,NA,15.4181582134508,10.417652677981,16.0812637439823,NA
"10178","F1044D2",10178,0.033181956,0.00012400216,0.01668939,NA,16.2230258276077,10.8797501532041,15.7940852659047,NA
"10179","F1044D2",10179,0.04596584,0.00012400216,0.01471093,NA,16.8001874909221,10.8797501532041,15.6780096228741,NA
"10180","F1044D2",10180,0.05783716,0.00013950244,0.01398109,NA,17.1129880455738,10.79350897559,15.638020442981,NA
"10181","F1044D2",10181,0.06681808,0.00011883544,0.01469333,NA,17.283452065755,10.7344118829397,15.6709881011384,NA
"10182","F1044D2",10182,0.07186804,0.00053734268,0.01709385,NA,17.3628378672337,11.8360915059315,15.7841011674428,NA
"10183","F1044D2",10183,0.0741556,0.00071301248,0.02083094,NA,17.3970979046444,12.39891483758,16.0893864153692,NA
"10184","F1044D2",10184,0.0737468,0.00073884628,0.02269508,NA,17.3909662459894,12.1282540833668,16.2003077428328,NA
"10185","F1044D2",10185,0.0693286,0.001023018,0.02376786,NA,17.3212590546205,12.7206201743508,16.2566414288607,NA
"10186","F1044D2",10186,0.06282104,0.0013226906,0.02285338,NA,17.2138210555511,13.037102298095,16.2132288381662,NA
"10187","F1044D2",10187,0.05423238,0.0012451886,0.02158718,NA,17.0508968617481,12.9966965920529,16.1615145596918,NA
"10188","F1044D2",10188,0.04439672,0.00105401856,0.02126182,NA,16.8249402674066,12.2691794416002,16.1473994235983,NA
"10189","F1044D2",10189,0.03380956,0.00105918536,0.02198286,NA,16.4966622977027,12.3056440110187,16.1778851517453,NA
"10190","F1044D2",10190,0.023622926,0.00101268536,0.02317872,NA,15.8456652337969,12.2719201223065,16.2262608853711,NA
"10191","F1044D2",10191,0.01469568,0.00078018056,0.0239789,NA,15.1027696280045,12.0802687497797,16.2647354229564,NA
"10192","F1044D2",10192,0.008501942,0.00051667676,0.02264234,NA,14.6267880007046,11.7938485986489,16.1900945515839,NA
"10193","F1044D2",10193,0.004447102,0.00070268,0.02266872,NA,14.2282431714294,12.516032055635,16.1912768492963,NA
"10194","F1044D2",10194,0.002716986,0.0012400234,0.02069026,NA,14.0002345979114,13.0977761176481,16.0930945324106,NA
"10195","F1044D2",10195,0.00378231,0.0023302074,0.02084854,NA,14.256758178932,13.4315475456366,16.0987024956451,NA
"10196","F1044D2",10196,0.006391936,0.0033583922,0.02147284,NA,14.7651372037411,13.8500966690224,16.124299400973,NA
"10197","F1044D2",10197,0.009773714,0.004061072,0.02389094,NA,15.1349204403295,14.3003550542101,16.2438959071463,NA
"10198","F1044D2",10198,0.013886354,0.004210908,0.02442734,NA,15.5359125032139,14.4161024517892,16.2665343521212,NA
"10199","F1044D2",10199,0.01761499,0.00399907,0.02750494,NA,15.8798851532058,14.3228272919503,16.4037505365489,NA
"10200","F1044D2",10200,0.02127756,0.00296572,0.02776872,NA,16.1295556609117,14.0295603744606,16.4127605860459,NA
"10201","F1044D2",10201,0.02356924,0.0019013678,0.02887666,NA,16.2481146628221,13.5534746522558,16.4514127278152,NA
"10202","F1044D2",10202,0.02415972,0.0012555222,0.02944822,NA,16.2755659008212,13.2078656270086,16.4716321802719,NA
"10203","F1044D2",10203,0.02362706,0.0016016942,0.0303715,NA,16.2517920341698,13.3480042837588,16.5054473930761,NA
"10204","F1044D2",10204,0.02415558,0.0013795238,0.03009892,NA,16.2738068535462,13.1528022990744,16.4964540969036,NA
"10205","F1044D2",10205,0.02500206,0.00107985132,0.02901738,NA,16.3043152335681,12.4725625646823,16.4566140279029,NA
"10206","F1044D2",10206,0.0243703,0.00102301712,0.02799738,NA,16.277999986404,12.3241753906622,16.4213179987044,NA
"10207","F1044D2",10207,0.02302832,0.00097134952,0.02716204,NA,16.2090845727321,12.2316505850725,16.3910298452706,NA
"10208","F1044D2",10208,0.0220621,0.00044434092,0.02538582,NA,16.1570810266055,11.9403783148656,16.3199062608379,NA
"10209","F1044D2",10209,0.019597,0.00051150932,0.0223434,NA,16.0239141149196,12.0214719320098,16.1758635364873,NA
"10210","F1044D2",10210,0.014770004,0.0007078458,0.019406484,NA,15.6951458693622,12.6206179996304,15.9933206981662,NA
"10211","F1044D2",10211,0.01074408,0.00076468,0.016170604,NA,15.2422048126392,12.7690051736506,15.8038091355936,NA
"10212","F1044D2",10212,0.007713272,0.00068717872,0.013435924,NA,14.71286751064,12.3409922141913,15.6505424973662,NA
"10213","F1044D2",10213,0.0045296878,0.00058901032,0.012829184,NA,13.945610671397,12.1511759159501,15.6190056834814,NA
"10214","F1044D2",10214,0.0019489628,0.00044950732,0.013743664,NA,13.0145017125704,11.9154441722783,15.6740875657914,NA
"10215","F1044D2",10215,0.0008547362,0.00036683952,0.01583644,NA,12.4291539705456,11.8132793701003,15.8188717274891,NA
"10216","F1044D2",10216,0.0006276322,0.00044434092,0.01836886,NA,12.2957652158402,11.9210787931326,15.9798139439485,NA
"10217","F1044D2",10217,0.0005244042,0.0008008474,0.0205056,NA,12.1774932114214,12.6349853542368,16.1081853419054,NA
"10218","F1044D2",10218,0.0008753824,0.0010385184,0.02072544,NA,12.5358447253769,12.9500929600869,16.120194387898,NA
"10219","F1044D2",10219,0.0014286894,0.0010230182,0.0199956,NA,13.1658208547581,12.8925567606467,16.0775230874522,NA
"10220","F1044D2",10220,0.001903542,0.00110052,0.0192042,NA,13.5977174065609,12.9896587456314,16.0341879272205,NA
"10221","F1044D2",10221,0.002366008,0.0010953532,0.01843042,NA,13.812788118522,12.9840245210837,15.9971862690388,NA
"10222","F1044D2",10222,0.002977124,0.0014001912,0.01629368,NA,14.1634678737082,13.1049951757495,15.8688148710819,NA
"10223","F1044D2",10223,0.003039062,0.0017566972,0.01496592,NA,14.1909083658823,13.2617438858301,15.78204813342,NA
"10224","F1044D2",10224,0.0025600798,0.0020253684,0.0143504,NA,13.8381907050919,13.6444736867909,15.7372759932198,NA
"10225","F1044D2",10225,0.0021760688,0.0027383804,0.0137261,NA,13.5868678003241,13.9469908330451,15.6949201365914,NA
"10226","F1044D2",10226,0.0015979856,0.003921568,0.01232798,NA,13.2399473613124,14.3511111687308,15.6033976371355,NA
"10227","F1044D2",10227,0.0009538362,0.003952568,0.01242472,NA,12.8295687774438,14.360135106906,15.6113854563046,NA
"10228","F1044D2",10228,0.0007556362,0.005109922,0.01236316,NA,12.7239551474097,14.5634550089866,15.6062843395878,NA
"10229","F1044D2",10229,0.0009951284,0.006592782,0.012073,NA,12.96968883132,14.9117209071617,15.5811094834335,NA
"10230","F1044D2",10230,0.0013667534,0.006019272,0.01187076,NA,13.2163428206986,14.7144219289336,15.5652118652377,NA
"10231","F1044D2",10231,0.0027830546,0.005683432,0.01216094,NA,13.7204189399933,14.6578929258874,15.5879562693705,NA
"10232","F1044D2",10232,0.005314224,0.00603994,0.01228404,NA,14.3843595392825,14.7399643694229,15.5976800720248,NA
"10233","F1044D2",10233,0.007791712,0.004608748,0.011765246,NA,14.8386944963659,14.4286201016422,15.5485736760095,NA
"10234","F1044D2",10234,0.00971178,0.00357023,0.010947476,NA,15.2182407270346,14.2562662501661,15.4535941916726,NA
"10235","F1044D2",10235,0.012482436,0.003962904,0.00940867,NA,15.5858241823453,14.4095008289289,15.2550153153987,NA
"10236","F1044D2",10236,0.01358492,0.0036529,0.007825898,NA,15.6938020403538,14.3377349920654,15.0784825974701,NA
"10237","F1044D2",10237,0.012275982,0.003394562,0.006032094,NA,15.5558009808354,14.2818180318038,14.8432592072152,NA
"10238","F1044D2",10238,0.010285734,0.00344623,0.005469332,NA,15.3008662359874,14.3071685722057,14.7713842620501,NA
"10239","F1044D2",10239,0.008530832,0.00295022,0.006902622,NA,15.00078003558,14.0954465308229,14.9164457414737,NA
"10240","F1044D2",10240,0.0061318,0.003358394,0.009514188,NA,14.7403384368415,14.1839136448045,15.1877929526206,NA
"10241","F1044D2",10241,0.00388141,0.003229224,0.01196748,NA,14.3588202595554,14.1442582302901,15.4202265960172,NA
"10242","F1044D2",10242,0.0026756954,0.0025368778,0.014860424,NA,13.8649495617868,13.7444773495781,15.7261056369694,NA
"10243","F1044D2",10243,0.0021719394,0.0030638858,0.0173313,NA,13.653605977791,13.9034629677871,15.9389548325283,NA
"10244","F1044D2",10244,0.0020769674,0.0035908958,0.0188613,NA,13.6118251373309,14.1231859315213,16.0266869744702,NA
"10245","F1044D2",10245,0.0012304894,0.0025627104,0.0195032,NA,13.0328272569887,13.6617616637433,16.0602131451513,NA
"10246","F1044D2",10246,0.0010777114,0.002087369,0.01966148,NA,12.9341411840221,13.3327304709097,16.0688893786857,NA
"10247","F1044D2",10247,0.001197456,0.0020563686,0.01857112,NA,13.080043175121,13.2654363185112,15.9989095369268,NA
"10248","F1044D2",10248,0.0016145,0.0011160196,0.016768524,NA,13.2675626683135,12.497545751936,15.8689472726231,NA
"10249","F1044D2",10249,0.002023288,0.00033067236,0.014253684,NA,13.4061925936785,11.4914582384975,15.693690065748,NA
"10250","F1044D2",10250,0.003546948,0.00031000536,0.011721256,NA,14.0977708209249,11.4513241385051,15.5059420584516,NA
"10251","F1044D2",10251,0.005483516,0.00028933836,0.009435032,NA,14.5391210544759,11.4111900385127,15.3159683337241,NA
"10252","F1044D2",10252,0.006949368,0.00022217048,0.007254342,NA,14.9377700999959,11.0082094344042,14.952137029248,NA
"10253","F1044D2",10253,0.007601776,0.00024800428,0.00582106,NA,15.0715214328007,11.1703956926977,14.6919826982455,NA
"10254","F1044D2",10254,0.008278958,0.00070784552,0.005442956,NA,15.1921968014507,12.0703574547237,14.6446396998966,NA
"10255","F1044D2",10255,0.007861912,0.00111085192,0.005627612,NA,15.1305947035854,12.4051525263879,14.6661437614769,NA
"10256","F1044D2",10256,0.006883308,0.00124518832,0.00495054,NA,15.0111313844394,12.5839167662914,14.5393521697845,NA
"10257","F1044D2",10257,0.0068255,0.0024903768,0.005038472,NA,15.0042000238003,13.5438995105261,14.577200863829,NA
"10258","F1044D2",10258,0.007238416,0.002800382,0.00480985,NA,15.057998006047,13.9512758211782,14.4660955967583,NA
"10259","F1044D2",10259,0.007325128,0.0024128754,0.004229502,NA,15.0692761154037,13.5929240993726,14.3605899652694,NA
"10260","F1044D2",10260,0.008485424,0.0026402134,0.004273466,NA,15.208262621323,13.6683832220939,14.3653861719181,NA
"10261","F1044D2",10261,0.009658108,0.0033997254,0.005451746,NA,15.3448125650669,13.9619992531692,14.5518368802878,NA
"10262","F1044D2",10262,0.010108192,0.0028830494,0.006506924,NA,15.3933331886745,13.8559558148038,14.7761051732989,NA
"10263","F1044D2",10263,0.010149484,0.0029812174,0.007183996,NA,15.3979954486685,13.9046017365298,15.0087353352601,NA
"10264","F1044D2",10264,0.009468172,0.003368724,0.00683227,NA,15.2852873032788,14.2629534583354,14.8994263763307,NA
"10265","F1044D2",10265,0.007543982,0.003720064,0.005425368,NA,14.9301182914639,14.3421326854629,14.6154198719531,NA
"10266","F1044D2",10266,0.0052564252,0.004820574,0.004352604,NA,14.2587386846429,14.4919601527444,14.4548110979184,NA
"10267","F1044D2",10267,0.0032579068,0.006701268,0.003666738,NA,13.631639535143,14.7450930526054,14.3394882870542,NA
"10268","F1044D2",10268,0.0021265168,0.009532654,0.00339415,NA,13.4320654499616,15.1406658284204,14.2746781832711,NA
"10269","F1044D2",10269,0.0029895128,0.012684366,0.003578806,NA,13.5665235127057,15.5509194698194,14.339358312227,NA
"10270","F1044D2",10270,0.0046040228,0.01530392,0.003825014,NA,13.892990782354,15.7978687346194,14.4268828013381,NA
"10271","F1044D2",10271,0.0062928496,0.01704512,0.003570014,NA,14.5061357520744,15.9191864633707,14.3575581422897,NA
"10272","F1044D2",10272,0.007019582,0.01797514,0.003103978,NA,14.9455805696912,15.9799514478316,14.2065538286872,NA
"10273","F1044D2",10273,0.007015452,0.01742746,0.002752252,NA,14.9443263919617,15.94348689302,14.0703780960465,NA
"10274","F1044D2",10274,0.005805608,0.01581544,0.002866564,NA,14.7125376745906,15.825472270195,14.101959031476,NA
"10275","F1044D2",10275,0.004913702,0.013190718,0.003394152,NA,14.5949796639064,15.5775589161559,14.2149641896121,NA
"10276","F1044D2",10276,0.004521432,0.00961533,0.003657946,NA,14.5449165192806,15.0343239296104,14.2862991134142,NA
"10277","F1044D2",10277,0.005157322,0.0061329378,0.003965706,NA,14.6599892259482,14.2408469365903,14.3976133835084,NA
"10278","F1044D2",10278,0.006581886,0.0034255584,0.005249506,NA,14.8907240960616,13.3446238916868,14.7011212037959,NA
"10279","F1044D2",10279,0.007325134,0.0014415254,0.006559676,NA,15.0610344938129,12.4296815962205,14.897847227027,NA
"10280","F1044D2",10280,0.007007188,0.0003720074,0.007122438,NA,14.9938880263958,11.8448793169893,14.9735937764662,NA
"10281","F1044D2",10281,0.007857788,0.00012916892,0.008045718,NA,15.089973000445,11.0452102871226,15.1171617683816,NA
"10282","F1044D2",10282,0.011020724,6.200112e-05,0.00944382,NA,15.3211061019761,10.7265732759984,15.3327765252843,NA
"10283","F1044D2",10283,0.014703924,0.00011883532,0.011052962,NA,15.5248635267552,11.0737236821083,15.4692551926522,NA
"10284","F1044D2",10284,0.019886028,0.00113152032,0.011853142,NA,15.8466239628713,12.3777319957346,15.534013096075,NA
"10285","F1044D2",10285,0.02587332,0.00271254832,0.011826762,NA,16.2749420169217,13.073238472259,15.5310353085905,NA
"10286","F1044D2",10286,0.03032456,0.0050685948,0.011096932,NA,16.4944179562474,14.4316693872826,15.4272376599438,NA
"10287","F1044D2",10287,0.03307046,0.0077553148,0.011105732,NA,16.5877693969191,14.6833362602705,15.4280664658616,NA
"10288","F1044D2",10288,0.0349864,0.01045236,0.009294348,NA,16.6451628114589,15.3746367174696,15.2653394051867,NA
"10289","F1044D2",10289,0.03690232,0.012064388,0.00766762,NA,16.6969773235873,15.562638084492,15.100090701226,NA
"10290","F1044D2",10290,0.03887192,0.012400226,0.007843484,NA,16.7479554934512,15.6011613429626,15.1191528612505,NA
"10291","F1044D2",10291,0.04016848,0.011036196,0.007773138,NA,16.7834285754281,15.4293585193199,15.1055881784438,NA
"10292","F1044D2",10292,0.0392931,0.00899532,0.007263136,NA,16.7581116670031,15.1442548374798,15.0507878031231,NA
"10293","F1044D2",10293,0.03700142,0.0063292754,0.007395032,NA,16.6872371452323,14.5134106932553,15.0682915268659,NA
"10294","F1044D2",10294,0.03255844,0.0038078976,0.00752693,NA,16.5365440053702,13.901356554478,15.0881098385242,NA
"10295","F1044D2",10295,0.02686846,0.0019168654,0.006841064,NA,16.3265797763033,13.0400039289437,15.0005496359315,NA
"10296","F1044D2",10296,0.02219424,0.0009351824,0.008116066,NA,16.150239362319,12.2636910695894,15.1646752643231,NA
"10297","F1044D2",10297,0.01851102,0.00029967192,0.008872268,NA,15.9824697886463,11.436658067913,15.2413718178546,NA
"10298","F1044D2",10298,0.01552564,0.0001963368,0.00926796,NA,15.8209727231461,11.0292818171008,15.2862239396672,NA
"10299","F1044D2",10299,0.013188542,9.30016e-05,0.00943503,NA,15.6419539211063,10.67092960068,15.3087998414277,NA
"10300","F1044D2",10300,0.011144604,0.0001085018,0.009470202,NA,15.4219614237174,10.764929939439,15.3143556664814,NA
"10301","F1044D2",10301,0.008704278,9.816832e-05,0.009012962,NA,15.1535063109668,10.6263008904171,15.2695341012808,NA
"10302","F1044D2",10302,0.007601792,0.000124002,0.008415036,NA,15.0535867390496,10.8768528205326,15.2115038745126,NA
"10303","F1044D2",10303,0.007816492,0.00010850172,0.007096064,NA,15.0707011329706,10.9623696649788,14.9899875071453,NA
"10304","F1044D2",10304,0.007308604,8.783472e-05,0.00621675,NA,14.9951568035261,11.0090043600553,14.824972739352,NA
"10305","F1044D2",10305,0.006722264,5.166748e-05,0.007219172,NA,14.8240714004616,10.3158578246457,14.9403881246907,NA
"10306","F1044D2",10306,0.006924594,7.233456e-05,0.007377448,NA,14.8661967041937,10.6820623509678,14.9570643937364,NA
"10307","F1044D2",10307,0.006924594,5.166764e-05,0.00665641,NA,14.8661967041937,10.3996308368114,14.8529090827069,NA
"10308","F1044D2",10308,0.005037576,9.300164e-05,0.007025722,NA,14.6110176143008,10.6786263176858,14.9428141658801,NA
"10309","F1044D2",10309,0.0039763828,0.00010333516,0.008590896,NA,13.9723996079327,10.5687651210766,15.1805072333322,NA
"10310","F1044D2",10310,0.00354694996,0.0001240022,0.008538136,NA,13.0416074456422,10.8906527035634,15.1758376640974,NA
"10311","F1044D2",10311,0.00248988428,0.00010850188,0.008195204,NA,12.0696448295997,10.7520230093917,15.1377669640522,NA
"10312","F1044D2",10312,0.00098274088,9.816836e-05,0.010411068,NA,11.635469753111,10.5323005516581,15.364047043952,NA
"10313","F1044D2",10313,0.00092906088,5.683436e-05,0.014288844,NA,11.6202128351974,10.2864724994954,15.6778421424263,NA
"10314","F1044D2",10314,0.00199851408,5.16676e-05,0.019248184,NA,12.2603181398206,10.1131857043554,15.910668006994,NA
"10315","F1044D2",10315,0.00286150892,4.133408e-05,0.024990104,NA,13.3297397382231,9.98547929841394,16.165229475774,NA
"10316","F1044D2",10316,0.0032661666,4.65008e-05,0.03108376,NA,14.1121443393087,10.0573993326642,16.4758373826671,NA
"10317","F1044D2",10317,0.003274424,4.65008e-05,0.03431964,NA,14.1204779658114,10.0573993326642,16.6133890324326,NA
"10318","F1044D2",10318,0.00260550032,4.65008e-05,0.03474172,NA,13.2391341872405,10.0573993326642,16.6299220216304,NA
"10319","F1044D2",10319,0.00158559692,5.166756e-05,0.0314267,NA,12.7465483266395,10.2306861278042,16.5067749109812,NA
"10320","F1044D2",10320,0.00142043092,5.166756e-05,0.02945704,NA,12.7042866435811,10.2306861278042,16.450045521379,NA
"10321","F1044D2",10321,0.00255595092,4.650084e-05,0.02934272,NA,12.9686379407401,10.1587660935539,16.4470652863082,NA
"10322","F1044D2",10322,0.00404244892,9.300168e-05,0.02994066,NA,13.3930176905526,10.7344123668024,16.4646478524954,NA
"10323","F1044D2",10323,0.0057436626,0.00034100568,0.03096944,NA,14.4595614211268,11.2490043393493,16.5000065783994,NA
"10324","F1044D2",10324,0.006854406,0.00040817356,0.03187514,NA,14.9678133874365,11.6519849434578,16.541816703525,NA
"10325","F1044D2",10325,0.007329258,0.00040817356,0.03099582,NA,15.0711512061756,11.6519849434578,16.5101549655299,NA
"10326","F1044D2",10326,0.007085636,0.00039784004,0.0275577,NA,15.0369142287003,11.4322624857242,16.390040852837,NA
"10327","F1044D2",10327,0.006953504,0.00055801044,0.02322268,NA,15.0206203744532,11.7144606735267,16.2016429528123,NA
"10328","F1044D2",10328,0.007411832,0.00092485044,0.01993406,NA,15.0681260299521,11.8960454139319,16.0556791198429,NA
"10329","F1044D2",10329,0.009930618,0.00134335704,0.01882612,NA,15.2936981683618,12.2673046249148,16.0032061003194,NA
"10330","F1044D2",10330,0.013692288,0.00141052496,0.0157837,NA,15.5805482090929,12.6021000084016,15.8231812740123,NA
"10331","F1044D2",10331,0.017833834,0.001431192,0.012591792,NA,15.8663256078426,12.9239875908884,15.5342182242764,NA
"10332","F1044D2",10332,0.02185564,0.0012761884,0.010868336,NA,16.1215967241038,12.6608515798067,15.3395283951336,NA
"10333","F1044D2",10333,0.02523744,0.0008990144,0.00918884,NA,16.3095993290417,12.4707544957667,15.180336732204,NA
"10334","F1044D2",10334,0.0261087,0.0007543464,0.006709174,NA,16.3516396339752,12.4017869677583,14.957736574071,NA
"10335","F1044D2",10335,0.02444878,0.0008731822,0.00598813,NA,16.2697089759874,12.5799818130772,14.872808907961,NA
"10336","F1044D2",10336,0.02109178,0.00085251516,0.006524512,NA,16.0780910366588,12.2580942305904,14.9597674901655,NA
"10337","F1044D2",10337,0.0177678,0.00080601428,0.00648934,NA,15.8968944700459,11.9171444713828,14.9529293302345,NA
"10338","F1044D2",10338,0.01529856,0.00059417808,0.006454166,NA,15.7791585940825,11.473304582413,14.947767543236,NA
"10339","F1044D2",10339,0.01440666,0.00024283808,0.006014508,NA,15.7360068700408,10.9277102855025,14.8577839743143,NA
"10340","F1044D2",10340,0.01481956,4.133408e-05,0.005381402,NA,15.7597304184705,10.2037015184112,14.7328670053066,NA
"10341","F1044D2",10341,0.01612024,3.616732e-05,0.004431742,NA,15.8565272028198,10.5874657005769,14.5370860028442,NA
"10342","F1044D2",10342,0.01663226,2.58338e-05,0.004159154,NA,15.8974592732133,11.045611066514,14.4742628239216,NA
"10343","F1044D2",10343,0.01628954,0,0.00465157,NA,15.8738692256364,NA,14.5366421241781,NA
"10344","F1044D2",10344,0.01484434,0,0.006023294,NA,15.7749484652344,NA,14.7406079148313,NA
"10345","F1044D2",10345,0.013101844,6.2001e-05,0.006797092,NA,15.6472036463523,11.9210778684171,14.8851728154674,NA
"10346","F1044D2",10346,0.010157754,0.000511509,0.008309518,NA,15.2415256140317,12.9115794370965,15.143907983255,NA
"10347","F1044D2",10347,0.007469668,0.001906533,0.010059354,NA,14.5289575629985,13.6192510423571,15.3868340489413,NA
"10348","F1044D2",10348,0.0048476444,0.003962893,0.010323148,NA,13.8960428230621,14.0700932975162,15.4136598934529,NA
"10349","F1044D2",10349,0.0027293758,0.006458433,0.010841948,NA,13.3404242710799,14.3793121924336,15.4569732771213,NA
"10350","F1044D2",10350,0.0012263618,0.009434492,0.01223126,NA,13.0454549930371,15.1576769762033,15.5878517634321,NA
"10351","F1044D2",10351,0.0017507638,0.012152204,0.011562976,NA,13.2009454038683,15.5481681480417,15.5105201146402,NA
"10352","F1044D2",10352,0.0041167698,0.01354722,0.009549346,NA,13.8887588144384,15.686797010686,15.179227618842,NA
"10353","F1044D2",10353,0.0081261934,0.01407424,0.008151238,NA,14.6036694506391,15.7324292485878,14.9603405066174,NA
"10354","F1044D2",10354,0.012053022,0.013407732,0.006348646,NA,15.2769256030824,15.6702855938886,14.7345876128291,NA
"10355","F1044D2",10355,0.014819552,0.011702696,0.004633986,NA,15.6718439361606,15.5055317722329,14.5549441052141,NA
"10356","F1044D2",10356,0.01645058,0.009284656,0.004484502,NA,15.8690716281934,15.2172057251477,14.5326258018744,NA
"10357","F1044D2",10357,0.01518706,0.00672712,0.005231918,NA,15.7235689265701,14.7202249686578,14.7217235185869,NA
"10358","F1044D2",10358,0.011425386,0.0041799072,0.005952954,NA,15.2376848455859,13.8664847152008,14.8628371357758,NA
"10359","F1044D2",10359,0.008142706,0.00236637548,0.006506922,NA,14.9085613576645,12.912347904029,14.9621245130386,NA
"10360","F1044D2",10360,0.005689992,0.00103851824,0.007052098,NA,14.6202037551907,11.8017559990475,15.0381796788818,NA
"10361","F1044D2",10361,0.00354282,0.00028933824,0.007386238,NA,14.2711553332847,11.1489683414239,15.0850184466399,NA
"10362","F1044D2",10362,0.00265505,6.2001e-05,0.007773136,NA,13.9924926602923,10.1973029340313,15.1400208887937,NA
"10363","F1044D2",10363,0.003220746,2.58338e-05,0.007342272,NA,14.1802456371413,9.80237725030259,15.0679791159102,NA
"10364","F1044D2",10364,0.00433562,1.033352e-05,0.006744338,NA,14.3570862646946,9.43617315407988,14.9582180716669,NA
"10365","F1044D2",10365,0.005553722,5.16676e-06,0.0052143312,NA,14.548439121644,9.43617315407988,14.5208036895703,NA
"10366","F1044D2",10366,0.006606658,1.033352e-05,0.0038777732,NA,14.788322422692,9.43617315407988,14.1602416118683,NA
"10367","F1044D2",10367,0.006957636,2.066704e-05,0.0030248392,NA,14.9457575962568,9.98547929841394,14.0092139070312,NA
"10368","F1044D2",10368,0.0061896112,3.616732e-05,0.0031303572,NA,14.5952495800929,10.1685813465253,14.0293991648215,NA
"10369","F1044D2",10369,0.0048269872,3.616732e-05,0.0032886332,NA,14.3425108321012,10.1685813465253,14.0647852006933,NA
"10370","F1044D2",10370,0.0052109992,4.650084e-05,0.004123982,NA,14.3779985151377,10.1587660935539,14.3990114934466,NA
"10371","F1044D2",10371,0.0075357152,4.650084e-05,0.005891408,NA,14.5646252863046,10.1587660935539,14.80725616969,NA
"10372","F1044D2",10372,0.0100214672,4.133408e-05,0.0062871,NA,14.8807908504598,10.0573998165269,14.8914263002517,NA
"10373","F1044D2",10373,0.01137996,3.100056e-05,0.0052758894,NA,15.3296950427204,9.78274674435986,14.3862806623701,NA
"10374","F1044D2",10374,0.0110124656,3.100056e-05,0.0046515774,NA,15.0989029112927,9.78274674435986,14.1821508510318,NA
"10375","F1044D2",10375,0.0091171816,3.100056e-05,0.0046076114,NA,14.7745530304594,9.78274674435986,14.1734157827879,NA
"10376","F1044D2",10376,0.0071310556,3.616732e-05,0.0035260514,NA,14.6284583715319,9.95603353949984,14.0213582125999,NA
"10377","F1044D2",10377,0.0054959116,3.100056e-05,0.0028577714,NA,14.4806507570639,9.78274674435986,13.847784980931,NA
"10378","F1044D2",10378,0.0042489056,2.58338e-05,0.0030776,NA,14.1369648226881,9.89827127445318,14.0983376396157,NA
"10379","F1044D2",10379,0.005574366,2.58338e-05,0.004071224,NA,14.5725792151618,9.89827127445318,14.3666490431843,NA
"10380","F1044D2",10380,0.00890247,3.100056e-05,0.004440536,NA,14.9917585848467,10.0334263104892,14.430339789408,NA
"10381","F1044D2",10381,0.011875456,2.58338e-05,0.004695536,NA,15.1836848453012,9.80237725030259,14.4779095139352,NA
"10382","F1044D2",10382,0.0149558,2.066704e-05,0.0057683,NA,15.4074179600196,9.98547929841394,14.7116731411562,NA
"10383","F1044D2",10383,0.017895756,2.58338e-05,0.007342272,NA,15.9008323239963,9.80237725030259,15.0737986711284,NA
"10384","F1044D2",10384,0.017065794,4.133408e-05,0.00747417,NA,15.7387841152818,9.98547929841394,15.0925040101535,NA
"10385","F1044D2",10385,0.0133949688,2.58338e-05,0.007271928,NA,15.0543662638411,9.80237725030259,15.0601530039184,NA
"10386","F1044D2",10386,0.0092575608,3.100056e-05,0.007245548,NA,14.663117611721,10.0334263104892,15.0557246796254,NA
"10387","F1044D2",10387,0.0062680588,3.616732e-05,0.006770718,NA,14.4511842250867,9.8841130213869,14.9829315352324,NA
"10388","F1044D2",10388,0.0056280388,3.100056e-05,0.0057683,NA,14.4067481080882,10.0334263104892,14.8307703651742,NA
"10389","F1044D2",10389,0.0093236448,1.550028e-05,0.004950538,NA,14.7829164794931,9.78274674435986,14.6694752786484,NA
"10390","F1044D2",10390,0.01434471,1.550028e-05,0.004361398,NA,15.528216001148,9.78274674435986,14.526212685693,NA
"10391","F1044D2",10391,0.019056078,5.16676e-06,0.004326226,NA,15.9419714824259,9.43617315407988,14.5201517098031,NA
"10392","F1044D2",10392,0.02176068,0,0.00495054,NA,16.1410458281577,NA,14.6112866097069,NA
"10393","F1044D2",10393,0.02168636,1.033352e-05,0.005196748,NA,16.1351825912458,10.1293203346398,14.6606586395089,NA
"10394","F1044D2",10394,0.01786688,1.550028e-05,0.005152782,NA,15.717773054916,9.78274674435986,14.6468599785639,NA
"10395","F1044D2",10395,0.01272606916,1.550028e-05,0.005311058,NA,14.2922340569287,9.78274674435986,14.6964269859754,NA
"10396","F1044D2",10396,0.00733751832,3.100056e-05,0.004554848,NA,12.8572893047398,10.0334263104892,14.4797579749511,NA
"10397","F1044D2",10397,0.00304731832,4.133408e-05,0.003165532,NA,12.0321076345868,10.0573998165269,14.1428906388787,NA
