"","video","frame_index","slidedPatient","slidedTherapist"
"2270","F1044F1",2270,0.010641154,0.0029214
"2271","F1044F1",2271,0.011335044,0.002476064
"2272","F1044F1",2272,0.009184908,0.002556226
"2273","F1044F1",2273,0.00591175,0.002440438
"2274","F1044F1",2274,0.003811826,0.002280116
"2275","F1044F1",2275,0.003222934,0.002529502
"2276","F1044F1",2276,0.002323616,0.00256513
"2277","F1044F1",2277,0.002656866,0.002306834
"2278","F1044F1",2278,0.003012942,0.002796702
"2279","F1044F1",2279,0.002789254,0.002689822
"2280","F1044F1",2280,0.00253361,0.002574036
"2281","F1044F1",2281,0.00356075,0.00275217
"2282","F1044F1",2282,0.003633792,0.002965932
"2283","F1044F1",2283,0.003291412,0.00256513
"2284","F1044F1",2284,0.003282282,0.002698732
"2285","F1044F1",2285,0.0028896866,0.002645292
"2286","F1044F1",2286,0.001328434,0.002716546
"2287","F1044F1",2287,0.0005980234,0.00273436
"2288","F1044F1",2288,0.0003971606,0.00270764
"2289","F1044F1",2289,0.000205428,0.002404812
"2290","F1044F1",2290,0.0001780376,0.002502786
"2291","F1044F1",2291,0.000278469,0.002173238
"2292","F1044F1",2292,0.0006847596,0.00211089
"2293","F1044F1",2293,0.0012325664,0.002191052
"2294","F1044F1",2294,0.0013877784,0.002324652
"2295","F1044F1",2295,0.0014836448,0.00216433
"2296","F1044F1",2296,0.00186711,0.002467158
"2297","F1044F1",2297,0.00182146,0.002378092
"2298","F1044F1",2298,0.0013649544,0.002395904
"2299","F1044F1",2299,0.001456255,0.002645292
"2300","F1044F1",2300,0.0013466934,0.00268092
"2301","F1044F1",2301,0.0008536668,0.002476064
"2302","F1044F1",2302,0.000625413,0.002654198
"2303","F1044F1",2303,0.0005888926,0.002636386
"2304","F1044F1",2304,0.0004336812,0.002591852
"2305","F1044F1",2305,0.0005204174,0.002716546
"2306","F1044F1",2306,0.0005478076,0.002769988
"2307","F1044F1",2307,0.0004793316,0.002609666
"2308","F1044F1",2308,0.0006893236,0.002778892
"2309","F1044F1",2309,0.000940403,0.002618572
"2310","F1044F1",2310,0.0023327478,0.002476064
"2311","F1044F1",2311,0.0056195922,0.002609664
"2312","F1044F1",2312,0.008536676,0.002574038
"2313","F1044F1",2313,0.010942468,0.002360278
"2314","F1044F1",2314,0.012156774,0.002582944
"2315","F1044F1",2315,0.01121637,0.002582944
"2316","F1044F1",2316,0.008271906,0.002529504
"2317","F1044F1",2317,0.005692636,0.002707638
"2318","F1044F1",2318,0.00325489,0.002761078
"2319","F1044F1",2319,0.002054278,0.002529504
"2320","F1044F1",2320,0.00186711,0.002805612
"2321","F1044F1",2321,0.0016342912,0.002654198
"2322","F1044F1",2322,0.0012827822,0.002547318
"2323","F1044F1",2323,0.0011777852,0.002698732
"2324","F1044F1",2324,0.0010864852,0.002582946
"2325","F1044F1",2325,0.0007714968,0.002226678
"2326","F1044F1",2326,0.0008719276,0.00262748
"2327","F1044F1",2327,0.0013147386,0.002467158
"2328","F1044F1",2328,0.0017758096,0.002502784
"2329","F1044F1",2329,0.0022414456,0.00267201
"2330","F1044F1",2330,0.002656866,0.002689822
"2331","F1044F1",2331,0.002656866,0.002324646
"2332","F1044F1",2332,0.0022642708,0.002600754
"2333","F1044F1",2333,0.001748419,0.002484968
"2334","F1044F1",2334,0.00099974806,0.002556222
"2335","F1044F1",2335,0.00057519746,0.002716544
"2336","F1044F1",2336,0.00062997946,0.00269873
"2337","F1044F1",2337,0.00216840666,0.00235137
"2338","F1044F1",2338,0.00519961046,0.00243153
"2339","F1044F1",2339,0.0077104054,0.00219105
"2340","F1044F1",2340,0.008851672,0.002182142
"2341","F1044F1",2341,0.009385784,0.002333556
"2342","F1044F1",2342,0.007998004,0.00253841
"2343","F1044F1",2343,0.0049759304,0.002413716
"2344","F1044F1",2344,0.0029170764,0.00259185
"2345","F1044F1",2345,0.0021684044,0.002600758
"2346","F1044F1",2346,0.0016388564,0.002440438
"2347","F1044F1",2347,0.0015703804,0.00221777
"2348","F1044F1",2348,0.0015703804,0.002235584
"2349","F1044F1",2349,0.0013512584,0.001995102
"2350","F1044F1",2350,0.0011777864,0.002101982
"2351","F1044F1",2351,0.0010590944,0.002199956
"2352","F1044F1",2352,0.0009312724,0.003473614
"2353","F1044F1",2353,0.0009221422,0.005727018
"2354","F1044F1",2354,0.0007760594,0.008639504
"2355","F1044F1",2355,0.00046563552,0.010830548
"2356","F1044F1",2356,0.00032411932,0.013680686
"2357","F1044F1",2357,0.00036977012,0.01525718
"2358","F1044F1",2358,0.00046563652,0.0155689
"2359","F1044F1",2359,0.00074867132,0.0150167
"2360","F1044F1",2360,0.000794322,0.013858834
"2361","F1044F1",2361,0.0007714968,0.011560912
"2362","F1044F1",2362,0.0007349762,0.009093748
"2363","F1044F1",2363,0.0006117194,0.00651081
"2364","F1044F1",2364,0.0002921642,0.004667114
"2365","F1044F1",2365,0.0006254134,0.00391895
"2366","F1044F1",2366,0.0007075844,0.00391895
"2367","F1044F1",2367,0.0011686562,0.004212872
"2368","F1044F1",2368,0.0017758104,0.005691384
"2369","F1044F1",2369,0.0020771036,0.006297038
"2370","F1044F1",2370,0.0022962276,0.006216878
"2371","F1044F1",2371,0.003282282,0.00610109
"2372","F1044F1",2372,0.004076602,0.006626584
"2373","F1044F1",2373,0.005920882,0.005415272
"2374","F1044F1",2374,0.008491008,0.005673568
"2375","F1044F1",2375,0.010056834,0.006332664
"2376","F1044F1",2376,0.011120488,0.006706746
"2377","F1044F1",2377,0.01282326,0.006181252
"2378","F1044F1",2378,0.012138506,0.005869518
"2379","F1044F1",2379,0.010750732,0.004444444
"2380","F1044F1",2380,0.011056572,0.003491426
"2381","F1044F1",2381,0.010385512,0.002609662
"2382","F1044F1",2382,0.008719262,0.0018525914
"2383","F1044F1",2383,0.0086097,0.0016833654
"2384","F1044F1",2384,0.008244496,0.0017813394
"2385","F1044F1",2385,0.006633038,0.0013003784
"2386","F1044F1",2386,0.006254138,0.0015319524
"2387","F1044F1",2387,0.00570633,0.001745713
"2388","F1044F1",2388,0.004359636,0.0016032048
"2389","F1044F1",2389,0.003405538,0.0018704068
"2390","F1044F1",2390,0.00279382,0.0021376078
"2391","F1044F1",2391,0.00197211,0.0017991538
"2392","F1044F1",2392,0.001501908,0.0021732358
"2393","F1044F1",2393,0.001392346,0.00256513
"2394","F1044F1",2394,0.001538428,0.002253396
"2395","F1044F1",2395,0.001981238,0.002360276
"2396","F1044F1",2396,0.002309922,0.0022444888
"2397","F1044F1",2397,0.002565566,0.0015497658
"2398","F1044F1",2398,0.003286846,0.0017902478
"2399","F1044F1",2399,0.003455752,0.0019327538
"2400","F1044F1",2400,0.003159024,0.0018436878
"2401","F1044F1",2401,0.003391842,0.002226675
"2402","F1044F1",2402,0.00359727,0.00269873
"2403","F1044F1",2403,0.004081168,0.002164328
"2404","F1044F1",2404,0.004651802,0.002476062
"2405","F1044F1",2405,0.0056059,0.002823422
"2406","F1044F1",2406,0.006222184,0.00285905
"2407","F1044F1",2407,0.007135196,0.003224226
"2408","F1044F1",2408,0.00640935,0.003331106
"2409","F1044F1",2409,0.005615028,0.002948118
"2410","F1044F1",2410,0.00467919,0.002823426
"2411","F1044F1",2411,0.003729656,0.002618572
"2412","F1044F1",2412,0.002442308,0.00227121
"2413","F1044F1",2413,0.00214558,0.002627478
"2414","F1044F1",2414,0.002255142,0.002582946
"2415","F1044F1",2415,0.002223186,0.002404812
"2416","F1044F1",2416,0.00217297,0.002725452
"2417","F1044F1",2417,0.002054278,0.002859052
"2418","F1044F1",2418,0.001994932,0.002467158
"2419","F1044F1",2419,0.002109058,0.00237809
"2420","F1044F1",2420,0.00221862,0.00280561
"2421","F1044F1",2421,0.002606652,0.00277889
"2422","F1044F1",2422,0.00344206,0.003527054
"2423","F1044F1",2423,0.003734224,0.0035894
"2424","F1044F1",2424,0.003697704,0.004542418
"2425","F1044F1",2425,0.00372053,0.00467602
"2426","F1044F1",2426,0.00306316,0.004961036
"2427","F1044F1",2427,0.0019629788,0.004284126
"2428","F1044F1",2428,0.0014334308,0.005718106
"2429","F1044F1",2429,0.0010454004,0.007250054
"2430","F1044F1",2430,0.0006162836,0.009280776
"2431","F1044F1",2431,0.000506722,0.011997318
"2432","F1044F1",2432,0.0005158522,0.014517908
"2433","F1044F1",2433,0.0004108558,0.01545312
"2434","F1044F1",2434,0.0003880304,0.01631708
"2435","F1044F1",2435,0.00031498946,0.0162013
"2436","F1044F1",2436,0.00022825318,0.0151414
"2437","F1044F1",2437,0.00017347244,0.01449122
"2438","F1044F1",2438,0.0001369519,0.01322646
"2439","F1044F1",2439,6.39109e-05,0.01050991
"2440","F1044F1",2440,5.934584e-05,0.008496994
"2441","F1044F1",2441,7.760612e-05,0.00641283
"2442","F1044F1",2442,0.00034694586,0.004293032
"2443","F1044F1",2443,0.0017301608,0.003696282
"2444","F1044F1",2444,0.0047157056,0.00472946
"2445","F1044F1",2445,0.0082034104,0.005682476
"2446","F1044F1",2446,0.0110931,0.00756178
"2447","F1044F1",2447,0.012763912,0.009797358
"2448","F1044F1",2448,0.011823508,0.012104188
"2449","F1044F1",2449,0.009390336,0.01426852
"2450","F1044F1",2450,0.006363702,0.01678912
"2451","F1044F1",2451,0.003761612,0.01870408
"2452","F1044F1",2452,0.002332748,0.02114452
"2453","F1044F1",2453,0.002561002,0.02215098
"2454","F1044F1",2454,0.002465136,0.02170564
"2455","F1044F1",2455,0.002565568,0.02048542
"2456","F1044F1",2456,0.002921642,0.0186061
"2457","F1044F1",2457,0.002907946,0.014330884
"2458","F1044F1",2458,0.003122504,0.011124474
"2459","F1044F1",2459,0.00393965,0.008078382
"2460","F1044F1",2460,0.004943964,0.0050768226
"2461","F1044F1",2461,0.006199356,0.0031084386
"2462","F1044F1",2462,0.007226496,0.0025116886
"2463","F1044F1",2463,0.007651046,0.001621019
"2464","F1044F1",2464,0.007756042,0.001389445
"2465","F1044F1",2465,0.006801944,0.0016566464
"2466","F1044F1",2466,0.005701764,0.0014072584
"2467","F1044F1",2467,0.004875486,0.0015319524
"2468","F1044F1",2468,0.00406747,0.001665552
"2469","F1044F1",2469,0.00299468,0.0014696052
"2470","F1044F1",2470,0.0024194816,0.0019238472
"2471","F1044F1",2471,0.0017118972,0.0022355812
"2472","F1044F1",2472,0.0013695192,0.0019416606
"2473","F1044F1",2473,0.0014014752,0.0025295046
"2474","F1044F1",2474,0.001145832,0.002458251
"2475","F1044F1",2475,0.0015566884,0.0017902478
"2476","F1044F1",2476,0.0022323188,0.0019149418
"2477","F1044F1",2477,0.0020497154,0.0022712104
"2478","F1044F1",2478,0.0016662496,0.0018169684
"2479","F1044F1",2479,0.0018579828,0.0022801168
"2480","F1044F1",2480,0.0018488528,0.002520598
"2481","F1044F1",2481,0.0020040648,0.0019683826
"2482","F1044F1",2482,0.0030449002,0.0021108886
"2483","F1044F1",2483,0.003629228,0.0021554206
"2484","F1044F1",2484,0.005035268,0.0021108866
"2485","F1044F1",2485,0.006738046,0.0023335546
"2486","F1044F1",2486,0.007628232,0.002850144
"2487","F1044F1",2487,0.00796148,0.002823424
"2488","F1044F1",2488,0.008920144,0.002930306
"2489","F1044F1",2489,0.008659934,0.002689826
"2490","F1044F1",2490,0.007445618,0.002386998
"2491","F1044F1",2491,0.007098674,0.002315744
"2492","F1044F1",2492,0.007007374,0.00219105
"2493","F1044F1",2493,0.007080414,0.002048542
"2494","F1044F1",2494,0.00782908,0.002386996
"2495","F1044F1",2495,0.008984036,0.00248497
"2496","F1044F1",2496,0.01004314,0.002395902
"2497","F1044F1",2497,0.011293964,0.002413716
"2498","F1044F1",2498,0.01217958,0.002547316
"2499","F1044F1",2499,0.01228914,0.002306836
"2500","F1044F1",2500,0.0122024,0.002306836
"2501","F1044F1",2501,0.011289378,0.002315744
"2502","F1044F1",2502,0.010033988,0.002048544
"2503","F1044F1",2503,0.008486438,0.002208866
"2504","F1044F1",2504,0.006747156,0.002235586
"2505","F1044F1",2505,0.005122002,0.002146518
"2506","F1044F1",2506,0.004090298,0.002289024
"2507","F1044F1",2507,0.002926208,0.002556224
"2508","F1044F1",2508,0.002141018,0.002164328
"2509","F1044F1",2509,0.002469702,0.002458248
"2510","F1044F1",2510,0.002460572,0.002529502
"2511","F1044F1",2511,0.002214058,0.0020307272
"2512","F1044F1",2512,0.002346444,0.0020485412
"2513","F1044F1",2513,0.0021044952,0.0022890232
"2514","F1044F1",2514,0.0013284342,0.0021821432
"2515","F1044F1",2515,0.0009951838,0.0021999572
"2516","F1044F1",2516,0.000648239,0.002832334
"2517","F1044F1",2517,0.0002373834,0.002458252
"2518","F1044F1",2518,0.00015977726,0.0027878
"2519","F1044F1",2519,9.586638e-05,0.002725454
"2520","F1044F1",2520,6.847598e-05,0.002769986
"2521","F1044F1",2521,5.934584e-05,0.002636384
"2522","F1044F1",2522,4.565064e-05,0.00267201
"2523","F1044F1",2523,4.565064e-05,0.002360274
"2524","F1044F1",2524,0.00013695192,0.002511688
"2525","F1044F1",2525,0.00014151698,0.002627476
"2526","F1044F1",2526,0.00016890732,0.002271208
"2527","F1044F1",2527,0.00025107852,0.002467156
"2528","F1044F1",2528,0.00070301946,0.00235137
"2529","F1044F1",2529,0.00195841206,0.001932754
"2530","F1044F1",2530,0.0041450718,0.001977288
"2531","F1044F1",2531,0.0060669644,0.002030728
"2532","F1044F1",2532,0.008016238,0.002173236
"2533","F1044F1",2533,0.00919859,0.002208862
"2534","F1044F1",2534,0.0085047,0.002547316
"2535","F1044F1",2535,0.006532598,0.0020574466
"2536","F1044F1",2536,0.004788742,0.0020752606
"2537","F1044F1",2537,0.0028577286,0.0021910466
"2538","F1044F1",2538,0.0013010418,0.0022533946
"2539","F1044F1",2539,0.0008490998,0.0024760626
"2540","F1044F1",2540,0.0007395386,0.002787798
"2541","F1044F1",2541,0.0007212792,0.002939212
"2542","F1044F1",2542,0.0009449666,0.002939212
"2543","F1044F1",2543,0.0012508254,0.00272545
"2544","F1044F1",2544,0.0013512574,0.002556224
"2545","F1044F1",2545,0.0014334286,0.002654196
"2546","F1044F1",2546,0.0013512576,0.002716542
"2547","F1044F1",2547,0.0011367004,0.002449342
"2548","F1044F1",2548,0.0010134444,0.002761078
"2549","F1044F1",2549,0.0011184404,0.002761078
"2550","F1044F1",2550,0.0015019064,0.002645292
"2551","F1044F1",2551,0.0024970908,0.002698734
"2552","F1044F1",2552,0.003492274,0.002957028
"2553","F1044F1",2553,0.00364292,0.0027878
"2554","F1044F1",2554,0.003830088,0.002752172
"2555","F1044F1",2555,0.003998994,0.002663104
"2556","F1044F1",2556,0.003889432,0.002360276
"2557","F1044F1",2557,0.003930518,0.002360276
"2558","F1044F1",2558,0.00437333,0.002244488
"2559","F1044F1",2559,0.004437242,0.002039634
"2560","F1044F1",2560,0.004418982,0.002191048
"2561","F1044F1",2561,0.004067472,0.002395902
"2562","F1044F1",2562,0.00315446,0.002208862
"2563","F1044F1",2563,0.002565566,0.002476064
"2564","F1044F1",2564,0.00220949,0.002565132
"2565","F1044F1",2565,0.001675378,0.002360278
"2566","F1044F1",2566,0.0011367004,0.00237809
"2567","F1044F1",2567,0.0010545286,0.002164328
"2568","F1044F1",2568,0.0010180086,0.002182142
"2569","F1044F1",2569,0.0009130126,0.002431528
"2570","F1044F1",2570,0.0008399714,0.002547316
"2571","F1044F1",2571,0.0009130124,0.002520596
"2572","F1044F1",2572,0.0011640902,0.002689824
"2573","F1044F1",2573,0.0013147382,0.002582942
"2574","F1044F1",2574,0.0013421282,0.002493876
"2575","F1044F1",2575,0.0016479874,0.00253841
"2576","F1044F1",2576,0.002556436,0.002476064
"2577","F1044F1",2577,0.003843784,0.00235137
"2578","F1044F1",2578,0.004062906,0.002476064
"2579","F1044F1",2579,0.00463354,0.00229793
"2580","F1044F1",2580,0.00538221,0.002386996
"2581","F1044F1",2581,0.005108306,0.002609664
"2582","F1044F1",2582,0.003679442,0.002841238
"2583","F1044F1",2583,0.003474014,0.002663104
"2584","F1044F1",2584,0.003058592,0.002787798
"2585","F1044F1",2585,0.00221862,0.002876866
"2586","F1044F1",2586,0.001798634,0.00256513
"2587","F1044F1",2587,0.001798634,0.00264529
"2588","F1044F1",2588,0.001625162,0.002689824
"2589","F1044F1",2589,0.001597772,0.002449342
"2590","F1044F1",2590,0.001565818,0.002404808
"2591","F1044F1",2591,0.0013329992,0.002280114
"2592","F1044F1",2592,0.0011732218,0.00223558
"2593","F1044F1",2593,0.0012827838,0.00236918
"2594","F1044F1",2594,0.0010956162,0.002716542
"2595","F1044F1",2595,0.0009404034,0.002600754
"2596","F1044F1",2596,0.0009906182,0.00296593
"2597","F1044F1",2597,0.0009221422,0.002992652
"2598","F1044F1",2598,0.0006208476,0.00297484
"2599","F1044F1",2599,0.0004610704,0.002823426
"2600","F1044F1",2600,0.0003332486,0.002752174
"2601","F1044F1",2601,0.0002054278,0.002484972
"2602","F1044F1",2602,0.0001734724,0.002582944
"2603","F1044F1",2603,0.00014302332,0.002386996
"2604","F1044F1",2604,0.00013083444,0.002467156
"2605","F1044F1",2605,0.00012170444,0.002609662
"2606","F1044F1",2606,6.692364e-05,0.00272545
"2607","F1044F1",2607,9.431404e-05,0.002476064
"2608","F1044F1",2608,0.00022062952,0.002654198
"2609","F1044F1",2609,0.0007258452,0.002663106
"2610","F1044F1",2610,0.0009632278,0.002458252
"2611","F1044F1",2611,0.0016069014,0.002716546
"2612","F1044F1",2612,0.0025336098,0.002689826
"2613","F1044F1",2613,0.004231814,0.002413718
"2614","F1044F1",2614,0.006637612,0.00243153
"2615","F1044F1",2615,0.010892244,0.002502784
"2616","F1044F1",2616,0.0137454,0.002306836
"2617","F1044F1",2617,0.014941446,0.002386996
"2618","F1044F1",2618,0.014115168,0.00248497
"2619","F1044F1",2619,0.012426086,0.00221777
"2620","F1044F1",2620,0.009152944,0.00245825
"2621","F1044F1",2621,0.006984548,0.002449344
"2622","F1044F1",2622,0.007285848,0.00240481
"2623","F1044F1",2623,0.00957752,0.002609664
"2624","F1044F1",2624,0.010778122,0.002689824
"2625","F1044F1",2625,0.011403534,0.00235137
"2626","F1044F1",2626,0.011330492,0.00259185
"2627","F1044F1",2627,0.009760104,0.00269873
"2628","F1044F1",2628,0.00764647,0.002502782
"2629","F1044F1",2629,0.006815638,0.002734356
"2630","F1044F1",2630,0.005660678,0.002769982
"2631","F1044F1",2631,0.004989614,0.002449342
"2632","F1044F1",2632,0.004916574,0.002520596
"2633","F1044F1",2633,0.004546804,0.002502782
"2634","F1044F1",2634,0.003369016,0.002217768
"2635","F1044F1",2635,0.00289425,0.00240481
"2636","F1044F1",2636,0.002720778,0.002395904
"2637","F1044F1",2637,0.003241194,0.002146516
"2638","F1044F1",2638,0.004145076,0.002315744
"2639","F1044F1",2639,0.005587636,0.002333558
"2640","F1044F1",2640,0.007409092,0.002360278
"2641","F1044F1",2641,0.009819446,0.00240481
"2642","F1044F1",2642,0.013599318,0.002520598
"2643","F1044F1",2643,0.01971194,0.002253398
"2644","F1044F1",2644,0.02713474,0.002582944
"2645","F1044F1",2645,0.0338819,0.00243153
"2646","F1044F1",2646,0.0397891,0.002547318
"2647","F1044F1",2647,0.04249618,0.002493878
"2648","F1044F1",2648,0.04173838,0.002761078
"2649","F1044F1",2649,0.03894912,0.00224449
"2650","F1044F1",2650,0.036169,0.00240481
"2651","F1044F1",2651,0.03195544,0.002280116
"2652","F1044F1",2652,0.0265002,0.002449342
"2653","F1044F1",2653,0.020684308,0.002191048
"2654","F1044F1",2654,0.015900122,0.002413716
"2655","F1044F1",2655,0.012111122,0.002030728
"2656","F1044F1",2656,0.010024882,0.002289022
"2657","F1044F1",2657,0.010636602,0.002084168
"2658","F1044F1",2658,0.012827834,0.002315742
"2659","F1044F1",2659,0.0153021,0.002520596
"2660","F1044F1",2660,0.01831504,0.002894678
"2661","F1044F1",2661,0.02155168,0.00253841
"2662","F1044F1",2662,0.02368812,0.002778892
"2663","F1044F1",2663,0.024802,0.002796706
"2664","F1044F1",2664,0.02447788,0.002529504
"2665","F1044F1",2665,0.02267924,0.00256513
"2666","F1044F1",2666,0.01987628,0.002556224
"2667","F1044F1",2667,0.01731072,0.002395902
"2668","F1044F1",2668,0.0154299,0.002547316
"2669","F1044F1",2669,0.01498252,0.002547316
"2670","F1044F1",2670,0.01534774,0.002386996
"2671","F1044F1",2671,0.01590924,0.00256513
"2672","F1044F1",2672,0.01521991,0.002476064
"2673","F1044F1",2673,0.01321129,0.002030728
"2674","F1044F1",2674,0.010691378,0.002342464
"2675","F1044F1",2675,0.009267078,0.002182144
"2676","F1044F1",2676,0.009102738,0.00232465
"2677","F1044F1",2677,0.011385268,0.00259185
"2678","F1044F1",2678,0.015466428,0.002921398
"2679","F1044F1",2679,0.02000866,0.00269873
"2680","F1044F1",2680,0.0230353,0.002921396
"2681","F1044F1",2681,0.02596152,0.00267201
"2682","F1044F1",2682,0.02818928,0.00253841
"2683","F1044F1",2683,0.02963184,0.002582944
"2684","F1044F1",2684,0.03043986,0.00267201
"2685","F1044F1",2685,0.03076396,0.002493876
"2686","F1044F1",2686,0.0294766,0.002796702
"2687","F1044F1",2687,0.02701602,0.002743262
"2688","F1044F1",2688,0.0235831,0.002591848
"2689","F1044F1",2689,0.01938324,0.002591848
"2690","F1044F1",2690,0.01832872,0.002654196
"2691","F1044F1",2691,0.02196708,0.002369182
"2692","F1044F1",2692,0.02796558,0.002386996
"2693","F1044F1",2693,0.03545228,0.002369182
"2694","F1044F1",2694,0.04297094,0.002253396
"2695","F1044F1",2695,0.04785556,0.00248497
"2696","F1044F1",2696,0.04852206,0.002574038
"2697","F1044F1",2697,0.04895118,0.00237809
"2698","F1044F1",2698,0.05061286,0.002645292
"2699","F1044F1",2699,0.05291366,0.002743266
"2700","F1044F1",2700,0.05498164,0.002743266
"2701","F1044F1",2701,0.05646072,0.00281452
"2702","F1044F1",2702,0.05541988,0.002876866
"2703","F1044F1",2703,0.0512246,0.002476064
"2704","F1044F1",2704,0.04479242,0.00261857
"2705","F1044F1",2705,0.03630596,0.002529502
"2706","F1044F1",2706,0.027276264,0.002324646
"2707","F1044F1",2707,0.019291968,0.00223558
"2708","F1044F1",2708,0.013247816,0.00244934
"2709","F1044F1",2709,0.010700516,0.002173234
"2710","F1044F1",2710,0.011796136,0.002208862
"2711","F1044F1",2711,0.015868172,0.00213761
"2712","F1044F1",2712,0.020734528,0.002422624
"2713","F1044F1",2713,0.02550046,0.002422624
"2714","F1044F1",2714,0.02970032,0.002680918
"2715","F1044F1",2715,0.03321998,0.002449344
"2716","F1044F1",2716,0.03579468,0.002707638
"2717","F1044F1",2717,0.03817308,0.002582944
"2718","F1044F1",2718,0.0406519,0.002511692
"2719","F1044F1",2719,0.04281574,0.002582944
"2720","F1044F1",2720,0.04402092,0.00264529
"2721","F1044F1",2721,0.04450024,0.002476062
"2722","F1044F1",2722,0.0444135,0.00267201
"2723","F1044F1",2723,0.04278378,0.002814516
"2724","F1044F1",2724,0.04016342,0.00253841
"2725","F1044F1",2725,0.03710938,0.002876864
"2726","F1044F1",2726,0.03359886,0.002876864
"2727","F1044F1",2727,0.02961812,0.002814516
"2728","F1044F1",2728,0.02676952,0.002894676
"2729","F1044F1",2729,0.0237292,0.002939208
"2730","F1044F1",2730,0.018753288,0.002645288
"2731","F1044F1",2731,0.013663236,0.002805608
"2732","F1044F1",2732,0.00982859,0.002574034
"2733","F1044F1",2733,0.007304106,0.00223558
"2734","F1044F1",2734,0.006760866,0.002422622
"2735","F1044F1",2735,0.009614038,0.002422622
"2736","F1044F1",2736,0.01406041,0.00229793
"2737","F1044F1",2737,0.018789816,0.002743266
"2738","F1044F1",2738,0.0223734,0.002752172
"2739","F1044F1",2739,0.0248933,0.00243153
"2740","F1044F1",2740,0.02649106,0.002707638
"2741","F1044F1",2741,0.02684714,0.002814518
"2742","F1044F1",2742,0.02540458,0.002369182
"2743","F1044F1",2743,0.02307638,0.00264529
"2744","F1044F1",2744,0.01975302,0.0024582494
"2745","F1044F1",2745,0.01579968,0.0021465154
"2746","F1044F1",2746,0.01144004,0.0020841674
"2747","F1044F1",2747,0.007724078,0.0021108874
"2748","F1044F1",2748,0.005500902,0.0019683814
"2749","F1044F1",2749,0.005706322,0.00240481
"2750","F1044F1",2750,0.007924942,0.002386996
"2751","F1044F1",2751,0.011764162,0.002262302
"2752","F1044F1",2752,0.015617084,0.002547318
"2753","F1044F1",2753,0.01790874,0.00232465
"2754","F1044F1",2754,0.0180457,0.00224449
"2755","F1044F1",2755,0.0164388,0.002520598
"2756","F1044F1",2756,0.0136815,0.002511692
"2757","F1044F1",2757,0.010755286,0.002226676
"2758","F1044F1",2758,0.008281026,0.002547318
"2759","F1044F1",2759,0.006322614,0.00245825
"2760","F1044F1",2760,0.00463354,0.002093074
"2761","F1044F1",2761,0.003213804,0.002137608
"2762","F1044F1",2762,0.002492524,0.002164328
"2763","F1044F1",2763,0.00216384,0.0017100852
"2764","F1044F1",2764,0.002588392,0.0018525932
"2765","F1044F1",2765,0.003583574,0.0024137152
"2766","F1044F1",2766,0.004797882,0.0023691812
"2767","F1044F1",2767,0.00575198,0.0025027832
"2768","F1044F1",2768,0.006564562,0.003072812
"2769","F1044F1",2769,0.006281528,0.003206412
"2770","F1044F1",2770,0.005455252,0.003010466
"2771","F1044F1",2771,0.004396156,0.002930306
"2772","F1044F1",2772,0.00357901,0.002823426
"2773","F1044F1",2773,0.002999246,0.002859052
"2774","F1044F1",2774,0.002862294,0.002476064
"2775","F1044F1",2775,0.002752732,0.002235582
"2776","F1044F1",2776,0.00286686,0.002627476
"2777","F1044F1",2777,0.002944466,0.002850142
"2778","F1044F1",2778,0.002684258,0.002502782
"2779","F1044F1",2779,0.002519916,0.00277889
"2780","F1044F1",2780,0.002246013,0.002734356
"2781","F1044F1",2781,0.0017621154,0.002378088
"2782","F1044F1",2782,0.001150397,0.002458248
"2783","F1044F1",2783,0.0007806264,0.002386994
"2784","F1044F1",2784,0.0003423798,0.002191046
"2785","F1044F1",2785,0.0002282534,0.002663102
"2786","F1044F1",2786,0.0002465136,0.00277889
"2787","F1044F1",2787,0.0002967292,0.002449342
"2788","F1044F1",2788,0.0004336812,0.00275217
"2789","F1044F1",2789,0.0005523728,0.002823424
"2790","F1044F1",2790,0.0006528042,0.002680916
"2791","F1044F1",2791,0.0006573692,0.003687374
"2792","F1044F1",2792,0.0006984548,0.004515698
"2793","F1044F1",2793,0.0005569378,0.004355378
"2794","F1044F1",2794,0.0004610714,0.004480072
"2795","F1044F1",2795,0.0003378146,0.004159432
"2796","F1044F1",2796,0.000296729,0.003313294
"2797","F1044F1",2797,0.0002465134,0.002654198
"2798","F1044F1",2798,0.0003743352,0.002814518
"2799","F1044F1",2799,0.0004656366,0.002476064
"2800","F1044F1",2800,0.000634544,0.002680918
"2801","F1044F1",2801,0.0007578,0.002912492
"2802","F1044F1",2802,0.0008536662,0.002805612
"2803","F1044F1",2803,0.0008810566,0.002680918
"2804","F1044F1",2804,0.0009267072,0.003054998
"2805","F1044F1",2805,0.0008582312,0.002716544
"2806","F1044F1",2806,0.00066649932,0.00248497
"2807","F1044F1",2807,0.00049759204,0.0022266754
"2808","F1044F1",2808,0.00043824624,0.0019594734
"2809","F1044F1",2809,0.00041085584,0.0022177694
"2810","F1044F1",2810,0.00048846184,0.0024493434
"2811","F1044F1",2811,0.00066193432,0.0019505684
"2812","F1044F1",2812,0.0008536662,0.002128703
"2813","F1044F1",2813,0.000839971,0.002565133
"2814","F1044F1",2814,0.0008034504,0.001897129
"2815","F1044F1",2815,0.0007441046,0.002208863
"2816","F1044F1",2816,0.0007258442,0.002680918
"2817","F1044F1",2817,0.0017529842,0.00245825
