"","video","frame_index","slidedPatient","slidedTherapist"
"10932","F1044H2",10932,2.501908e-05,0.00493554815
"10933","F1044H2",10933,3.376282e-05,0.00415134215
"10934","F1044H2",10934,3.376282e-05,0.00417838215
"10935","F1044H2",10935,4.250656e-05,0.00370064615
"10936","F1044H2",10936,4.250656e-05,0.00399810415
"10937","F1044H2",10937,6.436582e-05,0.00399810415
"10938","F1044H2",10938,0.00011682828,0.00416936615
"10939","F1044H2",10939,0.00010808454,0.00405218615
"10940","F1044H2",10940,0.0001561752,0.00482738015
"10941","F1044H2",10941,0.0001824064,0.00462907415
"10942","F1044H2",10942,0.00015617528,0.00452090815
"10943","F1044H2",10943,0.0001080847,0.00475527015
"10944","F1044H2",10944,0.0001080847,0.00471020015
"10945","F1044H2",10945,5.12503e-05,0.00374571415
"10946","F1044H2",10946,2.50191e-05,0.00443077015
"10947","F1044H2",10947,2.064722e-05,0.00433161815
"10948","F1044H2",10948,7.5316e-06,0.00407923015
"10949","F1044H2",10949,2.501908e-05,0.00409725815
"10950","F1044H2",10950,3.376282e-05,0.00451189615
"10951","F1044H2",10951,3.376282e-05,0.00394402015
"10952","F1044H2",10952,3.376282e-05,0.00484540815
"10953","F1044H2",10953,3.376282e-05,0.00516990615
"10954","F1044H2",10954,2.064722e-05,0.00499864215
"10955","F1044H2",10955,6.436588e-05,0.00523300415
"10956","F1044H2",10956,6.436588e-05,0.00536821215
"10957","F1044H2",10957,6.436588e-05,0.00463808815
"10958","F1044H2",10958,6.436588e-05,0.00477329815
"10959","F1044H2",10959,5.9994e-05,0.00478231215
"10960","F1044H2",10960,7.5316e-06,0.00422345015
"10961","F1044H2",10961,7.5316e-06,0.00417838215
"10962","F1044H2",10962,7.5316e-06,0.00425049215
"10963","F1044H2",10963,7.5316e-06,0.00388092215
"10964","F1044H2",10964,7.5316e-06,0.00443077015
"10965","F1044H2",10965,7.5316e-06,0.00479132615
"10966","F1044H2",10966,7.5316e-06,0.00493554815
"10967","F1044H2",10967,7.5316e-06,0.00485442415
"10968","F1044H2",10968,7.5316e-06,0.00504371615
"10969","F1044H2",10969,7.5316e-06,0.00442175815
"10970","F1044H2",10970,7.5316e-06,0.00471921615
"10971","F1044H2",10971,7.5316e-06,0.00414232815
"10972","F1044H2",10972,1.627534e-05,0.00432260615
"10973","F1044H2",10973,1.627534e-05,0.00434964815
"10974","F1044H2",10974,3.376282e-05,0.00435866215
"10975","F1044H2",10975,3.376282e-05,0.00405219015
"10976","F1044H2",10976,5.999402e-05,0.00474625815
"10977","F1044H2",10977,5.125028e-05,0.00471020215
"10978","F1044H2",10978,5.125028e-05,0.00487245015
"10979","F1044H2",10979,3.813468e-05,0.00498061615
"10980","F1044H2",10980,3.813468e-05,0.00486343615
"10981","F1044H2",10981,1.190348e-05,0.00443077015
"10982","F1044H2",10982,1.190348e-05,0.00450288015
"10983","F1044H2",10983,1.190348e-05,0.00401613215
"10984","F1044H2",10984,2.064722e-05,0.00426852015
"10985","F1044H2",10985,3.376284e-05,0.00431359015
"10986","F1044H2",10986,7.310964e-05,0.00423246415
"10987","F1044H2",10987,8.185338e-05,0.00395303415
"10988","F1044H2",10988,8.185338e-05,0.00462006015
"10989","F1044H2",10989,7.310964e-05,0.00458400615
"10990","F1044H2",10990,5.999402e-05,0.00470118615
"10991","F1044H2",10991,2.50191e-05,0.00472822815
"10992","F1044H2",10992,1.627536e-05,0.00483639415
"10993","F1044H2",10993,1.627536e-05,0.00405218615
"10994","F1044H2",10994,1.190348e-05,0.00437668615
"10995","F1044H2",10995,1.190348e-05,0.00412429615
"10996","F1044H2",10996,7.5316e-06,0.00424147615
"10997","F1044H2",10997,7.5316e-06,0.00427753215
"10998","F1044H2",10998,7.5316e-06,0.00442175415
"10999","F1044H2",10999,7.5316e-06,0.00393500415
"11000","F1044H2",11000,1.627534e-05,0.00471019815
"11001","F1044H2",11001,1.627534e-05,0.00471921215
"11002","F1044H2",11002,1.627534e-05,0.00455696215
"11003","F1044H2",11003,6.873774e-05,0.00480935215
"11004","F1044H2",11004,0.00011682834,0.00494456015
"11005","F1044H2",11005,0.0001386876,0.00408824215
"11006","F1044H2",11006,0.0001692906,0.00443077015
"11007","F1044H2",11007,0.00017803434,0.00440372815
"11008","F1044H2",11008,0.00012557194,0.00452992215
"11009","F1044H2",11009,7.748134e-05,0.00445781015
"11010","F1044H2",11010,4.687834e-05,0.00432260215
"11011","F1044H2",11011,2.064722e-05,0.00378177015
"11012","F1044H2",11012,2.064722e-05,0.00421443815
"11013","F1044H2",11013,2.064722e-05,0.00371867415
"11014","F1044H2",11014,2.064722e-05,0.00374571615
"11015","F1044H2",11015,4.250662e-05,0.00423246615
"11016","F1044H2",11016,4.687848e-05,0.00449386815
"11017","F1044H2",11017,3.813474e-05,0.00413331215
"11018","F1044H2",11018,4.250662e-05,0.00476428415
"11019","F1044H2",11019,4.250662e-05,0.00452091015
"11020","F1044H2",11020,4.250662e-05,0.00432260415
"11021","F1044H2",11021,7.310968e-05,0.00428654815
"11022","F1044H2",11022,0.00010808468,0.00406120015
"11023","F1044H2",11023,0.0001430596,0.00364656215
"11024","F1044H2",11024,0.0001736626,0.00419640815
"11025","F1044H2",11025,0.0001998938,0.00443076815
"11026","F1044H2",11026,0.00017803448,0.00439471215
"11027","F1044H2",11027,0.00015180322,0.00453893415
"11028","F1044H2",11028,0.00012557204,0.00466512815
"11029","F1044H2",11029,9.934092e-05,0.00409725415
"11030","F1044H2",11030,5.125032e-05,0.00452992215
"11031","F1044H2",11031,3.376284e-05,0.00431359015
"11032","F1044H2",11032,5.99941e-05,0.00472823015
"11033","F1044H2",11033,0.00015617528,0.00495357815
"11034","F1044H2",11034,0.0002130096,0.00519695215
"11035","F1044H2",11035,0.00022612522,0.00450288215
"11036","F1044H2",11036,0.00023924084,0.00525103415
"11037","F1044H2",11037,0.00020863772,0.00511582615
"11038","F1044H2",11038,9.934092e-05,0.00495357615
"11039","F1044H2",11039,3.813472e-05,0.00496259015
"11040","F1044H2",11040,2.50191e-05,0.00502568815
"11041","F1044H2",11041,1.190348e-05,0.00429556415
"11042","F1044H2",11042,2.501908e-05,0.00451189615
"11043","F1044H2",11043,3.376282e-05,0.00416936815
"11044","F1044H2",11044,3.376282e-05,0.00387191015
"11045","F1044H2",11045,4.250656e-05,0.00388993815
"11046","F1044H2",11046,4.250656e-05,0.00407922815
"11047","F1044H2",11047,4.250656e-05,0.00345727015
"11048","F1044H2",11048,0.00061085082,0.00402514415
"11049","F1044H2",11049,0.00218472482,0.00445781015
"11050","F1044H2",11050,0.00486468108,0.00421443415
"11051","F1044H2",11051,0.00834032108,0.00416035215
"11052","F1044H2",11052,0.0104650536,0.00453893615
"11053","F1044H2",11053,0.0113088236,0.00392599215
"11054","F1044H2",11054,0.0107798276,0.00436767215
"11055","F1044H2",11055,0.0087381636,0.00460203415
"11056","F1044H2",11056,0.0058614696,0.00474625615
"11057","F1044H2",11057,0.0044537236,0.00478231215
"11058","F1044H2",11058,0.0032864336,0.00508878415
"11059","F1044H2",11059,0.002429546,0.00454795215
"11060","F1044H2",11060,0.002350854,0.00486343815
"11061","F1044H2",11061,0.002875478,0.00489949415
"11062","F1044H2",11062,0.003290806,0.00470118815
"11063","F1044H2",11063,0.003863522,0.00465611815
"11064","F1044H2",11064,0.0043619156,0.00462907615
"11065","F1044H2",11065,0.0040733716,0.00430457615
"11066","F1044H2",11066,0.0030809578,0.00442175615
"11067","F1044H2",11067,0.0027792998,0.00443077015
"11068","F1044H2",11068,0.0030897018,0.00434964615
"11069","F1044H2",11069,0.0034744258,0.00410627215
"11070","F1044H2",11070,0.0049127718,0.00404317415
"11071","F1044H2",11071,0.0071817756,0.00364656215
"11072","F1044H2",11072,0.0088518316,0.00383585415
"11073","F1044H2",11073,0.0098923456,0.00369163215
"11074","F1044H2",11074,0.0109765776,0.00381782615
"11075","F1044H2",11075,0.0104432096,0.00407021415
"11076","F1044H2",11076,0.0090442076,0.00421443615
"11077","F1044H2",11077,0.0072735976,0.00401613015
"11078","F1044H2",11078,0.0063030336,0.00465611615
"11079","F1044H2",11079,0.0047072936,0.00480935215
"11080","F1044H2",11080,0.0046548296,0.00488146415
"11081","F1044H2",11081,0.0049433736,0.00480935415
"11082","F1044H2",11082,0.0058964416,0.00460203415
"11083","F1044H2",11083,0.0086244856,0.00416936815
"11084","F1044H2",11084,0.0140587256,0.00447584015
"11085","F1044H2",11085,0.0190776316,0.00432260415
"11086","F1044H2",11086,0.0225663896,0.00433161815
"11087","F1044H2",11087,0.0238386116,0.00458400815
"11088","F1044H2",11088,0.0230298116,0.00456598015
"11089","F1044H2",11089,0.0218100516,0.00400712015
"11090","F1044H2",11090,0.0202580316,0.00397106415
"11091","F1044H2",11091,0.0189158716,0.00391698015
"11092","F1044H2",11092,0.0175605836,0.00420542415
"11093","F1044H2",11093,0.0154008876,0.00444879815
"11094","F1044H2",11094,0.0117678656,0.00443978415
"11095","F1044H2",11095,0.0074484656,0.00424148015
"11096","F1044H2",11096,0.0044974436,0.00480935615
"11097","F1044H2",11097,0.0035181456,0.00448485615
"11098","F1044H2",11098,0.0040646296,0.00429556415
"11099","F1044H2",11099,0.0062767916,0.00431359215
"11100","F1044H2",11100,0.0106967516,0.00469217415
"11101","F1044H2",11101,0.0148369136,0.00424147815
"11102","F1044H2",11102,0.0176042996,0.00455696415
"11103","F1044H2",11103,0.0179059576,0.00433161815
"11104","F1044H2",11104,0.0155626396,0.00474625615
"11105","F1044H2",11105,0.0117416256,0.00442175615
"11106","F1044H2",11106,0.0079993036,0.00447584015
"11107","F1044H2",11107,0.0056035256,0.00408824215
"11108","F1044H2",11108,0.0050657856,0.00480935215
"11109","F1044H2",11109,0.0057740296,0.00442175415
"11110","F1044H2",11110,0.0069325836,0.00478231015
"11111","F1044H2",11111,0.0084190256,0.00449386615
"11112","F1044H2",11112,0.0099360636,0.00474625615
"11113","F1044H2",11113,0.0115580376,0.00397106215
"11114","F1044H2",11114,0.0133548716,0.00435866015
"11115","F1044H2",11115,0.0148850116,0.00385388215
"11116","F1044H2",11116,0.0151997716,0.00411528415
"11117","F1044H2",11117,0.0132936376,0.00407021415
"11118","F1044H2",11118,0.0106005556,0.00435865815
"11119","F1044H2",11119,0.0073260276,0.00400711615
"11120","F1044H2",11120,0.0042045176,0.00458400415
"11121","F1044H2",11121,0.0026918596,0.00443978215
"11122","F1044H2",11122,0.0037629676,0.00429556015
"11123","F1044H2",11123,0.0052275436,0.00416035215
"11124","F1044H2",11124,0.0066833776,0.00434063015
"11125","F1044H2",11125,0.0063860912,0.00383585415
"11126","F1044H2",11126,0.0054024196,0.00404317415
"11127","F1044H2",11127,0.0039203556,0.00392599415
"11128","F1044H2",11128,0.0036012096,0.00423246615
"11129","F1044H2",11129,0.0038110596,0.00408824415
"11130","F1044H2",11130,0.006136896,0.00419641015
"11131","F1044H2",11131,0.0084889656,0.00410627015
"11132","F1044H2",11132,0.0111251956,0.00474625415
"11133","F1044H2",11133,0.0125635476,0.00467414415
"11134","F1044H2",11134,0.0127690316,0.00459301815
"11135","F1044H2",11135,0.0110858596,0.00457499015
"11136","F1044H2",11136,0.0094289176,0.00460203215
"11137","F1044H2",11137,0.0086201376,0.00408824215
"11138","F1044H2",11138,0.0083228376,0.00434063015
"11139","F1044H2",11139,0.0084190176,0.00452090815
"11140","F1044H2",11140,0.0098398696,0.00481836615
"11141","F1044H2",11141,0.0119995716,0.00516990815
"11142","F1044H2",11142,0.0134728916,0.00500765815
"11143","F1044H2",11143,0.0141723916,0.00452090815
"11144","F1044H2",11144,0.0149156116,0.00487245015
"11145","F1044H2",11145,0.0169223116,0.00488146415
"11146","F1044H2",11146,0.0165507116,0.00480935215
"11147","F1044H2",11147,0.0161484916,0.00469217215
"11148","F1044H2",11148,0.0192306716,0.00487245015
"11149","F1044H2",11149,0.0231740916,0.00430457615
"11150","F1044H2",11150,0.0262868516,0.00449386815
"11151","F1044H2",11151,0.0276421316,0.00387191215
"11152","F1044H2",11152,0.0291810316,0.00434964815
"11153","F1044H2",11153,0.0282410716,0.00407021815
"11154","F1044H2",11154,0.0257840716,0.00389895415
"11155","F1044H2",11155,0.0217575916,0.00348431615
"11156","F1044H2",11156,0.0205290916,0.00407021815
"11157","F1044H2",11157,0.0182338516,0.00401613415
"11158","F1044H2",11158,0.0146052016,0.00416937015
"11159","F1044H2",11159,0.0112913316,0.00464710615
"11160","F1044H2",11160,0.0086419716,0.00464710615
"11161","F1044H2",11161,0.0064079436,0.00421444015
"11162","F1044H2",11162,0.0043269396,0.00434063415
"11163","F1044H2",11163,0.0028055282,0.00443978615
"11164","F1044H2",11164,0.0018786924,0.00435866015
"11165","F1044H2",11165,0.0016163804,0.00433161815
"11166","F1044H2",11166,0.0013278364,0.00428654815
"11167","F1044H2",11167,0.0013759264,0.00410627015
"11168","F1044H2",11168,0.0013715546,0.00427753415
"11169","F1044H2",11169,0.0012097954,0.00401613215
"11170","F1044H2",11170,0.0014546214,0.00425049215
"11171","F1044H2",11171,0.0026831174,0.00429556215
"11172","F1044H2",11172,0.0046067514,0.00412429815
"11173","F1044H2",11173,0.0074747046,0.00354741015
"11174","F1044H2",11174,0.0111645696,0.00393500615
"11175","F1044H2",11175,0.0148281956,0.00384486815
"11176","F1044H2",11176,0.0172720716,0.00421443615
"11177","F1044H2",11177,0.0187322716,0.00431359015
"11178","F1044H2",11178,0.0191475916,0.00423246415
"11179","F1044H2",11179,0.0185136716,0.00405218815
"11180","F1044H2",11180,0.0165594516,0.00429556215
"11181","F1044H2",11181,0.0136696436,0.00408824215
"11182","F1044H2",11182,0.0104650576,0.00407922815
"11183","F1044H2",11183,0.0078331936,0.00464710415
"11184","F1044H2",11184,0.0051532296,0.00474625615
"11185","F1044H2",11185,0.0030634696,0.00413331215
"11186","F1044H2",11186,0.0024951276,0.00465611815
"11187","F1044H2",11187,0.0020317086,0.00449386815
"11188","F1044H2",11188,0.00120542448,0.00443077015
"11189","F1044H2",11189,0.00138467048,0.00455696415
"11190","F1044H2",11190,0.00127537408,0.00445781215
"11191","F1044H2",11191,0.00211477208,0.00400711815
"11192","F1044H2",11192,0.00349191108,0.00466513215
"11193","F1044H2",11193,0.0042001552,0.00474625615
"11194","F1044H2",11194,0.0041389492,0.00466513215
"11195","F1044H2",11195,0.0047728696,0.00507075615
"11196","F1044H2",11196,0.0040515116,0.00500765815
"11197","F1044H2",11197,0.0029804036,0.00430457415
"11198","F1044H2",11198,0.0027355776,0.00435865815
"11199","F1044H2",11199,0.0025388436,0.00421443615
"11200","F1044H2",11200,0.0020623096,0.00413331215
"11201","F1044H2",11201,0.0015639164,0.00398909015
"11202","F1044H2",11202,0.0014240164,0.00414232615
"11203","F1044H2",11203,0.0013190924,0.00379979815
"11204","F1044H2",11204,0.0018699484,0.00438570015
"11205","F1044H2",11205,0.0024863824,0.00440372815
"11206","F1044H2",11206,0.0030897016,0.00478231215
"11207","F1044H2",11207,0.0036930196,0.00490850615
"11208","F1044H2",11208,0.0042220156,0.00517892415
"11209","F1044H2",11209,0.0038285476,0.00462006215
"11210","F1044H2",11210,0.0034438236,0.00480033815
"11211","F1044H2",11211,0.0029148262,0.00435865815
"11212","F1044H2",11212,0.0022415584,0.00444879815
"11213","F1044H2",11213,0.0017256764,0.00442175615
"11214","F1044H2",11214,0.001284117,0.00418739615
"11215","F1044H2",11215,0.0009343674,0.00401613415
"11216","F1044H2",11216,0.0009431112,0.00473724415
"11217","F1044H2",11217,0.0009256236,0.00460203615
"11218","F1044H2",11218,0.0008294436,0.00435866015
"11219","F1044H2",11219,0.001393415,0.00453893815
"11220","F1044H2",11220,0.0016732146,0.00455696415
"11221","F1044H2",11221,0.0015158272,0.00395303415
"11222","F1044H2",11222,0.0014283898,0.00419640815
"11223","F1044H2",11223,0.0012622584,0.00407021415
"11224","F1044H2",11224,0.0013147204,0.00425950415
"11225","F1044H2",11225,0.0015857764,0.00430457415
"11226","F1044H2",11226,0.0019748734,0.00419640815
"11227","F1044H2",11227,0.0023246222,0.00384486615
"11228","F1044H2",11228,0.0025913056,0.00480935215
"11229","F1044H2",11229,0.0022634156,0.00468315815
"11230","F1044H2",11230,0.0019530136,0.00465611615
"11231","F1044H2",11231,0.0018743196,0.00480935215
"11232","F1044H2",11232,0.0016994456,0.00500765815
"11233","F1044H2",11233,0.0014983404,0.00404317215
"11234","F1044H2",11234,0.0013803004,0.00463808815
"11235","F1044H2",11235,0.0012491444,0.00435865815
"11236","F1044H2",11236,0.0014589944,0.00454794815
"11237","F1044H2",11237,0.0016644724,0.00464710015
"11238","F1044H2",11238,0.0018612056,0.00468315615
"11239","F1044H2",11239,0.0018131146,0.00411528215
"11240","F1044H2",11240,0.0015551734,0.00492653215
"11241","F1044H2",11241,0.001117986,0.00462907415
"11242","F1044H2",11242,0.0008556738,0.00473724215
"11243","F1044H2",11243,0.000641453,0.00486343615
"11244","F1044H2",11244,0.001375928,0.00502568615
"11245","F1044H2",11245,0.0017256772,0.00425950615
"11246","F1044H2",11246,0.0018043708,0.00454795215
"11247","F1044H2",11247,0.0017999988,0.00414232615
"11248","F1044H2",11248,0.0019617576,0.00407021615
"11249","F1044H2",11249,0.0011879358,0.00407923015
"11250","F1044H2",11250,0.0010873838,0.00420542415
"11251","F1044H2",11251,0.0016382396,0.00400711815
"11252","F1044H2",11252,0.0025213578,0.00453893815
"11253","F1044H2",11253,0.0032339738,0.00482738215
"11254","F1044H2",11254,0.0038984976,0.00474625815
"11255","F1044H2",11255,0.0041914116,0.00471921615
"11256","F1044H2",11256,0.003566234,0.00465611815
"11257","F1044H2",11257,0.0026175378,0.00419641015
"11258","F1044H2",11258,0.0017868818,0.00427753415
"11259","F1044H2",11259,0.0010917548,0.00400711615
"11260","F1044H2",11260,0.0009081368,0.00425950615
"11261","F1044H2",11261,0.0025126144,0.00454795015
"11262","F1044H2",11262,0.0044668326,0.00458400615
"11263","F1044H2",11263,0.0068801146,0.00441274215
"11264","F1044H2",11264,0.0097087216,0.00493554815
"11265","F1044H2",11265,0.0123930416,0.00486343615
"11266","F1044H2",11266,0.0130357116,0.00467414615
"11267","F1044H2",11267,0.0139450716,0.00460203415
"11268","F1044H2",11268,0.0166381316,0.00459302015
"11269","F1044H2",11269,0.0178229116,0.00405218615
"11270","F1044H2",11270,0.0165550776,0.00423246415
"11271","F1044H2",11271,0.0167824176,0.00426851815
"11272","F1044H2",11272,0.0170665776,0.00427753215
"11273","F1044H2",11273,0.0157768776,0.00427753215
"11274","F1044H2",11274,0.0160566776,0.00446682415
"11275","F1044H2",11275,0.0194492516,0.00406119815
"11276","F1044H2",11276,0.0220679916,0.00446682415
"11277","F1044H2",11277,0.0231434716,0.00448485215
"11278","F1044H2",11278,0.0219499516,0.00443077015
"11279","F1044H2",11279,0.0191257136,0.00427753415
"11280","F1044H2",11280,0.0145046436,0.00451189615
"11281","F1044H2",11281,0.0102508156,0.00365557615
"11282","F1044H2",11282,0.0076058436,0.00415134015
"11283","F1044H2",11283,0.0069719236,0.00425950615
"11284","F1044H2",11284,0.0070375016,0.00440372815
"11285","F1044H2",11285,0.0076277056,0.00442175615
"11286","F1044H2",11286,0.0086769536,0.00468316015
"11287","F1044H2",11287,0.0097655456,0.00423246615
"11288","F1044H2",11288,0.0115623856,0.00443978615
"11289","F1044H2",11289,0.0150511456,0.00449387015
"11290","F1044H2",11290,0.0193705516,0.00415134215
"11291","F1044H2",11291,0.0222559916,0.00427753615
"11292","F1044H2",11292,0.0224002716,0.00463809015
"11293","F1044H2",11293,0.0216745316,0.00419641015
"11294","F1044H2",11294,0.0220767316,0.00477329815
"11295","F1044H2",11295,0.0229161316,0.00502568615
"11296","F1044H2",11296,0.0234669916,0.00494456015
"11297","F1044H2",11297,0.0241183916,0.00452090815
"11298","F1044H2",11298,0.0229817116,0.00454794815
"11299","F1044H2",11299,0.0207695516,0.00400711615
"11300","F1044H2",11300,0.0181114516,0.00424147815
"11301","F1044H2",11301,0.0160522916,0.00430457615
"11302","F1044H2",11302,0.0156719516,0.00450288215
"11303","F1044H2",11303,0.0163845716,0.00440373015
"11304","F1044H2",11304,0.0161703516,0.00444879815
"11305","F1044H2",11305,0.0154970916,0.00401613215
"11306","F1044H2",11306,0.0159867316,0.00427753415
"11307","F1044H2",11307,0.0157506516,0.00397106215
"11308","F1044H2",11308,0.0148238116,0.00422345015
"11309","F1044H2",11309,0.0128739536,0.00422345015
"11310","F1044H2",11310,0.0106268076,0.00441274015
"11311","F1044H2",11311,0.0071817836,0.00426851815
"11312","F1044H2",11312,0.0045761376,0.00501667015
"11313","F1044H2",11313,0.0027093482,0.00513385215
"11314","F1044H2",11314,0.001598893,0.00523300615
"11315","F1044H2",11315,0.0010392932,0.00499864615
"11316","F1044H2",11316,0.0007682364,0.00510681215
"11317","F1044H2",11317,0.0005102968,0.00437668815
"11318","F1044H2",11318,0.0004928092,0.00463809015
"11319","F1044H2",11319,0.00046220614,0.00418739615
"11320","F1044H2",11320,0.00027858756,0.00445781215
"11321","F1044H2",11321,0.00027421576,0.00443978615
"11322","F1044H2",11322,0.00070703136,0.00425950815
"11323","F1044H2",11323,0.00175190836,0.00389895215
"11324","F1044H2",11324,0.00319025462,0.00425950615
"11325","F1044H2",11325,0.004379403,0.00438570015
"11326","F1044H2",11326,0.0053543296,0.00419640815
"11327","F1044H2",11327,0.0057784016,0.00445781015
"11328","F1044H2",11328,0.0050789016,0.00452992215
"11329","F1044H2",11329,0.0040515116,0.00425049215
"11330","F1044H2",11330,0.0030590976,0.00438570215
"11331","F1044H2",11331,0.00193989922,0.00427753415
"11332","F1044H2",11332,0.00113984582,0.00448485415
"11333","F1044H2",11333,0.00113984582,0.00432260415
"11334","F1044H2",11334,0.00093436782,0.00412429815
"11335","F1044H2",11335,0.00077260842,0.00367360215
"11336","F1044H2",11336,0.0009343676,0.00428654615
"11337","F1044H2",11337,0.00083381462,0.00434062815
"11338","F1044H2",11338,0.0004753221,0.00474625215
"11339","F1044H2",11339,0.0003835125,0.00469217015
"11340","F1044H2",11340,0.0004359749,0.00491751815
"11341","F1044H2",11341,0.0003135625,0.00422345015
"11342","F1044H2",11342,0.00053215688,0.00443077015
"11343","F1044H2",11343,0.0005671318,0.00398007615
"11344","F1044H2",11344,0.0005015538,0.00460203415
"11345","F1044H2",11345,0.0005409006,0.00461104815
"11346","F1044H2",11346,0.0006021068,0.00469217215
"11347","F1044H2",11347,0.0004490904,0.00441274215
"11348","F1044H2",11348,0.0005146686,0.00482738015
"11349","F1044H2",11349,0.000501553,0.00452992215
"11350","F1044H2",11350,0.0004622062,0.00456597815
"11351","F1044H2",11351,0.0003835126,0.00464710415
"11352","F1044H2",11352,0.00031356274,0.00463809015
"11353","F1044H2",11353,0.00021738154,0.00424148015
"11354","F1044H2",11354,0.00024361274,0.00462907615
"11355","F1044H2",11355,0.00018677854,0.00428654815
"11356","F1044H2",11356,0.00016929102,0.00435865815
"11357","F1044H2",11357,0.00033105028,0.00432260215
"11358","F1044H2",11358,0.00056713088,0.00438570015
"11359","F1044H2",11359,0.00075074888,0.00405218615
"11360","F1044H2",11360,0.00138029808,0.00486343615
"11361","F1044H2",11361,0.0018874346,0.00478231215
"11362","F1044H2",11362,0.0025169836,0.00498963215
"11363","F1044H2",11363,0.0034875396,0.00481836815
"11364","F1044H2",11364,0.0037848276,0.00492653615
"11365","F1044H2",11365,0.0031771376,0.00404317415
"11366","F1044H2",11366,0.0029978916,0.00464710415
"11367","F1044H2",11367,0.0026350276,0.00449386815
"11368","F1044H2",11368,0.0029541736,0.00449386815
"11369","F1044H2",11369,0.0047772376,0.00425950615
"11370","F1044H2",11370,0.0076582996,0.00471020015
"11371","F1044H2",11371,0.0109809216,0.00418739415
"11372","F1044H2",11372,0.0151997736,0.00436767215
"11373","F1044H2",11373,0.0200569316,0.00455696215
"11374","F1044H2",11374,0.0248047916,0.00471019815
"11375","F1044H2",11375,0.0276159116,0.00446682415
"11376","F1044H2",11376,0.0285033916,0.00441274215
"11377","F1044H2",11377,0.0282979116,0.00392599215
"11378","F1044H2",11378,0.0248178916,0.00444879815
"11379","F1044H2",11379,0.0193443076,0.00418739615
"11380","F1044H2",11380,0.0149461996,0.00436767415
"11381","F1044H2",11381,0.0111077056,0.00423246615
"11382","F1044H2",11382,0.00667463308,0.00416936815
"11383","F1044H2",11383,0.00390724048,0.00358346615
"11384","F1044H2",11384,0.00248638248,0.00409725615
"11385","F1044H2",11385,0.00126663028,0.00396204815
"11386","F1044H2",11386,0.00064582548,0.00436767215
"11387","F1044H2",11387,0.0006501974,0.00439471415
"11388","F1044H2",11388,0.00049718188,0.00465611615
"11389","F1044H2",11389,0.00027858762,0.00411528415
"11390","F1044H2",11390,0.00015180344,0.00452992215
"11391","F1044H2",11391,8.185344e-05,0.00409725615
"11392","F1044H2",11392,0.00010808464,0.00423246415
"11393","F1044H2",11393,0.00013431576,0.00425950615
"11394","F1044H2",11394,0.00012557202,0.00452992215
"11395","F1044H2",11395,0.0001518032,0.00405218615
"11396","F1044H2",11396,0.000226125,0.00471020015
"11397","F1044H2",11397,0.0003747686,0.00491752015
"11398","F1044H2",11398,0.000466578,0.00493554815
"11399","F1044H2",11399,0.000667684,0.00476428415
"11400","F1044H2",11400,0.0007332622,0.00490850615
"11401","F1044H2",11401,0.000672056,0.00418739415
"11402","F1044H2",11402,0.000501553,0.00425049015
"11403","F1044H2",11403,0.0003791406,0.00374571215
"11404","F1044H2",11404,0.0001780346,0.00394401815
"11405","F1044H2",11405,7.748148e-05,0.00403415815
"11406","F1044H2",11406,3.813468e-05,0.00414232615
"11407","F1044H2",11407,1.627536e-05,0.00398909015
"11408","F1044H2",11408,1.627536e-05,0.00467414615
"11409","F1044H2",11409,1.627536e-05,0.00457499415
"11410","F1044H2",11410,1.190348e-05,0.00443978615
"11411","F1044H2",11411,8.185348e-05,0.00468316015
"11412","F1044H2",11412,0.0004709496,0.00479132815
"11413","F1044H2",11413,0.0011748216,0.00420542615
"11414","F1044H2",11414,0.0017825116,0.00469217615
"11415","F1044H2",11415,0.0018874366,0.00456598015
"11416","F1044H2",11416,0.00182185848,0.00481836815
"11417","F1044H2",11417,0.00144587796,0.00459302015
"11418","F1044H2",11418,0.00090376516,0.00448485215
"11419","F1044H2",11419,0.00038788436,0.00388092015
"11420","F1044H2",11420,0.00042723116,0.00422344815
"11421","F1044H2",11421,0.00043160302,0.00378176815
"11422","F1044H2",11422,0.00041411554,0.00388993415
"11423","F1044H2",11423,0.00026110008,0.00410626815
"11424","F1044H2",11424,0.00016929088,0.00495357415
"11425","F1044H2",11425,2.501908e-05,0.00471020015
"11426","F1044H2",11426,2.501908e-05,0.00509779815
"11427","F1044H2",11427,3.81347e-05,0.00523300815
"11428","F1044H2",11428,5.125036e-05,0.00532314615
"11429","F1044H2",11429,0.00010808476,0.00450288215
"11430","F1044H2",11430,0.00012994416,0.00424147815
"11431","F1044H2",11431,0.00012120042,0.00386289415
"11432","F1044H2",11432,0.0001080848,0.00439471215
"11433","F1044H2",11433,9.496914e-05,0.00438569815
"11434","F1044H2",11434,5.125036e-05,0.00462907415
"11435","F1044H2",11435,3.376284e-05,0.00472822815
"11436","F1044H2",11436,3.376284e-05,0.00481836815
"11437","F1044H2",11437,3.813472e-05,0.00389895215
"11438","F1044H2",11438,2.939098e-05,0.00439471615
"11439","F1044H2",11439,4.687836e-05,0.00399810415
"11440","F1044H2",11440,4.687836e-05,0.00417838215
"11441","F1044H2",11441,9.059716e-05,0.00413331215
"11442","F1044H2",11442,0.00123165528,0.00453893615
"11443","F1044H2",11443,0.00437503528,0.00398909015
"11444","F1044H2",11444,0.00971745228,0.00467414615
"11445","F1044H2",11445,0.0177660604,0.00481836815
